True,Baseline,Proposed
2425.83596069222,2409.1565026931003,2409.6400430530703
2199.74796442007,2265.7712951355497,2218.44723901706
2063.04903100379,2185.97004411323,2099.51443645532
1985.56396638131,2036.70216442856,2030.96450022848
1974.8410143688998,2065.53288281927,2014.34267105906
2017.50698636369,2107.36200539816,2068.38762787205
2129.90699464172,2204.80984439495,2182.37902919177
2272.94603517779,2418.6557532994702,2326.02292616264
2399.1579499955596,2544.30783112718,2483.78716705067
2532.81501705647,2659.9921408886003,2619.4671045448704
2708.58004157228,2878.1980401755,2767.64466647378
2921.48103469136,3102.1707628652002,2956.83183947
3202.8389698232,3241.2739513544,3126.11061606455
3365.7320287883003,3508.26053699972,3262.0635762963802
3569.20203929927,3681.5064920819004,3448.6607028131602
3731.3391754871,3926.04359472365,3610.9784585894604
3934.5561609569004,4086.58416605174,3793.32784780325
4034.4279079352,4137.1397218541,3876.1808162629404
3966.6320720354597,4264.40018583995,3800.0667267224
3803.9150519057002,3985.3503099653,3597.81179792072
3593.2189279598597,3707.63126601344,3391.2527343716
3379.2799263304396,3541.14793095803,3166.0087295497997
3051.53895968816,3107.6950526291603,2872.9161855395596
2739.3759030557603,2723.51615358986,2567.4822552551295
2447.10597364793,2399.19696028028,2420.9971092138203
2260.30901793278,2259.87291053264,2224.95166218461
2133.59898315368,2198.58184258832,2096.1186699791
2018.7189649821498,2070.24741364283,2026.7441489334499
2035.42802548268,2056.6808483002997,2010.45976857794
2085.86103382496,2120.58127084478,2067.8367061112
2159.9799837280398,2261.72378107421,2180.96337945296
2313.51801192725,2485.4014146025997,2341.6373836867397
2486.0520785687,2660.0504100386297,2511.75172905653
2701.3198926490995,2813.72531902223,2659.29586641284
2936.49398514854,2946.59198451887,2827.7653273656797
3217.37300992895,3117.7236511268,3060.5124087927798
3453.10398409385,3497.9689146126802,3266.4545975870597
3630.4739468891003,3875.8476526697004,3453.0475866494
3811.7249897152997,3961.37952436847,3684.9282654146
4011.02799254027,4205.66995591694,3876.4318218322996
4110.7998988025,4426.548749282901,4071.0246775651995
4138.58807718515,4343.8287211748,4147.18221037736
4041.0429094982,4643.82692292245,4044.9902380555995
3817.9090064408,4221.5551211744005,3804.60684413915
3594.0549892892004,3936.4377176189,3565.6897837784
3370.6319569750995,3712.5960143198,3309.48402525224
3080.3919907796,3378.3849555307397,2992.27662357092
2767.2910126299803,2803.4396565398,2661.0752673545003
2475.83808270782,2428.76828301575,2504.83838747516
2271.30198810281,2258.7013213503797,2297.32894079009
2133.36201537617,2163.15464266877,2161.52108699612
2038.96500721937,2090.54724278777,2069.4990761987
1989.5160234580699,1994.5363811223199,2038.1386492058
1976.1020021203099,2111.75268190097,2058.23869840778
1983.1439988326,2122.58734518326,2110.6593595652002
2069.2360523093002,2176.5797957291898,2233.17953214806
2256.04601145269,2334.40678800956,2423.3836323391397
2431.40699384027,2530.01834413208,2591.28616352288
2684.55197193362,2750.2137679397,2772.00746441453
2933.2360353095,3050.9074560765503,2990.3969386145
3077.7430348298,3235.91407614902,3192.8475099047
3291.92604776036,3478.10110466885,3351.28216617824
3441.6750050345,3640.67459453387,3543.1252401370703
3594.50306575397,3817.7420306009,3695.9475872289804
3687.3531092489,3950.564661761,3854.02336858526
3727.3090978409,4043.5573981787,3913.9250399243
3600.3370242805995,3948.8170798142,3796.3484358215
3402.5690170528696,3765.5086385122995,3579.4305655061
