True,Baseline,Proposed
1801.9660561452401,1803.5073942397598,1788.1072025745798
1681.64095750471,1733.44456628499,1670.77921717961
1602.13504023491,1687.03982525178,1603.8802096138002
1559.0749867986501,1661.67683977332,1575.7752263797101
1558.2410159023602,1667.3613190359501,1572.1290264854501
1614.34499947576,1772.3134079792599,1623.2113423302198
1725.2050155094498,1966.3101090498799,1715.1988711438198
1869.4949689956602,2128.5499361860498,1842.8779976554001
1979.9620516058098,2207.67045198156,1989.19742649819
2088.61597644184,2330.82994028852,2127.93328713212
2203.83602030671,2469.6881532536004,2258.94029662499
2322.8499572218,2617.1978644051997,2348.3029243873
2446.20808813698,2768.7346577558,2464.3031442931497
2577.58603776158,2821.67605952745,2557.9649417367
2689.5159588174,2955.56529493332,2650.9058479487003
2786.44792777332,3055.01450827925,2721.27892526191
2882.5748819933997,3043.9115782015,2806.36785806911
2908.2551466495997,3011.8833867174,2850.97263060822
2871.76690304828,2949.6764153057097,2806.61487252918
2739.6338838802,2784.2598463032,2704.15796773341
2596.6078584288,2663.7777818403,2575.596732801
2462.5040126823,2565.63470892031,2452.8088876077
2244.99795558131,2358.01291250842,2228.2534281386597
2025.70903587985,2143.0429129329,2030.4908193937
1832.8089531447,1858.2033384827,1780.4627427404498
1718.53100549202,1747.66726321742,1673.94584949629
1632.2210934984,1673.6451406069,1607.9629612865901
1583.73900738671,1636.0727649681999,1582.1748056418
1590.05399448989,1623.9811410189,1580.9811088493302
1643.6730038914,1712.3389398006002,1641.0626646086603
1749.8949794782598,1859.3536177721599,1723.6146695318098
1894.61599478888,2004.58406065472,1852.80691443472
2046.70004283432,2155.86547071275,1998.74365330495
2193.61098075821,2333.72381561636,2143.57373124071
2338.6529910082,2502.185334111,2282.38819194948
2503.7359113966,2673.4297237392,2396.5920921722
2668.43098661162,2816.0669332326497,2530.8311782519
2770.5439993422997,2898.4485487261,2643.9921880438
2859.490963932,3011.4619323127,2745.2982444695
2907.58108740472,3096.1642250583996,2835.66600249039
2953.6928858251,3106.5094410416,2911.233781513
2980.5729063085,3145.6988090206196,2949.5821153010997
2832.6179732678997,3083.611645815,2892.5830014035
2639.17990850432,2928.35798614851,2777.37915959835
2530.0950557452,2780.42973294592,2642.4995230791
2437.40809338658,2654.70543180502,2500.1259318094003
2272.30803362922,2461.26830435068,2278.36780481648
2079.30200147462,2236.2308670803,2065.55478812951
1905.983011745,1898.45953175349,1827.51506403251
1771.6050030458,1783.1097040342102,1724.9896017608999
1696.60201979095,1695.6014756525801,1655.20384911254
1645.1710249089,1629.5561224771,1624.4511346520999
1623.36496061959,1617.47199700172,1622.8680862964002
1632.5640482542499,1617.8651982279,1690.5278542117899
1670.7110279324,1664.79787869054,1762.54918982354
1796.4169176418,1815.2943257354,1873.5024011759501
1993.32597242242,2055.60879893189,2008.3103335383398
2136.21401256356,2273.39206524061,2143.26913921304
2253.66796562532,2509.08413096938,2270.51355508924
2311.0830439735,2700.9069441098,2381.58162029888
2364.16397092059,2843.0164150257997,2508.87621569475
2466.87307885258,2952.6270313178998,2620.0523057943
2575.3439940595,3099.40420182311,2703.01806579625
2701.9550566921,3199.6670665400197,2790.3918572526
2803.21310949458,3239.48198801075,2841.4521128549
2825.7959353412098,3265.05516508628,2870.6723936586
2790.8240237628997,3217.72600281512,2807.09253201295
2669.31707859672,3074.6195026704,2696.99849848032
2569.1480452298,2899.6958395219,2574.585777835
2484.3319363621,2744.0141308107,2434.2665675673998
2314.10794174296,2545.0317479912,2220.5021485265
2159.8739741036,2299.62366858191,2015.5163000247999
2004.8179862607599,2011.15593744032,1946.3837180154
1880.18401009329,1884.15334734804,1835.9347790341099
1789.7669763866402,1802.53011545574,1766.65088853311
1748.78001666195,1756.97035870239,1729.9380254674902
1723.5610085778198,1726.50754059975,1742.2089767595999
1724.16497048168,1746.5141720002403,1826.1610873599998
1744.3390120075,1799.7194597982798,1919.7585117439603
1892.81197577985,1897.07408827078,2051.3547205201603
2142.32697605019,2062.2184024144,2219.58181127881
2386.9600011439898,2261.43253494349,2386.6977888841
2589.8819951252,2377.2439539881398,2559.0133890723
2776.8960771111197,2497.9368795547102,2717.2154553792
2952.6310483575,2614.17420522295,2872.0063855591
3097.6029947417996,2732.37328565518,3006.1293122437
3189.1349243141,2804.5830538994996,3101.17163229645
3232.576864315,2888.0504417214997,3185.0090898915996
3305.6169211693095,2996.20267178682,3233.8850802114002
3362.3059530851197,3044.96283746482,3263.5442225914
3347.37505207121,2998.0567364142,3212.9465960497
3250.5969692073,2881.0517544783997,3075.1517604173996
3099.7390555490997,2759.4348763285,2933.0399462283
2940.6438674377996,2597.2161051749,2773.40932021365
2708.8720641299997,2380.53688872491,2522.86056827758
2460.8258943893998,2171.0018433022,2299.01910412211
2251.270998096,2279.7382513513503,2218.85034184298
2099.139013378,2159.46098895739,2076.6014127022
2024.9020460995403,2107.33494579855,1990.0697601226598
1978.13195531471,2066.81242280228,1939.4211841287001
1972.1080027305502,2057.29170419698,1939.1232536917
2017.2140013857502,2129.70349605785,2009.78954142038
2120.19894603694,2278.3562223523,2129.87679784126
2333.7960553785,2392.9573408408,2301.53594680816
2551.250125292,2582.7564363814,2501.2125410211997
2709.8010045375,2772.45259528225,2685.78597017215
2929.8119201564,2992.41701366778,2872.61510095982
3072.5590961088997,3122.8273254033998,3034.1900076162
3189.69004571149,3234.4528218082,3179.99636007608
3291.11299798955,3334.76446008092,3294.7258229798
3386.29805684942,3418.28949242118,3369.6154922426
3480.83208749145,3433.0515773458997,3422.32993127685
3629.8220107849897,3439.3954871342,3477.7424819090998
3670.8020745917,3402.1672378879002,3502.2480972356
3609.1520657205497,3323.7994818381,3456.6438517686797
3380.62408884041,3195.1239956044,3291.0274685214
3080.8609779488997,3010.64891697299,3141.4983246122197
2838.0091751644,2794.9749646829,2970.5858763562997
2613.01294602525,2608.1273889884,2687.0926796787
2390.14598220141,2372.55653742956,2441.3912894279497
2208.2659111516,2233.78803834888,2164.8636059414202
2066.94401432451,2090.75792890722,2037.6527992965403
1960.2930523837,2014.6015866325502,1952.84331854418
1885.9529810888398,1963.00030274679,1907.05850714724
1849.91203484698,1940.3765700469003,1899.5613387651101
1849.5979693009199,2017.6162744263602,1961.87867833981
1903.2960139565598,2143.20667424726,2074.19995947866
2067.1169813546203,2268.74873569164,2247.5910550691
2287.87503286379,2432.8582604343,2419.64568158462
2531.78207847588,2591.9280072948,2591.0784034194
2759.7020094619,2752.9112040181,2761.2525867475
2924.5700182317,2880.7806043053997,2905.30486539071
3045.2428920755997,3006.2325501614196,3041.81287586248
3135.74194034075,3103.4906357822,3145.8322416859996
3190.67693191522,3189.97538942441,3215.1624620437196
3249.5150465417,3254.4623655623996,3265.7303624923798
3327.20911157525,3294.77894832851,3305.0017450299
3419.90906236191,3325.2201748433,3315.6114161201
3392.4771341128,3261.9364024915,3256.1222732757797
3219.1281504875,3146.2544994986197,3114.3089920796197
3038.0130576788497,2966.6786358387,2956.25666092381
2857.42399620582,2814.5627192791,2788.7914017252997
2715.0271730571003,2619.4236390969,2546.2351861047
2495.70193262259,2383.85794273888,2308.7089735699
2281.0829888327803,2289.41419506186,2295.65135202279
2104.03196846278,2161.861739199,2162.02961797895
2004.98201537776,2097.09286730708,2069.80036380742
1935.2370356813399,2034.49158998332,2016.79478982816
1925.18097959868,2019.40593251882,2012.5118222066399
1972.3890281259,2094.4069407292,2058.2204437525
2112.60101691151,2184.84298842329,2163.53764812012
2322.86595842954,2375.25953642574,2358.4452798707002
2566.4901040278,2523.7630296990496,2581.9806790839802
2802.5630185859795,2721.3992021226,2800.9851254311
3015.84904168585,2870.19580538539,3019.1465290675
3204.7461444595997,3057.00598913628,3221.4773487209095
3324.6320132951996,3235.31802518738,3376.4749221128995
3403.9628545891,3331.0969029261196,3513.3742926676996
3468.3951655132,3399.7777688324995,3581.3951589678
3513.7810179271996,3475.46937310078,3643.1310320604
3531.8319201230997,3470.4642756605,3675.4370687835
3535.3059898704996,3434.00314707648,3671.7701811353
3507.8890250939,3364.5423059811,3596.1798732156
3415.0050269429,3211.02223322932,3412.1966810832096
3230.1278091721997,3054.6252236666796,3235.1052559899
3084.9409511692998,2845.1535805189897,3049.1521411129997
2815.76304418691,2624.8145062401,2786.5144097786997
2534.2978834267,2400.1237394872,2527.7494393721
2314.3579355074,2403.3688379774,2321.8095439654
2148.80595879504,2274.4904912439,2176.43468850922
2042.6269655319002,2210.5106663554097,2082.20642153141
1970.9809553201103,2156.4939700335,2027.6112715071
1947.21102732102,2157.91784319505,2016.76198400476
2000.0739963944802,2233.59880230839,2060.69246297168
2130.39198316996,2374.98319757659,2165.45672183836
2345.8769672221997,2560.41721051118,2354.26196830659
2556.56992430961,2763.339773573,2572.5287188065
2797.9679939382,2968.79983359948,2783.9766450114
3011.62294865,3142.91637306635,2989.0351349792
3209.0129100214,3309.14518747598,3172.1632667574
3307.7259673853,3421.7804337349,3321.7467746025
3408.6500702957,3516.55766264938,3445.0032744157998
