True,Baseline,Proposed
3860.714999797,3875.51364939756,3833.43291974898
3705.02002793464,3682.84085203002,3664.96671382754
3583.67300381814,3650.7835442896603,3549.83894232488
3539.47200407048,3530.99442847854,3501.46809018688
3563.5310295971003,3573.9962844419,3527.77374083802
3737.99595855808,3640.80299933892,3686.5685528652
3993.4819965748,4047.01874830116,3997.14123993222
4264.60401382032,4273.1323863173,4314.8777926689
4522.64701145848,4446.25866207288,4526.24257661684
4675.58898223882,4536.231906337,4670.81580280878
4944.03401169212,4605.388342227639,4839.41541888136
5070.8879938284,4720.22712667824,4967.5756916786995
5230.841985766559,4829.17510875404,5062.237726966099
5381.5529437328005,4993.062674647,5179.6432116633
5504.8059897118,5011.2225681988,5201.4433224916
5482.63987716896,5123.4375286431,5247.042648152999
5553.5450738944,5176.891940224999,5279.5472053458
5580.244855729,5003.6048531204,5283.1972087644
5468.4270305862,5034.31749941928,5200.82128798956
5263.0901005194,4948.523119899621,5039.108066320399
5016.74404612244,4849.56997509372,4899.11830495258
4845.71505441124,4610.65228530476,4716.49523828458
4513.46806533808,4228.31786373538,4408.4607123427795
4170.00706775712,4082.4010229915802,4086.1405127142198
3889.60696849588,4059.2609844835597,3875.5316741058
3689.4579682164003,3860.4173190093998,3716.99257624754
3550.58296222612,3793.4402797229,3600.82319508992
3498.29100777488,3633.6455060408603,3534.37670125606
3558.12302540488,3662.41630864546,3570.86931618084
3664.4680302329,3740.3734448851,3722.0669867865
3915.9539030116002,4065.63836294696,3992.35326749668
4193.82494453562,4258.30883895056,4288.86791109388
4452.980967907601,4440.4123752653995,4526.361557898
4596.32305190642,4747.66159744138,4694.20695827478
4839.756067660321,4909.104949173279,4911.7429289479205
5045.443887817581,5139.792174837559,5110.7560539897
5241.755855572001,5340.647780093599,5256.9302930292
5354.78197340404,5609.5149791654,5407.519447664
5428.4381229492,5605.85933164624,5453.90412260816
5450.1799720943,5728.0916147288,5524.58428358224
5455.73813667158,5664.982377418799,5551.4025915286
5477.3838540394,5651.6340795944,5528.254951691601
5375.3967775978,5642.471064403,5459.8928319209
5168.52711009344,5380.835141588999,5260.4323663928
5020.861053345439,5086.4443184122,5104.290600247399
4862.53907129098,5087.04072687702,4882.66233804968
4533.40293748212,4654.968943596959,4565.41846067156
4201.23705959604,4378.4103375209,4224.3873849325
3913.1200183272003,4080.2277256574,3891.06628710922
3694.91299140764,3884.35932048328,3727.93175347162
3556.16998454336,3741.9369517741,3604.33937870492
3492.76302092882,3728.98242099764,3521.02121175514
3431.03499516312,3682.60548393328,3534.40797139384
3490.4670099244,3624.71995272544,3618.05240376954
3573.38403608196,3808.17875592878,3796.2323798563802
3752.1099878641003,3995.7624863026804,4051.5031227469
4034.566952127,4321.20683214202,4313.21223680042
4272.02304745562,4562.25876573064,4499.4994171384205
4450.0890491247,4759.8391085350995,4715.63683431312
4610.1689409189,4966.1171013364,4901.00238765
4722.04197810992,5205.996837169199,5046.6388440434
4780.6660671862,5429.534170864399,5179.89223484204
4768.57503827848,5383.065016479601,5238.348002274201
4828.94506613928,5616.7537657183,5287.2518577796
4842.125998175299,5603.100731980599,5323.14678976524
4840.34000448358,5503.503294889,5318.4295961714
4780.20102061022,5429.712597269199,5272.9094699856
4695.1078750682,5353.5711772831,5093.9769168128005
4602.76292512844,5020.5271410736,4953.177682184019
4527.51295441224,5007.1761122328,4771.9350077554
4310.3429399367,4610.9848320684,4485.1887546516
4055.1469813786,4376.21359896262,4182.54689369324
3832.4970004286997,3867.08687071066,3854.8697143622003
3667.31302105066,3809.36829563874,3699.79841561172
3518.65396673962,3721.1381225919204,3605.3380658854603
3467.592016558,3717.4269899229002,3536.53820970278
3451.8769744044203,3630.30929640662,3538.35729420988
3472.8769884614003,3612.42072933416,3595.9562962804202
3536.99697494104,3840.1926860253197,3745.4014736622003
3759.15400743074,4078.9309480368,4009.24942872632
3995.5471001426004,4242.636264102,4301.25880560232
4282.962998467679,4592.8736416424,4555.257987257
4540.00699030672,4801.5651701872,4818.9581032999995
4713.143962543199,4977.60844455962,5061.4172841226
4898.37396643276,5239.45797837304,5241.558312052401
5052.7868171292,5380.3600812862205,5396.02614721236
5124.864029542699,5433.1509469167995,5509.691322881999
5187.7167788957995,5714.2570139174395,5603.821265140799
