True,Baseline,Proposed
1380.41897619352,1351.606634041,1296.9385082121798
1290.33996335058,1261.0883600500601,1213.007707295
1203.362013867,1222.414214002,1138.8556116918
1147.04398104536,1156.63239000584,1093.8799335255
1070.33201588624,1135.7673952167002,1092.84423998038
1096.81901181494,1156.364079669,1099.36161178874
1162.34197259758,1185.33858740972,1137.13229393178
1228.49701813764,1245.4820432756,1185.4854992032601
1262.8170030993401,1340.46636960012,1275.68178875544
1270.3630282399,1441.1322380102201,1384.5372299742999
1315.78497768074,1546.8919110726001,1510.8301653999401
1366.78000780726,1681.32980120546,1645.4353358056
1402.53797130106,1782.9192613088,1778.5831219640602
1429.5890266820002,1898.3474633616,1891.36041307506
1488.9320043216,1988.1258230092,1962.51680782166
1601.6839627006402,2069.166797041,2033.3417409198
1707.4729699835202,2041.40076892574,2097.5310326498
1753.0710150065001,2045.23458607,2104.8733128249996
1692.67799261852,2052.73921235168,2095.63095740728
1602.1399819623002,1901.8237941387,2006.4429527080401
1529.9180178952402,1999.26208596154,1900.14644836732
1584.70197628706,1831.272286062,1803.33837594634
1497.96399577036,1665.73142723532,1644.3089017384
1376.49700595586,1592.50367548486,1474.50540459332
1275.0370075456601,1281.74729322258,1270.9603632284202
1218.51198042962,1242.1486228035,1198.146539894
1207.35498796146,1170.00906533126,1133.3270287621401
1161.28299219434,1097.05699508074,1111.75256704622
1193.63003270116,1111.6430827094,1099.71915832866
1216.04498752876,1133.15039162516,1095.03016591928
1244.27497771,1206.68327944158,1126.24719207968
1245.55602568402,1235.8366507114001,1181.36035564146
1215.1639981496,1304.3428265029402,1280.62299528836
1279.51999851118,1400.28937543262,1388.99777650034
1372.6270249828399,1511.4999483915,1514.3874285392399
1634.83602447712,1603.0105313676,1635.2100282669
1719.97003990326,1783.17941823666,1753.9370514548
1812.63299140612,1825.1837053414,1851.91882364596
1907.0379142246,1914.72417198234,1928.5156783152
1975.33495958876,1989.0399976655,1988.14980185406
1991.39600191054,1979.0322146542,2044.748691033
2069.17798917436,2080.2116575708997,2058.70618392432
2077.3880207215198,1967.35195986508,2049.6586979898602
2007.19899335106,1971.91777863474,1954.61916315804
1939.58999341112,1939.30002088068,1890.5463658914
1881.23604534126,1767.3546141706402,1799.5940356961999
1746.3529971299201,1645.6524090373,1653.55874866474
1636.91499333512,1536.77768244886,1497.71310544754
1473.17299916864,1460.74982139818,1430.1894003949
1367.4280082597002,1414.54150424328,1350.1689563727
1354.02097577686,1356.5848769077002,1259.17519723224
1237.33702839562,1272.90207802086,1227.59189948172
1195.78800839304,1245.88499016294,1197.06935723086
1196.95599175102,1307.6420086746,1201.12232356704
1209.02800129412,1319.59707245864,1261.9173300782
1188.7859750892599,1344.220427751,1329.53869552032
1184.12998743874,1437.42580659888,1390.9214093783999
1278.37497106114,1537.7929774283402,1473.3744876555002
1462.85800413116,1626.88368277466,1587.02723225174
1544.858974376,1712.4467299796001,1728.78628192104
1674.3510547598,1791.6113669227,1798.4673007652
1647.5899719093,1804.85695589046,1871.8324870995
1648.76601841712,1836.72923332088,1933.07337376226
1765.4459943962001,1893.50812931136,1953.30092841834
1879.606055532,1892.7467934654599,1989.49011999668
1915.75099004536,1979.75236224588,1994.63344683044
1879.79899948694,1932.50820111396,1952.53116838604
1818.00999915334,1812.76140007596,1890.10581102906
1775.6910085138,1809.15043274836,1850.5316309233
1696.97498958288,1738.02144669394,1784.90893379096
1503.4320449034599,1639.06496604992,1637.3892148566802
1548.9610115979601,1501.80885461608,1474.18432274596
1406.9879875941,1391.9953427125001,1335.2383195202801
1281.26299276372,1301.90297151684,1242.3095849365
1201.1599917148,1259.0183569332999,1167.29097150292
1194.39699470012,1199.65013682088,1157.39610267576
1185.7949977943201,1186.01219137154,1143.71609646718
1041.18899433114,1147.5563821831402,1146.43428055466
1020.7610042115,1221.3842067827,1242.17293259854
1123.55100113598,1274.30461479732,1292.55621636052
1239.09599851594,1333.2191924721,1335.64108588934
1310.4379961407599,1462.6634355116998,1402.05210635044
1550.5429835447399,1569.11990913488,1494.2139090216401
1570.8990371298,1650.3068021096801,1588.7640287099998
1685.9850066101,1768.0863751050001,1666.30499398364
1824.87101759406,1900.25295415252,1735.57361881714
1879.30600406426,2043.38926803908,1789.51401528652
1962.7879763646,1998.38714394476,1813.1214738718
1974.8350142123,2014.38166528036,1892.2354152646
1916.5570041655599,2135.11021498414,1912.2359380972
1862.1899527414,2017.7331375804602,1879.6229039048
1821.37501032444,1895.45905053608,1781.47953776666
1721.6750049714801,1913.0592819722801,1717.1647256593
1631.6229796114,1740.1078468878,1649.4351695947
1560.8969705307,1535.2969210843999,1493.3094221797
1424.94197468634,1457.22053859228,1363.20565560412
1289.65600967404,1322.86794334672,1269.0027628273401
1196.56297336908,1251.73931832886,1190.0805318479001
1177.79999360502,1180.10984534314,1127.6198530808
1179.82700328476,1130.49752506866,1105.7753961907601
1149.7059637749999,1138.79661230062,1099.80959798694
1037.43800499102,1126.43420901776,1109.70768605676
1122.3630103353,1183.46276178948,1154.1473151906
1131.5819886357601,1271.3093953228,1203.9969869169
1239.95400190078,1282.9949453148001,1270.01571106918
1326.82998864254,1373.7651325654801,1354.943213583
1444.16897668914,1448.55235165048,1463.7309002741
1561.7700171055399,1536.2969923556002,1564.77639862704
1710.32404561146,1707.00458521968,1673.078100022
1833.65500701248,1743.02965559512,1756.4142135521
1830.20596458204,1824.24221225206,1817.29824566168
1815.58500683896,1859.24879849174,1866.07897839296
1909.41299323456,1834.8614407641,1924.786772378
1939.8719930508598,1885.78104433596,1941.89436942808
1952.99804883088,1872.6449697914002,1923.79461382474
1860.83495244534,1836.3468053447,1829.7547290548
1768.7590463890401,1784.617336596,1776.6217005927201
1712.51105466004,1727.0655515897,1699.1792381271998
1676.51796610654,1559.15084729464,1561.1200610384
1596.1619686882,1481.5856624851,1412.9551095986399
1468.56599214476,1367.1179681138,1347.83638941768
1370.6850093265998,1311.13320212342,1259.88767279702
1268.9190324318001,1218.05653280918,1182.26090116762
1247.6739864905,1180.9451635974601,1142.99092445004
1183.2789941804401,1151.82985159834,1147.15677488398
1190.0220138388,1190.4781233596,1156.77888059006
1198.9910044078401,1248.07437603554,1210.6137641247801
1177.04599883584,1268.62123744256,1266.07638099026
1186.1039849169201,1344.1153360256599,1367.83345231658
1349.00398165272,1479.9094900825398,1470.5578910190402
1522.77596257894,1578.1534650754002,1609.69205446524
1691.90203479194,1698.51914295,1751.3161667202398
1893.9639981411199,1787.84518396068,1895.6708285649001
1975.10705526026,1927.84691826056,2005.0695696338
2038.9639827504,1962.57806369134,2072.91995260048
2062.780962886,2053.36792743454,2143.3404044059
2169.36397982346,2108.20847830714,2214.2046904890803
2185.86903694128,2063.3498963317998,2224.5575341926
2145.72198207394,2087.71944292248,2212.83624158116
1935.6240368859,2011.6767492864599,2112.15683430006
1827.06001234372,1858.410200822,1995.1293305456
1699.20099057994,1827.3854868025599,1903.2230815861199
1608.92903378206,1700.79926934468,1722.45186538946
1462.69400327378,1534.6200978799202,1549.95073315444
1338.00798140394,1400.14673590504,1287.1828490652802
1360.6430181012402,1350.8038692498399,1199.58593248596
1312.8990018519999,1272.01570317968,1133.95068933316
1277.0349838687,1220.4730407644,1075.76408170886
1236.10902270954,1200.78294920064,1072.35627266221
1264.0129968771,1218.61316092556,1082.67474267658
1289.6100376854001,1258.2399921963201,1102.40334480674
1396.6480208612202,1307.66162499436,1150.4945277948
1492.3549919469601,1325.6190118475402,1285.4683767009801
1665.98201669434,1506.3535226606,1437.3240544617202
1818.11500061954,1585.36944262736,1622.44952200388
1847.8110700118,1705.0833893384001,1792.87689032464
1907.76395874676,1805.60008947646,1958.3168394328
1991.3810489796801,1896.8162170515,2075.0417644636
2071.4449979073597,1957.1315864927,2145.4983500114004
2120.76397597684,1981.29119032374,2220.53787347908
2221.50599301472,2032.0243786851202,2272.5323731492
2299.2969159333998,2041.40832060712,2278.0828589635003
2330.6810719347004,1970.86099453724,2250.5362207312
2300.9029268978,1913.3713980784,2170.5170704233396
2203.3679976224003,1872.3645647298001,2049.0796254340003
2024.0239890338,1807.5450836843202,1955.56586119112
1903.0019767795,1650.5650635956001,1784.8641953439
1728.069985386,1562.09245284,1603.9493166827401
1524.66099463146,1576.19084024886,1527.9040957908
1450.1059822273,1490.23197662864,1436.7607170826
1236.1530089971,1391.74207556566,1340.1868972163002
1190.68499730848,1328.24510152584,1291.65413642898
1295.9279969671202,1329.83901776548,1271.3113509375
1310.1700167541,1299.26334296754,1291.0753948233
1348.87400849112,1348.3025477894,1350.8397623011801
1474.6999732127802,1405.2934624997401,1410.5714559703802
1480.25996632316,1473.7662123231,1491.89734802078
1628.82699214524,1652.9226323324,1583.6427251064001
1647.09198214754,1769.27827713508,1734.48301762852
1764.5719850572,1916.11485472508,1896.09889757954
1884.0850149226,2005.55257637832,2006.16480412494
2064.0680582224,2074.6608708927997,2091.6643991544597
2089.21100529736,2117.8656647323,2144.7615345652002
2135.41902158846,2127.44567959276,2179.8627123836
2057.0170142056,2214.9675005676,2214.2293613206803
2089.98705338308,2166.6092106979,2209.7259717895204
2084.1980427481403,2228.07812203468,2161.2467647586
2025.90399666086,2096.4668773892,2084.70322315472
1951.62000236774,1985.96423695172,2016.30271072974
1879.2099683393,1972.8329160552,1929.365919414
1722.09203228466,1789.56666645152,1766.5318118504001
1578.2940286427602,1668.75534911636,1576.04495139224
