True,Baseline,Proposed
13105.2816457155,12736.2599217121,13023.150573424178
12371.864892063839,12395.959863859149,12408.85810308016
11972.14738801096,11885.104807817299,12076.73956866834
11794.714651252798,11614.301544161439,11740.13166071878
11849.2793323445,11770.616882181579,11856.098073821839
12301.647163575399,12017.726964581929,12251.81369323875
12781.7970305488,12492.709754353938,12794.99864705714
13377.92526262233,13059.64942949786,13338.065860989498
13945.838644080739,13500.5850483824,13894.098194466898
14622.356262744901,14269.5917977348,14786.772511800398
15365.65757227126,14916.2558706962,15593.34031917885
16253.345109550659,15796.060175865601,16353.6767846993
17058.709833989997,16703.7634937701,17224.26610012773
17812.219674801,17353.873302057,17869.8969610871
18328.8383907065,17832.0243882438,18233.128323956797
18812.5128253265,18180.6336270385,18536.2258836958
19125.9450480639,18553.603578839957,18757.9354293443
18978.07697469634,18608.175888865957,18785.30906280394
18597.00636615733,18401.79210933273,18664.486070125502
17896.6872353706,17792.9642446278,18157.2484004309
17249.005971169197,17311.654779640798,17475.72162350536
16937.542013481198,16662.33685473424,16849.7889252064
15951.508104055829,15482.2363345008,15811.308889744438
14820.365252501399,14431.280957075858,14632.785015933
13726.2336671078,13992.05777964386,13553.766349387699
13095.823801565979,13285.314323283099,13006.725223578469
12818.809313900869,12838.221900120649,12584.7136848207
12494.372607733529,12307.329702437659,12264.940546190948
12425.92199472678,12377.12834813522,12349.19271651548
12740.333009734868,12624.9664851656,12704.51541749418
13310.169391232497,13081.539639280469,13246.943835327818
13970.738468444699,13570.3007929939,13890.24456545416
14587.85161009724,14360.285585884438,14400.2423835785
15134.958599039259,15148.4679158977,15277.1146349986
15804.6122112159,16009.924634075598,16120.5340095132
16468.75518984984,17027.42255723446,16749.1149652055
17254.7454727409,17605.4577544243,17532.04019659263
18050.525712721337,18278.63135688696,18131.18389209714
18494.43076713325,18692.2299611965,18479.0241343144
18894.6433890222,18885.028388826096,18665.91166364836
19258.3019722127,19105.405413950197,18807.490443578998
19359.97201673537,19100.873826976,18776.7509243062
19093.2855803256,18827.56318691354,18855.630036203238
18562.711000607298,18191.0445793799,18401.55561236943
17943.96806429047,17480.183024283997,17794.13782902095
17417.0739367763,16824.59462397846,17193.2994929106
16362.78420646664,15693.555271632698,16187.5592832949
15301.64064158186,14740.004601563298,15054.435197502758
14297.1983679884,14440.441781383299,14120.6877150893
13110.11177831864,13796.8852276601,13463.579631071198
12544.9516792491,13444.391589817651,13018.599151220798
12234.855843778898,12942.767544278799,12706.896662187019
12038.277279203649,12953.63674127382,12683.474053801348
12045.59825885574,12803.91483687136,13034.371464290429
11815.870703257939,12824.048611680299,13453.167661538559
12150.69979802655,13379.593964851549,14229.68382522026
12815.5855805635,14288.70354964535,14762.2556599383
13612.420139264197,15154.1031553673,15570.0733410529
14258.193406997168,16308.251566899,16288.572222276529
14646.70146358525,17127.64132415546,16839.67473840927
15013.4535796344,17402.35873970284,17394.59070450077
15385.187898377068,17959.0537732731,17840.3882432147
15629.022116389,18311.9708169692,17995.02546998665
15978.47918408224,18381.404291011597,18021.94797913135
16163.74251330373,18478.632515687,18005.513983160097
16363.459621449998,18257.6095741255,17810.9710725539
16337.889976654498,18008.95056376444,17795.563168245997
15973.379495800498,17585.13783361844,17378.1485709996
15404.825538158699,16996.712027912,16878.93526869955
15098.68250784714,16307.2903211772,16319.2067165538
14451.1731489653,15558.73013294004,15395.0859320357
13623.8635407142,14647.38806767225,14380.826745785
12901.66386346164,12997.37087863762,13526.017372360498
12304.601341234169,12545.588440965339,12946.859958935129
11892.35305829573,12299.494786911559,12512.001294816158
11587.549668847249,11910.570190510698,12221.87953513022
11250.987788801298,11737.3069206453,11996.975500392498
11307.49606805483,11817.98671533495,12169.972520450829
11261.197337277179,11979.082597885279,12296.1873895947
11510.9818697453,12400.787707782,12802.15204445244
12103.377264265839,12996.224249812329,13347.2104102371
12664.84851930352,13566.632547084651,14168.264292362199
13262.408956642968,14438.388072269738,14763.279462921359
13811.6879031802,14843.89364877603,15318.872878378697
14385.6914628903,15440.37255752955,15853.0305142399
15031.70071899095,15933.41023751375,16128.422327579397
15814.093196466129,16291.544200781998,16407.9134216161
16306.901245527899,16401.40950082754,16515.51089379206
16777.88723662014,16513.014706489103,16516.5036724423
16943.77358131525,16577.1257273682,16716.81990622893
16678.67345464426,16497.3321605464,16645.048672419198
16123.979744838698,16222.7464712646,16290.57914059305
15108.066351333948,15844.958084559259,15961.0689388184
14679.565641060599,15586.361115783398,15603.962593000359
13969.027044183398,14749.675547277599,14627.144690507199
13028.576017200528,13840.268434046098,13801.249740973128
12169.83062227285,12496.351298993139,12561.23080785406
11700.0599204146,12123.409065652968,11938.02062190896
11407.520042853368,11851.61022607096,11682.98712834463
11310.03421449644,11489.932622820359,11488.16677882772
11336.3911653117,11609.729523835449,11493.24612328466
11504.085313138099,11933.4671653231,11945.78331685702
11803.045447508399,12518.27736476696,12589.52652517276
12317.34344159984,13059.5131258717,13214.06312849482
12859.01634063997,13603.963465592647,13584.2668287191
13313.47627995374,13992.49288319677,14299.866969206538
13955.639281678139,14670.237997389799,14692.743353574799
14527.049512321859,15155.77567206367,15068.8625294553
14974.445312771639,15502.408508279048,15695.66009460607
15404.14045985856,16097.8404729488,15848.91419558943
15977.5042062787,16416.34720848475,16164.21855880405
16264.296190440498,16530.68179254104,16208.538852619899
16532.421952454868,16828.4101083197,16352.119464910858
