True,Baseline,Proposed
4642.605004574831,4605.6630838745505,4652.687694725681
4478.00798075341,4360.81997230943,4429.988672475571
4275.51702502191,4328.67702240208,4304.869370641711
4241.661003514808,4356.206832276061,4246.658656647195
4209.78996538061,4366.55758272614,4286.032200265212
4383.1500066710605,4514.68349831683,4424.13923217065
4607.148015645131,4723.36726982502,4654.4476583061505
4817.890954256871,4934.41615489638,4841.84237913872
4982.82203915467,5116.45532695382,5077.8242435067405
5160.787906106651,5265.065248243611,5300.95395654246
5391.35707816954,5493.27370679514,5532.060106356761
5653.15701797039,5627.3393996858,5736.196452891081
5891.4709669412405,5676.4032916920405,5954.5283951480005
6149.6649785685,5970.99247472454,6144.300686833281
6356.38889842828,5998.3026248692,6268.487920549311
6535.663237930201,6270.436972070551,6386.611197148801
6706.719880669881,6140.475898939791,6478.76925372571
6800.481213268001,6301.754197969401,6511.1355205483005
6684.8449945247,6141.61128373736,6442.208423227001
6492.869019748501,6134.48519982871,6268.38369075059
6207.943950509601,5899.53540475602,6082.35127167322
6029.38801946684,5689.800020865241,5854.103784090701
5560.60695677768,5283.851526592291,5472.652778272281
5077.3390949370405,4970.36686392528,5075.04221074869
4750.3289587237405,4592.16498207913,4785.26182719628
4490.98299067521,4404.72986077085,4529.72098966692
4332.397980501561,4208.87744035004,4398.89984926613
4262.70098840057,4290.44628652618,4330.34835636752
4269.25300840684,4265.100079506678,4360.46316810811
4395.080032859751,4429.61523950702,4489.87697765206
4626.45595727918,4622.63014080215,4687.92233818015
4873.620010458781,4683.701259906111,4881.19484250852
5128.379981650691,4902.85498326796,5134.645026849301
5402.11994775798,5267.888652917381,5398.0441283372
5680.0160199457005,5443.77586682208,5664.8462984671905
5874.794884868401,5821.937576766641,5934.251927823981
6051.7261110662,5890.592042306311,6169.344638865201
6263.792036684501,6114.667995055301,6376.481706446881
6389.787005972081,6225.08346661074,6485.378645836101
6407.388013221501,6468.0418702694005,6600.2282838889505
6461.521222061101,6372.137312435101,6679.613732927321
6557.397779565701,6499.196865686581,6701.978681985781
6524.686137247791,6394.870151539701,6628.7683342298005
6316.2029395299005,6187.3934228157,6409.203863174311
6119.22896304578,5953.456382525201,6191.773931538441
5936.6550418346005,5685.3883689186505,5939.32044464792
5561.022047379601,5378.6250425373,5538.6383552433
5172.6460457346,5194.94127968646,5126.627218155
4794.3730201936005,4670.96522422677,4831.054480684141
4594.20700612368,4406.584968328771,4564.5303138276
4405.4630122607505,4401.87519858617,4410.7593603388
4291.65098642564,4233.15704052468,4308.88930369015
4274.486984321895,4136.670270120622,4278.60397565604
4281.660011640441,4345.4460198547,4304.59891031422
4339.14703139927,4575.68838806952,4346.85980793043
4519.659042617461,4680.559737200831,4492.22557673506
4802.487001448891,4882.887719584771,4791.44847147173
5155.6549885244,5363.201032350291,5135.75383990542
5560.563013403111,5669.95978724924,5445.325827929801
5898.796996061361,5908.1076771219105,5721.39376430576
6145.552015853221,6287.688889495201,5948.341465154901
6244.256949518701,6487.1436380472105,6146.375968412291
6328.891946084051,6435.2713129720605,6218.560418374181
6390.098952502351,6859.29013430632,6321.768605064841
6409.887928371941,6880.613871104651,6422.355503747341
6398.275905927701,6793.0245540383,6473.98279736585
6244.985986674441,6865.4796929018,6370.705467003891
6024.9440814258005,6504.014865275,6150.443959169461
5819.7740655773105,6475.026695371891,5940.12325410089
