True,Baseline,Proposed
4422.2900040904,4404.8341031104,4437.2080911988
4235.3600400535,4159.410734779,4252.1332608346
4113.790060288,4060.6676996596,4122.057499888
4135.710016045,4032.7654536166,4139.0879903356
4237.119953128,4097.1370437274,4184.0515846819
4407.800047066899,4318.1117801266,4434.833232913
4744.049978233,4632.237934141,4768.8819220249
5016.520130172999,5014.7737060789,5106.834655663
5251.460095005999,5180.565350008,5414.819625004
5363.250020071,5308.689632602,5587.4610602059
5387.629901716,5445.236913199,5672.3085236962
5284.780052235999,5344.385753503,5588.308726589799
5114.0500635739,5193.7173234622,5382.961336591
5061.5100135268,5056.606225240899,5277.419130136
5045.030105548,5036.018958991,5230.2807640465
5117.5798976761,5117.1759534781,5265.856680727
5399.769984076,5368.271764413999,5457.1552613785
5657.559991620999,5500.857926143,5694.603560134
5693.9600414911,5541.7115877085,5688.1189141101995
5546.7699190978,5353.012174033,5497.7480272075
5288.599935677499,5082.459125302,5292.423807796
5047.3099970605,4923.273093091901,5049.389729508999
4815.849790303,4623.194624343099,4819.394998942
4555.1100473344,4329.0394497214,4545.986782693
4498.6499980531,4435.176621742,4480.800922303
4365.1900259755,4258.8806518906,4320.8080169965
4296.7400498929,4160.1142648804,4254.651638971
4428.499939051,4273.9155709744,4384.802532088
4881.6899750245,4742.0001608620005,4830.602456098
5666.950062493,5577.718281505,5738.361159859
6029.860201944999,5786.6880791731,6105.7206322438
6118.8399710680005,5944.59135286,6169.85369947
6178.970002057,5973.1204013632,6272.174867944
6145.080026623,5940.671208583,6287.589799163799
6182.5799360455,6020.350470763,6350.0020423501
6186.7800129265,6079.3881481645,6328.651996015
6147.3701073922,5994.374393104,6259.188460846
6136.509955220799,5920.997494408899,6229.3032621628
6159.619842108999,6002.4175602745,6266.873553604
6119.489907854801,6049.07293384,6243.696439378
6233.0099034382,6145.619948445999,6280.668936919
6390.689956255899,6155.1983573938,6377.832528467799
6317.849933485,6097.204444241799,6289.7593131055
6092.740063118499,5965.724451427,6128.762095191099
5883.079970504499,5683.8503407669,5870.5569026311005
5627.6500994011,5493.9873574891,5587.3557953938
5421.099978243999,5205.954729540999,5359.7365395444995
5096.369926425099,4841.202183922,5013.077901922
4914.170098181799,4899.72477808,4916.230902544899
4715.229973873,4675.094092864,4713.4578046819
4656.879980647,4618.1591009341,4614.3964006165
4778.40010195,4690.5942004681,4753.9903052275
5162.080007754999,5188.435009729,5159.296636423
5833.560001639,5877.315425721999,6021.7078538068
6176.380009038099,6087.2864175778,6379.263230647
6269.0200782619,6174.338060239,6442.5891709519
6324.780078469,6212.7753087565,6514.787596896999
6377.210149813,6165.865385077,6542.8617186579995
6418.509999292,6241.777523134,6607.454353996
6427.5198767245,6264.284177017,6591.411532495
6343.959813127,6139.2922024711,6508.245441403
6270.510139207,6086.613418985799,6469.0543691932
6286.7300217061,6168.730342983999,6509.114247775
6211.839964,6153.9488861932,6497.080046658999
6327.7299951961,6299.676795859,6485.023001302
6480.1500708718,6246.7186236802,6518.825951056
6421.279954165,6279.192401214999,6424.189512732999
6211.2799174885,6068.901009814,6223.0914416458
6003.869982613,5781.266995741,6007.722319381
5737.820150215,5596.333799671,5725.7379399322
5509.8398828365,5320.235402089,5495.7786360691
5202.439979889999,5001.6751083751,5161.629649861
4974.3201088165,5019.8899458061005,5022.4219217049995
4784.8299580561,4783.025516842,4806.180512041
4708.820169934,4727.074894134999,4704.1263673618
4853.9900274268,4781.2799267440005,4818.934488052
5223.820013823999,5275.7585351188,5204.6524627612
5890.529912623,5967.278947635999,6075.4310179735
6225.7900717219,6188.4208458622,6446.017366312
6292.200093343899,6272.3283957478,6494.153445562
6317.950013017,6333.091030909,6550.827469234
6312.939872098,6276.772724704,6560.958708814
6329.079872275,6356.225357509,6601.029320563
6309.129960349,6382.0561748038,6564.0564604149995
6235.9201146988,6226.20645334,6471.628044897099
6211.480040291799,6171.017305333,6416.1728158734995
6221.990059144,6282.279637213,6428.4155522752
6174.5500402912,6254.819662927899,6350.6396504989
6306.9200882482,6412.430747894199,6370.0166071042
6542.110034347,6322.939847944,6536.257194759999
6498.39014575,6394.433982312999,6531.106362325
6304.650059646099,6157.9665354925,6328.9353733855
6074.4701094235,5865.093575483499,6107.5670633485
5830.429978015,5688.245790299499,5833.7537788198
5572.209918568,5410.4816124202,5601.443294908
5280.630015121,5085.257363520999,5270.543521244799
5084.7600480205,5055.7421327599,5091.846657925
4887.199969693,4816.8641833855,4888.4004164272
4796.0400259825,4746.845315596,4778.362390822
4927.850027428,4792.9002844909,4889.353130059
5305.020049761999,5293.381090276,5251.5571286392
5963.040071805999,5962.034925202,6100.715785386999
6277.509904735,6197.646075592,6430.579735894
6298.580054726799,6267.219480682,6460.2429465718
6283.940014666,6344.693729695,6504.405433272999
