True,Baseline,Proposed
9819.000089860001,9730.08589396,9740.9098156
9396.99997024,9281.42164624,9392.0122696
9238.9999261,8955.52747492,9129.12738646
9123.0000025,9065.9923006,9021.21924172
9078.99994444,9075.39929284,9036.64828624
9309.000127,9231.1256326,9286.4469361
9275.99992996,9139.09835344,9188.55853564
9457.000006,9313.46007772,9537.35115928
9717.00007,9810.31425124,9938.70865732
9759.0000541,9985.73863846,10124.2639192
9720.0000445,10001.0326756,10301.68872148
9675.99998644,10026.45990688,10306.1247952
9382.99993006,9775.1218045,10032.7440604
9153.0000886,9424.1302456,9740.6000968
9211.99995094,9395.23198072,9809.62904956
9337.99997146,9533.70084352,9795.69265864
9977.99982988,10011.89104834,10174.8667864
10972.00002208,10774.892044299999,10971.2704774
11426.9998612,11102.7577054,11214.99911632
11093.99989468,10799.540680720002,10901.7437233
10633.000242999999,10209.16329988,10397.1725716
10649.9999848,10397.7749542,10490.6428402
10694.999943399998,10392.67871554,10514.59235806
10270.000258600001,9857.20151614,10105.29923674
9957.000076600001,10050.0821734,9975.881325999999
9714.99999604,9598.02411712,9716.91315772
9510.000124,9377.8081834,9554.09507608
9656.9998978,9402.65035996,9710.93094592
10090.9998472,9942.531979,10287.457074400001
11332.000100199999,11033.6447056,11688.9762586
12207.9998173,11748.9580114,12468.470258199999
12248.0002732,11916.4804078,12661.02775732
12361.9999864,11978.9017078,12641.3683906
12384.00004954,11917.429348,12462.6190288
12395.99987932,11805.368447199999,12461.2785058
11890.0001326,11566.2136864,12149.9729086
11791.99978312,11334.808512939999,12181.5229531
11744.999887,11176.3636744,12145.5849982
11897.0001868,11254.8327061,12289.475304399999
11978.00011228,11384.781641320002,12320.87267254
12249.0000373,11732.822344119999,12494.1707788
12792.0001972,12434.39525506,12975.85064128
12839.000093319999,12539.0643142,12817.8774076
12292.9998907,11879.1019876,12375.12387712
11704.99997686,11116.65773506,11618.2887412
11747.99992972,11373.07085968,11783.079608799999
11718.0001165,11397.8235316,11735.22307414
11323.0001767,10773.584608000001,11247.7982008
10918.9999723,11057.4023206,10910.079184
10622.00017732,10645.24600588,10573.2681754
10305.9999526,10437.5649514,10316.49464452
10290.999738999999,10228.6753114,10325.27646868
10684.9999147,10700.0393548,10754.166876520001
11676.0001324,11719.25256748,11974.3132306
12317.999860119999,12507.366573399999,12729.5700286
12296.9999704,12568.6349554,12925.663984300001
12184.999990060001,12659.6704522,12930.889295199999
11886.000052899999,12561.413868399999,12723.3933898
11747.0000974,12435.31301872,12674.135821
11339.99985028,12129.4345954,12383.053360599999
11428.999866940001,12093.5795278,12322.958362599999
11206.999912,11978.216779,12284.399736399999
11453.9999728,11943.6851794,12345.9655576
11594.999797600001,12008.9485246,12332.490061
11971.9998904,12446.32031572,12536.337219699999
12667.000009,12777.011239899999,12975.1961386
12843.000104800001,12896.25788974,12852.8524372
12320.9997664,12226.885501,12439.8471928
11734.0000942,11568.5468104,11661.0664333
11800.0002154,11824.0457188,11855.9266303
11701.000033600001,11797.102229799999,11883.5765374
11332.000100199999,11112.01816108,11406.901567
10898.0001508,11134.53778774,10976.98888246
10666.000030719999,10749.044236720001,10607.81109952
10464.99982906,10464.6916111,10338.5292952
10370.999968600001,10272.579383920001,10362.477244
10745.999851,10745.187350799999,10711.0446052
11844.0000688,11758.607935060001,11910.767665
12437.9997952,12597.24321706,12559.041176800001
12449.9996932,12656.33408488,12747.262885600001
12416.000209599999,12819.2315746,12767.1012616
12110.0000818,12637.36230754,12518.4939376
11911.00002232,12525.99315754,12496.481663080001
11580.99996208,12287.5914091,12187.6310308
11513.000039800001,12013.75162192,12117.6025186
11426.9998612,11970.37304806,12073.3748104
11591.99989132,11992.6494022,12169.994114199999
11697.99999088,11991.35076628,12108.904195719999
12053.99992108,12434.243602,12290.916793
12758.99986372,12869.872917879999,12921.618538300001
12832.000039120001,13043.747687800002,12863.965065879998
12278.0000182,12342.14428252,12445.55133988
11679.000106899999,11648.574327999999,11609.647996
11789.00014972,11928.8009398,11831.23569748
11798.000005,11884.7929,11873.4963502
11559.999935920001,11280.712577080001,11413.706512
11157.0001096,11217.3059074,11025.2065738
10780.0000168,10778.8225396,10682.29014808
10460.9998858,10450.08168412,10416.9492085
10443.0000388,10340.6652634,10386.716492200001
10823.999870200001,10728.828877,10768.394225740001
11853.0003334,11792.96837068,11996.54858452
12579.99999808,12522.438418,12691.4957644
12811.000149399999,12600.46940908,12882.8119324
12925.9999678,12724.37875948,12868.463902
12839.000093319999,12456.6170332,12626.12081128
12653.000173479999,12329.505436,12590.9776876
12198.999893799999,12073.263611800001,12244.7154802
12227.0001106,11711.040380319999,12109.1043532
11976.999734199999,11591.378680000002,11984.49144994
12059.0001742,11689.1563594,12064.49488588
12081.999865,11741.41676794,12043.844419000001
12370.0001458,12138.93736852,12230.36131
12846.9998434,12706.6078588,12834.5606086
