True,Baseline,Proposed
1230.0000032,1151.1289516,1202.43621685
1230.99999115,1143.0935565,1193.0892734
1240.99999015,1142.9027389,1223.68032935
1264.9999997,1173.6864647,1253.738726
1328.9999933,1271.3141168,1323.17282675
1370.9999891,1331.3169549,1403.3872615
1476.0000025,1415.91665725,1463.158891
1558.99998225,1514.321143,1569.893184
1585.0000155,1568.59597565,1634.4235425
1587.9999913,1575.0502543,1656.2269150000002
1585.9999915,1590.3027802,1662.21724685
1565.9999935,1583.56380475,1637.6286519999999
1548.9999951999998,1525.383975,1616.818683
1531.999973,1552.3375585,1610.081751
1532.9999968000002,1574.1850264999998,1650.39575715
1568.00000525,1641.9534765,1694.2111850000001
1691.999957,1696.53468325,1697.4233450000002
1722.0000257,1698.5744885,1695.5900955000002
1683.0000535,1605.22580875,1669.5653855
1615.9999885,1533.0477968,1586.6175675
1468.0000152500002,1422.91995475,1468.065322
1358.00000235,1302.0424663,1331.9208840000001
1282.9999739999998,1221.8973296,1253.1272923
1245.99998965,1156.30936025,1202.4032707000001
1230.0000032,1151.212984,1219.6051045
1229.0000033,1146.21349835,1210.87592825
1252.000001,1169.55387985,1234.42999965
1333.9999808500002,1273.32818175,1366.3627199
1595.9999905,1464.9831063,1592.0002777
1765.9999735,1656.4081487,1804.83944525
1912.00001865,1757.0023883,1892.9968657499999
1969.999977,1803.7174,1923.2227058
1935.00004025,1825.52200335,1934.68279165
1914.9999825,1796.030921,1906.3732775
1890.99999685,1791.9750909999998,1904.807708
1894.0000085,1783.2524275,1876.8995585
1871.99997485,1752.3721935,1866.8505167
1855.00002435,1744.506345,1839.4389374999998
1819.000016,1729.20198,1836.56227375
1799.999994,1742.8134363,1818.28450975
1894.0000085,1807.4408288,1813.0213115
1893.0000325,1766.1436603,1811.8552305
1832.0000147,1677.6528348,1782.13922525
1730.000001,1592.0862459999998,1669.0694127000002
1556.9999705,1455.8953225,1515.4416228
1423.00001975,1333.3350709,1382.7782914999998
1350.00000315,1229.9788039,1300.1178232
1298.00000835,1176.17633085,1250.8651453500001
1286.9999975,1197.3264805,1267.563203
1291.999997,1196.11729585,1247.7887254
1305.00000765,1224.44802125,1274.64724665
1376.9999885,1322.11178625,1395.8618685000001
1611.999965,1539.91057425,1628.0525195
1777.99998425,1721.1396018,1852.5847023
1912.00001865,1806.8228465,1947.6808903
1957.9999782,1849.4432385,1980.2085035
1949.000003,1854.24088865,1986.7002215
1935.00004025,1813.5088715,1962.2910798
1916.9999823,1806.2193715,1954.7227982499999
1919.999982,1797.5776095,1930.464358
1889.999985,1745.840204,1923.391153
1859.000012,1751.0670145,1903.91746885
1822.99997975,1729.155853,1918.478747
1802.9999937,1735.973806,1902.60203675
1896.0000322,1788.5273487,1881.6305157
1896.0000322,1773.8333897,1852.2498155
1832.0000147,1666.453008,1807.9380683
1732.99998875,1573.7320498,1695.628455
1564.99998165,1437.596885,1536.5998387
1439.99997025,1321.092989,1398.8496792
1359.00000225,1234.08973535,1318.866465
1317.9999944,1175.4071452,1268.92365075
1296.0000205,1209.89459425,1280.39395385
1293.0000208,1196.0330364,1261.8160895
1306.0000195,1215.5495613,1297.4122714999999
1381.999988,1307.9746853,1418.4924558500002
1617.9999405,1527.5417865,1650.5063304999999
1779.00002,1671.5877318,1870.4307845
1910.999959,1757.1469355,1955.5492004999999
1967.9999772,1803.9414147,1991.443057
1971.0000008,1814.84763,1995.3513045
1957.00005,1774.4373905,1972.78283325
1945.0000273,1770.9625695,1962.0213205
1941.0000277,1777.8374045,1941.4522635
1914.0000065,1719.5307255,1932.7875575
1885.9999615,1733.2850560000002,1916.2683554999999
1840.999966,1743.3188735,1944.5774274999999
1816.9999923,1748.3892585,1932.0685977
1900.99996,1777.681218,1912.34051
1904.0000075,1762.8334625,1878.2425712
1861.00002375,1652.14987375,1825.0816817
1754.9999985,1554.856738,1698.8232277500001
1597.00002625,1422.62600865,1535.9576576499999
1441.000006,1304.99498865,1398.32828875
1354.00000275,1234.17219035,1321.1034571999999
1306.9999955,1186.20912065,1270.184316
1289.99998525,1227.40717585,1279.5407836
1280.99998615,1212.03985825,1255.4338573999999
1298.00000835,1253.253078,1288.7403238
1372.9999889,1379.86814385,1385.934645
1603.0000137000002,1616.893251,1620.645312
1761.9999978,1735.5810573,1850.152471
1904.0000075,1804.0731515,1945.15282
1955.9999545,1835.2483115,1984.093329
1947.99999115,1834.0965227,1987.5111485
1937.000052,1792.7166602,1968.7601167
1920.999958,1778.0852475,1949.3409365
1938.000028,1768.359979,1930.749963
1919.999982,1716.603334,1923.1482095
1902.0000555,1733.0729913,1911.4226305
1869.000011,1749.731363,1950.494231
1826.0000153,1773.85703875,1933.0905617
1898.000032,1799.369034,1900.5836698
1889.000009,1772.199275,1858.5801368
1845.9999655,1643.99318615,1805.37038375
1742.00001175,1544.547473,1688.4695207
1552.99998285,1411.372132,1528.55690315
1419.9999842,1308.9342225,1389.5789887
1351.999991,1254.7128183,1311.5653735
1298.00000835,1213.1707465,1255.2806106
1270.9999991,1209.33915825,1262.5142085
1265.9999996,1196.1744288,1234.687797
1279.9999982,1218.1978725,1260.290672
1342.0000159,1315.295805,1371.7753051
1570.0000169999998,1508.37043735,1589.7326935
1722.0000257,1666.2514115,1796.9476055
1853.0000365,1727.55783925,1887.4437605
1904.0000075,1766.46646565,1926.0816955
1886.99999725,1773.3465944999998,1933.5155515
1869.999987,1717.2552065,1909.5022655
1842.9999658,1696.8551225,1894.7301535
1836.9999425,1675.9376035,1868.12662135
1809.000017,1626.5521253,1856.35099575
1767.00003315,1641.6674652,1837.384135
1732.99998875,1652.307793,1859.685225
1726.0000253,1649.4826935,1842.6201469999999
1799.0000180000002,1696.7516355,1814.2105038
1816.9999923,1665.0976867999998,1790.2842855
1748.9999752,1552.985607,1755.13686185
1656.9999605,1483.4571132,1654.964278
1529.9999732,1375.4303559999998,1503.93581625
1411.000009,1270.6576077,1372.5155359
1351.999991,1191.66137985,1296.015675
1311.000019,1135.7681587,1240.00223685
1285.99998565,1191.2603976,1242.6913573
1285.99998565,1170.53201125,1223.8425745
1293.0000208,1178.7487715,1247.26377385
1335.99998065,1188.02681125,1261.6577281
1402.999962,1242.687127,1335.9618004
1482.999954,1360.2242917,1438.7286695
1626.0000353,1434.8064405,1504.7601869999999
1722.9999897500002,1537.794528,1617.4166132
1734.0000245,1578.9908385,1669.0047393
1707.99996735,1560.12067715,1685.778548
1697.00001625,1554.0797968000002,1686.4708114999999
1667.99999525,1529.6782075,1661.214367
1626.9999635,1509.411844,1632.99856475
1595.0000145,1529.3352424999998,1624.4065745
1581.0000398,1558.519413,1649.6760445
1570.0000169999998,1573.249222,1664.4644085
1668.9999593,1638.6215775,1664.6993455000002
1720.000002,1602.68968415,1673.31571375
1666.9999595,1507.5200395000002,1667.0268947999998
1554.0000424999998,1414.065184,1605.1487432
1436.0000065,1318.724021,1474.728164
1360.00000215,1229.88147115,1334.91205265
1294.0000207,1160.45455235,1257.83550865
1223.0000039,1125.77151765,1202.36477975
1203.9999819,1165.7830932,1195.6145235
1205.00001765,1141.63072115,1182.9374855
1211.000029,1154.3035647,1202.557354
1239.99999025,1172.19057565,1232.0127416999999
1298.00000835,1189.6470281,1295.54394875
1341.000016,1285.26795255,1358.0115580000002
1450.000029,1335.348622,1407.36458
1532.9999968000002,1421.20746,1516.782365
1562.0000178,1486.77026265,1568.5960115
1568.00000525,1490.4676285,1587.7999005
1562.999946,1490.0367115,1598.040214
1538.9999962000002,1479.3335745,1577.5942420000001
1515.9999985,1475.7463757,1554.830926
1501.999976,1474.2242325,1546.33080735
1501.0,1504.641643,1561.9384753
1525.0000215,1520.0982032000002,1596.09579365
1648.00002115,1607.317238,1631.628079
1710.999979,1567.894188,1668.3755837499998
1675.9999825,1479.9797827,1652.37802315
1574.0000405,1392.432338,1571.517906
1409.99999715,1289.6034245,1438.32754385
1301.999996,1189.69154185,1304.657915
1258.00001235,1105.6556405,1227.43203185
1218.0000044,1082.47702615,1175.4900542999999
