True,Baseline,Proposed
70650.999838512,71321.89520345599,70737.4895451552
68347.99918655999,68731.125253296,68618.5459968
66002.998532536,65906.740587312,65767.481332576
65104.99888814239,64965.2376876768,65201.061093911994
65943.000836736,65797.15233304,65588.55092307199
67331.000289968,66883.325423616,66976.408255248
68241.999488952,67399.61245977599,67558.620081248
70888.99898891359,70407.13948656,70201.147935984
72926.0000584128,73003.9256794224,72642.76829792
73372.00177233279,73405.460944944,73637.48002891199
73757.00060698399,73734.393669008,74582.972654192
73802.999378768,74698.7457584192,74978.902536064
69353.001774016,70015.46677632,70605.62446136
66094.0005827072,66528.158444624,67318.44841670399
64452.99980960321,64593.412828912,65331.428092575996
63939.998353856005,63960.26998448001,64976.073772192
66744.0015684,66590.006944176,67928.234957592
75210.999140608,75467.766668464,75879.0818006528
77554.9997792016,77408.261726896,77453.675864336
75754.999782688,75322.350987984,75302.040597072
73770.001453584,72571.132825648,73205.00242548
77352.001168864,76753.37759092,76228.3365437152
77142.99923592,77042.306467744,75850.169209824
73448.000361024,73793.2337242064,72707.59229558079
73187.9982871344,74677.48703246079,73815.44789126399
71778.000432448,73003.6181811376,72012.5563772656
70464.000829056,71036.393382096,70547.135186768
71272.999100144,72132.411585824,71924.430340464
75804.9986161936,76548.516548744,75982.974876608
82706.999818032,82826.6767292656,82787.29175462399
85976.998595056,86966.426006784,87538.85086006399
88118.000623312,88680.16046032,88421.513058496
88165.998779952,89089.6545049776,89267.82456683199
87355.00112400799,88719.967276096,89269.820721664
87536.00197889599,88777.823465984,89979.553895184
86905.998717792,88233.977865056,89074.1755839648
85010.00046998399,85994.36320408,87134.031952144
82407.00164896,83422.64781150079,84424.44233912
81195.9984668608,82335.42431712,83260.742212496
80783.998569584,82044.134292752,82949.6689371328
82888.998750336,84464.89774371519,85858.24740870079
91018.000151136,90655.888620544,91081.092209928
90759.998754112,90608.575228992,90788.05861860479
86547.000930336,86283.93485568,86313.508955424
83133.99930076,82328.85444830399,82831.86608582399
86310.999226776,85306.826755488,85313.11238219199
85650.00130137279,84577.539016672,83936.30173209599
81747.999232384,80627.138914072,80492.48244353599
82159.99912966079,83310.284320608,81826.785977792
80324.001161672,81458.789343472,79649.342818768
78616.00000073599,79095.287111976,77708.150075152
78554.00292007999,79521.595369568,78478.862871768
82754.997974672,82998.6625871696,82250.952729472
