True,Baseline,Proposed
37734.00028336,37583.01604704,38133.806990319994
44509.99934872,45077.5609448,46032.7750328
50007.00048008,50650.4996904,51814.12315616
52944.001216,53201.65655832,54015.39018976
53498.9983472,53083.87305056,54021.6304136
53369.0011976,52532.6079224,53435.8133144
50154.00025192,50545.433108,50510.2401472
48570.0002096,48553.2992296,49467.881779999996
49576.0016704,50511.3508136,50691.8976288
50959.0006028,50358.7735292,50982.2569736
51529.9999368,50411.1654256,51130.274787999995
51165.99931128,51317.9364256,51380.8735052
52697.000894,52049.586892,52663.342784
52315.9992856,52128.1716628,52082.8228668
49152.00005904,49246.4370312,49157.182076
44845.99970544,45162.41995616,45574.4898956
40186.00005184,40891.83100808,40803.51007824
36708.99945984,36323.88141848,36734.890692
32590.0004916,32985.77191392,33050.63893008
30356.9995468,31028.7273068,30655.99299088
29398.99977632,30037.6378744,29550.447131840003
29169.0004372,29489.73753264,29085.22217392
29597.00003776,29652.6075388,29521.3952136
31829.9993432,31947.41604416,31277.02190352
37805.00014528,37431.0223748,37732.08387152
43992.0013432,45241.76088176,45579.14116976
49515.99986488,50785.12926152,51316.50608399999
52120.9994628,53227.733448,53518.0477104
52774.999593600005,53270.5986136,53604.0157488
53036.00045984,52328.34489592,53030.35286464
49962.00127759999,50401.0341808,49983.3949256
49179.001957600005,48056.0690464,48871.085067199994
49715.000545760005,49808.4629184,49953.775788800005
49019.0004216,49625.8320668,49854.244915279996
49037.0005944,49735.6036124,49849.299375999995
48455.9991152,49690.978184,49824.0614288
50697.0001368,51115.31275912,51270.49170784
50124.998744,51500.9504776,50980.765155999994
47273.0000536,48473.7246952,47998.05783376
43348.9992688,44403.3823416,44259.9342432
38883.99984784,39932.28450144,39976.248448080005
35114.99973136,36014.14319912,35989.469601599994
31647.9996452,32375.70868032,32349.064572080002
29325.9998952,29918.92362,29655.818635199998
28136.99954648,28717.50798816,28328.15056184
27668.99997176,27885.46434488,27670.99302368
27434.99977456,27422.31112816,27402.56585664
28383.99986848,28342.29209104,27792.74788104
30681.999388080003,30094.06628496,30296.3514236
33981.000730320004,34457.42456624,34171.2841144
38330.0002672,38624.29694488,38417.088398320004
41988.00013776,40963.99973368,41358.1645832
43237.00065264,41234.868317600005,41973.039338400005
42630.99893344,40612.8152148,41023.64661776
40448.00010799999,39172.765324880005,39097.4174704
38005.00001608,35573.650036,36185.412876079994
36933.00038072,35879.5054312,35314.68689424
37197.00004624,35546.22272352,35055.542603199996
37034.0001208,36303.45786176,34877.055234
37602.00024568,37891.63786224,35071.95546568
40897.00032,40820.5774552,40116.0502
41382.0008776,42396.9163584,41690.53088864
38900.00041128,40057.4307848,39587.77627616
35933.00061688,36824.04605608,36491.48794552
32958.00033584,34210.2619476,33801.73056672
30205.0001368,31021.014118,31041.07701552
27729.99973768,27972.9192828,27849.97998784
25612.99990648,25973.60746664,25661.64996368
24409.9998332,24975.7552644,24476.11399248
24140.00011008,24015.55916136,23906.44745816
24411.9998524,23920.24390208,23769.2703216
25493.9999936,24044.86600008,24189.8071456
26317.00010744,24676.95608448,25505.64682672
27368.99996064,26692.88363392,26982.44174152
29909.00057392,29996.12190208,29254.9254424
32171.00015776,32587.4389916,32094.59450624
33216.0003536,33388.27905664,33630.6723672
33153.9997584,34462.50699208,34064.090462399996
32701.9995176,34003.71037456,33779.10493968
30784.00036728,31378.283941200003,31792.28709592
30203.0001176,31726.9963052,30741.61840304
30498.00008072,30467.83995512,30541.4377928
31066.0002056,31224.20787192,30488.70286032
32393.0006496,32971.13078976,32295.62512464
35924.00012064,35827.29058568,36541.64047616
37037.0001496,38122.47245528,37880.2787368
36196.0002728,37730.84164648,36784.71412112
34270.000226000004,35033.30140608,34830.7084776
31754.99985272,32726.50139216,32052.6900056
28680.00025104,29038.46147912,28877.21116064
26174.000374,26374.40024864,26087.05404752
