True,Baseline,Proposed
5969.0000858,5861.19413785,5898.7978008499995
5917.99996965,5836.588601150001,5813.280114
5909.999925149999,5885.4186685,5791.6749935
5982.00001635,5936.3396554,5811.94821665
6049.0000153,6056.79989115,5846.803594499999
6252.9999644,6411.2099043,6030.347885
6567.999951,6659.0604485,6385.285615500001
6709.0000265,6877.28861,6631.75518675
6797.9998643,6943.01486,6744.92867535
6790.000026,6869.756124,6710.3884226499995
6771.0002425,6852.2255155,6712.2784003
6735.0000938,6788.85974,6640.232842
6610.0001073,6686.7234157,6603.84137725
6621.9999163,6632.3585795,6591.044863
6751.999943499999,6745.0623445,6755.1207805
6960.0000695,7083.2148795,7119.9720915
7550.99994175,7504.4474565,7491.343962
7799.0000325,7737.825956799999,7702.7814419999995
7671.999905999999,7645.102147,7480.9107575
7367.000207,7278.5123638,7166.4289515
6896.9999897,6821.0480755,6784.4453073
6521.99997865,6395.464163000001,6373.602839
6203.99998825,6062.9465585,6007.525153500001
6033.99994475,5835.03509035,5809.25029585
5900.99991375,5799.6927712,5924.7678145
5888.9999501,5778.8098662,5905.28794585
5984.0000017,5916.064628,5944.877985
6252.9999644,6135.240793999999,6193.935005400001
7005.0001265,6782.8443705,6894.6114720000005
7812.9999815,7722.9864645,7899.07147
8479.9999672,8287.3135935,8558.8542495
8782.999835499999,8607.449919,8912.252697
8784.999975499999,8684.6290325,8995.443056
8713.0000905,8593.401513,8863.392576
8621.000042700001,8536.26426625,8834.0087667
8607.9999575,8492.0124575,8777.35949225
8440.000054,8320.31255275,8711.6816477
8338.99994325,8198.401184499999,8560.999451200001
8267.9998705,8210.8989665,8612.9198895
8369.00008435,8460.892238,8904.3926623
8753.00005525,8717.6457765,8837.6642803
8851.999871349999,8777.074678500001,8903.728389
8615.000138200001,8700.154088250001,8738.1639137
8228.999718,8284.056149,8269.724991250001
7619.0001138,7661.971369,7605.98265625
7079.0001515,7127.4903497,7088.4515347
6784.99993375,6735.120927,6715.4138775
6604.9999635,6499.99390225,6495.8916048
6534.9999092,6403.3480138,6451.491796
6519.9999933,6327.9293328,6407.675842500001
6581.9999,6450.029838,6447.23453925
6732.00009,6593.6661805,6627.208219
7190.9997435000005,7167.396545,7226.0032245
7909.0,8053.5260955,8106.2308155
8470.9999558,8559.763076,8651.751989
8737.000017800001,8827.9308155,8908.248293
8766.999746500001,8913.591966,8924.692743
8693.000237,8823.5323633,8796.509544
8631.000021,8710.0947325,8743.376959000001
8554.999856,8714.295542,8644.78949135
8320.999972,8577.786708700001,8559.307374
8139.9998802,8449.6953718,8402.8392055
8167.0000175,8390.996624,8423.82021015
8234.000068000001,8541.7200605,8624.1734607
8757.0000775,8829.5298965,8642.647743500002
8920.000146499999,8853.58158,8796.736054699999
8711.0001567,8742.737739,8723.4245315
8300.9999123,8309.5068995,8287.10094975
7606.9999955,7668.537807999999,7610.14542185
7067.999897,7120.304589,7089.857097
6728.99988,6760.7706605,6723.9663318
6532.0000085,6547.176122299999,6501.43307515
6460.9998842,6448.601903000001,6404.0369279999995
6466.000028,6414.406726,6339.654586500001
6562.0000465,6567.4234158,6394.6166809999995
6742.999829,6775.358795,6592.674513149999
7235.000246,7388.116118,7190.554351500001
7940.9998687,8186.8671813,8038.404934
8548.00013925,8618.730090000001,8591.462201999999
8760.999842000001,8899.863891699999,8841.55728475
8767.999971149999,8986.958441499999,8863.059769200001
8631.000021,8896.268330750001,8742.504733
8572.9998788,8796.2840643,8699.7001905
8499.00006,8760.7755995,8642.9322995
8273.0002205,8616.331210749999,8529.271251
8117.99993825,8421.04135585,8382.4384992
8092.9999925,8435.33699565,8419.29948135
8161.9998737,8606.220760799999,8721.6277047
8633.99997325,8942.430067,8695.6382567
8854.000166,8943.368792500001,8770.4669995
8728.0001095,8850.3354765,8741.687665500001
8335.999991,8410.458811,8349.708167
7702.0001502,7791.7799395,7697.26584975
7170.99989,7229.957315699999,7154.73034915
6803.999975,6890.24173315,6757.2001013
6659.000135,6647.274572,6516.1978715000005
6556.000142000001,6460.086212,6559.310683
6508.999945,6440.0894515,6523.3427015
6562.0000465,6506.609055999999,6590.5860680000005
6697.99992665,6647.39298235,6803.2375505
7199.00004575,7252.5927145,7354.91858815
7959.999961500001,7900.356096,8127.672007
8490.0001517,8352.357837,8631.794406500001
8661.000059,8481.223558,8808.199022
8583.999824,8578.2133365,8745.215747499999
8421.99997965,8402.382472500001,8512.046333999999
8318.999832000001,8244.9157805,8420.55771375
8215.999839,8174.148456,8313.65084935
8068.00014985,8037.03025015,8194.592155
7995.999903999999,7871.5187167,8049.754182000001
7988.999929500001,7922.61822125,8075.7747662
8184.999937199999,8190.74637035,8352.5606347
8584.999894,8556.0808595,8511.929831000001
8813.00002815,8702.6048268,8852.104672500001
8633.99997325,8563.0504195,8751.547634
8270.0000105,8191.4914225,8326.631293999999
7594.000116499999,7579.7458198,7718.1448885
7152.9998672,7102.8564605,7179.9979425
6803.999975,6738.9364518,6787.794459250001
6579.0002055,6519.8053405,6573.938511
6427.00013325,6392.35451235,6452.7499253000005
6404.999882,6333.258777999999,6410.7868849999995
6429.999930849999,6407.7768805,6450.247379
6604.9999635,6571.022069750001,6665.102624
7108.9999833,7035.01588725,7215.6097135
7840.9998795,7702.1872767,7957.6743348
8392.999856999999,8147.164092999999,8503.233346
8644.99997,8415.197286999999,8723.168328
8555.999926,8461.0144115,8707.456919
8516.9997735,8323.481588999999,8534.3814025
8407.999876,8163.0227288,8457.92383435
8315.9998282,8049.6948995,8358.387640500001
8123.0000305,7944.287006,8207.95211075
8019.00012215,7784.367049500001,8087.1119515
7978.999745,7832.96411085,8130.1221785
8088.99997025,8001.8515507,8384.790519499998
8463.99992975,8472.90715115,8344.931544
8570.0000812,8536.244934999999,8554.273825799999
8379.999978,8377.8326098,8526.80886215
7994.0000733,7970.9210352,8160.313467
7362.000063199999,7393.23786825,7555.83687825
6818.999994,6908.148502,7027.0848682
6498.000206000001,6519.4586152,6624.424209700001
6258.999972,6334.0263575,6397.47744825
6109.9999551,6184.6138375,6180.3892119
6075.0000826,6095.458009399999,6103.58265025
6153.00002675,6098.09144115,6115.347391249999
6288.000043100001,6193.4586318500005,6229.850509
6462.999818,6408.883968300001,6434.29884
6832.999943,6764.61706375,6891.81153375
7262.999937799999,7077.0508398,7396.265142
7581.0002375,7494.658884750001,7723.11765925
7637.000033499999,7609.420577299999,7860.36773
7635.9999635,7550.1671515,7785.2029843
7542.000085,7406.2697598,7690.301187
7360.0002325,7243.3786675,7498.5058035
7153.99998875,7151.6722485,7400.750507500001
7107.0000495,7048.924128799999,7295.038469
7099.000005,7208.4927205,7364.543334
7286.000052849999,7475.206749999999,7564.1160660000005
7741.0000965,7870.5259668,7822.9728445
7971.0000098,7989.6630687,8185.2485113
7782.000079699999,7883.3768663,8015.6878799999995
7434.999966650001,7427.2944273,7565.889386000001
6882.0000738,6870.785062000001,7024.52443125
6482.000117,6401.74321075,6579.2981645
6088.00001315,6014.537654649999,6197.3590595000005
5926.9999295,5833.2247059,5976.463701000001
5787.00007865,5780.6085488,5827.5197705
5733.99997715,5684.3172728,5749.2790363
5809.9999875,5720.3380415,5753.41680015
5870.99997885,5773.09879635,5853.1804326
5974.999990300001,5958.20366,5910.84493275
6221.9999595,6263.4255395,6052.6956348
6578.0001355,6550.98551265,6296.6517827
6779.000029250001,6699.867944,6471.5875325
6817.999924,6768.766581,6533.085136
6784.0001215,6609.4221287,6473.03469565
6771.99995165,6593.2752253,6435.5252144999995
6611.999938,6429.053112,6315.1106005
6485.000120799999,6416.7108563500005,6232.87237
6482.000117,6353.8498069,6181.838901
6560.999976499999,6512.8770205,6292.3809683
6733.00016,6896.7449203,6514.2216507
7266.0000447,7332.1446745,6979.594224500001
7641.000055750001,7494.973803700001,7451.362606799999
7518.99986685,7577.3700865,7404.6858345
7180.0000045,7320.987708000001,7053.141125
6670.999944,6799.2725307,6626.7692191999995
6279.000031699999,6380.01669,6254.0706579
5961.0000413,6061.8464815,5913.978915
5772.0000081,5802.510288,5732.636325
