True,Baseline,Proposed
11487.000035,11603.77043,11352.2416679
11229.9999875,11247.9247412,11097.782822
11140.9999442,11113.9697375,10914.840125
11108.9999699,10958.5451864,10937.1127019
11183.9999201,11163.9682574,10976.2456706
11505.9998354,11554.7030459,11207.6640809
11865.999908,11985.116507,11483.3298062
12279.9998468,12678.5402156,12134.5425446
12540.999905,13213.1903561,12759.5492528
12376.0001036,13321.1991038,13077.463679
12221.000162,13401.075107,13229.766598999999
12208.0000994,13461.788144,13300.5003089
12044.9998025,13042.5927212,13106.083361
12021.0000722,12956.8881596,13013.0114072
12234.000002,12830.829557,13155.1726712
12999.0000728,13348.357862,13633.4261
14142.999794,13933.0705199,14779.678088
14900.000066,14919.557702,15208.424609000002
14995.000181,14902.062455,14852.936860999998
14509.0002722,14455.938331099998,14660.44685
13889.0001719,13680.392474,13836.730019
13209.999719,12872.7070724,12949.259435
12428.0000201,12309.6531719,12215.3024924
11823.99974,11613.3624866,11704.1265236
11527.9998386,11607.860705,11588.817275000001
11448.0001811,11581.5369194,11505.973345999999
11425.0000361,11437.9058276,11429.5678994
11561.000066,11543.3648036,11561.051709200001
12097.0000529,12054.9544745,12038.9049032
13484.999759,13294.1018945,13295.5898642
15236.000297,15494.079398,15317.340896900001
16298.000411,16641.979739000002,16413.0171632
16533.000344,16801.256717,16605.011444
16118.99996,16392.432896,16489.901644999998
15779.9998601,16817.483143999998,16351.157291
15539.000078,16748.6588969,16083.140213
15616.0000892,15766.155587,16023.530159
15722.0000945,16607.9312882,16010.695710799999
15985.999799,16371.259184,16235.113239799999
16453.00013,15939.011165,16573.865252
16891.999606999998,16710.8371535,17160.663338
16898.9999318,16850.508636500002,16989.101066
16821.000224,16631.3579348,16699.319273
16144.99964,15955.1433209,16300.821866
15267.0001295,15110.736599,15189.207551
14189.9998919,13964.634866,13990.564427000001
13321.000322,12994.615298,13129.675621999999
12600.000035,12340.9222391,12437.957252
12155.999849,12221.3305004,12153.331654099999
11977.0000658,12007.1830676,12002.5332875
11898.0001049,11823.426545,11861.7621605
11955.0000626,11880.0879281,11992.9183031
12447.0001544,12450.3532895,12424.607373499999
13763.999921,13622.311682,13692.273749
15474.9997955,15748.324214,15608.013869
16358.000015,16723.624967,16620.147130999998
16477.9997795,16824.650864,16770.029276
16123.999556,16772.460068,16581.420296
15704.000102,16863.165116,16353.486799999999
15397.999672999998,16563.738064999998,16049.341742
15399.00026,16123.810346,16000.639088
15466.0001888,16644.9875102,15980.4307922
15812.9999762,16544.360289800003,16251.8202602
16304.0000375,16322.6939855,16622.192825
16794.9999875,16889.636707999998,17282.266379
16875.9997868,17119.142872999997,17006.372600000002
16954.999859,16716.450569,16709.639009
16244.9999075,16079.393855,16326.2199695
15374.000054,15180.9850409,15251.249510000001
14367.9999785,14072.973173,14114.1381458
13483.0002545,13162.3129001,13251.178493
12762.999998,12575.6635109,12554.113604900002
12308.000033,12416.1185225,12355.8573635
12103.9999325,12319.5912602,12212.4830408
12042.9999641,12215.4889199,12059.4473216
12106.9998014,12047.978747,12190.0044476
12531.9998531,12376.0803509,12576.2655326
13852.999853,13933.003406,13880.3434805
15513.999872,15791.497484,15869.512106
16583.9997848,16818.688523,16911.8459552
16819.000163,16953.798931999998,17170.994204000002
16492.0002065,16979.2506821,17030.395592
16291.9997828,16797.566788099997,16791.0255758
16089.000158,16720.998287,16427.424836899998
16109.0003228,16465.6579451,16371.6893585
16044.999929,16625.4264239,16323.311144000001
16115.9998685,16385.176136000002,16619.8213559
16526.0001305,16420.989137,16966.33799
17117.999821999998,17068.382282,17569.343582
17169.0002645,17164.931693,17206.560119
17195.000501000002,16780.344559999998,16775.8264478
16533.000344,16098.3633818,16502.698919000002
15670.999652,15331.8647678,15442.944839
14672.0002352,14336.01848,14285.331347
13778.999822000002,13571.096987,13479.4531235
12877.999943899998,12997.076141,12786.8485829
12385.0001555,12519.5319158,12457.399915099999
12230.9999105,12372.827831,12327.5149298
12148.9999694,11980.8766448,12164.442287900001
12208.999796,12042.5768015,12267.873044
12593.0001554,12495.487109,12703.5238379
13947.999968,13664.496608,14022.562064000002
15588.9997109,15811.5120065,16030.290521
16575.0000668,16775.363885,17085.331046
16844.999842999998,17309.6064449,17275.464836
16613.000558,16820.8984958,17046.951467
16510.000199000002,16569.936362,16722.971636000002
16404.999778999998,16715.616931999997,16281.536915
16345.000175,16276.948016,16159.307255
16228.999976,16281.570305,16068.554348
16332.999809,16570.480619,16372.013798
16676.0000309,16398.8754965,16698.982034
17032.000538,17186.675261,17510.701838
17200.000097,17406.622982,17415.952148
17219.00012,16937.773957999998,17002.017431
16520.999978,16151.832347,16639.794363499997
15560.000162,15403.590272,15548.666483
14556.0001475,14399.788928,14381.7476432
13667.9998868,13549.9996268,13536.704173999999
12955.000289,12704.8059026,12815.883525199999
12514.9998911,12277.618472,12438.3258776
12305.0000528,12203.19884,12260.1181052
12262.9999961,11988.7040399,12120.220683200001
12350.9998976,11891.259443,12230.051078
12714.9999809,12482.960294,12634.427128399999
13925.9999648,13524.982058,13803.511421
15448.999559,15521.1591332,15652.844396
16502.9999855,16743.904383499997,16739.5125968
16833.0002561,16811.441112200002,16992.804573499998
16627.9997912,16757.377805,16819.124819
16484.999992999998,16271.991827,16492.9461452
16262.000426,16058.027594,16079.9453465
16330.000274,16093.995302,15902.846456
16337.9999615,15909.955187,15821.667575
16341.000053,16015.295072,16034.608961
16647.000482,16324.035707,16291.033030999999
16867.0001801,16789.288628000002,17074.34351
16796.000018,17027.749991,16961.729056999997
16644.0002792,16446.9380642,16495.041479
15968.0000291,15722.5567058,16086.4964645
15001.999838,14865.6659081,14999.1232895
14084.999694499998,14053.645928,14033.006456
13271.0002439,13178.786747,13314.075236
12584.0001035,12434.5278764,12627.123845
12106.0001048,11977.173026,11996.449073
11868.9998882,11658.428524399998,11795.0348054
11788.9998968,11384.7204548,11594.436812
11705.9999252,11232.332279,11576.6930321
11801.9998481,11375.066738,11659.1539778
12247.0000646,11965.163756,12074.920025
12871.9998722,12656.6991488,12947.9173796
13817.9998985,13462.060829,13863.1262609
14608.999538,14264.6522522,14361.342569
14794.000172,14654.2277399,14324.355352999999
14726.999798,14436.870749000002,14082.448142000001
14492.9997842,14061.9638222,13690.080026
14228.0001605,14004.488057,13321.775526500001
14011.999694000002,13397.445614,13088.2257212
13895.999495,13455.405089,13297.9940555
14176.000244,13796.775545,13573.909538
14713.999958,14386.646624,14457.093291199999
15079.999991,14989.166948,15024.766253000002
15120.000098,14935.200917,14824.2763319
14585.9998382,14265.564467,14552.402375
13869.000341,13697.17874,13690.9276868
13240.0003001,13025.1645881,12864.2122112
12501.9999398,12355.1939042,12288.9312266
11889.000053,11726.5952111,11758.041134
11446.0000088,11407.7224919,11384.6747105
11183.9999201,10994.356184,11077.5653996
11068.000055,10820.6727566,10941.4762184
11006.999864,10763.641301,10875.732644
11063.999933,10788.822926,10882.2154238
11319.0000308,11143.0498676,11127.957365
11594.99999,11593.5082361,11591.626487000001
12231.999941,12346.138091,12222.671554100001
12710.000051,12950.0371994,12741.2325005
12782.000021,13214.078864,12914.903351
12559.999928,13351.6405442,12914.8156466
12269.0000678,13265.0648375,12832.2513032
11977.0000658,13033.4770286,12598.884809
12118.000025599998,12703.259723,12400.4898878
12606.9999146,12839.172605,12572.719737200001
13233.9997832,12980.9784881,13017.0005105
14083.999664,13448.5227422,14055.850781000001
14546.999873,14063.006258,14684.353422200002
14512.999949,14394.759281,14461.8392345
14014.9997855,13830.56066,14093.237564
13427.99969,13402.1875505,13434.287027
12694.9998161,12661.6600124,12651.5332706
11880.0001124,11924.374532,11920.5222164
11386.0001822,11292.6711254,11408.9873051
