True,Baseline,Proposed
76994.31641375265,77513.09620554766,78518.42385094072
77404.41751163069,78297.38555745984,78940.16936968613
77913.18355457009,78125.99327500147,79379.29543257442
78274.84703327206,79464.17737052351,79641.51238543697
77862.43970573584,78376.04928404768,78739.67237832364
77336.51966380663,76412.65493691264,78363.45790444053
76434.20391187185,76099.40914141329,77093.2269337599
75700.34713575362,75515.47904141054,76413.23036160143
74479.10111733887,73771.38040243903,75217.98266495201
75840.48071799256,76487.14887341324,77133.5850465972
79986.30504659047,79078.75338307815,78133.36052337903
80066.28681287883,79026.0639644694,78404.03893770844
76344.0615954687,74502.5530715838,75412.34209502777
73103.5823805923,70955.32990710091,72172.257521808
70521.77640188763,68633.61271609095,69772.5213517158
67142.56048218608,64969.29289289363,65790.98122485381
64526.774995973705,61873.3884514368,63081.85913558011
62770.296117477694,62957.39069758506,63407.66278200397
61648.97916607837,61594.427093221166,62174.99435697187
60975.469487832655,60990.79572052757,61721.094378471826
61806.19379976785,60650.69435640369,62036.31247607374
64859.70394055166,63603.09422374401,64235.266207910594
71786.18334977335,69654.37352349117,70503.2155574973
76204.68467404097,75977.25146397947,76758.28400277122
77741.25617246018,78548.49092365504,79247.30750785896
78521.74500288459,78617.11598142044,79913.60217606998
79376.65391608972,78958.87293752289,80355.41959537662
79042.1219380087,80176.64828419274,80642.00827580555
78165.94904364692,79213.52781317626,79576.59360637568
77413.41815056183,77544.72054964413,79133.28551996188
76504.80444337195,77185.25999601053,77562.05442548548
76161.85812521592,75930.88401441206,76817.94421573967
75548.7748356463,74499.25910505827,74837.22822620155
76809.3472802713,77289.87401679126,76418.12645544938
80536.50166712175,79676.79452757479,78656.34907102762
80687.58281733724,79958.90984741136,79624.79607168288
77354.14261126329,75828.7030885752,76460.43330969333
74189.01004884363,72605.55457790801,73002.0199230233
71996.07109082054,70557.99145696574,70858.7174611263
68350.34654687683,66855.04568517144,67137.76678674729
65540.89803038922,63712.153060427816,64505.11999788286
63316.07963842733,64569.65365018396,63530.382291417394
61836.644639971455,63299.09781375385,62174.378154155536
61405.825534755626,62866.926687064544,61712.61569957335
62156.82724805756,61811.50718978775,61911.757950920524
65030.123438122784,64991.52875275693,64322.171194076516
72049.65355042265,70262.81309051334,71077.21301180922
76591.27446284398,76189.67560456034,77563.85319400078
78765.82475079306,78510.26550688867,79959.56365672308
79035.03016853727,79215.64827580893,80320.59688680925
79400.33694639077,78923.88847571622,80411.60732423894
79220.17464796708,80370.2537719991,80729.80131897147
78481.99992123149,79440.49705876429,79558.3839069726
77625.67464772944,77151.15815412017,79087.04765422203
76972.86802484139,77523.14529544716,77520.84586214359
76339.0005767493,76132.29443583169,76686.64997228287
75184.92066531422,74225.23461881815,74817.49614336989
76115.92881397453,77364.5777341036,76802.64335610191
79576.07255252363,80381.54206388583,78866.80045641563
79618.86693193697,80799.9691492292,79405.44327414078
75832.1737603201,76464.08295210914,76343.47574970288
72683.81686648465,73320.33625213848,73250.10544232819
70166.4276427821,71584.63790744249,71259.40696716556
66506.67361059958,67718.84423018269,67304.34181307096
64136.77570261711,64885.01356505169,64378.26377397455
62453.58146259465,63034.71962013107,62150.810208792245
61137.99071518744,61152.5580216196,60953.91145106732
61060.09135194602,61654.34375530286,60650.1846298093
61762.35731265045,61077.48050480471,61379.270365004064
64719.81683943925,64182.74171417329,64012.70734336236
71702.28597705948,69739.41857395045,70627.90147883928
76198.26619676442,75454.05630715127,77071.80799571855
78242.77730140467,77652.0680642417,79272.60625819163
78729.14255960935,78348.46967711399,79434.32053171122
79119.22612776287,77970.64673264413,79456.50202073778
79530.55963127359,79135.2773049476,79276.1766098039
78468.33471759883,77288.263280753,77822.16677387609
77218.68446789321,74504.76868318074,76494.6416278056
76076.80627840204,74351.54033800453,74587.80201268084
75046.6239111763,73677.5707730981,73894.85476030243
74224.97001407937,71501.26022930973,72891.86234234714
74940.00994978432,73991.27690834849,75104.34761617637
77563.61124377731,76988.07237624397,76712.63696679057
76957.72529372046,77704.281738029,76176.42543164807
73173.90652700565,73067.77012279634,72727.08517835816
69971.25582178746,69681.06507342486,69451.15799029195
67707.35657856124,67889.53558193748,67518.0210137998
64644.685404877935,64531.49891550535,63863.53959350963
61917.01153302002,61733.17693766521,60918.07653875605
59296.86686497244,60229.98822682052,59755.82514365004
57459.07186923654,57848.83057164059,58245.97827075688
56801.38772920308,58446.98725416529,57659.35273652301
56584.58039300078,56552.11012930278,57334.625179576185
56347.06139272498,56357.27721985713,57061.166603128404
56714.52034953257,56889.3425256083,57077.67857315444
59077.55122083545,59879.434975515,59873.911804683354
62921.77508098196,63100.35156333422,63651.60207191754
65687.02871592002,66207.58416862473,66901.02710179801
67488.73506877323,66592.53694215172,68083.14242901476
67806.9177362481,68218.73695256696,68337.12944955692
66598.35643404357,66165.71862433896,66849.09660945204
64610.040760800846,62231.66462701021,64647.16833975549
63092.2031872689,62852.4200947334,62732.91480795163
62480.88649680285,62122.39057243099,61979.352681329794
61916.42931197665,60469.53661857745,61529.490190547614
63149.38771480469,64351.060231994925,63958.246794747
66682.8786182896,67745.16424606537,67837.99791888692
66510.2938021455,68212.04480874553,67568.01952908045
63301.88885003956,64595.01175534675,63981.13193301896
61342.66293372086,61843.38979535871,61469.69586284856
60383.69458226969,61692.126955930464,60666.5162698935
57646.5506699235,59316.11414117655,57943.053872431
55090.85673865101,55992.17252028016,55284.14053234002
52916.87779757795,54078.0884442508,52173.80335227195
51479.03059905019,52679.31937844552,51562.400574647734
50702.71427725485,52166.725175509695,50649.64834060173
50469.94864738059,51005.34280761083,50766.554701387584
49892.94856360999,49554.82720412387,50148.81545583224
49228.12236108112,48593.55987245943,49291.595328975585
50832.20476820297,50416.370718681545,50714.98758746711
54501.846590136,53858.03018510206,53871.77377335769
57588.90852117853,57886.33829336206,57524.37124415499
59500.78604741708,58616.70536794254,60002.47391359422
61156.28423629716,61061.52946057766,61442.88379089342
60157.31707262145,59741.894882188295,60601.902420608225
57778.41807261754,56938.69040320937,57709.67158665011
56141.5622843829,56742.36682665658,56213.04362343808
55429.91780743204,55597.14483070621,54988.8497994917
55422.48984495345,54568.78705814323,54920.16855852835
58346.59150413456,58411.26063043719,59080.52802414667
63730.959026673765,63653.35371904101,63846.75712857084
63699.86661059669,64868.077049408814,63582.52392384603
61173.796176628806,62015.66968172677,60606.19907598119
59836.67412478433,60486.29506973001,59037.07666378948
59704.8366260505,61136.61558610835,59098.68788361609
56874.48025738685,58111.91609861999,56542.626949195634
53782.469674020846,55214.93008189912,53990.76888045477
