True,Baseline,Proposed
70650.999838512,69908.533601776,70737.4895451552
68347.99918655999,67895.27256267199,68618.5459968
66002.998532536,64284.44165316799,65767.481332576
65104.99888814239,63282.475288272006,65201.061093911994
65943.000836736,62862.604468512,65588.55092307199
67331.000289968,63682.862603264,66976.408255248
68241.999488952,65311.401943776,67558.620081248
70888.99898891359,67802.34735621119,70201.147935984
72926.0000584128,70083.63966286399,72642.76829792
73372.00177233279,69654.224122184,73637.48002891199
73757.00060698399,70687.1715852784,74582.972654192
73802.999378768,70778.314464496,74978.902536064
69353.001774016,65748.4345270528,70605.62446136
66094.0005827072,63040.363025308805,67318.44841670399
64452.99980960321,61866.1756567616,65331.428092575996
63939.998353856005,61300.1540030592,64976.073772192
66744.0015684,63942.24645055999,67928.234957592
75210.999140608,70246.80109519999,75879.0818006528
77554.9997792016,72624.92241532,77453.675864336
75754.999782688,70586.367058272,75302.040597072
73770.001453584,68177.337638496,73205.00242548
77352.001168864,72459.2667584512,76228.3365437152
77142.99923592,72159.25308526399,75850.169209824
73448.000361024,68389.362873904,72707.59229558079
73187.9982871344,73719.42379977759,73815.44789126399
71778.000432448,71645.007424272,72012.5563772656
70464.000829056,69228.768590928,70547.135186768
71272.999100144,70606.774349904,71924.430340464
75804.9986161936,75319.95431017599,75982.974876608
82706.999818032,82210.2053307072,82787.29175462399
85976.998595056,85486.5388308,87538.85086006399
88118.000623312,86913.670024792,88421.513058496
88165.998779952,85282.01758714879,89267.82456683199
87355.00112400799,85276.080157032,89269.820721664
87536.00197889599,84622.013217128,89979.553895184
86905.998717792,83764.800377792,89074.1755839648
85010.00046998399,81705.576097168,87134.031952144
82407.00164896,78371.31922268799,84424.44233912
81195.9984668608,76643.35974345599,83260.742212496
80783.998569584,76706.338751408,82949.6689371328
82888.998750336,80755.9839254272,85858.24740870079
91018.000151136,85352.673716144,91081.092209928
90759.998754112,83935.584666768,90788.05861860479
86547.000930336,80945.5856882224,86313.508955424
83133.99930076,77183.66523808,82831.86608582399
86310.999226776,80858.631504128,85313.11238219199
85650.00130137279,79537.4121510912,83936.30173209599
81747.999232384,75730.38376978399,80492.48244353599
82159.99912966079,82196.0319853952,81826.785977792
80324.001161672,80085.880562368,79649.342818768
78616.00000073599,78127.5751516,77708.150075152
78554.00292007999,78072.102719424,78478.862871768
82754.997974672,83023.1978494736,82250.952729472
88540.0006748928,88895.880843184,89315.693522512
91075.0010306688,92781.8994614112,94486.335321856
93135.0005170528,93080.312334704,94851.599355872
92729.99685176,93016.739002336,95252.53577494399
92116.0015896,91809.775934256,94795.69410048
92790.999085024,91453.6502841408,95473.682598128
91812.999498208,90056.5079249744,94134.366066624
89507.001383984,85758.590832224,92284.4473412
86730.00117008,83491.695388544,89331.875942752
85347.99987141599,82904.202473304,87511.19539457599
84506.9991685408,81087.937367936,87335.4045684
86145.0005413584,86299.5016333456,90385.8366499808
93580.998354944,89906.167749904,95927.210267968
93312.0000182096,90485.168932048,94329.285094928
89149.001673944,86485.6265983072,89869.2395315168
86050.99844489599,82202.4545651168,86296.00868539201
89023.999745144,86503.05968384,88592.652650112
88444.000485584,85932.04312102399,87597.753577728
84534.999600592,82384.64988288,83883.75893168799
84868.00215489599,84917.02099912,84957.464129624
82838.0011934096,83016.778499776,82568.53514919999
80932.001499288,80872.8074334592,80532.483060752
81158.997895936,80318.326009504,81293.276453664
84765.997996976,85490.182297872,84790.236097072
90343.0000716928,90584.459869808,91397.641021976
92630.001768768,94506.561732144,95965.93179568
95285.003976192,94511.271107136,96339.28380979199
95767.001077568,95471.05981864,96576.49677235201
95434.999830704,93888.147797152,95765.696147872
95728.001767792,93663.31228656,96169.58480888
95050.000350048,92472.56393896,94499.746381504
92858.0007648656,86397.948242832,92487.56029438719
91075.0010306688,85175.093456672,89468.925861072
90016.996333392,84735.5582508,87373.74495328
89324.9998676608,82109.9854380448,87094.08947536
90593.000053264,87703.88570632,89629.71645579199
96327.998105936,90662.7330414,96057.257494256
94794.996415296,92323.3600863328,92760.824200816
89726.998318624,88122.781058832,87969.290318352
