True,Baseline,Proposed
16015.306118530349,15866.055271719815,15891.301638864155
15663.265444987734,15482.458519463253,15530.247576188256
15568.367453765482,15155.325036758852,15293.794796009364
15445.918318664802,15411.833016982891,15246.222222248442
15657.142870258333,15022.51804714101,15337.710164382523
15784.6939543429,15212.190451435714,15664.363786347736
16429.591837900858,15856.641359609386,16254.510208423737
17525.510004397976,16905.042990170074,17376.396302789486
18410.204209173404,17890.577260115115,18495.69875851033
18813.26510989471,18520.162218259364,19109.533253805974
18878.571295619346,18846.886919780904,19367.670902446953
18958.16270255013,18909.92799765247,19371.200548050023
19052.040805366665,19191.50862776493,19476.66815777883
18630.61188552124,18588.57555388401,18919.552641476577
18198.97936264396,18094.05148564577,18489.121687530725
18288.77614222212,18001.862480833726,18566.817393846202
19383.67324056985,18760.07120499765,19429.998235396073
20453.06103640201,20091.631667769987,20149.904369181342
20686.73493035804,20278.91818795305,20513.519065500514
20074.48984472648,19827.79747933369,20186.681403522238
19071.428417960586,18903.425545460213,19340.937910806082
18236.734699426084,17989.280514556147,18445.602860499814
17353.060972928208,16858.281932588543,17253.49311384248
16536.734831113954,15716.509046587034,16350.406557729664
16118.367493569149,15757.044006931816,15989.883379706824
15943.87780048019,15517.812193062106,15821.347410534001
15937.75522575079,15584.749079479396,15859.596470043474
16452.041032795398,15861.882665814705,16122.414309305077
17419.387636930398,16765.864942311604,17155.666261482875
20010.20398981144,19821.895811607144,19973.49582300748
22326.530414461467,21954.074571585334,22116.18020039794
23535.714148901083,23122.25380769813,23354.169293708845
24030.61219588381,23573.625211848102,23873.81246424265
23960.20420864325,23555.54755713561,23868.37237122835
24204.08170563113,23670.088427989136,24126.528748300145
24106.12242704418,23585.45656621344,24105.75228246663
24393.877393139715,23563.078303407267,24189.2042531009
23900.000414306374,23061.732957249013,23658.336116449926
23471.428441454,22490.024749045704,23128.358391336507
23451.020350582527,22548.774509305014,22911.26314028786
24071.42837762676,23040.259262904478,23539.80638476844
24728.57126317556,23332.620390705124,23881.47416206205
24696.93879605876,23594.869446048157,24298.951677941142
23992.85744897353,23103.70381311237,23724.787243409664
22336.734754833124,21691.44888307455,22235.90206306147
20838.77587095633,20261.97662639812,20694.078834725402
19469.38751716596,18886.73276235242,19298.825485701906
18583.67371892073,17903.38544224208,18323.516644046686
18052.040665965476,18063.64565701345,17879.32604470121
17786.734747296516,17723.748822441685,17627.87193890637
17885.71450416102,17789.859593351626,17706.787942584095
18091.836369430865,17954.4648040724,17810.73766460902
18910.204057672065,18792.560018553435,18441.89713815348
20902.04110012586,21220.119165328608,20977.448841054604
22901.0209006507,23138.580870267146,22974.89585961168
24086.73481445026,24171.585666145347,24104.526086386017
24343.877939174505,24507.862752190988,24595.98812991976
24281.632156006817,24445.992569915343,24544.502641329847
24516.32593836856,24542.83625339107,24741.593568779263
24537.754507517588,24484.041367936246,24698.534399377128
24693.877951097933,24478.24823662766,24685.46962300118
24275.51017114925,23994.1881998372,24068.07643091451
23790.816464538177,23263.381529444967,23581.170704915676
23475.51035456421,22968.732288789623,23409.32437499509
24282.65263428437,23902.871025599856,23996.592075039858
24869.387827528524,24084.85680999005,24379.7661841254
24868.36734925097,24333.31230230285,24794.34506979877
24106.12242704418,23636.86979550335,24005.03535304294
22671.428919804883,22242.50376119026,22492.22939503551
21191.836285436708,20905.48388710097,20888.350912135014
19942.856405127823,19594.4775084797,19494.064952923767
18872.449310761775,18642.124709094736,18483.54739867357
18246.93903979774,18307.539228008893,18087.16237246453
17917.347118745784,18009.971743909256,17811.20174627657
17953.06090910097,18011.265775251093,17841.74530998276
18262.244739281447,18153.33316283386,17960.68647727037
19132.652690575007,19086.161941762657,18478.732569806212
21175.51010767545,21582.60720643961,21094.05912977935
23142.85714614756,23451.750316980488,23138.10263167551
