True,Baseline,Proposed
14005.0700472884,13570.5779381558,13788.2821689324
14146.6697070716,13887.3446674896,14049.940667658
14038.300326418,13517.6691929524,13866.652713042999
13487.060286724,13060.387871322,13489.18569723
13616.7799100758,13278.08721036,13462.711408264
13446.780313452,13247.1728200476,13199.174481916
13070.9197845278,12704.44600282,12852.00679516
12825.210050772,12335.320399633998,12553.40109462
12691.799760393598,12443.429819321998,12738.611302842
12714.609837654,12485.2495921076,12643.103900270198
12883.7798353438,12867.397802098,12889.0536287116
13248.8002715304,13393.735897376,13402.448183654
13938.569756132,14277.910661128,14075.272885408
13981.990425248,13989.828188462,14071.151845216
14079.6698595896,13922.17444531,14156.351655737799
14155.0098218904,14028.291230254,14162.704926033799
13904.05005464,13988.6028578584,14097.728960524
13777.399947344,13967.463958234,13934.123864564399
13678.519940586,13750.8255274838,13728.61633542
13507.150058165798,13553.4821104,13553.704734422
13427.56975715,13407.098330266,13314.222183904
13348.070020074,13213.8273354824,13021.00138908
13238.16962507,13165.309674408,12931.574417587999
13387.409581558,13676.563744303,13225.24145877
13953.660270556,13946.013185316,13901.798257581599
14152.3999296002,14087.9498759056,14165.5200716824
13961.599861798,13946.465421558,13963.646804823598
13469.7499212896,13266.185310852,13515.788768702
13557.030118356,13347.36521039,13552.1279972904
13412.750284977,13096.584740334,13313.777934173999
13059.710016116,12603.577354574,12920.091809959998
12777.909933452,12273.824257234,12655.230120934
12678.4099737,12351.461639542998,12579.793521837999
12658.319902764,12436.889365151,12463.714960813599
12801.239533318,12849.534969696,12707.834280536
13233.279883098,13454.894110487,13220.694637657
13987.10977944,14263.699661338,13838.288116517999
13990.940310258,13946.679060754,13784.794059816399
14006.980221295998,13858.549897462,13815.164169336
13890.8196986922,13937.4031263916,13839.470619450998
13704.719693202,13905.20809888,13774.512823256
13456.82035735,14004.2863707984,13555.355945778
13344.1300740416,13768.8118513276,13362.448736616
13113.2200458416,13589.3639115136,13196.3646273316
13024.090172596,13494.8368532898,12927.674004789998
12909.5302468284,13308.648596842,12617.629023449601
12825.879919466,13196.1712539098,12540.555788382
12920.619918066,13546.509885424,12890.594226876401
13350.019727316,13502.1302358796,13541.629128278
13582.049863824,13563.62498064,13704.699028102199
13453.470015566,13389.255464144,13455.134205004
13026.480136312,12843.6275464324,13036.165179751599
13202.26027049,12992.606343978,13052.5437188984
13062.139912392,12728.408533762,12816.0687889682
12727.7902779018,12190.223446246,12402.427066713999
12460.310310748,11908.572112367998,12129.872869161001
12343.689765053,12014.103885308,12271.711125990201
12327.299944957998,12225.845286394,12184.389299229999
12502.099734788,12454.4305407822,12404.772106299999
12896.4601202776,13288.52458323,12914.545776364399
13671.940053012,13844.7402199,13550.476186946
13738.5301924284,13618.4401062578,13528.523960905799
13870.890056816,13676.405511534,13538.52237511
13815.620398834,13670.9055002138,13533.709103990399
13545.0000353304,13590.7218182164,13449.283485975599
13245.729856992,13681.907219988,13236.845860706
12989.03038323,13337.7661217858,13040.237901546
12912.5601298184,13161.4534869202,12876.137042854
12807.489977271998,12951.462829096,12590.577309666
12760.829779226,12822.367850814,12281.573170502
12753.520124118,12791.465040944,12176.306949086
12885.9898030456,13193.521528891,12556.7288745076
13332.4101671758,13436.4394775458,13268.645456042199
13422.3000568696,13753.950050641,13485.553830898
13193.6601947056,13153.8905595504,13271.470784493598
12790.7498487944,12753.994323267998,12878.320854729
12883.309928944,12955.136624616,12878.055802362
12708.2300122056,12890.51675771,12641.852713334
12327.560005755,12255.734308397,12238.7708570776
12081.719692528,11988.918419716,11983.664293134
11923.6702139784,11952.59077157,11936.795447462
11797.079905691,11960.580278512,11837.139251569
11869.510082176,12005.9310879156,11989.035222454
12044.8799093,12330.536978103,12297.739867418
12377.3501178538,12638.322175873,12682.7961660904
12213.200142113,12561.640180062,12619.6765654636
12525.170272171,12510.9202383036,12703.002440776
12698.349998041798,12771.481789606,12810.033681343999
12630.310206866,12698.828489942,12751.886882414
12431.390152482,12548.2132560876,12594.02748285
12170.409908287998,12319.19163865,12382.887066792
12031.329793378,12076.49651368,12237.769148809999
11964.87003377,11941.8975308218,12027.013083642
11998.8899792736,11759.260776429,11775.301186624
12145.3296649916,11908.302567587998,11744.49221827
12420.5298938016,12701.888721677598,12190.35422538
13080.84033024,13399.445754299,12957.0020741564
13144.350071978,13600.775239522,13075.8211069422
12826.780398694,13096.892720203,12810.2439262724
12416.689978832,12542.262905322,12464.583094668
12599.790250415,12675.418026642,12547.904377735998
12488.320006646,12578.214189089998,12352.822840682
12205.070372054,12050.155000476,11976.892729272
11921.910086565,11694.230103312,11696.031660756398
11725.699955534,11817.228377995998,11708.220475708
11710.710270824,11715.721807104,11601.640473068
11734.9200841438,11702.141741762,11681.540534058
11838.910060942198,11825.059153012,11817.441018877998
12045.8798206024,12022.349459791,11964.4603257044
11782.400197478,11888.5044036656,11818.447818547
11997.6600564256,11845.440731636,11994.843413306
12161.489972698,12152.581018562,12137.329775584
12200.629871382,12221.338896998,12157.357951052
12085.189831992,12131.8466357704,12073.141679483
11916.0798329736,12004.120745308,11919.155239082
11703.5500633218,11769.970189863998,11842.418835158
11555.810173450198,11672.779829551,11660.398240166
11590.3702068278,11493.052361817,11575.995184047599
11650.7198854302,11545.300622478,11619.356553312
11881.92012351,12060.5660178564,12052.218216019799
12455.420069618998,12588.505808116,12693.038268741999
12693.620285804,12859.295485674,12788.471097258
12505.8398183576,12651.1507104358,12447.831385747999
12100.8301179358,12135.7810910758,12143.551268431998
12426.90971925,12383.426655509,12265.995478846
12405.180416726,12271.066913966,12099.780191102
12102.6199951064,11818.474273868,11795.592317999599
11868.060031091,11456.8214502976,11471.077474049
