True,Baseline,Proposed
78965.998941328,80246.283554208,77676.683181344
74874.0004006112,75743.8910841472,73741.33176056
71987.0004273776,72120.7163149248,70573.60200342399
75357.99753284799,74816.45170900799,74502.55151664
74582.998494384,73949.86211,74189.20688839999
70157.9993373776,70144.483624952,69669.802527936
69454.999471888,67360.987832784,69315.7466772
66686.003257456,64916.6368085584,66784.82907176
64283.001062464,62129.595742048,64276.179251776004
63102.99900471199,61328.2642559264,63896.823269052795
64253.000599552,62898.01845164801,64618.678076640004
65999.00299284799,62421.118328144,66040.915784272
67089.9991552608,63672.73324799999,67902.097603384
69914.0013864032,67237.872238,69810.5307975872
71379.002027776,68792.9201344496,71123.89796228
70950.998007584,68341.8944412,70674.049289776
70713.0007951968,69068.372059136,71121.52389464
70956.99939217599,69652.8339198544,70723.171494768
67075.9982932304,64836.174972704,66789.522296632
63818.000347376,61959.341177008,63625.0096434
61572.9992983776,59681.7588759216,61962.732702208
60515.0010611488,58199.3400071264,61477.686458176
61845.999634848,58257.294389744,64583.664616480004
68182.9985785584,66201.0364720144,69713.71405821119
69108.99930100799,67808.120055104,70217.34327632
65883.9986343328,64923.766763536,67080.0875036144
64102.000207576,62587.3069389728,65363.03064739199
67809.999929072,66049.010224416,68605.131707128
67761.000464992,66106.26821385919,68200.962034032
63895.998966928,63041.250635904,64941.464711036795
62872.000608328,61346.1844290784,64019.47309437599
60369.9988237408,58797.438383168,61464.7256638736
57802.9992662016,56076.54045612,58804.3402984512
56710.9992123296,55105.927934192,58071.2243351904
57180.99871256,56175.52712561919,58782.7275618624
58104.998758144,55391.190733776,58846.834494195195
58473.9992839232,55703.702015824005,58253.1451009136
60829.000738256,58402.191328369605,60421.0661491856
63020.998385424,61156.563932144,63817.128240895996
64198.9984743008,61920.051165072,65281.843994152005
65373.999808896,63389.072540320005,66889.133006768
66462.001093056,64491.583092288,67135.7427551488
62828.0005753952,59478.976677192,62228.7878410736
59891.0004766464,56535.55141470239,59507.46484286719
58475.999314784,54764.969830776,58316.0963306592
57783.998973024,54043.41799944,58412.7186225904
59309.0005402208,55047.2816804336,60889.201925568
65801.002521648,62734.70197816,68178.429386608
67774.999389008,65135.527136976,69580.879967216
65368.999731744,63111.277556224,66218.8875226528
63187.99708627199,60899.5069941376,63651.918973344
66464.003707936,64221.07310432159,66002.627079776
65954.997145872,63411.46565070719,65924.3099798576
62293.9994416144,60128.9124164,62135.351644816
