True,Baseline,Proposed
24845.99971222,24082.1586362,24894.07000036
24622.0002145,24451.934615600003,24461.07479236
23907.000183800003,23721.34429356,23850.134658180003
22873.000057,22520.1032492,23029.435912300003
21882.9993278,22041.3107458,21847.632339199998
21064.99974964,20596.1454968,20943.923562800002
20765.9995258,19964.7459284,20333.5524356
20796.00013762,20139.81225416,20151.7630076
20777.9991992,19946.497355,20059.21965524
20865.9997798,20142.15344918,20163.839453200002
21213.99994956,20150.78389424,20395.4424339
21963.999355,21156.9199974,21301.681122100003
23689.99981116,22200.9969218,23039.2199043
25084.9999622,24149.4432206,24355.37072098
25145.0001146,24610.9191294,24664.588253399997
24999.99956776,24330.060176420004,24545.30692918
24774.99971042,24417.076466,24375.2963206
24438.00010422,23546.877862200003,24016.617316360003
23994.00022624,23157.23877218,23506.9616744
23672.0004796,23167.189342,23099.4726908
23125.00034,22466.2573706,22769.551124359998
23107.9997612,22454.189852,22491.6725396
23214.00003044,23074.6752702,22527.20074982
23766.0000042,23149.6424308,23268.0876522
24190.000367,22944.29179316,23325.188315
23717.9995252,22715.45029064,22834.641809239998
22774.0005197,22039.9163484,22228.08393936
21965.999003,20869.2340319,21521.10892458
21337.99955036,20489.71708864,20646.52537838
20642.999749,19038.4679106,19942.030284200002
19621.9991196,18832.7969722,19418.2671256
19270.000368,19433.96204138,19500.5026496
19235.99974602,19555.5170725,19378.0126045
19289.9995261,19554.3913778,19334.442595599998
19502.0006002,19225.0422106,19261.933930799998
19726.000455,19556.32800118,19524.676965600003
20520.00050782,20866.61824236,20430.4603768
20905.0000574,21236.2488902,21272.41288136
21631.9997615,22087.977531,21687.9104552
22201.99978098,22550.5960958,21980.0983068
22107.99954222,22413.3863204,22057.7819535
21872.000371100003,22510.7191868,21809.8514898
21595.9998486,22383.5219346,21450.6129412
21000.99976562,21829.93652564,21152.3466953
20565.99973196,21476.1280926,20892.91414918
20828.0002189,21541.17092876,20911.6649556
21189.0000646,22620.62948204,21226.25725618
21898.0002586,22377.6390416,22369.32979
22604.9999119,22613.1270527,22755.4511064
21992.9996072,22365.02804724,22366.9195
21347.99957576,21614.36732964,21894.8883064
20579.0003006,20965.6322414,21256.698861800003
20075.9995586,20343.1132526,20320.13229796
19470.000876,19346.892725420003,19572.839916
18912.00017284,18658.66226816,19127.5906151
18768.999274,18668.7365662,18677.5225196
18671.99956324,18557.732892,18569.2156921
18710.99984084,18328.97780284,18532.9658232
18768.999274,18638.118741600003,18483.00211836
19000.9995062,19008.608881,18728.30233078
19277.9998527,19020.3103926,19269.25335664
19689.9996494,19839.4340586,19593.59983304
20082.000288,20500.7694288,20089.954245
20648.0006544,20926.521269,20578.79980018
20682.0000266,21411.8179846,20851.4014567
20610.0002008,20948.4513372,20793.7392856
20279.99989822,20937.1140472,20608.57652284
20233.99960284,20639.8092392,20403.227670599998
20178.9992846,20774.04935878,20251.28406024
20266.0000412,20470.0087722,20265.9821872
20453.9999831,20951.2588787,20561.9907948
21289.99960698,21628.0192122,21602.0166466
21917.0004854,22238.0029076,22196.5191386
21838.0001062,21928.6520058,21955.5981553
21241.9996636,21583.3315429,21588.5663357
20426.0004476,20692.71189098,20951.898944599998
19587.9997474,19944.6708908,19967.2490592
19028.0001104,19192.8246676,19228.55694904
18838.00016342,18581.8964956,18753.062793600002
