True,Baseline,Proposed
7618.9997988,7108.4633689,7456.493979520001
7566.00007248,7243.36810089,7525.029029019999
7485.0000273,7054.55245244,7513.2078825
7377.99991488,7178.38585045,7439.34873679
7285.00008055,7046.15808806,7541.6370386
7210.99996676,6846.5243854,7220.14283842
7155.000040999999,6778.01941621,7150.5206259999995
7349.999952,6949.941440459999,7355.0809732
7711.00004129,7150.88461555,7569.3216032
7981.99996172,7206.3988066,7650.9009465
8048.9999068,7167.76216132,7691.72734342
8197.00007505,7248.9223975,7837.2855481999995
8073.0000784,7432.0272368,7812.79157301
7880.0001817,7185.79130239,7762.4466862
7749.000135,7063.61083818,7670.84982838
7697.00000052,7298.0458576,7728.6629976
7501.9998522,7516.632706750001,7827.3584525999995
7991.000085400001,7688.043543719999,8003.38919801
8058.9999783,7627.2348028,7956.15777161
7772.000002799999,7288.788182390001,7685.888084820001
7741.99996629,7105.19748972,7505.7512881
7861.00004585,7099.77401576,7597.01589792
7726.0002672,6944.23128394,7574.56613788
7758.000199350001,6978.863747519999,7544.48102215
7892.00003018,7691.4239298,7858.9605771
7966.0002033,7778.2053275,7883.74722718
7966.9999138,7699.851163,7950.722135
7802.0002173,7698.7962756,7783.4981568
7952.0001032,7963.7545628,8050.09116349
8120.9998283,8054.75527278,8268.623547700001
8845.999969,8827.9796681,8981.04495711
9304.0002772,9173.9293383,9395.16527195
9345.0002737,9198.5595945,9555.687036700001
9401.99996929,9300.61051698,9615.0876394
9229.99998542,9221.1115208,9515.200838
9041.00011732,8958.20053391,9410.3849002
9178.99991742,9160.9461544,9469.92463175
9295.00009419,8987.7862097,9403.0066214
9190.0000554,8870.5881009,9338.37228208
9161.9998552,8823.4421097,9341.605411100001
8997.9998692,9000.03405758,9422.821061499999
9346.99993202,9017.5930084,9486.803957420001
9250.99989825,8871.7177441,9164.11936012
8751.9998902,8399.9131248,8723.22923062
8370.9998359,7976.72445678,8370.32620308
8280.9997857,7969.824318450001,8269.5384163
8108.999979820001,7739.1074508,8100.1690653000005
7913.9998315,7637.49147655,8024.3186268
8352.9997072,7913.38001099,8028.59056479
8243.9998178,8045.31041142,8031.5129826
8161.000114300001,7980.57550775,8031.0656344
8007.0001998,7871.036901949999,7838.35259825
7780.00006,8117.878477,8148.47228815
8495.0001292,8249.20644061,8465.9171565
9170.99997888,9047.532113,9221.2402669
9576.99979662,9399.00855069,9633.9255077
9652.00003622,9418.95428808,9783.274721490001
9612.0001062,9473.8187563,9877.700018399999
9404.00010225,9385.45662941,9734.605788519999
9257.9999483,9161.2445843,9592.6282679
9297.99999698,9297.0984183,9672.8103897
9159.9998409,9178.66185508,9588.13366442
9608.000077600002,9026.18956942,9505.667871590002
9095.00008811,9001.776817,9448.753611200002
9001.9998978,9142.8451647,9425.995809799999
9380.00004931,9178.72480421,9539.7409126
9251.9999054,9033.9212177,9288.865787499999
8811.99996322,8543.68057219,8896.5058181
8415.999861,8177.2328023,8556.05461498
8348.99991592,8102.309098399999,8374.801464979999
8165.0001429,7861.2673275,8082.8933559
8392.000104710001,7789.280161950001,8011.5134329
8570.000190809998,8052.154482899999,8303.5582383
8442.0000469,8147.0249328,8233.3720349
8320.00012388,8084.95703129,8241.25141488
8116.000089200001,7971.9254904,7990.8523537
8374.000154,8159.513897799999,8200.82502082
8595.00001358,8338.5587852,8591.13335882
9222.9999947,9146.7229735,9235.81978378
9558.00013541,9524.6188822,9577.75981392
9575.0001383,9494.44637338,9627.8133311
9497.9998844,9589.98422645,9642.437582800001
9274.0000627,9487.2101306,9401.1792574
9085.00001661,9264.982496,9166.3801891
9254.00009769,9437.3747105,9192.837216
8914.99986905,9236.1789676,9068.7218225
8973.9996976,9079.5038634,9011.1052729
8999.000173,9138.140889,8906.8683959
8921.999919099999,9285.6429819,9041.8649114
9266.0000055,9337.23712119,9407.6871651
9073.9998193,9180.16687919,9286.0909234
8636.00001008,8711.69191882,8775.2121594
8196.0000679,8328.65465031,8380.99177919
8089.0001928,8257.0992885,8185.8670972
7880.9998922,7972.43590639,7911.3216753
7743.0000921,7891.516728,7789.1419230500005
7673.9998954,7717.6293975,7734.523021700001
7735.0000349,7835.1959456,7758.6331911199995
7711.00004129,7846.089526899999,7819.4681559
7586.999925980001,7653.04964178,7701.53892351
7874.0001388,7902.4174289,7890.0518703
8347.9999681,8172.62440388,8323.84945428
8960.0001908,8901.633116699999,8954.229755
9415.9998914,9330.0004631,9292.8788687
9645.0000455,9150.35201161,9330.19061575
9761.9999921,9315.9754444,9319.61356
9664.999951180002,9209.84321122,9205.852438099999
9524.0000703,8984.36132612,8879.18584852
9504.99987512,8977.995573100001,8814.78093831
9294.0002057,8849.2482865,8656.750558920001
9116.0001196,8636.8872309,8535.08798628
8997.9998692,8708.4979476,8505.5757017
8905.9998047,8779.0128392,8641.44104572
9246.99992898,9037.095966,8924.8697112
9171.9999267,8890.1082642,8743.002495699999
8679.9999687,8435.0525039,8323.56864539
8251.000164500001,8150.404191609999,8045.4626522
8130.0001893,7973.473410099999,7883.6744886
7917.999860100001,7645.2865486,7631.474761920001
7821.000056499999,7545.0900446,7502.35013652
8079.0001213,7676.926051,7823.390462200001
8188.0000107,7729.959061449999,7853.6446091
8098.000138490001,7733.399608149999,7898.247123200001
7877.99998941,7798.558484,7778.63932645
8155.0000714,8087.216732999999,7990.251934100001
8273.00002515,8413.4077333,8427.848062000001
8910.99989978,9132.2832381,9093.2405383
9328.99992198,9561.06328398,9418.49133609
9475.0000166,9432.3470863,9429.5004329
9575.0001383,9621.23031162,9403.9119972
9445.00015808,9363.0051488,9317.6639762
9338.99999348,9126.1271573,8988.43557655
9418.00014302,9303.4360489,8938.2254875
9285.00002269,9070.05651018,8799.2971729
9000.000120820001,8890.24086675,8663.510381799999
8756.99992595,8907.83167778,8684.3233458
8696.0000831,8944.251042299999,8886.0133076
8964.0002194,9066.363455,9092.15865575
8900.00011778,8931.41944655,8754.6216829
8465.00015202,8533.667092110001,8252.73354978
8052.0002249,8110.775489400001,8002.6809758
8016.999678,8012.973722189999,7897.6188185
7839.0001852,7738.308869,7685.6600203
7636.9999275,7598.0100314,7614.72412302
7591.9999024,7846.361258299999,7750.503853849999
7687.9999955,7954.7120775,7743.1270583000005
7604.99993602,7815.443802,7646.153775209999
7176.99996098,7753.0428812,7592.6193076
7117.00006595,7640.995803,7658.275665499999
7069.99990789,7405.9677209,7528.96148075
7003.9998513,7399.914281,7389.31586645
7357.00000205,7611.4245444,7536.961834600001
7669.9998668,7925.456632490001,7735.5173925
7733.0000206,7929.732960900001,7877.38639855
7708.999849,7812.289403889999,7749.20102638
7795.99993708,7984.6138042,7999.19860145
7785.99986558,8108.5084901,8021.07760689
7690.0000098,8078.8072988,7954.5821448
7567.9997308,7773.9110221,7837.5727054
7521.9999952,7953.1327129,7824.93327952
7677.999924,8099.2992875,7967.1761239
8091.9999176,8145.0148324,8138.7151730000005
8011.0002284,8060.08595462,7979.2302
