True,Baseline,Proposed
12207.010096156,11910.3395274736,12162.350519365998
12669.1000966616,12339.616144776,12661.084933049799
13632.949901428,13226.2012378496,13460.444237169999
13711.3998115016,13656.902948387,13636.144506227998
13891.030043452,13804.306506272,13872.647788275799
13975.0597301344,13746.759694056,13805.780017735999
13822.200286408,13744.25492423,13814.125423619
13673.620215474,13729.8907830724,13761.366026189999
13504.0099613102,13767.753239162,13684.327133124
13357.260498757998,13669.7713156784,13584.580589814
13343.200244381998,13568.321049696,13404.012541692
13352.5897868776,13491.016105948998,13313.566291606
13276.2798626944,13451.321643838,13361.410490056
13422.4797533896,13694.217429922,13472.0622161764
14005.0700472884,13901.55926121,13788.2821689324
14146.6697070716,14138.9978636444,14049.940667658
14038.300326418,14059.5877751656,13866.652713042999
13487.060286724,13490.7138164698,13489.18569723
13616.7799100758,13614.458630363,13462.711408264
13446.780313452,13448.099086246,13199.174481916
13070.9197845278,13014.748948498,12852.00679516
12825.210050772,12764.979770523998,12553.40109462
12691.799760393598,12547.787574998,12738.611302842
12714.609837654,12444.1280401336,12643.103900270198
12883.7798353438,12642.3065468784,12889.0536287116
13248.8002715304,13029.59188105,13402.448183654
13938.569756132,13980.761500714,14075.272885408
13981.990425248,14379.421225276,14071.151845216
14079.6698595896,14409.338699228,14156.351655737799
14155.0098218904,14222.451323486,14162.704926033799
13904.05005464,14170.606880838,14097.728960524
13777.399947344,13931.164762037,13934.123864564399
13678.519940586,13756.667960506,13728.61633542
13507.150058165798,13529.256024562,13553.704734422
13427.56975715,13240.124323882,13314.222183904
13348.070020074,13137.3721566122,13021.00138908
13238.16962507,12833.540481945,12931.574417587999
13387.409581558,13371.715586321,13225.24145877
13953.660270556,13725.93586233,13901.798257581599
14152.3999296002,14204.776673273,14165.5200716824
13961.599861798,14090.032458741,13963.646804823598
13469.7499212896,13329.642141948,13515.788768702
13557.030118356,13316.6034622882,13552.1279972904
13412.750284977,13264.533800001798,13313.777934173999
13059.710016116,12856.66392997,12920.091809959998
12777.909933452,12577.77493093,12655.230120934
12678.4099737,12608.693713824,12579.793521837999
12658.319902764,12455.524892589,12463.714960813599
12801.239533318,12472.002564316,12707.834280536
13233.279883098,12708.396331318,13220.694637657
13987.10977944,13205.138409752,13838.288116517999
13990.940310258,13383.2939322616,13784.794059816399
14006.980221295998,13501.975597041,13815.164169336
13890.8196986922,13572.9598155284,13839.470619450998
13704.719693202,13581.7789214044,13774.512823256
13456.82035735,13401.6010143936,13555.355945778
13344.1300740416,13204.816952644,13362.448736616
13113.2200458416,12892.938667474,13196.3646273316
13024.090172596,12688.414078294,12927.674004789998
12909.5302468284,12567.50227987,12617.629023449601
12825.879919466,12458.467423104,12540.555788382
12920.619918066,13042.275460419998,12890.594226876401
13350.019727316,13410.359822104,13541.629128278
13582.049863824,13609.3400748222,13704.699028102199
13453.470015566,13261.35047615,13455.134205004
13026.480136312,12709.5480861798,13036.165179751599
13202.26027049,12840.4089820964,13052.5437188984
13062.139912392,12706.412182243,12816.0687889682
12727.7902779018,12283.188442554,12402.427066713999
12460.310310748,11867.3560200582,12129.872869161001
12343.689765053,12247.8637006524,12271.711125990201
12327.299944957998,12078.71277076,12184.389299229999
12502.099734788,12083.5102685184,12404.772106299999
12896.4601202776,12328.2745989162,12914.545776364399
13671.940053012,12806.135265173998,13550.476186946
13738.5301924284,12974.794924747,13528.523960905799
13870.890056816,13100.9188207336,13538.52237511
13815.620398834,13225.771563504,13533.709103990399
13545.0000353304,13196.24542864,13449.283485975599
13245.729856992,13055.8728964256,13236.845860706
12989.03038323,12912.964846314,13040.237901546
12912.5601298184,12590.552850973,12876.137042854
12807.489977271998,12432.5056685456,12590.577309666
12760.829779226,12235.90230163,12281.573170502
12753.520124118,12097.75561031,12176.306949086
12885.9898030456,12728.431494984,12556.7288745076
13332.4101671758,13156.315863582,13268.645456042199
13422.3000568696,13331.055754572,13485.553830898
13193.6601947056,13018.828658490398,13271.470784493598
12790.7498487944,12554.0244418816,12878.320854729
12883.309928944,12707.612954322198,12878.055802362
12708.2300122056,12496.699854362,12641.852713334
12327.560005755,12145.181515194,12238.7708570776
12081.719692528,11834.368431062,11983.664293134
11923.6702139784,11899.241370567,11936.795447462
11797.079905691,11751.6437404404,11837.139251569
11869.510082176,11761.1804344196,11989.035222454
12044.8799093,11952.5344666604,12297.739867418
12377.3501178538,12283.028712314,12682.7961660904
12213.200142113,12408.626097497,12619.6765654636
12525.170272171,12535.36156064,12703.002440776
12698.349998041798,12701.808457232,12810.033681343999
