True,Baseline,Proposed
12013.839831255,11934.670735775799,11892.964870617601
11912.329766264,11832.8543880496,11801.52090552
11852.550224786999,11730.183383708001,11947.863754779999
11903.890019708,11959.39927305,12081.4876843544
12084.420131898001,12034.309261511,12160.009972193
11866.790175683,11953.919527504,11962.876899869
12066.389582744,11879.483239035999,12015.645282124
12207.149860115998,12175.133930136,12154.419513624398
12386.780491392,12018.197971022,12263.347950118
12432.3402479158,11948.511660566,12186.6928089536
12235.370200268,11945.55764944,12031.0686344356
12087.029724693999,11868.9745865464,11964.283524294999
11984.7101268804,11788.6041199996,11825.2151894902
11889.660051952,11496.013860298,11759.246300875999
11895.390374311999,11837.10081648,11722.538295096
12130.119951876,12151.870218994,11996.60643583
12648.259892586,12653.306369856,12475.508643084
12751.6698489504,12970.0417521302,12798.3151721178
12507.160188454,12703.3644294324,12525.59305815
12051.670441128,12521.1210107556,11979.918319511798
12325.509967955999,12545.4499229356,12130.599442090199
12213.460202909999,12422.907478424,12039.042767342
11868.800280922,12194.370442602,11625.844595997998
11597.310186261599,11944.8881800716,11393.36521819
11443.5597472902,11310.6744702444,11292.108225798
11401.249902161999,11327.736754649799,11193.818222614
11564.4799315518,11444.9837423798,11408.2696468844
11985.900516493999,11861.6317874136,11804.580338604399
12819.459762131999,12689.070968905999,12552.613424874
12920.940376859999,13021.541476954,12673.139874094
13099.479850934,12841.318845476,12824.304579974
13220.519733044199,12966.631212012,12753.709803777998
13144.860210432,12660.501218854,12765.819352597999
13134.010234385798,12565.681355134,12730.244433208001
13047.679833259,12401.753204764,12700.0018083862
12949.049904158,12386.555371585,12721.3608362476
12902.730131186,12319.179658882,12615.147813833999
12875.070144682199,11980.509121736999,12646.363095985998
12825.070286811999,12090.6072827444,12513.792487513
12974.64967006,12365.31873702,12574.868838876
13354.199967528199,12664.4218974262,12917.416328439998
13490.229933674,12850.4390428544,13285.501688437998
13291.48957581,12710.047542674,13208.5290834216
12754.829912086,12441.224543696,12513.951419101799
12898.799768967998,12275.752999882,12585.813954246401
12737.8399056142,12067.940962699999,12424.167350692
12323.6297433684,11696.7552387436,12019.6301522864
12094.639872315998,11349.145897874,11813.779702282998
11996.0396929722,11827.187558459998,11893.7116094896
12009.319964620001,11778.4592531316,11848.539098966401
12207.010096156,11891.627728846,12171.942320278
12669.1000966616,12301.917212519598,12830.215896662201
13632.949901427999,13151.589845105998,13577.5939891164
13711.3998115016,13516.312484226399,13584.150815637
13891.030043452,13345.105027493999,13759.806659722
13975.059730134399,13461.322354164398,13776.903785286
13822.200286407999,13174.0952369336,13829.8131294778
13673.620215474,13056.199944092,13744.988086031599
13504.0099613102,12969.199873933998,13659.319966412399
13357.260498757998,12909.6141052044,13626.34904926
13343.200244381998,12921.130555676998,13495.429152986
13352.5897868776,12522.470331958,13486.632010018
13276.279862694399,12697.654971835,13283.316878249
13422.4797533896,12976.783566234999,13447.350350746
14005.0700472884,13288.541554568,14003.40725549
14146.6697070716,13482.056736956,14347.4747779504
14038.300326417999,13334.204836253599,14119.074910472
13487.060286724,12937.809886832,13452.7935579996
13616.7799100758,12801.4189303438,13517.031669632
13446.780313452,12702.062428313599,13323.263913801999
13070.9197845278,12273.033592545999,12893.169278008001
12825.210050771999,11911.877530022,12704.108173362398
12691.799760393598,12564.8673298984,12550.294341452
12714.609837654,12498.9646295024,12537.4745920524
12883.7798353438,12635.3321256116,12832.156319583999
13248.8002715304,12912.189455830201,13376.083709228
13938.569756132,13735.4192463416,14116.1066234558
13981.990425248,14080.276435176,14089.1577360142
14079.6698595896,13856.245389424399,14056.11324312
14155.009821890399,14012.525356409,13988.461496595999
13904.05005464,13752.054751512,13909.7729894764
13777.399947344,13558.10430422,13791.916431217998
13678.519940586,13528.311619518,13554.345152852999
13507.150058165798,13431.054372167,13445.29981379
13427.569757149999,13472.761435302,13281.704101981999
13348.070020074,13045.37023382,13083.944088466
13238.16962507,13296.013934857998,12872.661412663
13387.409581557999,13537.757167429,13102.942503043
13953.660270556,13873.777180903999,13772.4380272698
14152.3999296002,14015.751408099999,14161.928936561599
13961.599861797999,13948.610199355599,14115.175995145
13469.7499212896,13507.0941525818,13477.465790364198
13557.030118355999,13425.3567945062,13444.841587664
13412.750284976999,13361.652082043998,13250.971005492
13059.710016116,12942.386657365,12803.329603508399
12777.909933452,12572.956069251999,12549.8770462
12678.4099737,12569.041680057999,12450.283244932
12658.319902764,12560.3509573624,12411.140351306
12801.239533318,12712.9719038742,12672.956583643601
13233.279883098,12925.754246968,13107.602133638
13987.10977944,13892.6417215736,13879.6977819124
13990.940310258,14086.4633863596,13939.7744216358
14006.980221295998,13944.681434439999,13821.623260916
13890.8196986922,14051.356276909999,13717.057855928
13704.719693202,13768.556582437799,13590.989765694
13456.82035735,13611.72874073,13471.538001494999
13344.1300740416,13562.1658448976,13212.504968758
13113.220045841601,13493.740005698,13109.339199998001
13024.090172596,13416.7173851502,12912.633406066
12909.530246828399,13143.460574204,12671.3422100742
12825.879919465999,13290.57112693,12433.377795656
12920.619918066,13469.6303232724,12600.574426062
13350.019727316001,13802.50155456,13183.1702106878
13582.049863823999,13955.244594873999,13614.473105916
13453.470015566,14012.743488017999,13611.082831572
13026.480136311999,13561.229027039999,12976.108206813999
13202.26027049,13418.168135054999,12931.7055960476
13062.139912392,13309.147753842,12736.1660325304
12727.7902779018,12910.911314416,12272.936756087998
12460.310310748,12528.5084345242,12007.47308372
12343.689765052999,12261.271456997998,12216.677768932
12327.299944957998,12223.701407079,12209.767938581
12502.099734788,12443.703357358,12485.6660887084
12896.4601202776,12700.365893502,13050.7966693984
13671.940053012,13606.639335958,13814.122927834
13738.5301924284,13847.731168643999,13907.8450454796
13870.890056815999,13779.4005686,13959.8623961124
13815.620398834,13839.256980254999,13854.902058106
13545.0000353304,13525.9819539676,13697.9726878644
13245.729856992,13414.900154176,13546.7221269804
12989.03038323,13374.442481012,13244.599266386998
12912.5601298184,13243.612133503799,13151.1831319824
12807.489977271998,13187.218274126399,12886.133160935999
12760.829779226,12933.6674827204,12783.880849486
12753.520124118,13089.164272372,12528.195662748
12885.989803045599,13223.592244042,12651.87977915
13332.4101671758,13438.209787762,13236.391627836
13422.3000568696,13654.808385783599,13692.6227231384
13193.6601947056,13592.336491279999,13589.61109406
12790.7498487944,13209.280414538,12978.214649354
12883.309928944,13134.211194993999,13032.360205771998
12708.2300122056,12919.110467298,12853.792778906
12327.560005755,12588.8867647384,12330.629821305
12081.719692528,12183.3296887504,12064.689454002
11923.6702139784,11785.8127342242,11788.789407078
11797.079905691,11670.035963522001,11744.385398671999
11869.510082175999,11649.948887528,11947.663093666
12044.8799093,11777.228930958001,12192.287959598
12377.350117853799,12020.023887328,12575.16933139
12213.200142113,12187.10970488,12460.299329294001
12525.170272170999,12116.178496866,12545.0797481044
12698.349998041798,12352.339656706,12643.892268836
12630.310206866001,12103.532853427998,12596.370026650999
12431.390152482,12013.633679414,12519.136961512
12170.409908287998,12012.106258994001,12234.720297853999
12031.329793378,11889.9771164784,12110.364316129999
11964.87003377,12010.711115179,11932.467257115
11998.8899792736,11697.1408874418,11739.980238315598
12145.329664991601,11982.456333194,11575.5661086904
12420.529893801599,12377.331449382,11930.764632588
13080.84033024,12704.627695968,12770.410099527
13144.350071977999,12994.420280516,13094.919552582
12826.780398694,12584.124607295598,12904.4086963456
12416.689978832,12389.903217584,12342.231727456
12599.790250414999,12494.847582566399,12379.253203831999
12488.320006646,12253.192101796,12311.182165428
12205.070372053999,12061.092029503001,11870.632187112
11921.910086565,11745.713156292,11576.917226858
11725.699955534,11605.594794822,11595.184076935799
11710.710270824,11509.368306676,11513.129953828
11734.9200841438,11479.7210763238,11720.828183214
11838.910060942198,11549.331315252999,11973.981645648
12045.8798206024,11637.204411004,12166.670224043999
11782.400197478,11706.677581421,11956.348425466
11997.6600564256,11597.052221924001,12073.618374418
12161.489972698,11934.098003034,12182.654229497999
12200.629871382,11710.6757291596,12274.185646901999
12085.189831992,11640.539778078,12173.774226468
11916.079832973599,11622.643502157,11997.6743323158
11703.5500633218,11527.562579326,11927.445737695
11555.810173450198,11509.25449888,11720.968945487999
11590.3702068278,11228.670362668,11602.1150715436
11650.7198854302,11461.396324034,11454.461535833
11881.920123509999,11840.5244345116,11748.241885653999
12455.420069618998,12272.427016959598,12473.152622044
12693.620285804,12643.965145758,12844.583831413
12505.8398183576,12384.824794266,12598.960152324
12100.830117935799,12219.977695859,12081.18858948
12426.90971925,12319.3400879418,12208.299917844
12405.180416726,12114.95156896,12099.7887766024
12102.6199951064,11905.283666052,11705.112724226
11868.060031091,11599.529637946398,11513.95655782
