True,Baseline,Proposed
7618.9997988,7108.4633689,7520.7315198
7566.00007248,7243.36810089,7472.14481821
7485.0000273000005,7054.55245244,7504.3107557
7377.99991488,7178.38585045,7413.4619898500005
7285.00008055,7046.1580880599995,7406.99792702
7210.9999667600005,6846.5243854,7085.81621795
7155.000040999999,6778.01941621,7006.110812700001
7349.999952,6949.941440459999,7190.71124264
7711.00004129,7150.88461555,7517.6202546
7981.99996172,7206.3988066,7583.4765546
8048.9999068,7167.76216132,7392.18737912
8197.00007505,7248.9223975,7641.7706528
8073.0000784,7432.0272368000005,7571.70981369
7880.0001817,7185.79130239,7566.3851835099995
7749.000135,7063.61083818,7514.777516980001
7697.00000052,7298.0458576,7700.3931425499995
7501.9998522000005,7516.632706750001,7795.8868541
7991.000085400001,7688.043543719999,7895.2361257
8058.9999783,7627.2348028,7880.605585020001
7772.0000027999995,7288.788182390001,7507.42403812
7741.99996629,7105.19748972,7380.3852182
7861.00004585,7099.77401576,7391.4033925
7726.0002672,6944.23128394,7364.6645481
7758.000199350001,6978.863747519999,7431.8996773
7892.00003018,7691.4239298,7787.6138789
7966.0002033,7778.2053275,7892.46043098
7966.9999138,7699.851163,7911.0566481900005
7802.0002173,7698.7962756,7799.413251309999
7952.0001032,7963.7545628,8095.895525399999
8120.9998283,8054.75527278,8328.7871342
8845.999969,8827.9796681,9060.1610968
9304.0002772,9173.9293383,9426.745563010001
9345.0002737,9198.559594499999,9612.436775
9401.99996929,9300.61051698,9628.592334
9229.99998542,9221.111520800001,9483.98234128
9041.00011732,8958.20053391,9414.9307648
9178.99991742,9160.9461544,9448.7755633
9295.00009419,8987.7862097,9356.2800933
9190.0000554,8870.5881009,9375.4656354
9161.9998552,8823.4421097,9259.7899344
8997.9998692,9000.03405758,9410.28914158
9346.99993202,9017.5930084,9408.37106201
9250.99989825,8871.7177441,9129.840622
8751.9998902,8399.9131248,8743.5601977
8370.9998359,7976.72445678,8394.882534100001
8280.9997857,7969.824318450001,8279.3017611
8108.999979820001,7739.1074508,8087.124771500001
7913.9998315,7637.49147655,8074.9520354
8352.9997072,7913.38001099,7985.58473965
8243.9998178,8045.31041142,8081.94621178
8161.000114300001,7980.57550775,8097.7667936
8007.0001998,7871.036901949999,7888.39597
7780.00006,8117.878477,8183.22958205
8495.0001292,8249.20644061,8549.666791200001
9170.999978880001,9047.532113000001,9270.67787935
9576.999796619999,9399.00855069,9618.2000912
9652.00003622,9418.95428808,9771.216492290001
9612.000106200001,9473.8187563,9789.2158497
9404.00010225,9385.45662941,9612.07753185
9257.9999483,9161.244584299999,9521.21897655
9297.999996980001,9297.0984183,9520.109208900001
9159.9998409,9178.66185508,9413.232740200001
9608.000077600002,9026.18956942,9417.9809201
9095.00008811,9001.776817,9226.461544220001
9001.9998978,9142.8451647,9309.829449699999
9380.00004931,9178.72480421,9418.57445742
9251.9999054,9033.9212177,9245.84174805
8811.99996322,8543.68057219,8875.1048938
8415.999861,8177.2328023,8525.0656067
8348.99991592,8102.309098399999,8370.0167378
8165.0001429,7861.2673275,8066.11862902
8392.000104710001,7789.280161950001,8062.62646522
8570.000190809998,8052.1544828999995,8382.2849952
8442.0000469,8147.0249328,8408.4097741
8320.00012388,8084.95703129,8420.99882881
8116.000089200001,7971.9254904,8207.14977681
8374.000154,8159.5138977999995,8461.59283012
8595.00001358,8338.5587852,8800.952776549999
9222.9999947,9146.7229735,9374.7418094
9558.00013541,9524.6188822,9696.520793579999
9575.0001383,9494.44637338,9685.273842800001
9497.9998844,9589.98422645,9648.264975400001
9274.0000627,9487.2101306,9373.8785579
9085.00001661,9264.982496,9195.251947
9254.000097690001,9437.3747105,9148.00669671
8914.99986905,9236.1789676,9083.931305319999
8973.9996976,9079.5038634,9027.868371100001
8999.000173,9138.140889,8865.389902949999
