True,Baseline,Proposed
3144.839924957,2996.7497719575003,3127.3762918194
2967.0000043990003,2782.0054738655,2891.5202601978
2806.7499830300003,2667.7089281322,2743.5614400558
2719.3399620535,2571.4466995438,2656.238487324
2656.180048088,2518.712003349,2591.35787979
2642.4600075408,2483.0756639821,2599.880061142
2720.659973839,2543.0687930504,2573.0362467630002
2810.449994871,2627.5417761474,2697.281481816
2993.3199794136,2761.3061721355,2889.3965845785
3295.4699777088,3042.6621847045,3244.1752180721
3507.1500393289,3248.4149535592005,3457.8101653905005
3560.70005612,3403.058973622,3560.046344879
3643.2900524298,3492.083378493,3614.1094768130006
3618.189965382,3431.0271216,3560.8656132322003
3493.5699731858003,3320.28166091,3431.682697923
3403.57000609,3289.415175504,3374.7234044900006
3467.6999181190004,3366.3644178130003,3418.303843043
3666.840007658,3551.765380799,3640.4940147495004
4019.250049181,3854.2460581328,3948.841027752
4020.679945381,3867.0336509341,4023.0883879370003
3821.3799250605,3719.7499904761,3791.6519167920005
3574.1799362750003,3456.821827354,3515.5804275618
3314.59005234,3148.8378214781005,3260.2442983136
3250.429988152,3058.1584671791,3189.439630823
3035.5699617219,2935.7344536144,3013.6932026406002
2874.8099958494004,2789.9429520105004,2818.847215729
2745.2399516864,2672.334455831,2728.5840233936
2689.7899758619,2576.99985686,2663.7505402648003
2687.1199866401003,2579.7237158669,2666.2538533252
2791.7799956111003,2760.7875239160003,2768.2949141518
3183.5299941672,3065.6947972706,3063.511159265
3753.0200381402,3594.405818024,3691.489863911
3974.6799670341,3808.7381505869,3946.7384586440003
4155.9699784451,3932.9721329785,4115.229966524001
4193.3900822368005,3962.817330566,4148.526653776
4214.170079848,3966.351039262,4141.9121404630005
4241.939907440001,3987.802373139101,4148.0956022411
4223.620139495,3951.6421633231,4077.0632393230003
4229.1499211168,3869.544579746,4065.9523241550005
4299.699942745,3958.3120384868,4106.8024380834995
4429.730040468001,3981.853289999,4175.725579767801
4568.7699141472,4188.96225323,4329.614925484
4749.060055098,4378.782528015001,4494.3002672725
4646.129909682,4394.4837208320005,4508.133425043001
4395.710012247,4169.819984123,4284.296852201001
4096.599973273,3829.583954508,3942.3179034570003
3697.040037096,3438.081172571,3573.3643670010997
3539.8499935950003,3300.7531954902,3429.779381742
3283.2599697182004,3102.086961118,3245.701694435
3101.1700246374003,2932.9310799449004,3039.332547064
2975.0999933556004,2848.6083292030003,2926.8567876332
2912.3600026024,2736.8542321674,2856.0720765200003
2897.4400304658,2751.636188236,2837.072797033
2967.340071017,2846.8600635056,2928.820221624
3336.450056768,3150.965786786,3220.4035978482
3912.0400379302,3686.233751988,3828.0940648370006
4120.440073091,3884.7237671959,4066.303270418
4264.579951329801,3984.015230884,4231.60735316
4257.2200890802,3994.543618774,4248.6677866539
4254.6501304230005,4065.8234780735,4230.479289397001
4265.5300862700005,4098.602138800001,4209.132804213
4172.289974385,4007.130342243901,4125.348968915001
4156.3899949115,3943.556939599,4086.0535562570003
4206.480035915,3979.633842419,4119.2757956525
4333.549937657001,4122.3947722811,4196.042912704201
4464.680122913,4307.2547682330005,4384.7950550278
4716.589910019,4454.759440908,4561.111390100001
4701.599935138,4461.7235327572,4564.480039039001
4466.299946630001,4222.984768227,4334.808370651801
4160.069957121001,3873.30645014,4009.6182683778
3794.9800312822,3479.529200704,3643.382560497
3639.630015513,3311.8482885459,3507.9715457805
3414.749929292,3149.39352266,3281.534893207
3223.2000396296,3072.5618737711,3058.9396878595
3085.7899989408,2943.5722431265003,2957.0988125009
3004.3199843720004,2820.2410536770003,2884.6788285748
2972.4200259451,2819.3596470085,2843.852370103
3013.959971536,2929.110863569,2927.9484822972
3356.79996647,3276.427055303,3217.8684540550003
3797.189966944,3805.895548026,3850.254969161
4030.7699457469,4004.766133216,4110.031672143001
4269.8600295565,4013.3499866128,4282.251478941
4349.999960897,4133.275567415,4329.862981390001
4351.579996198,4149.5945064751,4324.8249597222
4376.909985687,4197.9146468300005,4327.3145644299
4305.429940919501,4085.739694041101,4257.387759952
4234.910102535001,4007.7982591928,4245.539204853
4201.950062584,4058.274714102,4306.2399771168
4278.930078746,4210.554618391,4393.0866500752
4411.6699851915,4415.4172457765,4581.673608303
4639.119998985,4495.164421932501,4667.828366924101
4502.199977507,4532.732924082,4648.4757787369
4242.910060927001,4218.9193557375,4405.8761079585
3957.020034016,3914.337477022501,4114.9510124262
