True,Baseline,Proposed
21175.51010767545,20109.455382656764,21094.05912977935
23142.85714614756,22223.418900316545,23138.10263167551
24340.816504341845,23291.89209986585,24276.82248851803
24598.978780132005,23601.30096615204,24760.13265073604
24309.183594821163,23386.63097316014,24678.8809020528
24461.224093015582,23546.21829163376,24838.12255563009
24529.592155976752,23656.20638418339,24789.92766708141
24473.468800070503,23658.675440224008,24795.892156158567
24132.653535048936,23210.63504233608,24180.73162897394
23635.71512138293,22774.14389260756,23734.406578387236
23453.06130713764,23381.418423206866,23744.726386170933
24142.85743301671,23743.08949182399,24393.5736091438
24961.22497378995,24153.960295663677,24536.33881510942
24793.877448900195,24141.398385028544,24850.078372952972
24181.63265820455,23364.79981648254,24137.43061211874
22697.95899553392,21903.43628642094,22693.295173856768
21152.04058197132,20311.855156636804,21061.15696353397
19782.65311298869,18827.01354772943,19609.870803931168
18878.571295619346,17719.139416441467,18573.346537739075
18302.04044274684,17414.745050639365,18075.002164550217
18076.53081741512,17099.375381974995,17836.091683363564
18062.24471140121,17291.730523383176,17857.303179676674
18346.93898000388,17567.155398475417,18022.52200457561
19062.2455881422,18174.34395525452,18622.7432901551
20990.81592674688,20168.33196536097,21196.92687938774
23154.08181732881,22334.980918394547,23115.52337004097
24222.4488399475,23452.461112543755,24232.97952691283
24383.6736426399,23764.60211770975,24713.16100890879
24193.877807663357,23391.547112515455,24642.676485797412
24364.28603004598,23535.63304152353,24851.468995808078
24298.979696853385,23608.981539870227,24787.336655038547
24479.591669735823,23704.111498192276,24768.3010484632
23953.06174550813,23437.113237223723,24169.547658949425
23588.775627570794,22669.612114547737,23627.33982610904
23362.24463915376,23143.33966131001,23497.839952943854
24152.041000174897,23629.07670373231,24184.69777973619
24964.28640862261,24002.389777855176,24509.486374421605
24855.101868982576,24127.46915147586,24865.89726093464
24221.428361669947,23276.448517840305,24139.696752247524
22779.591359019814,22030.176886601832,22663.279840380375
21241.83677167764,20452.35672942895,21074.867649571144
20012.244946366547,19147.974611534228,19673.225988555794
18960.20365910524,17970.2738117008,18668.94500176745
18344.897581044897,17328.189469336114,18202.55944228907
18075.510339137563,16897.09240261863,17945.43047448891
18004.08187361945,17238.172520094893,17974.76671801326
18331.63328052017,17204.32228233992,18094.578536131892
19166.32699905468,17994.822360462284,18555.405585824752
21072.44917504053,19981.327846319746,21045.947118223732
23067.34706245515,21923.923272650576,22952.294035379382
24111.224818431947,23031.168010688743,24081.488199398413
24286.734547394582,23290.635230449723,24543.293404064538
24226.530753057712,22943.27636967528,24413.44196728466
24370.407867435584,23111.351059071774,24533.20703806023
24231.632554573644,23058.864705442884,24429.362018286327
24325.509772582423,23077.273868127617,24349.858207323294
23856.12279773077,22764.640025042027,23706.820484602482
23324.489892243477,22006.61298140382,23183.65135516459
23166.326671851693,22386.0391923067,23111.656760151163
23836.73518513685,23061.90107072248,23776.72206687121
24624.489704795124,23404.201780496915,24130.73910600281
24512.24549993794,23581.59954174098,24492.183958770547
23697.95987227491,22784.783705862683,23699.457261932464
22129.592411285725,21492.909820265948,22272.174756981956
20881.63300925439,20003.928048404487,20729.20127856426
19659.18349961046,18843.007037774776,19401.83185519193
18626.530857218782,17615.94473036757,18407.562468152584
18022.44900793581,17497.56674321608,17819.07742010475
17705.10238381062,16813.45978373436,17461.95573802845
17654.081861696017,17084.196799872105,17363.351729523947
17665.306680345228,16865.776991614068,17278.302091019883
17838.775305284795,16775.348754234685,17247.002754022873
18232.65278631587,17690.923339535082,18285.298847744558
19625.509781002627,19311.8557545754,19355.053543859172
20976.53085300868,20418.10051238234,20639.719785482834
21671.428632935727,21191.36954934589,21746.336457482837
21846.93909923816,21214.91797040819,22065.169116232726
21930.61241927916,20991.62287141953,22287.310868312605
21767.346954967576,21004.944242044457,21983.625675926218
21627.55101636012,20941.69434954269,21750.52675954305
20859.18396182781,19927.59863273085,20953.83818851353
20364.28591484508,19894.594566125677,20413.439345128456
20382.653049161447,19941.31683963394,20345.935591876063
20892.857385499723,20805.44663750116,21018.60862314245
21832.653140692208,21092.02318713486,21597.067914517196
21713.265292956232,21247.346174632752,21929.310867071406
21054.08130338437,20708.681112043803,21270.01199995933
19915.306440993067,19632.81976773938,20083.24737695058
18935.714687399264,18405.623854361154,18999.37631044308
17965.30591109181,17184.2297729011,17747.256099943366
16844.897740613003,16064.860219258826,16740.91306868175
16330.612523440232,16205.91361715424,16187.457707126445
15937.75522575079,15784.805145184124,15800.683462753343
15831.63256334729,16172.945680199064,15646.061832869327
15856.122567328975,15954.314107951644,15637.34175750686
15997.95902008766,15906.718086785211,15619.091417814165
15884.69389454904,16998.260436529465,15926.222494002805
16678.57157880855,18400.79870273665,16402.340053979573
17589.79571184506,19563.622787379634,17453.8140320019
18371.428983985566,19803.63278966996,18471.06865996742
18719.387744417967,19892.967994535877,18975.033921888535
18769.3874933191,20209.530089118205,19206.131993001494
18852.041219890303,20240.235130239704,19152.7825094075
18803.06106445897,20375.868048359396,19249.88529408751
18485.714145397866,19869.435794949088,18707.781278690392
18031.632575094,19359.288823646937,18148.55682310385
17934.6937747846,19384.783084430663,18153.084974258552
18708.16322070468,20605.5626669048,19128.244873274998
20161.22459960014,21139.91871572639,20159.431536684424
20361.22448001242,21732.759082480763,20647.34181442122
20011.224468088996,21088.641746830766,20214.90824558965
19021.42940639925,19770.02690632336,19227.964919294605
18142.857481417304,18504.41116553892,18353.784442669203
17346.938545666766,17478.102004879507,17178.247440200885
16429.591837900858,16244.995133293309,16301.803182934045
