True,Baseline,Proposed
5969.0000858,5903.7428377,5898.7978008499995
5917.99996965,5820.66243485,5813.280114
5909.999925149999,5828.0952747,5791.6749935
5982.00001635,5938.439493100001,5811.94821665
6049.0000153,6079.469880000001,5846.803594499999
6252.9999644,6285.246654500001,6030.347885
6567.999951,6485.1977635,6385.285615500001
6709.0000265,6721.98047115,6631.75518675
6797.9998643,6823.425046,6744.92867535
6790.000026,6838.7723058,6710.3884226499995
6771.0002425,6815.03683,6712.2784003
6735.0000938,6720.716826,6640.232842
6610.0001073,6655.8423882,6603.84137725
6621.9999163,6608.595576,6591.044863
6751.999943499999,6783.8535133000005,6755.1207805
6960.0000695,7186.8180075,7119.9720915
7550.99994175,7358.673851,7491.343962
7799.0000325,7508.962721,7702.7814419999995
7671.999905999999,7504.477870999999,7480.9107575
7367.000207,7165.1762865,7166.4289515
6896.9999897,6765.0908598000005,6784.4453073
6521.99997865,6350.7819633,6373.602839
6203.99998825,6001.3226575,6007.525153500001
6033.99994475,5785.54502835,5809.25029585
5900.99991375,5809.9573041,5924.7678145
5888.9999501,5758.04186615,5905.28794585
5984.0000017,5737.2495345,5944.877985
6252.9999644,5950.5508563,6193.935005400001
7005.0001265,6419.477183999999,6894.6114720000005
7812.9999815,7199.099795,7899.07147
8479.9999672,7842.25383325,8558.8542495
8782.999835499999,8325.7564905,8912.252697
8784.999975499999,8398.486323500001,8995.443056
8713.0000905,8411.133085,8863.392576
8621.000042700001,8357.605884749999,8834.0087667
8607.9999575,8299.03683675,8777.35949225
8440.000054,8276.329835,8711.6816477
8338.99994325,8156.8075515,8560.999451200001
8267.9998705,8198.7081132,8612.9198895
8369.00008435,8573.8532375,8904.3926623
8753.00005525,8552.545044999999,8837.6642803
8851.999871349999,8457.2942542,8903.728389
8615.000138200001,8478.59517815,8738.1639137
8228.999718,8167.4992277,8269.724991250001
7619.0001138,7611.885389,7605.98265625
7079.0001515,7097.297308499999,7088.4515347
6784.99993375,6599.3390518,6715.4138775
6604.9999635,6336.8944964,6495.8916048
6534.9999092,6346.50779815,6451.491796
6519.9999933,6295.11384,6407.675842500001
6581.9999,6375.50580725,6447.23453925
6732.00009,6562.9183582,6627.208219
7190.9997435000005,7139.4574760000005,7226.0032245
7909.0,7899.699864499999,8106.2308155
8470.9999558,8366.800600499999,8651.751989
8737.000017800001,8654.7939545,8908.248293
8766.999746500001,8627.86243025,8924.692743
8693.000237,8569.22791375,8796.509544
8631.000021,8468.7500045,8743.376959000001
8554.999856,8425.250825750001,8644.78949135
8320.999972,8288.809316750001,8559.307374
8139.9998802,8159.90709835,8402.8392055
8167.0000175,8189.17347675,8423.82021015
