True,Baseline,Proposed
1584.00001127,1543.3056632,1599.02869214
1688.9999492,1683.31954025,1724.5514684
1985.9999357,1981.45603766,2044.8495866
2177.99997086,2123.1224156,2233.5171563
2269.0000163,2250.95703563,2303.2488881
2287.9999748,2261.49210596,2310.6254609
2292.0000437,2292.5416736,2326.9279979000003
2309.9998844,2357.9269562,2356.0181768
2294.9999948000004,2319.5940689,2338.8852926
2237.0000015,2229.0693275000003,2295.1460297
2179.0000082,2107.21601,2213.1572896999996
2155.9999808,2144.9878229,2196.08441525
2154.0000134,2123.5276658,2189.9929898
2144.99997236,2173.091294,2256.85130726
2278.0000037,2262.5503427,2274.77396
2255.99996,2210.31239843,2275.0338457999997
2172.00004184,2135.6930837,2210.80644965
2007.9999794,2007.80801525,2040.5881568
1894.00001384,1871.504417,1929.4344101
1775.0000225,1705.78300673,1778.40581384
1685.0000144,1653.48844544,1681.68944747
1626.0000374,1580.6546588,1632.9913409
1620.9999848,1562.20346432,1605.60751745
1628.0000048,1577.14489973,1602.72261074
1669.9999907,1596.30112496,1649.9115425
1767.0000188,1660.2641966,1775.90728946
2065.9999727,1920.27206783,2060.0244767
2248.00003676,2050.4722655,2209.4885819
2311.0000022,2197.7800427,2252.48577563
2301.0000311,2212.6188782,2237.29590656
2309.9998844,2256.27133817,2244.1644281
2319.9999896,2250.2384876,2284.3995239
2298.00008,2208.0812024,2265.20396714
2223.9999452,2105.8853357,2213.6502413
2180.9999756,1993.5076583,2137.0350224000003
2146.0000097,2029.5848495,2114.5424294
2136.9999686600004,2018.12033207,2113.8508757
2195.9999993,2086.73240933,2187.2033075
2301.0000311,2213.86704077,2262.98128646
2309.9998844,2149.29476624,2303.1196157
2225.99999306,2076.0971663,2229.52345715
2040.9999779,1989.1786421,2048.2031594
1950.9999698,1836.35446025,1933.1289992
1834.9999832,1688.1372839,1784.64737765
1687.9999655,1616.5356617,1695.39861116
1671.00002804,1596.86339285,1626.1761107
1644.0000122,1604.38331855,1607.5685288
1661.999987,1596.59959133,1608.0280358599998
1675.0000433,1640.72149517,1650.13059485
1791.0000298999998,1733.2369913,1780.3009955000002
2081.9999801000004,2039.24010314,2065.7705275999997
2224.99998254,2197.64560745,2218.3406569999997
2311.0000022,2307.3444362,2263.4160252499996
2314.999937,2311.0956155000003,2255.3821076599997
2358.9998903,2328.2708753,2270.2743686
2374.0000481,2325.7350443,2309.4921818000003
2380.999934,2315.6336936,2287.6986521
2313.9999533,2241.1660862,2230.6203281
2250.0000578,2183.2232195,2156.4391582999997
2218.99997306,2194.7764709000003,2142.4342370599998
2184.99997745,2149.7279897,2126.6340923
2223.9999452,2220.7789973,2199.5328638
2306.0000837,2321.1287093,2264.84460596
2314.999937,2244.5063831,2269.70961986
2209.0000556,2159.1251813,2190.1473389000002
2055.0000179,2047.24171604,2016.8414606
1937.0000639,1903.7759843,1911.6506045
1800.0000173,1739.5899788,1770.84190334
1714.9999277,1692.52217957,1678.39912964
1647.9999469999998,1541.6244515,1633.9348685
1627.0000211,1545.949847,1607.7057533299999
1639.9999432999998,1545.18971456,1607.69856557
1659.0000359,1580.63392694,1644.3667757
1746.00002585,1690.7971573999998,1781.3577035
2023.0000031,1906.62029894,2086.6301849
2208.00003167,2055.0684089,2253.61414667
2313.9999533,2162.3797883,2294.3870237
2325.9998918,2177.56626464,2282.9273740999997
2335.0000133000003,2221.63997294,2284.3623782
2362.9999592000004,2239.9302206,2318.4869393
2343.0000170000003,2198.6140106000003,2304.0874154000003
2256.9999437,2115.3997307,2246.7392822
2235.0000341,2023.39514216,2173.8319283
2194.0000319,2013.06444023,2158.64783894
2169.0000371,2034.0116246,2151.01997615
2201.0000519,2070.2328392,2200.0910550500003
2220.0000104,2136.36660095,2222.9326030700004
2218.99997306,2081.73023795,2195.0170463
2148.9999608,2007.84599237,2128.5189214399998
1997.0000246,1874.9377793,1962.09718733
1903.00002806,1776.8236484,1857.57095765
1751.0000114,1631.95950845,1716.31656173
1679.9999618000002,1582.4356409000002,1618.9239827000001
1587.0000026,1514.27861858,1613.5076837000001
1565.00001254,1452.08046386,1571.18541527
1534.99999196,1494.57423278,1554.85938395
1542.99999566,1488.08828513,1567.7221889
1562.0000078,1539.3447514999998,1613.6901938
1710.9999929,1647.5230874,1814.9944088
1876.9999691,1789.69166984,1985.8584602
2001.99999674,1957.15121726,2100.9568925
2078.00000507,2046.47143223,2154.18111545
2094.0000527,2090.1724364,2167.00306013
2114.9999786,2119.1417912,2208.5320466000003
2117.99999675,2063.192321,2172.8623853
2026.9999379,1965.9934226,2079.3415817
1938.0000476,1875.8817092,1985.90556953
1883.0000054,1881.25584716,1960.5428744600001
1835.9999669,1860.2076989,1955.19605267
1906.99996286,1884.6215426,2007.8442893000001
1984.999952,1945.3872143,2050.52731355
1956.0000224,1874.3199806,2020.98749735
1896.00002147,1872.2376758,1983.2870927000001
1761.9999662,1780.12311185,1836.34103684
1671.00002804,1664.2512578,1744.14557036
1541.00000144,1516.33564553,1610.5312805600001
1474.00002074,1453.99462067,1527.00173156
1417.99998143,1418.65117103,1421.97432995
1384.99999634,1372.6272062,1391.1690791
1386.99999056,1373.70102536,1378.94031236
1398.9999827,1326.000368,1390.70385938
1394.00001056,1367.05866347,1415.87416118
1473.00001022,1433.3873798,1560.77484338
1608.99997925,1576.9266788,1724.2233257
1746.00002585,1709.5919831299998,1872.8535971000001
1856.0000432,1799.90566454,1955.77521716
1928.00000945,1851.5911034,1984.923515
1959.9999572,1851.02462477,2027.85153995
1869.9999491,1802.4512312,1975.34468495
1788.00003857,1715.3122466,1879.9177169
1721.9999477,1652.50578746,1788.2704244000001
1690.99999706,1623.04349447,1758.4101092
1673.0000356700002,1622.74040165,1748.89124867
1743.0000077,1702.4720375000002,1840.1911283
1880.99998436,1835.5324943,1955.5423391000002
1928.00000945,1810.2845486,1955.62312094
1888.00000436,1797.9173102,1901.52773075
1752.9999788,1698.0354731,1757.1750482
1644.9999959,1593.8193898999998,1665.4153799
1519.99999508,1465.01183414,1542.9646469
1475.99998814,1426.6884143,1477.7649587
