True,Baseline,Proposed
17786.0001308,18159.44262287,17812.832778850003
17770.00033376,17774.47195635,17620.297626339998
17738.9998839,17817.54460687,17599.43286457
17798.999735960002,17940.66575526,17698.2783954
18006.0004059,18079.43627975,17769.62216733
18393.00017215,18358.53889396,18140.863415
18786.99977296,18656.3347638,18738.87177153
19102.99959675,19274.1639772,19349.246952100002
19633.999989,19825.606817270003,19774.4044316
19790.000156200003,20043.53031945,20005.090092730003
19552.99956023,19987.1602213,19907.7115472
19324.0000891,19853.74181716,19684.9029993
19114.9999044,19619.8942432,19487.97670145
19165.0000366,19607.204897,19465.76789296
19246.0000055,19456.2418392,19366.16480295
19520.99981286,19779.7358578,19736.964882
19913.0000522,20362.33688314,20246.7415073
20803.000259300003,20959.9094362,20738.50701747
20853.9998423,20607.01669495,20810.322309440002
20729.99972905,20762.31663343,20783.583015
20338.99970696,20246.9745081,20492.9804317
19936.000296960003,19881.81090235,20040.7933265
19305.00040676,19369.16177574,19443.8606059
19102.99959675,19119.09673294,18855.13564506
18912.99986084,18741.90062864,18822.2236689
18809.00026034,18732.09589366,18747.4181489
18933.9996711,18557.2404433,18905.24001446
19190.9995535,19203.50709776,19130.6216883
19840.9997392,19490.0836725,19626.8704711
21409.0000834,21035.8339732,21065.938596300002
23027.0005598,23000.2545206,22779.97617744
23603.99990867,23335.3433948,23243.79002256
23328.00019064,23102.4054437,22854.124696500003
23033.9997812,22855.3065624,22412.5329961
22523.999352500003,22494.30048803,21943.9683873
21896.00026734,22184.09349334,21521.60446476
21333.0004343,22140.7743525,21308.850514539998
21222.0000795,21916.058877,21159.048475199997
21110.0002739,21775.9303564,20963.56647573
21192.99960427,22270.72671645,21140.049099440002
21383.0005665,22288.5750376,21550.81847296
21808.9996081,22535.4393852,22070.567532499997
21776.00025664,22375.2758616,22206.45666486
21599.00043247,21947.87804875,22080.0730454
21110.9997247,21631.55478306,21688.20478875
20651.99979874,21226.75728136,20977.717135500003
20035.0004974,20386.9022188,20147.62495975
19451.99953845,19638.9880456,19447.33798955
19106.0002485,19866.93717365,19118.15568563
19183.0008813,19650.93776755,18992.9504064
19175.0006762,19784.7361776,19076.2742517
19322.99987185,19866.496464900003,19302.7740228
19657.99968456,20385.776457040003,19816.44804635
21118.000479,21742.5851827,21290.2693139
22672.99968514,23366.44057065,22994.68166265
22958.0001321,23789.1216502,23396.4202624
22725.99954935,23768.139315,23130.2321774
22491.0006142,23577.17615144,22873.6707044
22165.9997549,23169.75723745,22592.5061864
21904.00047244,23154.60574727,22259.34769317
21844.0003138,23072.03654864,22099.5270793
21855.999855,22846.58052915,22054.869103600002
21829.99972494,22905.59702586,21950.2394812
22076.0001301,22995.84390743,22186.093008099997
22376.00000356,23231.4633605,22429.98107706
22758.99982055,22965.8363169,22693.45608235
22676.0001836,22954.78947305,22716.188222899997
22430.0003916,22989.8078071,22635.356873
22123.000377,22492.52983524,22244.2604315
21797.0000669,21383.12258534,21556.0803055
20895.9997694,20755.852854,20744.1200374
20718.00049443,20197.75860754,20034.06650143
20421.0000464,19977.17261135,20056.84999413
20292.9998306,19836.3059994,19910.1090028
20294.00004785,20015.0727974,20023.4546946
20371.00037407,20220.00205957,20160.9696207
20660.00000384,20765.4564725,20641.19745244
22275.999126,21799.54391445,22161.3106138
23404.0004529,23533.54521874,23925.4271182
23882.0000612,23482.179119350003,24312.985626499998
23707.99950917,23717.69556154,24091.9322491
23391.9993788,23718.9086986,23833.34627507
23067.0000524,23489.92164396,23588.2443026
22693.0000446,22871.41166967,23263.28421844
22445.9992689,23272.5757385,23120.52370854
22329.0006764,22854.96089345,23035.0728112
22176.9998453,22817.77871776,22882.51661043
22369.000169,22892.9714483,23063.0880916
22506.9994915,23059.9763046,23149.5620464
22855.9994332,23197.1509269,23371.967441599998
22865.000622,22633.70241403,23369.703348299998
22709.9999056,22702.8550587,23272.40466686
22314.99993425,22494.95197053,22875.995653830003
21829.00012085,21844.7054478,22128.70981634
21093.0004129,21151.69576706,21275.2346307
20577.9996644,20421.1487377,20476.8144683
20346.00030797,20309.41657644,20242.5428942
20294.00004785,20240.73621826,20103.84242324
20197.000435200003,20369.8088509,20221.67322715
20327.99992314,20939.0328711,20331.7776019
20779.00041045,21257.0360419,20844.14390846
22207.0002312,22259.5802341,22351.6002211
23650.0002449,23998.40434837,24120.7093808
24108.0001069,24121.54557775,24527.591626499998
24010.000277,24394.6386108,24276.9272198
23616.0005229,24054.81230915,23869.95376655
23151.99997056,23769.9680647,23572.871768240002
22880.0000485,23314.3978492,23190.167034500002
22460.99961514,23372.36660876,22965.5619278
22266.0000193,22881.62568895,22849.034702049998
21925.0002827,23160.4701628,22603.0785977
22073.999695600003,22803.34339846,22810.91147905
22228.99995213,23158.1631483,22955.7283743
22735.9994225,23232.0106058,23296.4445244
22649.99974696,23125.2671143,23229.770579030002
22529.99973626,22892.2755117,22991.7484585
22125.00035163,22682.16489424,22503.117422249998
21581.99965173,22327.8203434,21771.32951034
21028.00008775,21170.78987604,20989.97818944
20504.0004498,20174.91195936,20220.060616349998
20294.99965194,19938.616344100003,19983.2344644
20178.0001397,19907.5092044,19835.7112342
20157.99978024,19977.2178319,19941.19544835
20125.999573,20277.36838943,19993.7670203
20580.0000989,20632.9663926,20411.74500936
22108.000337340003,21847.84835267,21677.102760499998
23383.99963357,23764.3438546,23236.1892912
23650.0002449,23985.78551557,23730.965876839997
23729.99999655,23582.4407432,23566.33808857
23509.99972145,23822.0989279,23221.8352156
22710.999356400003,23519.0185386,22924.2809308
22489.9996305,23048.1714417,22526.361551399998
22321.0004713,22809.50259066,22271.9721977
22110.00046526,22326.2307261,22095.6503752
21804.00005475,22203.6861014,21812.19938356
21822.000133,22105.69792154,21983.49053484
21982.99985355,22477.7517595,22125.9834004
22382.00008074,22452.5386203,22209.7103984
22170.00001074,22488.727323500003,21903.26299425
21537.0002992,21994.819279000003,21453.703432939998
20941.99995234,21616.2650253,20919.5021922
20508.00024577,20962.2317797,20273.10508795
19728.9999336,19978.09541715,19686.4282348
19390.99962243,19482.6000547,18995.3386646
19059.999912270003,19405.5503691,18978.276874440002
18919.9996954,19341.9748745,18758.647407850003
18871.9999977,19317.2047434,18720.49674594
18908.999605,19117.2839254,18749.8171374
19137.999536,19665.2113659,18866.6839005
19545.99987896,20776.2634175,19367.66428573
19955.9994301,21692.7873933,20270.6976685
20651.00034794,22212.12885473,20937.78876946
21181.00021636,22652.71604576,21223.1543532
21421.99968856,22393.75727045,21392.1841704
21255.0003507,22388.3790908,21288.7624732
20994.99981655,22203.49816786,21077.2314706
20714.9995361,21717.35303554,20848.18601247
20523.00013214,21671.4111028,20857.4810582
20470.0007278,21686.6864513,20653.7065296
20616.0002554,21327.38910056,21023.8328991
20962.0003118,21995.1166616,21400.550738600003
21396.99962246,22204.5307293,21537.75371955
21276.00016096,21804.324263100003,21237.073085199998
20737.00033006,21411.9294553,20864.3775753
20261.9999939,21100.7231631,20403.41231825
19791.00022016,20349.81768884,19881.008429200003
19181.0004468,19733.76188745,19390.45958176
18803.99978725,19091.65169134,18810.7483795
18620.9998859,18749.562676,18552.5712299
18521.99983875,18434.246678900003,18347.4354861
18534.9995972,18341.3805311,18338.924825299997
18561.000647,18305.2286175,18395.30902613
18606.9999102,18594.10929423,18512.8124026
18877.9997683,19355.89146044,18915.833273199998
19059.0000016,19486.6101211,19622.76444516
19594.9999472,20025.5409715,20204.06296537
20074.99999,20662.2861709,20487.7057228
20116.9999171,20759.1608522,20657.4084831
19815.0002223,20664.737278,20473.878045060002
19503.99979857,20319.2200851,20254.99877973
19215.9996196,20067.6144778,20042.52810943
19110.99980185,20143.5037581,19975.9026037
19181.0004468,20042.325153470003,19757.52490325
19360.9996964,20219.5049401,20074.73709765
19736.0006879,20568.16059246,20568.413674249998
20357.9993893,21081.2369383,21003.7411788
20476.9999492,20933.07694144,20973.4955289
20306.9998063,20643.4866853,20816.761869050002
20024.9998578,20436.4915338,20472.090070500002
19528.99986467,19968.6857105,19928.84349344
18956.99991586,19194.1787881,19345.9144275
18444.9999724,18751.7807823,18755.4045579
