True,Baseline,Proposed
1799.9999899200002,1871.12572928,1828.2285716000001
1712.00000096,1825.73443268,1745.00225752
1673.999962,1714.30199,1707.89397332
1677.99999648,1799.9040208,1634.0951438
1736.9999952,1776.22714212,1729.62345616
1828.9999994,1782.6206326,1820.342288
1948.9999756,1840.77085824,1857.80934048
2178.0000352,2120.5443928,2119.14897332
2394.0000116,2236.78600816,2331.4457692
2543.00001652,2313.6682978,2509.1748844
2617.99998,2351.69790864,2568.75666224
2556.9999448,2315.645304,2489.8169432000004
2412.99997336,2180.201476,2392.8898636
2295.99999416,2060.7876464,2291.89802616
2232.9999802,1979.1883052,2232.53300616
2234.99999744,2013.31564,2200.4877472
2378.9999304000003,2294.5001592,2388.36434624
2612.00006296,2396.7840396,2600.07316772
2692.00002144,2483.75507336,2649.17943896
2665.0000292,2494.0912246400003,2626.3085816000003
2653.999944,2406.54193268,2612.58595944
2495.9999096,2328.31226584,2445.8127544
2219.0000904,2020.677826,2142.8050728
1999.00000256,1872.57940748,1997.75613656
1857.9999704,1936.94220988,1938.91452152
1783.99998668,1849.59915148,1829.19178372
1775.00001492,1790.81693032,1796.0235436799999
1820.0000084,1821.03631328,1806.608776
1971.00001132,1946.70995384,1924.42064472
2353.99999388,2275.69396348,2297.2264672
2683.0000112,2519.5816080000004,2594.3590224
2918.9999676,2738.5179932,2807.1272559999998
2993.9999888,2818.7769798,2914.47541224
2983.9999988,2794.5184182000003,2922.4841392
3033.000046,2816.7728452,2965.71264816
3019.9999628,2887.2807112,2929.2385335999998
2964.0000188000004,2714.433746,2874.2092476
2890.9999956,2685.45549696,2799.9382299999997
2827.9999624,2573.1117132,2742.28839828
2827.9999624,2627.2248866,2729.39040252
2976.0000068,2813.27124216,2901.6849296
3146.0000292,2912.03250944,3046.0103264
3168.0001996,2967.7390242,3030.2999044
3065.9999168,2948.7680956,2924.70204944
3001.000078,2816.7993964,2883.59271104
2788.0000024,2686.87121464,2679.9916448
2510.9999908,2312.4733976,2375.6362012
2241.0000684,2081.4015748,2128.241451
2057.00000228,2076.8333254,2140.0046908
1972.0000488,2016.18688292,2058.53545048
1944.00001908,1937.54713472,2020.5131316
1974.9999496,1957.9969844,2022.9644422800002
2108.00002824,2062.72192056,2087.9458106800002
2435.9999696,2437.8829884,2422.62284012
2735.9999582,2671.81495264,2706.5186024
2934.0000488,2912.8125760000003,2907.95153228
2997.000082,3025.04784616,3015.9039592
2971.00005028,3022.1098212,3018.3124224000003
2984.99997856,3045.946642,3049.257846
2948.9999376,3130.7784956,2997.0917798399996
2861.0000256000003,2933.18132908,2915.86165424
2788.0000024,2915.97467,2812.3214788
2735.9999582,2815.2403792,2751.4578552000003
2758.0000324,2845.39703976,2727.0197844
2897.9999886,3022.858642,2874.6738936
3128.0000472,3042.0164872,3067.8519592000002
3166.0000092,3133.3970596,3114.8087184
3086.0000892,3122.5260748,3027.56447664
3019.00000228,2976.0128976,2967.6948684
2791.0000956000003,2828.47026496,2780.8077056
2497.0000048,2423.5039744,2464.568676
2207.0000062,2210.8355964,2194.7255596
2042.99999704,2115.8003475200003,2122.5784456
1966.99999608,2055.67648268,2060.4969300000002
1944.00001908,1986.1376008,2018.2781747200002
1976.99998608,1996.1895388,2041.94002696
2135.99996176,2114.9698914,2140.8262388
2469.9999356,2495.7540224,2429.0495196
2765.99994744,2704.326012,2706.4429892
2950.9999356,2939.9326066000003,2891.86167824
2993.00000904,3031.5249152,2966.4665868
2956.99998732,3021.3606156,2970.0509988
2964.0000188000004,3027.34533304,2979.4543564
2918.9999676,3105.2477852,2917.07564052
2828.9999614,2919.13299296,2834.312414
2746.0000444,2904.5502466,2732.94133692
2696.9999972,2781.4518608,2676.0188734
2733.99994096,2820.1317644,2656.416969
2881.0000056,3026.7301148,2886.9076476
3118.99996,3061.39649668,3111.72243
3156.0000192,3126.8698896,3134.4477559999996
3094.999984,3126.138,3053.6201312000003
3036.9999458,2977.9268928,3010.41511428
2796.99995492,2840.38552,2793.1359279999997
2503.99997856,2443.6293992,2467.6117706
2217.0000924,2217.76494012,2191.3631772
2049.00002952,2122.91699264,2131.1569844
1964.99999808,2059.73469892,2021.8807108
1950.9999736,1985.6088856,1984.62156576
1986.0000348,1986.66808608,2001.273324
2137.99995976,2152.16160024,2088.98613672
2483.0000188000004,2472.3346134,2450.44312976
2776.0000144,2678.6592748000003,2738.3040444
2958.0000248,2904.006909,2911.224314
3028.00003176,2957.98509456,2967.6577352
3026.00003376,2952.0125368,2984.4709940000002
3073.000006,2921.6077572000004,2990.4371256
3063.9999188,3002.86187508,2951.65536544
2995.00002628,2818.7072348,2873.9319029999997
2921.99998384,2800.1945068,2782.8735044
