True,Baseline,Proposed
51165.99931128,52891.68268096,51380.8735052
52697.000894,53084.89888008,52663.342784
52315.9992856,52135.7393584,52082.8228668
49152.00005904,49959.628304,49157.182076
44845.99970544,46144.8416824,45574.4898956
40186.00005184,41270.6391528,40803.51007824
36708.99945984,37223.26177376,36734.890692
32590.0004916,33658.38492832,33050.63893008
30356.9995468,30868.0966664,30655.99299088
29398.99977632,29524.58950656,29550.447131840003
29169.0004372,29147.80269272,29085.22217392
29597.00003776,29294.655332,29521.3952136
31829.9993432,30838.95417352,31277.02190352
37805.00014528,37135.61257168,37732.08387152
43992.0013432,44802.21158016,45579.14116976
49515.99986488,50731.2217768,51316.50608399999
52120.9994628,53768.76855992,53518.0477104
52774.999593600005,54416.7489608,53604.0157488
53036.00045984,53880.4528288,53030.35286464
49962.00127759999,50910.7685824,49983.3949256
49179.001957600005,50108.9289176,48871.085067199994
49715.000545760005,50251.6761896,49953.775788800005
49019.0004216,49905.549916,49854.244915279996
49037.0005944,49280.1094856,49849.299375999995
48455.9991152,49503.2140864,49824.0614288
50697.0001368,50386.8578152,51270.49170784
50124.998744,50337.742589600006,50980.765155999994
47273.0000536,47868.79511744,47998.05783376
43348.9992688,43759.23517424,44259.9342432
38883.99984784,39333.4361296,39976.248448080005
35114.99973136,35638.500658560006,35989.469601599994
31647.9996452,32329.29348064,32349.064572080002
29325.9998952,29479.51079512,29655.818635199998
28136.99954648,28117.57190096,28328.15056184
27668.99997176,27706.45811824,27670.99302368
27434.99977456,27626.41636624,27402.56585664
28383.99986848,27869.63796344,27792.74788104
30681.999388080003,31190.67271392,30296.3514236
33981.000730320004,35780.393824,34171.2841144
38330.0002672,39521.208424,38417.088398320004
41988.00013776,42640.35722,41358.1645832
43237.00065264,43773.790232,41973.039338400005
42630.99893344,42633.21944656,41023.64661776
40448.00010799999,40725.7404792,39097.4174704
38005.00001608,39093.77481248,36185.412876079994
36933.00038072,37842.71034336,35314.68689424
37197.00004624,37428.65800784,35055.542603199996
37034.0001208,37358.9725028,34877.055234
37602.00024568,39662.18272816,35071.95546568
40897.00032,41838.566736,40116.0502
41382.0008776,43084.8287,41690.53088864
38900.00041128,41200.9110244,39587.77627616
35933.00061688,37890.778017920005,36491.48794552
32958.00033584,34930.40533632,33801.73056672
30205.0001368,32450.74054816,31041.07701552
27729.99973768,29909.784188,27849.97998784
25612.99990648,26221.47869864,25661.64996368
24409.9998332,24755.01380104,24476.11399248
24140.00011008,24095.07099024,23906.44745816
24411.9998524,23958.78402616,23769.2703216
25493.9999936,24745.49239816,24189.8071456
26317.00010744,25222.48058376,25505.64682672
27368.99996064,26857.85243072,26982.44174152
29909.00057392,29607.155053280003,29254.9254424
32171.00015776,32708.24220048,32094.59450624
33216.0003536,34698.79409648,33630.6723672
33153.9997584,35231.56560448,34064.090462399996
32701.9995176,34923.19543104,33779.10493968
30784.00036728,33234.4021696,31792.28709592
30203.0001176,32330.4980004,30741.61840304
30498.00008072,32196.2979416,30541.4377928
31066.0002056,32177.01333024,30488.70286032
32393.0006496,34098.97727272,32295.62512464
35924.00012064,37714.30009424,36541.64047616
37037.0001496,39577.7294584,37880.2787368
36196.0002728,38082.93887904,36784.71412112
34270.000226000004,35449.2041692,34830.7084776
31754.99985272,32746.02207136,32052.6900056
28680.00025104,29592.88032608,28877.21116064
26174.000374,26864.465608960003,26087.05404752
