True,Baseline,Proposed
3144.839924957,3044.1449559792,3127.3762918194
2967.0000043990003,2830.8825277056003,2891.5202601978
2806.7499830300003,2730.6856288759,2743.5614400558
2719.3399620535,2582.9045821332,2656.238487324
2656.180048088,2566.6368706587,2591.35787979
2642.4600075408,2538.9279069093,2599.880061142
2720.659973839,2738.1758292726,2573.0362467630002
2810.449994871,2890.089307118,2697.281481816
2993.3199794136,2923.570637488,2889.3965845785
3295.4699777088,3210.7726252472003,3244.1752180721
3507.1500393289,3467.5712274610005,3457.8101653905005
3560.70005612,3487.8315199729004,3560.046344879
3643.2900524298,3609.564893673,3614.1094768130006
3618.189965382,3655.097358131901,3560.8656132322003
3493.5699731858003,3485.0465795305,3431.682697923
3403.57000609,3391.745697057,3374.7234044900006
3467.6999181190004,3292.3505969791004,3418.303843043
3666.840007658,3256.839342445,3640.4940147495004
4019.250049181,3906.0820023965,3948.841027752
4020.679945381,3849.432157152,4023.0883879370003
3821.3799250605,3741.341018995,3791.6519167920005
3574.1799362750003,3505.243086238,3515.5804275618
3314.59005234,3214.5040326352,3260.2442983136
3250.429988152,3134.4910201248003,3189.439630823
3035.5699617219,2992.766733923,3013.6932026406002
2874.8099958494004,2831.787776339,2818.847215729
2745.2399516864,2738.2668763589,2728.5840233936
2689.7899758619,2645.2565736610004,2663.7505402648003
2687.1199866401003,2679.584651259,2666.2538533252
2791.7799956111003,2718.4630315818,2768.2949141518
3183.5299941672,3090.6712604665,3063.511159265
3753.0200381402,3772.414528503,3691.489863911
3974.6799670341,3950.378787861001,3946.7384586440003
4155.9699784451,4091.4018343155,4115.229966524001
4193.3900822368005,4124.8035878535,4148.526653776
4214.170079848,4090.8958375689,4141.9121404630005
4241.939907440001,4188.008885481,4148.0956022411
4223.620139495,4139.485357934,4077.0632393230003
4229.1499211168,4093.071859823,4065.9523241550005
4299.699942745,4079.8215090928,4106.8024380834995
4429.730040468001,4011.639892927,4175.725579767801
4568.7699141472,4014.4016130985,4329.614925484
4749.060055098,4562.3844639885,4494.3002672725
4646.129909682,4597.739113804,4508.133425043001
4395.710012247,4377.518624113,4284.296852201001
4096.599973273,4039.78677793,3942.3179034570003
3697.040037096,3567.5347423631,3573.3643670010997
3539.8499935950003,3417.9549172855004,3429.779381742
3283.2599697182004,3327.7370775274003,3245.701694435
3101.1700246374003,3207.0327628208,3039.332547064
2975.0999933556004,3099.2872243584,2926.8567876332
2912.3600026024,2953.6813605829,2856.0720765200003
2897.4400304658,2963.5290246276,2837.072797033
2967.340071017,2976.005241989,2928.820221624
3336.450056768,3427.8621707001003,3220.4035978482
