True,Baseline,Proposed
16015.306118530349,15740.99580627362,15891.301638864155
15663.265444987734,15134.531464642074,15530.247576188256
15568.367453765482,15136.86116346126,15293.794796009364
15445.918318664802,15102.156496350775,15246.222222248442
15657.142870258333,15012.7825074116,15337.710164382523
15784.6939543429,15312.949851631653,15664.363786347736
16429.591837900858,15810.20635368561,16254.510208423737
17525.510004397976,16982.8928005029,17376.396302789486
18410.204209173404,17763.100647349933,18495.69875851033
18813.26510989471,18279.06036319924,19109.533253805974
18878.571295619346,18717.96202418858,19367.670902446953
18958.16270255013,18635.263909761663,19371.200548050023
19052.040805366665,18522.79157197162,19476.66815777883
18630.61188552124,18252.41349284653,18919.552641476577
18198.97936264396,17899.115654951867,18489.121687530725
18288.77614222212,18338.58742707141,18566.817393846202
19383.67324056985,19086.704623852456,19429.998235396073
20453.06103640201,20082.79759967507,20149.904369181342
20686.73493035804,20035.07254404435,20513.519065500514
20074.48984472648,19617.226505735263,20186.681403522238
19071.428417960586,18676.573519296035,19340.937910806082
18236.734699426084,17834.425885296623,18445.602860499814
17353.060972928208,16779.381118110614,17253.49311384248
16536.734831113954,15863.911824933077,16350.406557729664
16118.367493569149,15738.276939510144,15989.883379706824
15943.87780048019,15418.550182523722,15821.347410534001
15937.75522575079,15677.36043252654,15859.596470043474
16452.041032795398,15965.194736384115,16122.414309305077
17419.387636930398,16507.43692925899,17155.666261482875
20010.20398981144,19420.32477967748,19973.49582300748
22326.530414461467,21404.983966685955,22116.18020039794
23535.714148901083,22715.149335536,23354.169293708845
24030.61219588381,23072.59249776332,23873.81246424265
23960.20420864325,22899.71580921192,23868.37237122835
24204.08170563113,22984.75615723456,24126.528748300145
24106.12242704418,22912.187174520117,24105.75228246663
24393.877393139715,23525.206172001468,24189.2042531009
23900.000414306374,22734.04587982584,23658.336116449926
23471.428441454,22430.60489437986,23128.358391336507
23451.020350582527,22970.80421361616,22911.26314028786
24071.42837762676,23657.27641169523,23539.80638476844
24728.57126317556,23814.90343858742,23881.47416206205
24696.93879605876,23866.02468131814,24298.951677941142
23992.85744897353,23157.07984093902,23724.787243409664
22336.734754833124,21514.27792755171,22235.90206306147
20838.77587095633,20172.559871750786,20694.078834725402
19469.38751716596,18629.869974218585,19298.825485701906
18583.67371892073,17337.65794459144,18323.516644046686
18052.040665965476,17823.137213021088,17879.32604470121
17786.734747296516,17508.826511771615,17627.87193890637
17885.71450416102,17614.53641135736,17706.787942584095
18091.836369430865,17681.7390350371,17810.73766460902
18910.204057672065,18581.597370055417,18441.89713815348
20902.04110012586,21008.48642242406,20977.448841054604
22901.0209006507,22764.299963928148,22974.89585961168
24086.73481445026,23792.504972670835,24104.526086386017
24343.877939174505,24131.90498768812,24595.98812991976
24281.632156006817,23880.96613494266,24544.502641329847
24516.32593836856,23991.196959753117,24741.593568779263
24537.754507517588,24064.585864320623,24698.534399377128
24693.877951097933,24020.919569330523,24685.46962300118
24275.51017114925,23495.72526240916,24068.07643091451
23790.816464538177,23130.177261145083,23581.170704915676
23475.51035456421,23141.255054238984,23409.32437499509
24282.65263428437,23953.629497150985,23996.592075039858
24869.387827528524,24228.151425929147,24379.7661841254
24868.36734925097,24389.46176003787,24794.34506979877
24106.12242704418,23724.64346214946,24005.03535304294
22671.428919804883,21981.611263603765,22492.22939503551
21191.836285436708,20514.2879634397,20888.350912135014
19942.856405127823,19057.136560696268,19494.064952923767
18872.449310761775,18021.891579050098,18483.54739867357
18246.93903979774,18065.01268499509,18087.16237246453
17917.347118745784,17711.750681814512,17811.20174627657
17953.06090910097,17779.054026110378,17841.74530998276
18262.244739281447,17770.07234258832,17960.68647727037
19132.652690575007,18444.486085644912,18478.732569806212
21175.51010767545,20820.25684464201,21094.05912977935
23142.85714614756,22647.78788886422,23138.10263167551
24340.816504341845,23697.544012630013,24276.82248851803
24598.978780132005,24106.04500636561,24760.13265073604
24309.183594821163,23830.984819536432,24678.8809020528
24461.224093015582,23964.74563191428,24838.12255563009
24529.592155976752,24053.65258982672,24789.92766708141
24473.468800070503,23943.660073238312,24795.892156158567
24132.653535048936,23486.722343500973,24180.73162897394
23635.71512138293,22949.11167682019,23734.406578387236
23453.06130713764,22932.07175413648,23744.726386170933
24142.85743301671,23723.14046870945,24393.5736091438
24961.22497378995,24132.342230187096,24536.33881510942
24793.877448900195,24358.79329097025,24850.078372952972
24181.63265820455,23802.30289134698,24137.43061211874
22697.95899553392,22063.029798548843,22693.295173856768
21152.04058197132,20554.653778035296,21061.15696353397
19782.65311298869,19089.287820093483,19609.870803931168
18878.571295619346,17980.438335723476,18573.346537739075
18302.04044274684,18146.059600683027,18075.002164550217
18076.53081741512,17768.007053819943,17836.091683363564
18062.24471140121,17850.45122842115,17857.303179676674
18346.93898000388,17914.318126864146,18022.52200457561
19062.2455881422,18667.65082295765,18622.7432901551
20990.81592674688,21011.25144665876,21196.92687938774
23154.08181732881,22801.10177288619,23115.52337004097
24222.4488399475,23811.498403409856,24232.97952691283
24383.6736426399,24204.311165775624,24713.16100890879
24193.877807663357,23910.01378367089,24642.676485797412
24364.28603004598,23992.954040486788,24851.468995808078
24298.979696853385,24052.76335803284,24787.336655038547
24479.591669735823,24034.070909398517,24768.3010484632
23953.06174550813,23418.769107908985,24169.547658949425
23588.775627570794,23046.65214640306,23627.33982610904
23362.24463915376,23041.360258687742,23497.839952943854
24152.041000174897,23930.18209164073,24184.69777973619
24964.28640862261,24266.767828124943,24509.486374421605
24855.101868982576,24276.997238049666,24865.89726093464
24221.428361669947,23720.43502153027,24139.696752247524
22779.591359019814,22024.77660993651,22663.279840380375
21241.83677167764,20656.376438940628,21074.867649571144
20012.244946366547,19140.88730141584,19673.225988555794
18960.20365910524,18114.91141834418,18668.94500176745
18344.897581044897,18180.40488837698,18202.55944228907
18075.510339137563,17848.255872912778,17945.43047448891
18004.08187361945,17894.231516143693,17974.76671801326
18331.63328052017,17837.356663517443,18094.578536131892
19166.32699905468,18433.56018454897,18555.405585824752
21072.44917504053,20765.545494444952,21045.947118223732
23067.34706245515,22426.156375923118,22952.294035379382
24111.224818431947,23701.35016065655,24081.488199398413
24286.734547394582,24007.90802888784,24543.293404064538
24226.530753057712,23786.027737499597,24413.44196728466
24370.407867435584,23838.64578001604,24533.20703806023
24231.632554573644,23788.90926142205,24429.362018286327
24325.509772582423,23854.194211760565,24349.858207323294
23856.12279773077,23213.599885655472,23706.820484602482
23324.489892243477,22731.08693522481,23183.65135516459
23166.326671851693,22755.716296427927,23111.656760151163
23836.73518513685,23545.04887071743,23776.72206687121
24624.489704795124,23979.75890243492,24130.73910600281
24512.24549993794,24049.44680363079,24492.183958770547
23697.95987227491,23541.95056889497,23699.457261932464
22129.592411285725,21863.340043254728,22272.174756981956
20881.63300925439,20602.99613454316,20729.20127856426
19659.18349961046,19080.43133686877,19401.83185519193
18626.530857218782,17859.07515467423,18407.562468152584
18022.44900793581,17926.537321962132,17819.07742010475
17705.10238381062,17537.429249666984,17461.95573802845
17654.081861696017,17619.810602917576,17363.351729523947
17665.306680345228,17345.10212717105,17278.302091019883
17838.775305284795,17758.496107792373,17247.002754022873
18232.65278631587,18517.10520746548,18285.298847744558
19625.509781002627,19635.732259933266,19355.053543859172
20976.53085300868,20977.02855737093,20639.719785482834
21671.428632935727,21532.339803192564,21746.336457482837
21846.93909923816,21715.56372856807,22065.169116232726
21930.61241927916,22076.33819199336,22287.310868312605
21767.346954967576,21796.810315872743,21983.625675926218
21627.55101636012,21396.02337108206,21750.52675954305
20859.18396182781,20926.755255405507,20953.83818851353
20364.28591484508,20447.462857735467,20413.439345128456
20382.653049161447,20350.3133257124,20345.935591876063
20892.857385499723,21409.692176218825,21018.60862314245
21832.653140692208,21894.23207374847,21597.067914517196
21713.265292956232,21945.74071480797,21929.310867071406
21054.08130338437,21083.141044485244,21270.01199995933
19915.306440993067,19857.0359516011,20083.24737695058
18935.714687399264,18848.41409796621,18999.37631044308
17965.30591109181,17512.369134555094,17747.256099943366
16844.897740613003,16522.27810467127,16740.91306868175
16330.612523440232,16280.366060643384,16187.457707126445
15937.75522575079,15656.64457602425,15800.683462753343
15831.63256334729,15710.002465291918,15646.061832869327
15856.122567328975,15564.664385842414,15637.34175750686
15997.95902008766,15753.997466363036,15619.091417814165
15884.69389454904,15949.902603952654,15926.222494002805
16678.57157880855,16327.95264386043,16402.340053979573
17589.79571184506,17449.143721734545,17453.8140320019
18371.428983985566,18101.702123368235,18471.06865996742
18719.387744417967,18690.564394455658,18975.033921888535
18769.3874933191,19103.434126482083,19206.131993001494
18852.041219890303,18989.728661617344,19152.7825094075
18803.06106445897,18927.35723574843,19249.88529408751
18485.714145397866,18671.27071895174,18707.781278690392
18031.632575094,18167.008898964705,18148.55682310385
17934.6937747846,18551.89732307576,18153.084974258552
18708.16322070468,19347.644753589768,19128.244873274998
20161.22459960014,20412.13145179845,20159.431536684424
20361.22448001242,20541.56452197813,20647.34181442122
20011.224468088996,20068.58832446789,20214.90824558965
19021.42940639925,19086.30940972184,19227.964919294605
18142.857481417304,18288.567475059877,18353.784442669203
17346.938545666766,17232.050977641207,17178.247440200885
16429.591837900858,16324.3545731243,16301.803182934045
