True,Baseline,Proposed
9819.00008986,9139.1650726,9791.7228004
9396.99997024,8893.2203752,9371.40484954
9238.9999261,8385.28113388,9108.6059236
9123.0000025,8686.77901456,9049.7903917
9078.99994444,8807.0571508,9045.8223754
9309.000127,8816.8937926,9158.4276718
9275.99992996,8765.50687294,9083.60349826
9457.000006,9303.71703376,9428.368072
9717.00007,9648.00113404,9859.968724
9759.0000541,9712.8679846,10129.5591556
9720.0000445,10087.8794644,10242.6413098
9675.99998644,10033.37032,10357.9794994
9382.99993006,9718.97415214,10050.5569846
9153.0000886,9652.7770798,9807.37676626
9211.99995094,9385.2953284,9732.14504644
9337.99997146,9064.17055372,9758.20856566
9977.99982988,9364.69861888,10165.7396326
10972.00002208,9868.7356762,10960.0394188
11426.9998612,10584.7564234,11193.6983764
11093.99989468,10287.4973242,10894.7385526
10633.000243,9713.60448772,10368.9458644
10649.9999848,10169.6598949,10443.34755148
10694.999943399998,9896.4125302,10501.1746438
10270.0002586,9215.8095604,10071.25268134
9957.0000766,9296.28371434,10061.22086212
9714.99999604,9004.26711748,9709.76206444
9510.000124,8515.2167662,9553.3225528
9656.9998978,8992.76167804,9704.70164128
10090.9998472,9509.447542,10201.9924228
11332.0001002,10495.68525328,11367.3864964
12207.9998173,11224.1794135,12194.799247300001
12248.0002732,11704.0798255,12415.43562088
12361.9999864,11631.30491254,12441.29850508
12384.00004954,11330.2795918,12347.611024
12395.99987932,11550.846449199998,12302.814361
11890.0001326,11490.9752128,12045.809154999999
11791.99978312,11187.8519224,12020.0813464
11744.999887,11321.4549937,11902.151479
11897.0001868,11058.28256326,11935.1610904
11978.00011228,11032.2400558,11981.54912134
12249.0000373,11547.84108532,12340.137523
12792.0001972,11833.4798626,12676.24477408
12839.00009332,12162.4612618,12603.7743952
12292.9998907,11512.8649642,12168.21582346
11704.99997686,11023.1899906,11525.5927696
11747.99992972,11326.23523732,11623.62784306
11718.0001165,10827.8713552,11525.18931652
11323.0001767,10204.19476906,11052.176327500001
10918.9999723,10332.5927908,10980.396949
10622.00017732,10027.00928254,10572.3895018
10305.9999526,9575.70096406,10333.3800496
10290.999739,9985.466236,10374.2428063
10684.9999147,10541.408071,10864.2155602
11676.0001324,11210.620552060002,11910.0847828
12317.99986012,12011.82420226,12579.8953486
12296.9999704,12042.34699,12725.44776688
12184.99999006,12167.07607192,12726.947651800001
11886.0000529,11742.4430014,12585.5402125
11747.0000974,12033.191866,12465.84835894
11339.99985028,11818.616089,12243.70418692
11428.99986694,11592.6472309,12186.117024340001
11206.999912,11611.3088119,12043.14761992
11453.9999728,11523.823825,12058.7525356
11594.9997976,11352.34084828,12068.8654684
11971.9998904,11876.01462328,12420.4570222
12667.000009,11969.7957022,12874.2656719
12843.0001048,12256.8286234,12754.51235212
12320.9997664,11801.758927,12235.9608076
11734.0000942,11214.6347533,11577.959805999999
11800.0002154,11358.7703104,11706.11128066
11701.0000336,11165.7888922,11717.947246
11332.0001002,10496.66843992,11244.8763382
10898.0001508,10494.6084688,11036.65225252
10666.00003072,10121.6415424,10602.8828185
10464.99982906,9572.20885048,10359.649934320001
10370.9999686,10121.319544,10425.0158824
10745.999851,10619.9217868,10869.2331412
11844.0000688,11247.0880306,11899.7378554
12437.9997952,11805.6720262,12501.88530106
12449.9996932,12113.2807816,12688.02909688
12416.0002096,12100.71240634,12734.59763794
12110.0000818,11680.7734858,12619.548564699999
11911.00002232,12019.4673664,12529.602882399999
11580.99996208,11846.72634466,12357.79927168
11513.0000398,11596.8990424,12305.1297478
11426.9998612,11801.1374428,12190.899451000001
11591.99989132,11538.8209687,12169.2853084
11697.99999088,11310.9105694,12120.439788399999
12053.99992108,11604.0757864,12359.037874
12758.99986372,12087.4434799,12829.2674188
12832.00003912,12360.7072174,12872.88271606
12278.0000182,11752.36464532,12420.02887348
11679.0001069,11132.237614,11738.0011972
11789.00014972,11667.61957828,11857.867148199999
11798.000005,11359.51977532,11866.895383
11559.99993592,10693.43934268,11428.1565313
11157.0001096,10313.5856755,11064.7448392
10780.0000168,9909.18986332,10669.080436600001
10460.9998858,9495.1704604,10413.29207074
10443.0000388,9930.9417421,10384.8029212
10823.9998702,10218.5518045,10797.39980068
11853.0003334,10486.91761888,11876.2943935
12579.99999808,10976.8720216,12587.6969878
12811.0001494,11376.76224388,12706.27467232
12925.9999678,11243.1503722,12784.807762600001
12839.00009332,10772.939042139998,12626.4179776
12653.00017348,11264.1890791,12552.430931679999
12198.9998938,11126.2997452,12333.114274
12227.0001106,10845.9407866,12225.57813292
11976.9997342,10789.7404684,12038.0351449
12059.0001742,10633.337932,12025.24600972
12081.999865,10212.6289441,11987.6151073
12370.0001458,10847.9788591,12256.642109920002
12846.9998434,11364.57494554,12699.5279872
12834.9999454,11994.7147627,12596.247000399999
12327.9998206,11342.0836984,12126.656676999999
11754.99998392,10600.17714508,11511.863903919999
11771.00016628,11173.4274856,11696.445871060001
11785.0000018,11108.19797752,11745.975433
11371.0001098,10400.4218902,11222.0625469
11001.9998353,10322.537845,11033.1715999
