True,Baseline,Proposed
1799.9999899200002,1871.12572928,1807.8634164
1712.0000009599999,1825.73443268,1727.2024099999999
1673.9999619999999,1714.30199,1682.2752399199999
1677.99999648,1799.9040208000001,1674.1611932
1736.9999952,1776.22714212,1845.62545656
1828.9999994,1782.6206326,1850.75345528
1948.9999756,1840.77085824,1828.9362188
2178.0000351999997,2120.5443928,2060.0911584
2394.0000116,2236.78600816,2268.6762312
2543.00001652,2313.6682978,2428.20553776
2617.99998,2351.6979086399997,2498.3139044
2556.9999448,2315.6453039999997,2450.68361052
2412.99997336,2180.201476,2342.197466
2295.99999416,2060.7876464,2232.3634248
2232.9999802,1979.1883051999998,2180.12753668
2234.99999744,2013.31564,2196.9776015999996
2378.9999304000003,2294.5001592,2345.9388764
2612.00006296,2396.7840396,2520.9083984
2692.00002144,2483.75507336,2549.0502654
2665.0000292,2494.0912246400003,2533.5548504
2653.999944,2406.54193268,2560.9339476
2495.9999096,2328.31226584,2422.64183
2219.0000904,2020.677826,2159.05658132
1999.0000025600002,1872.57940748,1999.1261399999999
1857.9999704000002,1936.94220988,1890.6821118399998
1783.99998668,1849.5991514799998,1769.88754288
1775.00001492,1790.81693032,1752.1782388
1820.0000083999998,1821.0363132799998,1798.9786537599998
1971.0000113199999,1946.7099538399998,1975.60008368
2353.99999388,2275.69396348,2286.7717398
2683.0000112,2519.5816080000004,2592.1233344
2918.9999675999998,2738.5179932,2796.8804168
2993.9999888,2818.7769798,2871.4352244
2983.9999988,2794.5184182000003,2901.32662308
3033.000046,2816.7728452,2958.7498845600003
3019.9999628,2887.2807112,2914.9724583999996
2964.0000188000004,2714.4337459999997,2846.5657928
2890.9999956,2685.45549696,2756.89188536
2827.9999624,2573.1117132,2700.8456883999997
2827.9999624,2627.2248866,2752.2723806
2976.0000068,2813.27124216,2929.85836944
3146.0000292,2912.03250944,2972.0282936
3168.0001996,2967.7390242,2969.22033104
3065.9999168,2948.7680956,2904.7733344
3001.000078,2816.7993963999998,2852.31266536
2788.0000024,2686.87121464,2639.93927504
2510.9999908,2312.4733975999998,2340.1776508
2241.0000684,2081.4015748,2160.1737904
2057.00000228,2076.8333254,2131.92011976
1972.0000488,2016.18688292,2012.44645376
1944.0000190800001,1937.54713472,1984.33946888
1974.9999496,1957.9969844,2014.74736536
2108.00002824,2062.72192056,2114.9920174
2435.9999696,2437.8829883999997,2390.8800532
2735.9999582,2671.8149526400002,2711.7341816
2934.0000488,2912.8125760000003,2916.3688976
2997.000082,3025.04784616,2992.74708
2971.00005028,3022.1098211999997,2998.51357736
2984.99997856,3045.946642,3045.2878644
2948.9999376,3130.7784956,2986.5343878000003
2861.0000256000003,2933.18132908,2908.03765052
2788.0000024,2915.97467,2796.5468529199998
2735.9999582,2815.2403792,2759.3046198399998
2758.0000324000002,2845.3970397599996,2786.87709828
2897.9999885999996,3022.858642,2965.6115612000003
3128.0000472,3042.0164872,3039.1093232000003
3166.0000092,3133.3970596,3041.1717550000003
3086.0000892,3122.5260748,2995.2471256
3019.00000228,2976.0128976,2936.8793148
2791.0000956000003,2828.47026496,2750.612642
2497.0000048,2423.5039744,2445.8071748
2207.0000062,2210.8355964,2261.52176024
2042.99999704,2115.8003475200003,2111.28025584
1966.99999608,2055.67648268,1987.9753094
1944.0000190800001,1986.1376008,1941.636058
1976.9999860799999,1996.1895388,1997.49724312
2135.9999617599997,2114.9698914,2095.26006984
2469.9999356,2495.7540224,2371.0932524
2765.99994744,2704.326012,2672.44918
2950.9999356,2939.9326066000003,2864.5727011999998
2993.00000904,3031.5249151999997,2920.1705291999997
2956.99998732,3021.3606156,2922.5737976
2964.0000188000004,3027.34533304,2952.710564
2918.9999675999998,3105.2477852,2883.0544528
