True,Baseline,Proposed
1799.9999899200002,1829.797305,1828.2285716000001
1712.00000096,1769.49747112,1745.00225752
1673.999962,1740.8477066,1707.89397332
1677.99999648,1732.5959592,1634.0951438
1736.9999952,1846.00814016,1729.62345616
1828.9999994,1945.5760252,1820.342288
1948.9999756,1833.4672388,1857.80934048
2178.0000352,2057.1546534,2119.14897332
2394.0000116,2260.1785004000003,2331.4457692
2543.00001652,2424.814026,2509.1748844
2617.99998,2450.6104408,2568.75666224
2556.9999448,2390.4543682,2489.8169432000004
2412.99997336,2254.1086652,2392.8898636
2295.99999416,2136.2815584,2291.89802616
2232.9999802,2068.535402,2232.53300616
2234.99999744,2056.42809328,2200.4877472
2378.9999304000003,2198.711318,2388.36434624
2612.00006296,2441.9574432,2600.07316772
2692.00002144,2480.98108864,2649.17943896
2665.0000292,2497.8042368,2626.3085816000003
2653.999944,2534.0386402,2612.58595944
2495.9999096,2404.9864364,2445.8127544
2219.0000904,2103.49048008,2142.8050728
1999.00000256,1842.02051548,1997.75613656
1857.9999704,1801.54088304,1938.91452152
1783.99998668,1675.6827693599998,1829.19178372
1775.00001492,1686.1643558,1796.0235436799999
1820.0000084,1776.49927268,1806.608776
1971.00001132,1924.8612792,1924.42064472
2353.99999388,2410.5970128,2297.2264672
2683.0000112,2713.9279264,2594.3590224
2918.9999676,2947.98860624,2807.1272559999998
2993.9999888,3000.8323052,2914.47541224
2983.9999988,2976.6886064,2922.4841392
3033.000046,3008.06819984,2965.71264816
3019.9999628,2926.2715332,2929.2385335999998
2964.0000188000004,2838.7560844,2874.2092476
2890.9999956,2740.5624356,2799.9382299999997
2827.9999624,2675.10441544,2742.28839828
2827.9999624,2716.8096936,2729.39040252
2976.0000068,2940.0922024,2901.6849296
3146.0000292,2988.4702204,3046.0103264
3168.0001996,2997.0826216,3030.2999044
3065.9999168,2935.2552664,2924.70204944
3001.000078,2900.1289908,2883.59271104
2788.0000024,2667.0077232,2679.9916448
2510.9999908,2336.3752496,2375.6362012
2241.0000684,2023.68394132,2128.241451
2057.00000228,2014.70511432,2140.0046908
1972.0000488,1911.71406772,2058.53545048
1944.00001908,1890.6710296,2020.5131316
1974.9999496,2120.7384282,2022.9644422800002
2108.00002824,2356.21501812,2087.9458106800002
2435.9999696,2717.0678944,2422.62284012
2735.9999582,2991.28476304,2706.5186024
2934.0000488,3165.4522464,2907.95153228
2997.000082,3195.7971896,3015.9039592
2971.00005028,3216.0973136,3018.3124224000003
2984.99997856,3219.8920188,3049.257846
2948.9999376,3129.9836912,2997.0917798399996
2861.0000256000003,3022.1773536,2915.86165424
2788.0000024,2899.103114,2812.3214788
2735.9999582,2866.5853976,2751.4578552000003
2758.0000324,2770.58826416,2727.0197844
2897.9999886,3079.2556996000003,2874.6738936
3128.0000472,3205.9834228000004,3067.8519592000002
3166.0000092,3143.8849760000003,3114.8087184
3086.0000892,3050.46950424,3027.56447664
3019.00000228,3008.6718356,2967.6948684
2791.0000956000003,2754.7717528,2780.8077056
2497.0000048,2453.6120732,2464.568676
2207.0000062,2017.2669588,2194.7255596
2042.99999704,2039.768235,2122.5784456
1966.99999608,1959.55919544,2060.4969300000002
1944.00001908,1947.7549552,2018.2781747200002
1976.99998608,2068.1017324,2041.94002696
2135.99996176,2309.4869648,2140.8262388
2469.9999356,2614.30922852,2429.0495196
2765.99994744,2919.42255496,2706.4429892
2950.9999356,3080.586338,2891.86167824
2993.00000904,3101.594494,2966.4665868
2956.99998732,3127.4205384,2970.0509988
2964.0000188000004,3094.9474588000003,2979.4543564
2918.9999676,3012.09413136,2917.07564052
2828.9999614,2890.7444884,2834.312414
2746.0000444,2829.4246844,2732.94133692
2696.9999972,2773.5509548,2676.0188734
