True,Baseline,Proposed
9819.00008986,9775.0784848,9791.7228004
9396.99997024,9403.00640014,9371.40484954
9238.9999261,9070.5988561,9108.6059236
9123.0000025,9023.37349288,9049.7903917
9078.99994444,9069.49594336,9045.8223754
9309.000127,9473.04657796,9158.4276718
9275.99992996,9614.2955422,9083.60349826
9457.000006,9799.433707,9428.368072
9717.00007,9987.13987726,9859.968724
9759.0000541,9941.98847026,10129.5591556
9720.0000445,9975.8410762,10242.6413098
9675.99998644,9925.848778,10357.9794994
9382.99993006,9740.60405356,10050.5569846
9153.0000886,9519.8585962,9807.37676626
9211.99995094,9475.576312,9732.14504644
9337.99997146,9679.32025384,9758.20856566
9977.99982988,10284.7944478,10165.7396326
10972.00002208,11393.42033992,10960.0394188
11426.9998612,11532.2858338,11193.6983764
11093.99989468,11195.5430452,10894.7385526
10633.000243,10543.88670826,10368.9458644
10649.9999848,10666.42579174,10443.34755148
10694.999943399998,10632.6482278,10501.1746438
10270.0002586,10030.1455606,10071.25268134
9957.0000766,9806.4583204,10061.22086212
9714.99999604,9432.4524034,9709.76206444
9510.000124,9297.27529204,9553.3225528
9656.9998978,9481.63588528,9704.70164128
10090.9998472,10049.2369276,10201.9924228
11332.0001002,11478.9985096,11367.3864964
12207.9998173,12158.4185446,12194.799247300001
12248.0002732,12321.124609,12415.43562088
12361.9999864,12318.4442452,12441.29850508
12384.00004954,12079.55458732,12347.611024
12395.99987932,11832.75850432,12302.814361
11890.0001326,11645.438254600002,12045.809154999999
11791.99978312,11758.46562814,12020.0813464
11744.999887,11564.237353,11902.151479
11897.0001868,11719.218184599998,11935.1610904
11978.00011228,11684.13168352,11981.54912134
12249.0000373,12363.3879223,12340.137523
12792.0001972,13084.7738314,12676.24477408
12839.00009332,12769.7748034,12603.7743952
12292.9998907,12174.2387626,12168.21582346
11704.99997686,11330.6125054,11525.5927696
11747.99992972,11572.8514924,11623.62784306
11718.0001165,11519.8561498,11525.18931652
11323.0001767,10778.90051506,11052.176327500001
10918.9999723,10662.4399018,10980.396949
10622.00017732,10263.793603,10572.3895018
10305.9999526,9946.83325,10333.3800496
10290.999739,9951.6352558,10374.2428063
10684.9999147,10376.3136244,10864.2155602
11676.0001324,11417.7376318,11910.0847828
12317.99986012,12228.15207352,12579.8953486
12296.9999704,12406.9255852,12725.44776688
12184.99999006,12468.50887072,12726.947651800001
11886.0000529,12091.2245734,12585.5402125
11747.0000974,12154.2714508,12465.84835894
11339.99985028,11842.79434852,12243.70418692
11428.99986694,11803.7796034,12186.117024340001
11206.999912,11745.936547599998,12043.14761992
11453.9999728,11783.6993875,12058.7525356
11594.9997976,11817.81429934,12068.8654684
11971.9998904,12428.6925406,12420.4570222
12667.000009,13127.2919464,12874.2656719
12843.0001048,12839.0314063,12754.51235212
12320.9997664,12136.41302386,12235.9608076
11734.0000942,11283.222118,11577.959805999999
11800.0002154,11522.02984366,11706.11128066
11701.0000336,11547.5889442,11717.947246
11332.0001002,10960.7577754,11244.8763382
10898.0001508,10911.2341486,11036.65225252
10666.00003072,10486.125994,10602.8828185
10464.99982906,10161.9251113,10359.649934320001
10370.9999686,10126.995448,10425.0158824
10745.999851,10528.1993146,10869.2331412
11844.0000688,11473.32376534,11899.7378554
12437.9997952,12303.7462462,12501.88530106
12449.9996932,12610.5425014,12688.02909688
12416.0002096,12737.8935508,12734.59763794
12110.0000818,12573.3298558,12619.548564699999
11911.00002232,12523.6172596,12529.602882399999
11580.99996208,12327.9172744,12357.79927168
11513.0000398,12272.1719836,12305.1297478
11426.9998612,12247.9238668,12190.899451000001
11591.99989132,12168.4837234,12169.2853084
11697.99999088,12138.0139426,12120.439788399999
12053.99992108,12662.343584679998,12359.037874
12758.99986372,13383.4348516,12829.2674188
12832.00003912,13033.75782388,12872.88271606
12278.0000182,12383.528854,12420.02887348
11679.0001069,11545.8732112,11738.0011972
11789.00014972,11785.932159880002,11857.867148199999
11798.000005,11920.38368332,11866.895383
11559.99993592,11297.1205786,11428.1565313
11157.0001096,10809.46191532,11064.7448392
10780.0000168,10429.8533626,10669.080436600001
10460.9998858,10133.28505912,10413.29207074
10443.0000388,10090.2951346,10384.8029212
10823.9998702,10636.2481972,10797.39980068
11853.0003334,11684.83148428,11876.2943935
12579.99999808,12376.9650667,12587.6969878
12811.0001494,12586.35469108,12706.27467232
12925.9999678,12620.9931232,12784.807762600001
12839.00009332,12222.901453,12626.4179776
