True,Baseline,Proposed
1296.0000205,1244.499225,1280.39395385
1293.0000208,1248.0795645,1261.8160895
1306.0000195,1278.327524,1297.4122714999999
1381.999988,1340.1693954,1418.4924558500002
1617.9999405,1586.6842485,1650.5063304999999
1779.00002,1781.677059,1870.4307845
1910.999959,1896.636298,1955.5492004999999
1967.9999772,1948.0195772,1991.443057
1971.0000008,1951.754,1995.3513045
1957.00005,1958.5762072,1972.78283325
1945.0000273,1931.655295,1962.0213205
1941.0000277,1942.04286835,1941.4522635
1914.0000065,1903.14351515,1932.7875575
1885.9999615,1884.941789,1916.2683554999999
1840.999966,1894.3276775,1944.5774274999999
1816.9999923,1893.2253617,1932.0685977
1900.99996,1922.812534,1912.34051
1904.0000075,1882.2429293,1878.2425712
1861.00002375,1830.18426,1825.0816817
1754.9999985,1732.5586155,1698.8232277500001
1597.00002625,1570.19067925,1535.9576576499999
1441.000006,1407.0078725,1398.32828875
1354.00000275,1318.8952167,1321.1034571999999
1306.9999955,1262.5773045,1270.184316
1289.99998525,1245.3466473,1279.5407836
1280.99998615,1247.55203175,1255.4338573999999
1298.00000835,1274.2873963,1288.7403238
1372.9999889,1336.6016751000002,1385.934645
1603.0000137000002,1581.5020115,1620.645312
1761.9999978,1786.920241,1850.152471
1904.0000075,1899.2181672,1945.15282
1955.9999545,1958.1010513,1984.093329
1947.99999115,1965.83593975,1987.5111485
1937.000052,1966.3067578,1968.7601167
1920.999958,1927.5314695,1949.3409365
1938.000028,1941.2887158,1930.749963
1919.999982,1910.109445,1923.1482095
1902.0000555,1900.827402,1911.4226305
1869.000011,1923.7227177,1950.494231
1826.0000153,1924.426023,1933.0905617
1898.000032,1926.539978,1900.5836698
1889.000009,1886.3065268,1858.5801368
1845.9999655,1838.9059675,1805.37038375
1742.00001175,1737.97857385,1688.4695207
1552.99998285,1570.02849385,1528.55690315
1419.9999842,1398.31368585,1389.5789887
1351.999991,1307.62695225,1311.5653735
1298.00000835,1252.0025822,1255.2806106
1270.9999991,1213.9310055,1262.5142085
1265.9999996,1203.0925945,1234.687797
1279.9999982,1213.188313,1260.290672
1342.0000159,1252.5290992,1371.7753051
1570.0000169999998,1488.3261885000002,1589.7326935
1722.0000257,1689.545427,1796.9476055
1853.0000365,1805.5117642,1887.4437605
1904.0000075,1865.94770615,1926.0816955
1886.99999725,1876.4774845,1933.5155515
1869.999987,1868.6227973,1909.5022655
1842.9999658,1823.983883,1894.7301535
1836.9999425,1828.097312,1868.12662135
1809.000017,1800.0679895,1856.35099575
1767.00003315,1771.46094425,1837.384135
1732.99998875,1780.8836268,1859.685225
1726.0000253,1797.853535,1842.6201469999999
1799.0000180000002,1827.238824,1814.2105038
1816.9999923,1791.6721106999998,1790.2842855
1748.9999752,1761.31336275,1755.13686185
1656.9999605,1699.2943565,1654.964278
1529.9999732,1550.5021102,1503.93581625
1411.000009,1381.539913,1372.5155359
1351.999991,1282.9277243,1296.015675
1311.000019,1222.7480023,1240.00223685
1285.99998565,1210.01287535,1242.6913573
1285.99998565,1192.4067372,1223.8425745
1293.0000208,1196.32809385,1247.26377385
1335.99998065,1205.1034449,1261.6577281
1402.999962,1262.0517196,1335.9618004
1482.999954,1307.1730554,1438.7286695
1626.0000353,1381.9000142999998,1504.7601869999999
1722.9999897500002,1499.861643,1617.4166132
1734.0000245,1572.0815874999998,1669.0047393
1707.99996735,1601.0206635,1685.778548
1697.00001625,1602.69694975,1686.4708114999999
1667.99999525,1591.2171225000002,1661.214367
1626.9999635,1563.4744805,1632.99856475
1595.0000145,1552.4446305,1624.4065745
1581.0000398,1569.625504,1649.6760445
1570.0000169999998,1622.8326878,1664.4644085
1668.9999593,1641.7908967499998,1664.6993455000002
1720.000002,1622.1092348000002,1673.31571375
1666.9999595,1599.0651177,1667.0268947999998
1554.0000424999998,1570.071956,1605.1487432
1436.0000065,1446.4232028,1474.728164
1360.00000215,1321.0293433000002,1334.91205265
1294.0000207,1223.59987,1257.83550865
1223.0000039,1178.0412837,1202.36477975
1203.9999819,1133.194774,1195.6145235
1205.00001765,1112.7735385,1182.9374855
1211.000029,1104.4914954,1202.557354
1239.99999025,1090.5831772,1232.0127416999999
1298.00000835,1135.016193,1295.54394875
1341.000016,1170.50622315,1358.0115580000002
1450.000029,1255.7029953,1407.36458
1532.9999968000002,1382.5906765,1516.782365
1562.0000178,1449.7893505,1568.5960115
1568.00000525,1478.39866625,1587.7999005
1562.999946,1472.614926,1598.040214
1538.9999962000002,1469.0685723,1577.5942420000001
1515.9999985,1439.8357892,1554.830926
1501.999976,1415.35060965,1546.33080735
1501.0,1413.644305,1561.9384753
1525.0000215,1487.6266354999998,1596.09579365
1648.00002115,1555.25270125,1631.628079
1710.999979,1554.71258515,1668.3755837499998
1675.9999825,1537.4492327500002,1652.37802315
1574.0000405,1509.6672155,1571.517906
1409.99999715,1389.89129,1438.32754385
1301.999996,1260.285653,1304.657915
1258.00001235,1158.8447081,1227.43203185
1218.0000044,1114.77739815,1175.4900542999999
