True,Baseline,Proposed
1230.0000032,1159.083493,1202.43621685
1230.99999115,1146.48548035,1193.0892734
1240.99999015,1181.8710675,1223.68032935
1264.9999997,1187.158106,1253.738726
1328.9999933,1375.6540599999998,1323.17282675
1370.9999891,1460.4140954999998,1403.3872615
1476.0000025,1556.1236053,1463.158891
1558.99998225,1673.2619985,1569.893184
1585.0000155,1687.430038,1634.4235425
1587.9999913,1663.4075505,1656.2269150000002
1585.9999915,1674.5373025,1662.21724685
1565.9999935,1660.406786,1637.6286519999999
1548.9999951999998,1629.9580665,1616.818683
1531.999973,1578.3058645,1610.081751
1532.9999968000002,1556.27894335,1650.39575715
1568.00000525,1583.1964736999998,1694.2111850000001
1691.999957,1673.5068540000002,1697.4233450000002
1722.0000257,1666.2406565,1695.5900955000002
1683.0000535,1661.666077,1669.5653855
1615.9999885,1562.3191545,1586.6175675
1468.0000152500002,1402.379996,1468.065322
1358.00000235,1310.8153437,1331.9208840000001
1282.9999739999998,1196.875846,1253.1272923
1245.99998965,1167.0355249,1202.4032707000001
1230.0000032,1149.38543465,1219.6051045
1229.0000033,1139.1150669,1210.87592825
1252.000001,1175.59393565,1234.42999965
1333.9999808500002,1238.546452,1366.3627199
1595.9999905,1511.84370485,1592.0002777
1765.9999735,1602.882593,1804.83944525
1912.00001865,1717.9006738,1892.9968657499999
1969.999977,1795.3443935,1923.2227058
1935.00004025,1778.7472775,1934.68279165
1914.9999825,1763.995122,1906.3732775
1890.99999685,1730.657968,1904.807708
1894.0000085,1702.016447,1876.8995585
1871.99997485,1693.49092265,1866.8505167
1855.00002435,1645.874391,1839.4389374999998
1819.000016,1630.523421,1836.56227375
1799.999994,1670.2862095,1818.28450975
1894.0000085,1704.7849035,1813.0213115
1893.0000325,1679.2180577499998,1811.8552305
1832.0000147,1649.2914457,1782.13922525
1730.000001,1563.2302225,1669.0694127000002
1556.9999705,1410.356621,1515.4416228
1423.00001975,1318.018493,1382.7782914999998
1350.00000315,1242.98175425,1300.1178232
1298.00000835,1193.20178265,1250.8651453500001
1286.9999975,1182.5232029,1267.563203
1291.999997,1192.134086,1247.7887254
1305.00000765,1185.6845276,1274.64724665
1376.9999885,1311.0000787499998,1395.8618685000001
1611.999965,1502.5531415,1628.0525195
1777.99998425,1644.0443679999998,1852.5847023
1912.00001865,1780.4186523,1947.6808903
1957.9999782,1820.39918175,1980.2085035
1949.000003,1823.325199,1986.7002215
1935.00004025,1777.2489865,1962.2910798
1916.9999823,1763.9605865,1954.7227982499999
1919.999982,1778.1311354999998,1930.464358
1889.999985,1758.68292875,1923.391153
1859.000012,1726.887504,1903.91746885
1822.99997975,1685.5458815000002,1918.478747
1802.9999937,1664.75153115,1902.60203675
1896.0000322,1724.7762975,1881.6305157
1896.0000322,1729.6569165,1852.2498155
1832.0000147,1703.115847,1807.9380683
1732.99998875,1601.2262035,1695.628455
1564.99998165,1446.9124597,1536.5998387
1439.99997025,1325.60250075,1398.8496792
1359.00000225,1229.35328115,1318.866465
1317.9999944,1207.701112,1268.92365075
1296.0000205,1209.021348,1280.39395385
1293.0000208,1214.4343395,1261.8160895
1306.0000195,1208.1515075,1297.4122714999999
1381.999988,1302.3181528,1418.4924558500002
1617.9999405,1494.2764998,1650.5063304999999
1779.00002,1621.88030865,1870.4307845
1910.999959,1755.1773365,1955.5492004999999
1967.9999772,1817.8024348,1991.443057
1971.0000008,1817.59174435,1995.3513045
1957.00005,1782.1524778,1972.78283325
1945.0000273,1769.55816965,1962.0213205
1941.0000277,1770.444059,1941.4522635
1914.0000065,1742.7234767,1932.7875575
1885.9999615,1713.8673815,1916.2683554999999
1840.999966,1668.656588,1944.5774274999999
1816.9999923,1651.4675885,1932.0685977
1900.99996,1717.819127,1912.34051
1904.0000075,1742.6472835,1878.2425712
1861.00002375,1722.0433325,1825.0816817
1754.9999985,1629.9881805,1698.8232277500001
1597.00002625,1470.245719,1535.9576576499999
1441.000006,1358.8629238,1398.32828875
1354.00000275,1253.6755344,1321.1034571999999
1306.9999955,1216.05766335,1270.184316
1289.99998525,1199.485965,1279.5407836
1280.99998615,1209.28610025,1255.4338573999999
1298.00000835,1190.556925,1288.7403238
1372.9999889,1275.0002138,1385.934645
1603.0000137000002,1494.4192545,1620.645312
1761.9999978,1633.45299935,1850.152471
1904.0000075,1762.365859,1945.15282
1955.9999545,1818.3897773,1984.093329
1947.99999115,1806.7341058,1987.5111485
1937.000052,1787.96365525,1968.7601167
1920.999958,1781.8606588,1949.3409365
1938.000028,1777.569605,1930.749963
1919.999982,1748.504098,1923.1482095
1902.0000555,1707.6308677000002,1911.4226305
1869.000011,1676.9437935,1950.494231
1826.0000153,1646.038345,1933.0905617
1898.000032,1719.8961087,1900.5836698
1889.000009,1736.0932582,1858.5801368
1845.9999655,1725.543368,1805.37038375
1742.00001175,1650.44233825,1688.4695207
1552.99998285,1460.1471325,1528.55690315
1419.9999842,1353.1861241,1389.5789887
1351.999991,1246.1902695,1311.5653735
1298.00000835,1212.70654875,1255.2806106
1270.9999991,1204.1869755,1262.5142085
1265.9999996,1203.256907,1234.687797
1279.9999982,1174.7187296,1260.290672
1342.0000159,1277.5104069,1371.7753051
1570.0000169999998,1485.4781928000002,1589.7326935
1722.0000257,1610.983259,1796.9476055
1853.0000365,1742.0092013,1887.4437605
1904.0000075,1793.2397595,1926.0816955
1886.99999725,1788.6586075,1933.5155515
1869.999987,1775.6611899999998,1909.5022655
1842.9999658,1770.7180366500002,1894.7301535
1836.9999425,1761.20894365,1868.12662135
1809.000017,1733.553931,1856.35099575
1767.00003315,1673.4978437,1837.384135
1732.99998875,1679.178563,1859.685225
1726.0000253,1629.3596105,1842.6201469999999
1799.0000180000002,1682.4278875,1814.2105038
1816.9999923,1674.29929435,1790.2842855
1748.9999752,1665.2429510000002,1755.13686185
1656.9999605,1616.3311827500002,1654.964278
1529.9999732,1447.85936575,1503.93581625
1411.000009,1344.6071235,1372.5155359
1351.999991,1223.97692835,1296.015675
1311.000019,1197.69866325,1240.00223685
1285.99998565,1192.9932193,1242.6913573
1285.99998565,1180.8556282,1223.8425745
1293.0000208,1169.1942446,1247.26377385
1335.99998065,1209.773959,1261.6577281
1402.999962,1315.1682746,1335.9618004
1482.999954,1362.668473,1438.7286695
1626.0000353,1467.7717105000002,1504.7601869999999
1722.9999897500002,1554.6967753,1617.4166132
1734.0000245,1598.7680885,1669.0047393
1707.99996735,1584.2392785,1685.778548
1697.00001625,1569.92058535,1686.4708114999999
1667.99999525,1552.8409403,1661.214367
1626.9999635,1513.7282437499998,1632.99856475
1595.0000145,1486.083054,1624.4065745
1581.0000398,1500.28604725,1649.6760445
1570.0000169999998,1525.3984345,1664.4644085
1668.9999593,1584.983644,1664.6993455000002
1720.000002,1575.672921,1673.31571375
1666.9999595,1549.3395425,1667.0268947999998
1554.0000424999998,1505.781195,1605.1487432
1436.0000065,1373.67914325,1474.728164
1360.00000215,1288.1388803,1334.91205265
1294.0000207,1180.62177865,1257.83550865
1223.0000039,1160.11918755,1202.36477975
1203.9999819,1148.7572112,1195.6145235
1205.00001765,1142.2073445,1182.9374855
1211.000029,1140.43330725,1202.557354
1239.99999025,1201.0667588,1232.0127416999999
1298.00000835,1268.0699069,1295.54394875
1341.000016,1295.1673445,1358.0115580000002
1450.000029,1366.69912435,1407.36458
1532.9999968000002,1472.747571,1516.782365
1562.0000178,1521.835781,1568.5960115
1568.00000525,1496.79745985,1587.7999005
1562.999946,1510.8881947999998,1598.040214
1538.9999962000002,1490.09174125,1577.5942420000001
1515.9999985,1470.645088,1554.830926
1501.999976,1469.34415125,1546.33080735
1501.0,1468.8342328,1561.9384753
1525.0000215,1528.160438,1596.09579365
1648.00002115,1571.355625,1631.628079
1710.999979,1557.83220435,1668.3755837499998
1675.9999825,1550.2273797,1652.37802315
1574.0000405,1473.00204625,1571.517906
1409.99999715,1357.21945225,1438.32754385
1301.999996,1256.5226458,1304.657915
1258.00001235,1155.8465248,1227.43203185
1218.0000044,1123.3117416,1175.4900542999999
