True,Baseline,Proposed
4422.2900040904,4404.8341031104,4411.9362688552
4235.3600400535,4159.4107347789995,4234.8959756149
4113.790060288,4060.6676996595997,4139.4447231022
4135.710016045,4032.7654536166,4193.6865240610005
4237.119953128,4097.1370437274,4292.665326251799
4407.800047066899,4318.1117801266,4530.0355194594995
4744.049978233,4632.237934141,4815.9986042158
5016.520130172999,5014.7737060788995,5124.172709368
5251.460095005999,5180.565350008,5382.6751308859
5363.250020071,5308.689632602,5510.1556772728
5387.629901716,5445.236913199,5546.291132815
5284.780052235999,5344.385753503,5436.886799203
5114.0500635739,5193.7173234622,5246.7438833212
5061.5100135268,5056.606225240899,5175.658914690999
5045.0301055479995,5036.018958991,5154.9821570335
5117.5798976761,5117.1759534780995,5335.99176406
5399.769984076,5368.271764413999,5472.996654691
5657.559991620999,5500.8579261429995,5618.573574802
5693.9600414911,5541.7115877085,5695.529658412001
5546.7699190978,5353.012174033,5438.921749687
5288.599935677499,5082.459125302,5172.920506627001
5047.3099970605,4923.273093091901,4968.8532643809995
4815.849790303,4623.194624343099,4752.555650632
4555.1100473343995,4329.0394497214,4494.6609947068
4498.6499980531,4435.176621742,4486.5057457126
4365.1900259755,4258.8806518906,4338.4632793051
4296.7400498929,4160.1142648804,4279.0756861486
4428.499939051,4273.9155709744,4380.126352216
4881.6899750245,4742.0001608620005,4829.377062002201
5666.950062493,5577.718281505,5759.143980064
6029.860201944999,5786.6880791731,6089.959411338999
6118.8399710680005,5944.5913528599995,6179.046512134
6178.970002057,5973.1204013632,6199.610680317999
6145.080026623,5940.671208583,6165.662325157
6182.5799360455,6020.350470763,6183.798114261999
6186.7800129265,6079.3881481645,6179.974423447
6147.3701073922,5994.374393104,6108.140888926
6136.509955220799,5920.997494408899,6078.945586321
6159.619842108999,6002.4175602745,6130.490533978
6119.489907854801,6049.07293384,6162.154465039
6233.0099034382,6145.619948445999,6222.269629140999
6390.689956255899,6155.1983573938,6222.742468669
6317.849933485,6097.204444241799,6258.637298206
6092.740063118499,5965.724451427,6093.964768260999
5883.079970504499,5683.8503407668995,5819.2643657068
5627.6500994011,5493.9873574891,5556.957580327
5421.099978243999,5205.954729540999,5325.2582342529995
5096.369926425099,4841.202183922,5030.1247822059995
4914.170098181799,4899.72477808,4931.732460577
4715.229973873,4675.094092864,4725.2019201979
4656.879980647,4618.1591009341,4657.6571924908
4778.40010195,4690.5942004681,4745.2750459825
5162.080007754999,5188.435009729,5144.8389514225
5833.560001639,5877.315425721999,6009.3281244805
6176.380009038099,6087.2864175777995,6331.2927177532
6269.0200782618995,6174.338060239,6450.016196307999
