True,Baseline,Proposed
69167.59142220486,67268.82859487704,68808.54000911769
65674.11247056337,65326.9080097104,64656.003600724885
63262.2135442936,62849.85424432984,61754.360721837686
61570.08073871194,59752.61952973423,61485.51596397715
60299.06229707928,59175.17133965087,60399.936057382976
59802.16268925724,59858.38439989252,60157.18839497452
60849.12344360903,60146.84660873725,60702.573196454774
63890.59361568824,63058.75923250304,63223.010358646614
70619.05035970917,68950.87198552195,69881.05913454757
75056.16418066202,75512.64541463605,76199.34002078994
76994.31641375265,77566.1186455314,78518.42385094072
77404.41751163069,78264.90804431695,78940.16936968613
77913.18355457009,78752.88449165018,79379.29543257442
78274.84703327206,78851.99482448245,79641.51238543697
77862.43970573584,79044.04213472606,78739.67237832364
77336.51966380663,75410.96288813592,78363.45790444053
76434.20391187185,75491.93239129163,77093.2269337599
75700.34713575362,74658.01288651765,76413.23036160143
74479.10111733887,72361.98682204548,75217.98266495201
75840.48071799256,74261.64042491512,77133.5850465972
79986.30504659047,76505.86150305613,78133.36052337903
80066.28681287883,76680.63837010124,78404.03893770844
76344.0615954687,73744.49039895125,75412.34209502777
73103.5823805923,71132.28160761541,72172.257521808
70521.77640188763,68431.7501105458,69772.5213517158
67142.56048218608,65718.46230899761,65790.98122485381
64526.774995973705,62863.03645369617,63081.85913558011
62770.296117477694,60540.2608437311,63407.66278200397
61648.97916607837,60346.29469604107,62174.99435697187
60975.469487832655,59965.4360465202,61721.094378471826
61806.19379976785,61055.69365743479,62036.31247607374
64859.70394055166,63447.9493065729,64235.266207910594
71786.18334977335,69598.74989205998,70503.2155574973
76204.68467404097,76501.7959237393,76758.28400277122
77741.25617246018,78147.69811302598,79247.30750785896
78521.74500288459,78848.27812470132,79913.60217606998
79376.65391608972,79055.33133279342,80355.41959537662
79042.1219380087,79273.22246100797,80642.00827580555
78165.94904364692,78628.8854552123,79576.59360637568
77413.41815056183,75915.9469862901,79133.28551996188
76504.80444337195,76122.87468836739,77562.05442548548
76161.85812521592,74769.00188790556,76817.94421573967
75548.7748356463,72658.94220867849,74837.22822620155
76809.3472802713,75656.92749171786,76418.12645544938
80536.50166712175,77690.18202079277,78656.34907102762
80687.58281733724,77028.33896483941,79624.79607168288
77354.14261126329,74306.87469562693,76460.43330969333
74189.01004884363,71417.64694421779,73002.0199230233
71996.07109082054,68595.09097826437,70858.7174611263
68350.34654687683,66204.71338844513,67137.76678674729
65540.89803038922,63231.49945862213,64505.11999788286
63316.07963842733,61237.45763009062,63530.382291417394
61836.644639971455,60815.365497261024,62174.378154155536
61405.825534755626,59921.59955940279,61712.61569957335
62156.82724805756,60968.03427590917,61911.757950920524
65030.123438122784,63795.86149448404,64322.171194076516
72049.65355042265,69900.88002307923,71077.21301180922
76591.27446284398,76396.97801232079,77563.85319400078
78765.82475079306,78065.52610819782,79959.56365672308
79035.03016853727,78199.78356225666,80320.59688680925
79400.33694639077,78755.44218642826,80411.60732423894
79220.17464796708,78783.69599173748,80729.80131897147
78481.99992123149,78317.9177977721,79558.3839069726
77625.67464772944,75453.69655344822,79087.04765422203
76972.86802484139,75497.00926817174,77520.84586214359
76339.0005767493,75224.90769719079,76686.64997228287
75184.92066531422,72611.25445395905,74817.49614336989
76115.92881397453,75689.02667445513,76802.64335610191
79576.07255252363,78010.6034074702,78866.80045641563
79618.86693193697,76848.87940948052,79405.44327414078
75832.1737603201,73660.86986441442,76343.47574970288
72683.81686648465,71134.54705914602,73250.10544232819
70166.4276427821,68757.55375696966,71259.40696716556
66506.67361059958,66075.73670190416,67304.34181307096
64136.77570261711,62109.17211584015,64378.26377397455
62453.58146259465,61136.48645537111,62150.810208792245
61137.99071518744,60112.34151647446,60953.91145106732
61060.09135194602,59800.99870026081,60650.1846298093
