True,Baseline,Proposed
12013.839831255,11952.100599396,12043.5287911324
11912.329766264,11938.281437851,11903.729790311
11852.550224787,11856.12368975,11995.909612658
11903.890019708,12193.056162221,12122.454896984
12084.420131898,12307.1869128,12214.3211489036
11866.790175683,12440.992934848,12020.895415449999
12066.389582744,12547.1439619622,12162.658499235
12207.149860115998,12516.6635387456,12293.586881177998
12386.780491392,12378.514451472,12392.3207347664
12432.3402479158,12402.592287681,12288.850879562
12235.370200268,12325.060726656,12166.753583262998
12087.029724694,12301.4781540224,12089.712194412
11984.7101268804,12157.8285562716,11890.210122966
11889.660051952,11999.245978046,11795.6934472078
11895.390374312,12121.266204504198,11945.384941118
12130.119951876,12101.817250819,12367.687236984999
12648.259892586,12217.900703582,12810.122032133
12751.6698489504,12560.589953734,12763.50625906
12507.160188454,12536.368859466,12387.754346699
12051.670441128,12487.729004758,12070.1777850484
12325.509967956,12415.3755986196,12211.3721293476
12213.46020291,12210.966414538,12053.93461728
11868.800280922,11671.20099596,11708.573878864
11597.3101862616,11455.635553097,11361.590880198
11443.5597472902,11321.178131164,11407.2271075742
11401.249902162,11419.687264271,11334.3654597784
11564.4799315518,11543.428783728,11492.027093339
11985.900516494,12259.127078526,11909.891883476
12819.459762132,12857.620314781998,12717.872727131598
12920.94037686,12954.795201228,12986.83409243
13099.479850934,12977.5493729044,13132.973684959601
13220.5197330442,12915.1408713398,13031.1406653896
13144.860210432,12590.8491505682,13002.271620800399
13134.010234385798,12559.033582208,12909.707347732001
13047.679833259,12513.6817744904,12878.374264528
12949.049904158,12347.2029318504,12820.997165691999
12902.730131186,12161.880313472,12663.109813336
12875.0701446822,12080.736353238,12645.297894947998
12825.070286812,12109.923560499,12746.6530216062
12974.64967006,12052.518009714,12921.5679170404
13354.1999675282,12227.076207556,13147.90706476
13490.229933674,12363.178351804,13289.7980325684
13291.48957581,12295.2045491836,13133.839822186
12754.829912086,11990.054501047998,12702.98846438
12898.799768967998,12136.206672334,12682.9538997024
12737.8399056142,11776.764714948,12436.948764834
12323.6297433684,11242.036788814,12051.2625300276
12094.639872315998,10994.0469058822,11750.440173082
11996.0396929722,11823.0052217884,12006.900051483999
12009.31996462,11813.808154232,11961.760285659999
12207.010096156,11928.2704448904,12162.350519365998
12669.1000966616,12620.345036518,12661.084933049799
13632.949901428,13298.9176309584,13460.444237169999
13711.3998115016,13434.306879179,13636.144506227998
13891.030043452,13534.87353744,13872.647788275799
13975.0597301344,13487.654283554,13805.780017735999
13822.200286408,13289.08363907,13814.125423619
13673.620215474,13141.415527975,13761.366026189999
13504.0099613102,13147.409405231,13684.327133124
13357.260498757998,13014.943619728,13584.580589814
13343.200244381998,12996.2426028916,13404.012541692
13352.5897868776,12783.268883004,13313.566291606
13276.2798626944,12836.31329908,13361.410490056
13422.4797533896,12883.153193646,13472.0622161764
14005.0700472884,12929.143522998,13788.2821689324
14146.6697070716,13148.761621544,14049.940667658
14038.300326418,13146.680136854,13866.652713042999
13487.060286724,12675.650633804,13489.18569723
13616.7799100758,12664.386157785,13462.711408264
13446.780313452,12468.952715045998,13199.174481916
13070.9197845278,11936.486968435998,12852.00679516
12825.210050772,11598.81823939,12553.40109462
12691.799760393598,12019.700932749,12738.611302842
12714.609837654,12016.799333108,12643.103900270198
12883.7798353438,12210.018016237998,12889.0536287116
13248.8002715304,12656.779504261998,13402.448183654
13938.569756132,13205.276177084,14075.272885408
13981.990425248,13428.158263253,14071.151845216
14079.6698595896,13585.759598648,14156.351655737799
14155.0098218904,13566.4358335384,14162.704926033799
13904.05005464,13289.177979743,14097.728960524
13777.399947344,13413.2733016816,13934.123864564399
13678.519940586,13216.64098366,13728.61633542
13507.150058165798,13367.902026841,13553.704734422
13427.56975715,13167.865358248,13314.222183904
13348.070020074,13084.849559264,13021.00138908
13238.16962507,13208.114882943,12931.574417587999
13387.409581558,13322.4985064582,13225.24145877
13953.660270556,13271.369555454,13901.798257581599
14152.3999296002,13736.45310032,14165.5200716824
13961.599861798,13614.1063253524,13963.646804823598
13469.7499212896,13102.3004873096,13515.788768702
13557.030118356,13149.0427467664,13552.1279972904
13412.750284977,12929.504912665998,13313.777934173999
13059.710016116,12389.770940979,12920.091809959998
12777.909933452,11957.325774872,12655.230120934
12678.4099737,12129.206494566,12579.793521837999
12658.319902764,12114.7862481616,12463.714960813599
12801.239533318,12165.128827228,12707.834280536
13233.279883098,12467.258576188,13220.694637657
13987.10977944,13224.923994918,13838.288116517999
13990.940310258,13661.246113444,13784.794059816399
14006.980221295998,13435.9062780384,13815.164169336
13890.8196986922,13475.157388902,13839.470619450998
13704.719693202,13346.22713243,13774.512823256
13456.82035735,13184.615569697,13555.355945778
13344.1300740416,13210.748934431998,13362.448736616
13113.2200458416,12869.839178985,13196.3646273316
13024.090172596,12881.777516954,12927.674004789998
12909.5302468284,12970.83111901,12617.629023449601
12825.879919466,12948.847246416,12540.555788382
12920.619918066,13146.420575214,12890.594226876401
13350.019727316,13244.570814438,13541.629128278
13582.049863824,13241.797498146,13704.699028102199
13453.470015566,13236.189968408,13455.134205004
13026.480136312,12716.183180518,13036.165179751599
13202.26027049,12970.141284036,13052.5437188984
13062.139912392,12701.660207603,12816.0687889682
12727.7902779018,12139.292960065,12402.427066713999
12460.310310748,11752.7868099704,12129.872869161001
12343.689765053,11858.5708568582,12271.711125990201
12327.299944957998,11913.447877944,12184.389299229999
12502.099734788,11984.360117992,12404.772106299999
12896.4601202776,12763.5724472782,12914.545776364399
