True,Baseline,Proposed
3144.839924957,3118.1137972522,3127.3762918194
2967.0000043990003,2862.1649885670004,2891.5202601978
2806.7499830300003,2675.4462829786,2743.5614400558
2719.3399620535,2572.2423435250003,2656.238487324
2656.180048088,2550.4072690264,2591.35787979
2642.4600075408,2486.6688377092,2599.880061142
2720.659973839,2557.2917218742,2573.0362467630002
2810.449994871,2633.2954919480003,2697.281481816
2993.3199794136,2790.5002695968,2889.3965845785
3295.4699777088,3100.0724238804,3244.1752180721
3507.1500393289,3358.693335547,3457.8101653905005
3560.70005612,3480.0360678222005,3560.046344879
3643.2900524298,3566.7045321955,3614.1094768130006
3618.189965382,3528.0084014688,3560.8656132322003
3493.5699731858003,3406.463680813,3431.682697923
3403.57000609,3359.0820808052003,3374.7234044900006
3467.6999181190004,3455.7237292418004,3418.303843043
3666.840007658,3656.60257256,3640.4940147495004
4019.250049181,3877.777984235,3948.841027752
4020.679945381,3916.304983109,4023.0883879370003
3821.3799250605,3702.945819249,3791.6519167920005
3574.1799362750003,3492.2053859405005,3515.5804275618
3314.59005234,3189.8100361082,3260.2442983136
3250.429988152,3158.0178794209,3189.439630823
3035.5699617219,3060.4566523042004,3013.6932026406002
2874.8099958494004,2817.3664960445003,2818.847215729
2745.2399516864,2673.4821029550003,2728.5840233936
2689.7899758619,2587.56554639,2663.7505402648003
2687.1199866401003,2564.5437823842003,2666.2538533252
2791.7799956111003,2512.224004765,2768.2949141518
3183.5299941672,2706.1990605520004,3063.511159265
3753.0200381402,3093.7366159876,3691.489863911
3974.6799670341,3346.7573081022,3946.7384586440003
4155.9699784451,3527.417356983,4115.229966524001
4193.3900822368005,3727.9241475269,4148.526653776
4214.170079848,3721.9940882232,4141.9121404630005
4241.939907440001,3830.6766749671,4148.0956022411
4223.620139495,3792.2945929645,4077.0632393230003
4229.1499211168,3696.214738311,4065.9523241550005
4299.699942745,3675.482175952,4106.8024380834995
4429.730040468001,3785.022482823,4175.725579767801
4568.7699141472,4002.181751258,4329.614925484
4749.060055098,4220.019909541001,4494.3002672725
4646.129909682,4181.049331998,4508.133425043001
4395.710012247,3964.2004132078,4284.296852201001
4096.599973273,3720.499442593101,3942.3179034570003
3697.040037096,3403.5148307475,3573.3643670010997
3539.8499935950003,3297.1681348698003,3429.779381742
3283.2599697182004,3185.7823293598003,3245.701694435
3101.1700246374003,2946.265887805,3039.332547064
2975.0999933556004,2814.5320998444004,2926.8567876332
2912.3600026024,2761.8807728150005,2856.0720765200003
2897.4400304658,2751.8607441088,2837.072797033
2967.340071017,2765.8924087735004,2928.820221624
3336.450056768,3107.9362312864005,3220.4035978482
3912.0400379302,3718.1628989482,3828.0940648370006
4120.440073091,4012.4404482908,4066.303270418
4264.579951329801,4066.038428774,4231.60735316
4257.2200890802,4146.72747134,4248.6677866539
4254.6501304230005,4061.310135057001,4230.479289397001
4265.5300862700005,4100.322987792,4209.132804213
4172.289974385,4012.14315422,4125.348968915001
4156.3899949115,3980.30931295,4086.0535562570003
4206.480035915,3982.43239796,4119.2757956525
4333.549937657001,4138.276163104,4196.042912704201
4464.680122913,4339.6852803195,4384.7950550278
4716.589910019,4529.841269864501,4561.111390100001
4701.599935138,4444.620855156,4564.480039039001
4466.299946630001,4221.4120999999,4334.808370651801
4160.069957121001,3928.6230726015,4009.6182683778
3794.9800312822,3552.0198401532,3643.382560497
3639.630015513,3405.411152871,3507.9715457805
3414.749929292,3270.30057178,3281.534893207
3223.2000396296,3027.9878749520003,3058.9396878595
3085.7899989408,2879.7474274280003,2957.0988125009
3004.3199843720004,2792.6476317575,2884.6788285748
2972.4200259451,2755.8073819596,2843.852370103
3013.959971536,2766.5738475669,2927.9484822972
3356.79996647,3053.2571871066,3217.8684540550003
3797.189966944,3559.3342876561,3850.254969161
4030.7699457469,3764.8834517258,4110.031672143001
4269.8600295565,3947.509359204,4282.251478941
4349.999960897,4074.749915949,4329.862981390001
4351.579996198,4074.912488930001,4324.8249597222
4376.909985687,4110.8150065830005,4327.3145644299
4305.429940919501,4035.105732957,4257.387759952
4234.910102535001,4001.345572828,4245.539204853
4201.950062584,3957.8914624958,4306.2399771168
4278.930078746,4079.8902373645,4393.0866500752
4411.6699851915,4354.728099190501,4581.673608303
4639.119998985,4538.676318722,4667.828366924101
4502.199977507,4395.561738228,4648.4757787369
4242.910060927001,4159.949037638,4405.8761079585
3957.020034016,3877.9062086225,4114.9510124262
3668.5000860615,3555.286033921,3769.975622941
3610.8899100952,3460.75652868,3611.388011328
3414.0099580085,3272.7849231734,3289.818033216
3214.3099708531,3009.3292837770005,3061.2833188160002
3096.1999852085,2833.8215239212,2960.453877426
3035.460015138,2727.7356286765,2881.1814889778
2987.3399669970004,2697.757388573,2849.4746597920002
3013.9099873384,2705.697353494,2922.598308072
3193.369980291,3019.4907789529,3166.3845129341003
3435.04015637,3398.6369574541004,3757.8384153178004
3651.150005333,3571.6970458625,4026.3034784580004
3943.6599853795,3730.567155229101,4217.7653362500005
4060.980015543,3918.978578156,4276.650326848
4094.729917721,3941.3441752295,4270.79272598
4129.080065456001,3965.731210344,4284.065768541201
4054.400006247,3928.8796768,4208.152392775
3916.0800542198,3887.4234423062,4179.4911803258
3860.820036997,3855.626187728101,4219.537785844001
3916.3399844812,3984.3513808298,4312.624339311
4092.789921594,4270.1472210998,4512.9449325019
4268.5000739315,4413.3890001862,4609.999852025
4120.459967299001,4267.3144723888,4580.6416895171005
3848.389887161,4049.016136207,4341.995650647001
3615.360014294,3786.817313401,4037.784301556
3396.819963485,3458.388807081,3744.9580346870002
3373.969911362,3392.544573847,3630.340663765
3167.1700233031,3128.7388274745,3149.9566530852003
2913.2599979215,2878.8759678635,2925.6756933720003
2779.420003943,2730.198003187,2831.0213830605
2705.3599912449,2619.826180591,2752.403047785
2674.450080513,2582.112357469,2743.3691190169
2703.5199945978,2613.1946950318,2825.5964190471004
2786.2499342270003,2825.343918029,3030.1251656699
2895.540009263,3083.9212800309,3488.9228105358
3050.6500200635,3300.0241349364,3719.666279379
3367.2299091151,3509.0428799660003,3929.0923894021003
3583.1999390975,3714.042435455001,4029.2825117672
3688.2199088945,3744.953061135,4046.4255373090004
3817.779943784101,3838.768550817,4054.6137135595004
3816.8100078900006,3762.602021254,3977.8980727710004
3723.890068415,3707.3173849488,3936.0746347161003
3683.659938828,3645.767378681,3947.401495295
3755.190029962501,3738.854553842,4024.8670544710003
3964.650084478,3953.3556452412,4179.542345742
4222.1900878715005,4059.8200588778,4254.576459684
4105.0200413855,3947.989928666,4252.5592180775
3859.4400006558,3720.385579337,4037.1594990860003
3628.5499985368,3463.5654975955003,3734.8006116068
3428.2899894262,3286.1029763802,3530.6960468002003
3430.3799381460003,3268.5270342215,3475.568077383
3210.5499966258003,3147.0317071540003,3140.2518854064
2984.4700409848,2849.057192271,2910.4933974521
2824.0499863068003,2610.893370352,2781.0818541744
2728.2699746695,2521.2981260502,2693.3303677684
2684.0300120366,2481.3609075913,2617.249569808
2657.599997184,2439.0803068535,2622.907296055
2716.5500169744,2502.2532142236,2630.9294178381
2831.0900491628,2661.8606837589,2811.3502077830003
3015.0700061730004,2955.5920438378,3009.4875049
3402.709892441,3234.5432196760003,3340.9182337154
3674.029898768,3542.7054341370003,3577.496052071
3787.1599600491,3659.984277073,3703.7970737585
3870.0299984212,3792.895304792,3752.5164349155
3864.580042309,3750.337863716,3707.1251571640005
3785.4000065045,3603.037106673,3600.6995372330002
3773.569946802,3599.2076892259,3579.8263787759
3837.2800288728,3744.0949369068,3711.0012949152006
4029.389971575101,3908.625507974,3900.4101326110003
4209.350086266,4010.905765567101,3990.1241204668004
4107.01987556,4021.480376406,3992.371109091
3814.6700438879,3806.6155940168,3817.9513448199004
3558.1099856619003,3562.659946455,3545.2720978160005
3348.5499627512,3285.153463134,3362.281753315
3333.0299626505,3237.9036000848,3288.300167315
3154.930018577,3086.4653451330005,3060.5909071235
2946.2199757031003,2837.9418319909,2875.507474348
2776.0999714748,2656.3516978014004,2795.605496386
2715.3399828575,2570.9873298472003,2741.2556391792
2650.6499867039,2501.0548990386,2744.974115332
2630.9099899006,2488.9715612005,2887.6639544852
2692.8400377106,2661.5136541681004,3223.6813862091003
2776.9699700584,2929.7073167926,3855.0441888900004
2923.9499640821005,3255.561761275,4089.0773204495003
3256.1600174112,3463.5168500400005,4231.2431958995
3566.0999658652,3701.1766646332,4295.0572562918005
3746.460047391,3749.966090704,4315.115156322
3888.159963188,3944.379751608,4328.387888036201
3907.300056366,3890.798743371,4288.625396676
3810.340038432,3774.4672066675,4300.1613329471
3767.2900602845,3715.698317424,4372.608484901
3820.860033453,3889.950131061,4468.8636572625
3982.910169799,4102.747905239001,4602.4001402302
4221.009957236,4168.5382065185,4597.923756922
4173.750022744,4177.524016171001,4542.959168688
3956.969987649,3948.520544495,4320.596010626
3701.330036543,3671.8144921990006,3986.960817056
3405.8500688350005,3315.7575004179,3650.039349002
3319.770006748,3225.2289379986005,3495.663714239
