True,Baseline,Proposed
24983.00000608,25788.10240712,25211.14768808
23731.000118144,24417.33924792,23916.0463208
23482.99995048,23600.04246752,23404.2217352
23423.999957856,23683.156544096,22961.10231736
23945.99988704,23653.40978312,23034.506136784
25101.0003192,24118.15563808,24097.02879592
26169.99992576,24582.78509848,25677.8337256
28975.000624,25523.22404464,28653.0036804
31732.99964152,29588.79463112,32172.285416
33767.99991504,32363.199134,34219.58867648
34924.99954672,33565.45206896,34827.22237856
35169.99984952,33790.190292,34380.556615199996
33516.9991448,31757.54536896,32031.9480032
32404.0007552,29374.8446264,30780.83927136
32236.999152,28424.29615696,30766.1325728
32629.00045616,28554.83839376,30867.205674240002
33908.00002952,30873.23933872,32564.84164352
37566.00030992,35315.000012000004,36078.034386240004
38804.99990912,36522.79767232,37281.40126632
37673.0001076,36025.78060592,36069.56996072
35275.000447679995,34122.67545104,34482.35964168
32393.0006496,31837.32441352,31905.4652316
29178.00011376,28128.6215972,28839.83703136
26492.00014808,26075.4379524,25977.165697520002
24828.00015744,25105.02453816,24718.44090896
24014.99972976,24255.63441688,23864.41221856
23956.99999264,24246.20194928,23551.72335612
24583.00026448,24989.4459696,24139.6734676
27505.00003672,27031.42622816,26562.615170240002
34081.99965072,31526.68249696,32448.72987312
40563.001212,36891.85203488,39678.996824
47081.99822,39059.41628592,45605.76806472
50043.99960576,41602.7529968,48247.29793136
51132.0002144,43720.38808,48837.9945856
51656.0011464,44183.6363796,48820.740321599995
48768.000880880005,43069.295764,46482.551071919996
48300.9976272,42133.28268,45493.6633
49301.0010796,41632.5688568,46221.2686456
49996.99915456,41529.40147296,46174.31163744
49627.9980712,40860.13275296,46193.409771599996
48652.99936704,41628.6712784,46114.1077808
50545.99991672,44291.3648728,47953.129533600004
49949.0011528,44134.5887776,48376.73401
47241.999756000005,42854.4842756,45399.9451872
43499.99907904,40092.81063264,42024.2898304
38881.00022888,36626.5248976,37780.535976
34724.000486000004,32547.02098064,33944.2819352
31302.00001216,29978.8873104,30570.293397679998
29314.9997896,30395.454834,29555.9406272
28326.99973112,29028.4724488,28538.623484
28063.0000656,28977.1461364,28033.46371648
28480.99998,28896.37322984,28482.05285896
30542.9992832,31203.63800232,30904.1093072
36523.9993232,35397.3532616,37063.1971224
42407.0004716,41909.90512576,44564.93143344
48832.00067559999,45673.4642064,50143.093179999996
52475.000812,48582.09622736,52470.1298636
52901.9987636,50743.18336704,52833.2952352
52533.0013688,50589.4335304,52221.2360808
50004.0016808,48276.1367328,49539.3619744
48743.0018704,46803.8623532,48660.60640728
50010.00009904,46994.61377456,49238.125476
50170.9991856,47640.2064476,49397.4261856
49963.99883776,46987.77846304,49192.42175856
48890.00082256,47320.63698632,49136.7556504
50773.0008664,50313.3980936,51467.48458256
50367.0010672,48559.5206008,51500.1185024
47564.9987584,47041.7806208,48276.456408
43973.0011608,43798.7781768,44533.98318552
39430.99977112,40085.435152,39813.8423808
35118.00057984,35866.44301072,35760.813718000005
32680.999316,32841.5623328,32204.706628879998
30620.000022400003,30899.74533088,30198.52302544
29563.99972096,30061.53236608,29152.5310168
29294.000407680003,29497.93474248,28629.8251792
29659.999822880003,29662.64779912,29236.1445244
31803.00031352,31998.31735248,31419.39417192
38356.99929688,37861.30150544,37330.45214704
45108.00099112,44472.25021584,44715.3812384
51279.99917616,50063.1497896,50028.5879824
54283.99932576,53050.82355296,52246.6932924
54771.00113208,54246.0403548,52373.13671936
54344.99950152,53917.78638392,51828.07410976
51082.999744,50899.84470704,49265.584756
49751.9992616,49906.1605776,48396.066572640004
50187.9993488,50136.6545936,49226.977828
50377.99871376,50584.1711848,49268.8142952
51084.9997632,49869.9081804,49173.1617376
51262.0014624,49495.6402432,49705.053319119994
53109.9987112,51966.6065872,51581.369282399995
52498.0010328,51146.488058400006,51836.8963256
49274.9987808,47977.78714736,48361.8219816
45394.00127768,44238.4340368,44619.8803216
40910.0004448,39762.53205216,39937.534142000004
36592.9999856,35631.7079704,35869.9151752
32984.999775360004,31846.0343332,32408.6319472
30820.00030304,31149.3616616,30864.72245368
29669.00031912,30555.79530768,29824.55550096
29244.9991176,30133.26994,29309.009158319997
29674.99996688,30393.7191616,29533.88590728
31967.0006584,33213.97902272,31483.583312720002
37734.00028336,38723.24666528,38133.806990319994
44509.99934872,45060.35340256,46032.7750328
50007.00048008,50950.4738816,51814.12315616
52944.001216,52995.809090400006,54015.39018976
53498.9983472,54038.560904,54021.6304136
53369.0011976,53506.9082592,53435.8133144
50154.00025192,50895.5061408,50510.2401472
48570.0002096,50159.92694816,49467.881779999996
49576.0016704,50207.87003136,50691.8976288
50959.0006028,50633.44870704,50982.2569736
51529.9999368,50465.02004096,51130.274787999995
51165.99931128,49706.7857128,51380.8735052
52697.000894,51733.82689352,52663.342784
52315.9992856,51795.83609536,52082.8228668
49152.00005904,48356.2030752,49157.182076
44845.99970544,45172.0372616,45574.4898956
40186.00005184,40353.007392800006,40803.51007824
36708.99945984,35597.441248,36734.890692
32590.0004916,32649.45065248,33050.63893008
30356.9995468,30958.15367848,30655.99299088
29398.99977632,30025.39677328,29550.447131840003
29169.0004372,29068.5834896,29085.22217392
29597.00003776,29335.3155584,29521.3952136
31829.9993432,31170.902852,31277.02190352
37805.00014528,36476.67345904,37732.08387152
43992.0013432,42578.06727776,45579.14116976
49515.99986488,48254.4193112,51316.50608399999
52120.9994628,50001.3049336,53518.0477104
52774.999593600005,50384.6036952,53604.0157488
53036.00045984,50017.2804968,53030.35286464
49962.00127759999,47197.46941048,49983.3949256
49179.001957600005,46219.26698704,48871.085067199994
49715.000545760005,45677.54375376,49953.775788800005
49019.0004216,45822.5353096,49854.244915279996
49037.0005944,45714.6941104,49849.299375999995
48455.9991152,45853.0151104,49824.0614288
50697.0001368,48949.0366352,51270.49170784
50124.998744,49105.52010464,50980.765155999994
47273.0000536,45628.84328624,47998.05783376
43348.9992688,42662.43816968,44259.9342432
38883.99984784,38292.2253144,39976.248448080005
35114.99973136,34493.04376064,35989.469601599994
31647.9996452,31559.20576,32349.064572080002
29325.9998952,28793.43412688,29655.818635199998
28136.99954648,28288.52600112,28328.15056184
27668.99997176,27288.68976344,27670.99302368
27434.99977456,27078.108233680003,27402.56585664
28383.99986848,27332.23772248,27792.74788104
30681.999388080003,29774.6763336,30296.3514236
33981.000730320004,32842.29307752,34171.2841144
38330.0002672,37039.52148528,38417.088398320004
41988.00013776,39673.0172584,41358.1645832
43237.00065264,40397.35453984,41973.039338400005
42630.99893344,39608.68221456,41023.64661776
40448.00010799999,37938.754708,39097.4174704
38005.00001608,36914.65225376,36185.412876079994
36933.00038072,35056.903272,35314.68689424
37197.00004624,34791.71097208,35055.542603199996
37034.0001208,33343.29051,34877.055234
37602.00024568,35346.12981904,35071.95546568
40897.00032,38951.7849248,40116.0502
41382.0008776,40866.4221576,41690.53088864
38900.00041128,38527.489868,39587.77627616
35933.00061688,36084.83281216,36491.48794552
32958.00033584,32942.27723408,33801.73056672
30205.0001368,29647.16650296,31041.07701552
27729.99973768,27736.42807808,27849.97998784
25612.99990648,26451.7653356,25661.64996368
24409.9998332,24796.35682088,24476.11399248
24140.00011008,24369.79248,23906.44745816
24411.9998524,24320.69856608,23769.2703216
25493.9999936,24818.3377696,24189.8071456
26317.00010744,26104.49888712,25505.64682672
27368.99996064,26952.030384,26982.44174152
29909.00057392,30424.1251912,29254.9254424
32171.00015776,33412.9612608,32094.59450624
33216.0003536,35628.64400656,33630.6723672
33153.9997584,35405.18038592,34064.090462399996
32701.9995176,35388.551947600004,33779.10493968
30784.00036728,34258.70462576,31792.28709592
30203.0001176,33610.6373388,30741.61840304
30498.00008072,32937.8009616,30541.4377928
31066.0002056,32302.1350232,30488.70286032
32393.0006496,34084.78205448,32295.62512464
35924.00012064,38248.3212044,36541.64047616
37037.0001496,39961.2761732,37880.2787368
36196.0002728,38181.17629752,36784.71412112
34270.000226000004,35527.94754808,34830.7084776
31754.99985272,32679.60258128,32052.6900056
28680.00025104,28981.6441304,28877.21116064
26174.000374,26699.23451456,26087.05404752
