True,Baseline,Proposed
52431.85685831155,53026.2207218837,52487.46599085294
51076.93923160378,51521.3587485385,51676.71978978563
50243.37766817164,50691.24384306504,50656.84432084357
50135.82671602661,50005.12330232901,50630.082541912416
49777.29545061087,49399.57309218898,49670.09247182094
49271.69469655005,48772.64200359332,48513.590339609334
50500.53043068267,50822.22771966214,50320.581084702855
53783.87787869228,54246.804775361205,54085.34649786458
57142.42834953156,58016.72182530354,57540.60909454583
59074.55176300892,60399.811910639095,60076.90305818105
60797.12408153652,62378.06037037008,61531.87797646088
59909.37744839513,61305.57296126163,61063.80397391439
57856.367728882935,58825.34529828667,58783.164856238145
56491.61169926802,57572.59545779688,57602.59275460406
55934.21456759183,56896.30924215524,56426.17096017406
56368.61172695511,57598.62277734181,56729.37899303157
59545.14494765744,61689.91134433352,60518.1722382173
64934.214641393584,64421.8311254501,63339.41378919267
64891.17332776344,64638.07481731159,63534.668525713314
62705.26542511077,62178.2747307882,60822.27648370032
61288.41896227181,60887.2301507152,59501.45027780586
61679.97960482331,61590.47297411963,59836.81730132106
59263.05998487139,59255.56904284026,57563.80731821932
56992.755857077806,56981.09150023697,55243.6551011267
55965.99885256635,55041.01635188717,56037.40407245011
55020.47958067184,53549.30260613536,55174.44782231795
55101.02046039796,53516.31989730113,55304.20155873392
56652.13343910188,53940.36711480165,56361.8547912199
60433.07055146975,56994.06800660434,59611.4592448616
68497.77669540557,65737.37157983334,67186.17314269225
73440.26472526617,72881.82186116345,73764.86133911453
75457.16450665129,76224.51371819814,76647.16405828488
76207.22379211648,76892.27821136221,77643.31164098557
77173.15206376,77878.42654409708,78322.16144157926
77991.64293742988,78646.8092546322,78991.1737454464
77501.69373490376,78368.45549051707,78247.37027783785
77428.49880831082,77587.91455470744,77835.1976510802
76684.0016594436,76647.11240598997,76601.16768967819
75882.53927874874,75884.09337849874,75692.08911183421
74834.2650155995,74586.4382108594,74216.40615420335
75771.29654678941,75975.94157990447,75629.94777634945
78854.4401528646,77079.58302537163,76909.83999162755
78105.3278261392,77988.63441779722,77472.21114868435
74647.68242753806,74349.34964637442,74431.77583486433
71497.48915869187,71104.24891037558,71125.10012626337
69167.59142220486,69100.27851396601,68808.54000911769
65674.11247056337,65898.53761408251,64656.003600724885
63262.2135442936,62691.83900006944,61754.360721837686
61570.08073871194,60897.16506185755,61485.51596397715
60299.06229707928,59549.7438142646,60399.936057382976
59802.16268925724,59195.98449595294,60157.18839497452
60849.12344360903,59153.03425347431,60702.573196454774
63890.59361568824,61392.81096880254,63223.010358646614
70619.05035970917,68616.5230559246,69881.05913454757
75056.16418066202,75827.4960559997,76199.34002078994
76994.31641375265,78152.3241650515,78518.42385094072
77404.41751163069,78243.0899337159,78940.16936968613
77913.18355457009,78941.64508481318,79379.29543257442
78274.84703327206,79433.2163506352,79641.51238543697
77862.43970573584,78911.03113209936,78739.67237832364
77336.51966380663,77967.9644380319,78363.45790444053
76434.20391187185,77079.01938103081,77093.2269337599
75700.34713575362,76032.46051778055,76413.23036160143
74479.10111733887,75623.11517453312,75217.98266495201
75840.48071799256,77814.91325116539,77133.5850465972
79986.30504659047,78037.0801925988,78133.36052337903
80066.28681287883,78253.40861234754,78404.03893770844
76344.0615954687,74569.04633945887,75412.34209502777
73103.5823805923,71687.18402406608,72172.257521808
70521.77640188763,69407.10855073066,69772.5213517158
67142.56048218608,66034.77371350818,65790.98122485381
64526.774995973705,63459.42699020761,63081.85913558011
62770.296117477694,62151.72363884939,63407.66278200397
61648.97916607837,60436.40076521976,62174.99435697187
60975.469487832655,59728.84859991379,61721.094378471826
61806.19379976785,59919.42653829463,62036.31247607374
64859.70394055166,61953.77528045884,64235.266207910594
71786.18334977335,69418.34790886435,70503.2155574973
76204.68467404097,77410.2193330006,76758.28400277122
77741.25617246018,79700.53192871256,79247.30750785896
78521.74500288459,80089.51901832529,79913.60217606998
79376.65391608972,80704.81791949185,80355.41959537662
79042.1219380087,80420.97134159558,80642.00827580555
78165.94904364692,79280.37947548348,79576.59360637568
77413.41815056183,78726.31527609914,79133.28551996188
76504.80444337195,77861.4447194236,77562.05442548548
76161.85812521592,76798.79072922893,76817.94421573967
75548.7748356463,75828.97358348797,74837.22822620155
76809.3472802713,78132.20514309841,76418.12645544938
80536.50166712175,78837.43839221763,78656.34907102762
80687.58281733724,79544.13648229656,79624.79607168288
77354.14261126329,75608.28824735555,76460.43330969333
74189.01004884363,72147.46215480543,73002.0199230233
71996.07109082054,70304.2047023389,70858.7174611263
68350.34654687683,66938.36899246745,67137.76678674729
65540.89803038922,64208.32500521822,64505.11999788286
63316.07963842733,63143.03538871284,63530.382291417394
61836.644639971455,61423.8567165781,62174.378154155536
61405.825534755626,60648.01024943021,61712.61569957335
62156.82724805756,60665.49228580167,61911.757950920524
65030.123438122784,62457.75895521711,64322.171194076516
72049.65355042265,70067.08895243554,71077.21301180922
76591.27446284398,77968.9136622232,77563.85319400078
78765.82475079306,80114.08104382022,79959.56365672308
79035.03016853727,80418.42452098487,80320.59688680925
79400.33694639077,80909.73616606148,80411.60732423894
79220.17464796708,80439.13573196805,80729.80131897147
78481.99992123149,78977.24574943617,79558.3839069726
77625.67464772944,78004.45180038398,79087.04765422203
76972.86802484139,76902.35493977039,77520.84586214359
76339.0005767493,75575.96478491672,76686.64997228287
75184.92066531422,74056.59123524703,74817.49614336989
76115.92881397453,76064.18454174437,76802.64335610191
79576.07255252363,77946.29584723187,78866.80045641563
79618.86693193697,78499.31703273152,79405.44327414078
75832.1737603201,74735.98972820143,76343.47574970288
72683.81686648465,71779.75852923252,73250.10544232819
70166.4276427821,70093.64910618047,71259.40696716556
66506.67361059958,66647.44605017017,67304.34181307096
64136.77570261711,63865.32023841269,64378.26377397455
62453.58146259465,62202.42444410455,62150.810208792245
61137.99071518744,60615.04974202099,60953.91145106732
61060.09135194602,60069.23903565298,60650.1846298093
61762.35731265045,60184.17898451026,61379.270365004064
64719.81683943925,62532.74676015138,64012.70734336236
71702.28597705948,69805.69934247195,70627.90147883928
76198.26619676442,76861.7829683086,77071.80799571855
