True,Baseline,Proposed
19338.0008978,18673.94172136,19261.834841099997
19363.9998926,18802.77797076,19094.7829974
19412.0003716,18774.0269604,19132.9459224
19553.0005512,18933.2498251,19124.6098898
19853.9993518,19253.0783468,19176.3132884
20286.000092,19380.516628,19756.903943600002
20841.000609,19785.3846444,20453.3652734
21213.99994956,20519.93676904,21013.4220432
21892.9993532,20787.3868324,21596.1194704
21848.9999556,20661.20779382,21872.0673236
21621.9997361,20872.08924358,21866.426173760003
21234.0001789,20330.3815652,21637.821058200003
20719.0006562,20197.8298984,21439.78199064
20574.0002879,20135.999711,21265.631218000002
20494.0009774,20038.168718,21451.9412788
21015.0003368,20863.03298062,21883.8447147
21890.9997052,21700.474315,22697.94444364
22758.99976744,22047.4275262,23063.1308738
22706.99963536,22235.6051154,22819.83370164
22349.00051144,21224.9526644,22530.522129440003
21576.000511960003,20707.23362042,21937.155866
20854.000106400003,19953.84534724,20991.3241474
20491.999544,19173.6369738,20231.23705342
20175.9998126,18472.5032522,19743.74090356
20323.9996529,19173.490571,19860.7285244
20296.0001174,18922.5043952,19878.214732
20237.999613,19487.89897538,20110.1435482
20548.0004004,19185.1635162,20575.317734559998
21219.9999648,19748.81501036,21559.47163584
23447.9997321,21246.6149226,23458.671246439997
25075.9997608,21841.26685258,24885.8028842
25263.0007714,22534.34467084,25068.4135962
25131.99954596,22076.2510238,24861.7678294
24820.0001818,22028.2219784,24668.66146496
24336.9994906,22126.0226196,24363.4002004
23867.9999062,21489.0240368,23897.92910202
23522.0000986,21427.72482736,23594.1106192
23537.00031524,20698.1846776,23348.0316153
23270.00052976,21349.607507,23255.0863694
23241.0004561,21615.28681064,23148.8140052
24259.99983064,22760.57574002,23857.000056800003
24461.00034118,23021.1918278,24028.6912624
24229.9995759,23148.13680298,23666.382539960003
23408.0005232,22110.036148,23122.596477439998
22548.0001242,21713.900523,22386.335725
21846.0004836,20735.2727918,21236.96715662
21041.9991556,19692.5349174,20233.761073399997
20570.0000992,19445.639093,19576.8195726
