True,Baseline,Proposed
14367.9999785,14007.824831,14114.1381458
13483.0002545,12852.034433,13251.178493
12762.999998,12116.0445959,12554.113604900002
12308.000033,11862.4621262,12355.8573635
12103.9999325,11450.9012156,12212.4830408
12042.9999641,11433.1466396,12059.4473216
12106.9998014,11427.028256,12190.0044476
12531.9998531,12186.4034474,12576.2655326
13852.999853,13586.706812,13880.3434805
15513.999872,15314.7065372,15869.512106
16583.9997848,16467.894296,16911.8459552
16819.000163,16633.437464000002,17170.994204000002
16492.0002065,16349.5742711,17030.395592
16291.9997828,16146.192776,16791.0255758
16089.000158,15946.463813,16427.424836899998
16109.0003228,15960.175973,16371.6893585
16044.999929,16017.447614,16323.311144000001
16115.9998685,15868.354586,16619.8213559
16526.0001305,16210.123496,16966.33799
17117.999821999998,16546.648395199998,17569.343582
17169.0002645,16619.982407,17206.560119
17195.000501000002,16804.230653,16775.8264478
16533.000344,15697.8424295,16502.698919000002
15670.999652,15163.993649,15442.944839
14672.0002352,14086.3630082,14285.331347
13778.999822000002,12999.2110976,13479.4531235
12877.999943899998,12124.20923,12786.8485829
12385.0001555,12014.4422762,12457.399915099999
12230.9999105,11586.1458524,12327.5149298
12148.9999694,11560.2381062,12164.442287900001
12208.999796,11434.3560254,12267.873044
12593.0001554,12142.501385,12703.5238379
13947.999968,13630.7387615,14022.562064000002
15588.9997109,15296.3621825,16030.290521
16575.0000668,16507.304513,17085.331046
16844.999842999998,16701.0725819,17275.464836
16613.000558,16406.477843,17046.951467
16510.000199000002,16109.130989,16722.971636000002
16404.999778999998,15818.5261325,16281.536915
16345.000175,15757.070168,16159.307255
16228.999976,15775.518143,16068.554348
16332.999809,15605.300375,16372.013798
16676.0000309,16000.768196,16698.982034
17032.000538,16421.2313258,17510.701838
17200.000097,16571.658173,17415.952148
17219.00012,16735.0691669,17002.017431
16520.999978,15659.8779995,16639.794363499997
15560.000162,15121.035188,15548.666483
14556.0001475,14012.100977,14381.7476432
13667.9998868,12960.770081,13536.704173999999
12955.000289,12157.1375576,12815.883525199999
12514.9998911,11979.3464924,12438.3258776
12305.0000528,11648.0676074,12260.1181052
12262.9999961,11468.1930062,12120.220683200001
12350.9998976,11485.120178,12230.051078
12714.9999809,11997.066788,12634.427128399999
13925.9999648,13326.848580500002,13803.511421
15448.999559,14973.4550609,15652.844396
16502.9999855,16242.337055,16739.5125968
16833.0002561,16596.164540899998,16992.804573499998
16627.9997912,16285.854242,16819.124819
16484.999992999998,16067.887661,16492.9461452
16262.000426,15874.1136932,16079.9453465
16330.000274,15637.556228,15902.846456
16337.9999615,15754.207532,15821.667575
16341.000053,15203.9041595,16034.608961
16647.000482,15529.52177,16291.033030999999
16867.0001801,15863.8740932,17074.34351
16796.000018,16066.780226,16961.729056999997
16644.0002792,15984.001964,16495.041479
15968.0000291,15028.3308581,16086.4964645
15001.999838,14568.589847,14999.1232895
14084.999694499998,13693.735118,14033.006456
13271.0002439,12786.7739006,13314.075236
12584.0001035,12024.7588958,12627.123845
12106.0001048,11433.4322354,11996.449073
11868.9998882,11081.192444,11795.0348054
11788.9998968,11040.7443545,11594.436812
11705.9999252,10780.7517839,11576.6930321
11801.9998481,10833.36296,11659.1539778
12247.0000646,11520.2433416,12074.920025
12871.9998722,12520.4719556,12947.9173796
13817.9998985,13400.7930728,13863.1262609
14608.999538,13903.6832018,14361.342569
14794.000172,13993.3430315,14324.355352999999
14726.999798,13769.720741,14082.448142000001
14492.9997842,13546.151318,13690.080026
14228.0001605,13237.8428609,13321.775526500001
14011.999694000002,12704.6894828,13088.2257212
13895.999495,12973.468298,13297.9940555
14176.000244,13419.5660438,13573.909538
14713.999958,14000.731682,14457.093291199999
15079.999991,14234.733254,15024.766253000002
15120.000098,14215.863452,14824.2763319
14585.9998382,13932.092972,14552.402375
13869.000341,13328.3598119,13690.9276868
13240.0003001,12446.098847,12864.2122112
12501.9999398,11638.9417865,12288.9312266
11889.000053,11331.9572429,11758.041134
11446.0000088,11118.0095936,11384.6747105
11183.9999201,10880.8706972,11077.5653996
11068.000055,10661.9826635,10941.4762184
11006.999864,10436.5803521,10875.732644
11063.999933,10515.6622298,10882.2154238
11319.0000308,10453.0582058,11127.957365
11594.99999,11091.794882,11591.626487000001
12231.999941,11893.386386,12222.671554100001
12710.000051,12253.4426651,12741.2325005
12782.000021,12382.3475426,12914.903351
12559.999928,12452.3278628,12914.8156466
12269.0000678,12183.6841658,12832.2513032
11977.0000658,11948.4996974,12598.884809
12118.000025599998,11502.3597689,12400.4898878
12606.9999146,11889.5095844,12572.719737200001
13233.9997832,12353.7885191,13017.0005105
14083.999664,13201.6537772,14055.850781000001
14546.999873,13762.588637,14684.353422200002
14512.999949,14101.256729,14461.8392345
14014.9997855,13787.6879,14093.237564
13427.99969,13165.8030455,13434.287027
12694.9998161,12419.8461821,12651.5332706
11880.0001124,11633.7653348,11920.5222164
11386.0001822,11348.3332571,11408.9873051
