True,Baseline,Proposed
20838.77587095633,20259.972536832807,20694.078834725402
19469.38751716596,18921.69682560311,19298.825485701906
18583.67371892073,17957.283359176283,18323.516644046686
18052.040665965476,17791.500911737345,17879.32604470121
17786.734747296516,17386.997037035428,17627.87193890637
17885.71450416102,17274.687651340282,17706.787942584095
18091.836369430865,17673.67165286198,17810.73766460902
18910.204057672065,18902.994939019394,18441.89713815348
20902.04110012586,21126.16585385289,20977.448841054604
22901.0209006507,23013.71945429013,22974.89585961168
24086.73481445026,24051.973814579367,24104.526086386017
24343.877939174505,24227.883624115268,24595.98812991976
24281.632156006817,24231.42329753956,24544.502641329847
24516.32593836856,24482.866933109304,24741.593568779263
24537.754507517588,24502.391690905264,24698.534399377128
24693.877951097933,24621.55612468308,24685.46962300118
24275.51017114925,24086.56301427781,24068.07643091451
23790.816464538177,23406.75784263345,23581.170704915676
23475.51035456421,23567.5539559685,23409.32437499509
24282.65263428437,24610.91572155612,23996.592075039858
24869.387827528524,24585.86592920137,24379.7661841254
24868.36734925097,24526.02195668491,24794.34506979877
24106.12242704418,23807.2808197772,24005.03535304294
22671.428919804883,22275.75631130666,22492.22939503551
21191.836285436708,20729.072981439767,20888.350912135014
19942.856405127823,19410.10333302256,19494.064952923767
18872.449310761775,18351.41463256512,18483.54739867357
18246.93903979774,17933.073101913167,18087.16237246453
17917.347118745784,17482.98053990523,17811.20174627657
17953.06090910097,17375.037680481524,17841.74530998276
18262.244739281447,17768.989927767907,17960.68647727037
19132.652690575007,18876.603335704032,18478.732569806212
21175.51010767545,21121.55010673043,21094.05912977935
23142.85714614756,22880.62903125473,23138.10263167551
24340.816504341845,24061.715547963064,24276.82248851803
24598.978780132005,24279.42308597824,24760.13265073604
24309.183594821163,24161.469806549205,24678.8809020528
24461.224093015582,24477.6082256848,24838.12255563009
24529.592155976752,24430.58290552041,24789.92766708141
24473.468800070503,24552.5568988566,24795.892156158567
24132.653535048936,23987.87008259392,24180.73162897394
23635.71512138293,23314.17952240916,23734.406578387236
23453.06130713764,23506.71899876632,23744.726386170933
24142.85743301671,24676.337964564627,24393.5736091438
24961.22497378995,24679.59287735974,24536.33881510942
24793.877448900195,24689.54180322609,24850.078372952972
24181.63265820455,23899.379869134133,24137.43061211874
22697.95899553392,22331.8417679474,22693.295173856768
21152.04058197132,20695.20843929275,21061.15696353397
19782.65311298869,19441.80009616957,19609.870803931168
18878.571295619346,18318.98347898137,18573.346537739075
18302.04044274684,17932.361716478063,18075.002164550217
18076.53081741512,17452.826291611287,17836.091683363564
18062.24471140121,17159.130283844108,17857.303179676674
18346.93898000388,17591.070572352204,18022.52200457561
19062.2455881422,18727.13851288472,18622.7432901551
20990.81592674688,20778.86996189702,21196.92687938774
23154.08181732881,22463.65349630871,23115.52337004097
24222.4488399475,23586.16146305833,24232.97952691283
24383.6736426399,23677.27306696058,24713.16100890879
24193.877807663357,23482.057194612185,24642.676485797412
24364.28603004598,23902.291034116384,24851.468995808078
24298.979696853385,23680.05652469018,24787.336655038547
24479.591669735823,23796.739072714925,24768.3010484632
23953.06174550813,23149.253716345127,24169.547658949425
23588.775627570794,22679.789468282863,23627.33982610904
23362.24463915376,22861.767879275103,23497.839952943854
24152.041000174897,24091.7563933964,24184.69777973619
24964.28640862261,24205.860169218893,24509.486374421605
24855.101868982576,24145.90559573305,24865.89726093464
24221.428361669947,23584.787651550578,24139.696752247524
22779.591359019814,22070.297019577432,22663.279840380375
21241.83677167764,20516.48095946072,21074.867649571144
20012.244946366547,19282.864143671664,19673.225988555794
18960.20365910524,18142.85954596873,18668.94500176745
18344.897581044897,18163.98639567327,18202.55944228907
18075.510339137563,17483.93908163993,17945.43047448891
18004.08187361945,17111.113241654206,17974.76671801326
18331.63328052017,17577.787395928706,18094.578536131892
19166.32699905468,18715.32721416184,18555.405585824752
21072.44917504053,20926.32715592,21045.947118223732
23067.34706245515,22574.70085120916,22952.294035379382
24111.224818431947,23614.139084274728,24081.488199398413
24286.734547394582,23917.326867234784,24543.293404064538
24226.530753057712,23645.6137606752,24413.44196728466
24370.407867435584,23946.621819730564,24533.20703806023
24231.632554573644,23713.445482668823,24429.362018286327
