True,Baseline,Proposed
1230.0000032,1245.5055345,1202.43621685
1230.99999115,1248.13435525,1193.0892734
1240.99999015,1220.42316565,1223.68032935
1264.9999997,1204.628528,1253.738726
1328.9999933,1242.9257685,1323.17282675
1370.9999891,1311.5424773,1403.3872615
1476.0000025,1425.24554425,1463.158891
1558.99998225,1559.18637835,1569.893184
1585.0000155,1612.1798125,1634.4235425
1587.9999913,1655.86539165,1656.2269150000002
1585.9999915,1595.93289125,1662.21724685
1565.9999935,1592.15699,1637.6286519999999
1548.9999951999998,1548.7640783,1616.818683
1531.999973,1516.6069868,1610.081751
1532.9999968000002,1504.89482765,1650.39575715
1568.00000525,1559.6896048,1694.2111850000001
1691.999957,1693.05436525,1697.4233450000002
1722.0000257,1736.0068597,1695.5900955000002
1683.0000535,1694.221223,1669.5653855
1615.9999885,1651.3819667500002,1586.6175675
1468.0000152500002,1506.4402375,1468.065322
1358.00000235,1358.9198297,1331.9208840000001
1282.9999739999998,1295.7513649,1253.1272923
1245.99998965,1248.93772985,1202.4032707000001
1230.0000032,1306.436792,1219.6051045
1229.0000033,1307.103124,1210.87592825
1252.000001,1275.4098359,1234.42999965
1333.9999808500002,1383.021952,1366.3627199
1595.9999905,1592.8831915,1592.0002777
1765.9999735,1807.1058225,1804.83944525
1912.00001865,1949.37660725,1892.9968657499999
1969.999977,2030.7648905,1923.2227058
1935.00004025,2030.768356,1934.68279165
1914.9999825,2004.6746945,1906.3732775
1890.99999685,1935.36606875,1904.807708
1894.0000085,1914.0129125,1876.8995585
1871.99997485,1877.07367,1866.8505167
1855.00002435,1842.82959465,1839.4389374999998
1819.000016,1772.369443,1836.56227375
1799.999994,1715.28946735,1818.28450975
1894.0000085,1846.37728675,1813.0213115
1893.0000325,1913.185614,1811.8552305
1832.0000147,1852.7543445,1782.13922525
1730.000001,1785.07651135,1669.0694127000002
1556.9999705,1670.39680675,1515.4416228
1423.00001975,1493.490381,1382.7782914999998
1350.00000315,1408.5759515,1300.1178232
1298.00000835,1359.7281277,1250.8651453500001
1286.9999975,1544.6169025,1267.563203
1291.999997,1562.362772,1247.7887254
1305.00000765,1500.657274,1274.64724665
1376.9999885,1539.69738625,1395.8618685000001
1611.999965,1738.3595756999998,1628.0525195
1777.99998425,1960.2163925,1852.5847023
1912.00001865,2127.0919285,1947.6808903
1957.9999782,2212.0038485,1980.2085035
1949.000003,2176.536368,1986.7002215
1935.00004025,2179.661532,1962.2910798
1916.9999823,2075.559585,1954.7227982499999
1919.999982,2045.1244885,1930.464358
1889.999985,2011.7445535,1923.391153
1859.000012,2005.79668,1903.91746885
1822.99997975,1936.10667,1918.478747
1802.9999937,1803.189688,1902.60203675
1896.0000322,2000.496138,1881.6305157
1896.0000322,2119.358247,1852.2498155
1832.0000147,2035.8706475,1807.9380683
1732.99998875,1974.524247,1695.628455
1564.99998165,1853.7517632,1536.5998387
1439.99997025,1683.52055965,1398.8496792
1359.00000225,1569.2353843,1318.866465
1317.9999944,1523.648357,1268.92365075
1296.0000205,1519.397742,1280.39395385
1293.0000208,1537.575604,1261.8160895
1306.0000195,1485.6680305,1297.4122714999999
1381.999988,1492.8942672,1418.4924558500002
1617.9999405,1722.8670459999998,1650.5063304999999
1779.00002,1944.27808,1870.4307845
1910.999959,2100.594357,1955.5492004999999
1967.9999772,2178.983728,1991.443057
1971.0000008,2123.832566,1995.3513045
1957.00005,2142.760171,1972.78283325
1945.0000273,2037.5027785,1962.0213205
1941.0000277,2027.3185105,1941.4522635
1914.0000065,2008.327212,1932.7875575
1885.9999615,1981.095313,1916.2683554999999
1840.999966,1904.942504,1944.5774274999999
1816.9999923,1796.6842275,1932.0685977
1900.99996,2002.377307,1912.34051
1904.0000075,2120.19164,1878.2425712
1861.00002375,2013.255153,1825.0816817
1754.9999985,1971.11389625,1698.8232277500001
1597.00002625,1833.549858,1535.9576576499999
1441.000006,1650.6532438,1398.32828875
1354.00000275,1530.54571775,1321.1034571999999
1306.9999955,1488.2618975,1270.184316
1289.99998525,1552.1949949999998,1279.5407836
1280.99998615,1579.651076,1255.4338573999999
1298.00000835,1537.702991,1288.7403238
1372.9999889,1415.5649090000002,1385.934645
1603.0000137000002,1610.98305585,1620.645312
1761.9999978,1796.5620267999998,1850.152471
1904.0000075,1974.7524203,1945.15282
1955.9999545,2063.3594715,1984.093329
1947.99999115,2002.8222055,1987.5111485
1937.000052,2045.580859,1968.7601167
1920.999958,1890.6463605,1949.3409365
1938.000028,1898.4996137,1930.749963
1919.999982,1854.2701542,1923.1482095
1902.0000555,1896.445098,1911.4226305
1869.000011,1843.6338177,1950.494231
1826.0000153,1689.289936,1933.0905617
1898.000032,1943.144264,1900.5836698
1889.000009,2017.6712755,1858.5801368
1845.9999655,1881.0218783,1805.37038375
1742.00001175,1898.265561,1688.4695207
1552.99998285,1812.6498338,1528.55690315
1419.9999842,1651.7986513,1389.5789887
1351.999991,1508.6282108,1311.5653735
1298.00000835,1489.1695,1255.2806106
1270.9999991,1475.1899119999998,1262.5142085
1265.9999996,1507.17844875,1234.687797
1279.9999982,1466.431757,1260.290672
1342.0000159,1375.2922379,1371.7753051
1570.0000169999998,1566.2002755,1589.7326935
1722.0000257,1778.6528724999998,1796.9476055
1853.0000365,1950.2957415,1887.4437605
1904.0000075,2032.811806,1926.0816955
1886.99999725,1979.9037785,1933.5155515
1869.999987,2017.5266805,1909.5022655
1842.9999658,1860.7965272,1894.7301535
1836.9999425,1847.1478825,1868.12662135
1809.000017,1790.266002,1856.35099575
1767.00003315,1795.9732024999998,1837.384135
1732.99998875,1745.2423455,1859.685225
1726.0000253,1631.9409778,1842.6201469999999
1799.0000180000002,1818.844666,1814.2105038
1816.9999923,1905.3141012,1790.2842855
1748.9999752,1790.282971,1755.13686185
1656.9999605,1835.0289095,1654.964278
1529.9999732,1771.227979,1503.93581625
1411.000009,1611.0937487,1372.5155359
1351.999991,1443.040588,1296.015675
1311.000019,1400.2761985,1240.00223685
1285.99998565,1356.1102652,1242.6913573
1285.99998565,1377.62871385,1223.8425745
1293.0000208,1351.39731665,1247.26377385
1335.99998065,1257.27658325,1261.6577281
1402.999962,1337.1804733499998,1335.9618004
1482.999954,1417.0285928,1438.7286695
1626.0000353,1601.127855,1504.7601869999999
1722.9999897500002,1746.742668,1617.4166132
1734.0000245,1766.12813725,1669.0047393
1707.99996735,1850.22970385,1685.778548
1697.00001625,1736.89798315,1686.4708114999999
1667.99999525,1726.32318915,1661.214367
1626.9999635,1655.1307415,1632.99856475
1595.0000145,1632.06314265,1624.4065745
1581.0000398,1606.6103238,1649.6760445
1570.0000169999998,1521.0519327,1664.4644085
1668.9999593,1695.7516117,1664.6993455000002
1720.000002,1765.1777418,1673.31571375
1666.9999595,1734.7204183,1667.0268947999998
1554.0000424999998,1777.6806683,1605.1487432
1436.0000065,1644.3082957,1474.728164
1360.00000215,1499.4918622,1334.91205265
1294.0000207,1421.8250360000002,1257.83550865
1223.0000039,1354.644287,1202.36477975
1203.9999819,1280.8851825,1195.6145235
1205.00001765,1289.7066725,1182.9374855
1211.000029,1256.3054665,1202.557354
1239.99999025,1221.4389515,1232.0127416999999
1298.00000835,1256.3651209,1295.54394875
1341.000016,1325.00258685,1358.0115580000002
1450.000029,1464.3458845,1407.36458
1532.9999968000002,1595.0596449999998,1516.782365
1562.0000178,1621.3270117,1568.5960115
1568.00000525,1683.3688305,1587.7999005
1562.999946,1603.106536,1598.040214
1538.9999962000002,1600.97808565,1577.5942420000001
1515.9999985,1550.038498,1554.830926
1501.999976,1519.76442775,1546.33080735
1501.0,1521.393392,1561.9384753
1525.0000215,1533.3002525000002,1596.09579365
1648.00002115,1682.9331335000002,1631.628079
1710.999979,1773.06776515,1668.3755837499998
1675.9999825,1737.29452,1652.37802315
1574.0000405,1701.45949335,1571.517906
1409.99999715,1535.368917,1438.32754385
1301.999996,1395.9235783,1304.657915
1258.00001235,1331.64683465,1227.43203185
1218.0000044,1281.01420665,1175.4900542999999
