True,Baseline,Proposed
1425.00000143,1431.15039065,1424.56046186
1363.99998998,1400.51336825,1388.9823372199999
1369.99999946,1396.16571215,1379.0084888000001
1389.0000116,1389.18456002,1372.46096243
1415.00001692,1374.35953682,1388.9027891
1493.00001947,1443.58907753,1535.74145768
1641.99996434,1584.84718802,1702.1302166
1795.9999484,1780.3617427999998,1872.8367005
1884.9999728,1887.6489842,1960.4276021
1964.0000261,1995.16223774,2010.7389719
2011.00002437,1996.49666684,2054.6050934
1898.0000291,1959.34521395,2010.2989898
1804.99998944,1851.96435734,1920.7081208
1774.0000388,1756.41303836,1833.21449534
1739.00000585,1744.55833016,1815.0056732
1736.9999714,1775.40924206,1838.42576885
1782.0000424999998,1834.97910383,1922.0186801
1946.99996795,1868.63060036,1965.84103136
1963.00000217,1895.7948887,1955.6498068399999
1925.999975,1890.0280523,1906.7381191999998
1791.99995996,1781.50365794,1779.51172313
1710.0000092,1683.42735665,1690.86066716
1608.99997925,1562.43989603,1563.5825219
1530.00001982,1496.64782108,1496.05841135
1508.0000029399998,1492.20595973,1465.5257858
1447.0000049,1475.94430982,1446.6663372799999
1464.9999797,1491.06463463,1449.5607785
1511.0000345,1532.0617805000002,1491.6161074699999
1642.9999748599998,1606.91581046,1611.26655086
1981.0000172,1991.664722,1928.9910755
2150.99999525,2258.7751595,2119.2989564
2248.00003676,2309.5086761,2186.8248773
2240.00001965,2302.3266824,2191.67308847
2244.0000215,2332.2602162000003,2220.7787291
2284.00004,2318.9292011,2260.24895873
2278.9999874,2324.958203,2245.0160972000003
2228.9999978,2298.583415,2189.1016271
2177.99997086,2213.82140654,2117.6162696
2135.0000549,2221.24840094,2100.77136515
2140.9999571,2272.7337626,2100.6547652
2182.999943,2308.3271210000003,2164.1761919
2255.99996,2256.82180526,2187.4753964
2248.00003676,2292.948533,2196.6675490999996
2142.99997814,2218.0410776,2124.3530513
1984.999952,2024.7730733,1956.7255034
1866.0000143,1923.7183976,1847.25960635
1745.0000287399998,1769.87706725,1703.7245851399998
1645.9999796000002,1671.0455684,1619.2400564
1579.9999826,1591.15020986,1588.50924446
1550.00001566,1534.57488155,1566.0519197600001
1562.9999915,1581.34049984,1568.2405256299999
1584.00001127,1619.9069356999998,1599.02869214
1688.9999492,1719.03026297,1724.5514684
1985.9999357,2029.89911285,2044.8495866
2177.99997086,2166.9074066000003,2233.5171563
2269.0000163,2265.3637607,2303.2488881
2287.9999748,2294.1055478,2310.6254609
2292.0000437,2398.3269950000004,2326.9279979000003
2309.9998844,2375.3084618000003,2356.0181768
2294.9999948000004,2382.6768545,2338.8852926
2237.0000015,2327.4029801,2295.1460297
2179.0000082,2231.50923677,2213.1572896999996
2155.9999808,2202.12135587,2196.08441525
2154.0000134,2242.75671335,2189.9929898
2144.99997236,2250.0102494,2256.85130726
2278.0000037,2220.4377128,2274.77396
2255.99996,2237.0647718,2275.0338457999997
2172.00004184,2157.789143,2210.80644965
2007.9999794,2006.9318729,2040.5881568
1894.00001384,1855.98643205,1929.4344101
1775.0000225,1751.3445143,1778.40581384
1685.0000144,1640.1073574000002,1681.68944747
1626.0000374,1704.5676182000002,1632.9913409
1620.9999848,1660.4500592,1605.60751745
1628.0000048,1675.11825245,1602.72261074
1669.9999907,1706.5143478999998,1649.9115425
1767.0000188,1843.6695482,1775.90728946
2065.9999727,2097.7892627600004,2060.0244767
2248.00003676,2233.8863336,2209.4885819
2311.0000022,2337.2412266,2252.48577563
2301.0000311,2339.4620567,2237.29590656
2309.9998844,2414.4789377,2244.1644281
2319.9999896,2424.8832203,2284.3995239
2298.00008,2425.424582,2265.20396714
2223.9999452,2389.2736358,2213.6502413
2180.9999756,2273.5686692,2137.0350224000003
2146.0000097,2269.1306833400004,2114.5424294
2136.9999686600004,2277.5031632,2113.8508757
2195.9999993,2326.4274026000003,2187.2033075
2301.0000311,2368.5364118,2262.98128646
2309.9998844,2439.0911153,2303.1196157
2225.99999306,2328.6493055,2229.52345715
2040.9999779,2140.53829103,2048.2031594
1950.9999698,1996.16743793,1933.1289992
1834.9999832,1876.0320353,1784.64737765
1687.9999655,1742.1764191399998,1695.39861116
1671.00002804,1880.28788654,1626.1761107
1644.0000122,1844.5196081,1607.5685288
1661.999987,1816.4503325,1608.0280358599998
1675.0000433,1865.90779373,1650.13059485
1791.0000298999998,1929.733319,1780.3009955000002
2081.9999801000004,2161.501031,2065.7705275999997
2224.99998254,2327.8228472,2218.3406569999997
2311.0000022,2444.1285818,2263.4160252499996
2314.999937,2488.2574052,2255.3821076599997
2358.9998903,2617.0129838000003,2270.2743686
2374.0000481,2627.9398541,2309.4921818000003
2380.999934,2638.9473185,2287.6986521
