True,Baseline,Proposed
9819.00008986,9713.65633492,9791.7228004
9396.99997024,9286.25257732,9371.40484954
9238.9999261,9039.0140194,9108.6059236
9123.0000025,8887.72163854,9049.7903917
9078.99994444,8960.05359904,9045.8223754
9309.000127,9024.7423954,9158.4276718
9275.99992996,9036.22095616,9083.60349826
9457.000006,9465.39270328,9428.368072
9717.00007,9812.92475776,9859.968724
9759.0000541,10063.45649974,10129.5591556
9720.0000445,10224.676255,10242.6413098
9675.99998644,10145.4769282,10357.9794994
9382.99993006,9916.519693,10050.5569846
9153.0000886,9559.4756557,9807.37676626
9211.99995094,9578.85777634,9732.14504644
9337.99997146,9650.482159,9758.20856566
9977.99982988,10197.4933138,10165.7396326
10972.00002208,10839.85651768,10960.0394188
11426.9998612,10989.9006772,11193.6983764
11093.99989468,10742.8187524,10894.7385526
10633.000243,10337.0912176,10368.9458644
10649.9999848,10464.46798594,10443.34755148
10694.999943399998,10436.3131144,10501.1746438
10270.0002586,10052.4330346,10071.25268134
9957.0000766,10095.84524092,10061.22086212
9714.99999604,9779.6308054,9709.76206444
9510.000124,9600.66027436,9553.3225528
9656.9998978,9672.91412296,9704.70164128
10090.9998472,10143.62912128,10201.9924228
11332.0001002,11486.4658708,11367.3864964
12207.9998173,12291.742255,12194.799247300001
12248.0002732,12382.2040216,12415.43562088
12361.9999864,12496.0904896,12441.29850508
12384.00004954,12419.518315,12347.611024
12395.99987932,12462.01957966,12302.814361
11890.0001326,12102.3573952,12045.809154999999
11791.99978312,12112.05186652,12020.0813464
11744.999887,11993.26631566,11902.151479
11897.0001868,12164.4740929,11935.1610904
11978.00011228,12089.9863804,11981.54912134
12249.0000373,12876.0847582,12340.137523
12792.0001972,13261.4397544,12676.24477408
12839.00009332,13076.926484799998,12603.7743952
12292.9998907,12650.26809892,12168.21582346
11704.99997686,11785.9874863,11525.5927696
11747.99992972,11937.1950697,11623.62784306
11718.0001165,11879.7364336,11525.18931652
11323.0001767,11431.8673582,11052.176327500001
10918.9999723,10826.1334507,10980.396949
10622.00017732,10525.0209448,10572.3895018
10305.9999526,10242.6106108,10333.3800496
10290.999739,10088.4736606,10374.2428063
10684.9999147,10401.4987429,10864.2155602
11676.0001324,11443.39953988,11910.0847828
12317.99986012,12484.34477932,12579.8953486
12296.9999704,12746.37220528,12725.44776688
12184.99999006,12682.2519544,12726.947651800001
11886.0000529,12501.7561606,12585.5402125
11747.0000974,12539.99442568,12465.84835894
11339.99985028,11996.92638688,12243.70418692
11428.99986694,11961.2525116,12186.117024340001
11206.999912,11960.636485,12043.14761992
11453.9999728,11932.75681294,12058.7525356
11594.9997976,12037.64963368,12068.8654684
11971.9998904,12750.7386946,12420.4570222
12667.000009,13093.080298600002,12874.2656719
12843.0001048,12813.31737814,12754.51235212
12320.9997664,12326.6108614,12235.9608076
11734.0000942,11626.2943582,11577.959805999999
11800.0002154,11763.9288904,11706.11128066
11701.0000336,11780.013802,11717.947246
11332.0001002,11290.1877211,11244.8763382
10898.0001508,10947.33999292,11036.65225252
10666.00003072,10580.5922746,10602.8828185
10464.99982906,10224.9791518,10359.649934320001
10370.9999686,10122.2705308,10425.0158824
10745.999851,10276.62694474,10869.2331412
11844.0000688,11264.505961,11899.7378554
12437.9997952,12241.75357246,12501.88530106
12449.9996932,12572.1148576,12688.02909688
12416.0002096,12421.7839012,12734.59763794
12110.0000818,12271.7643691,12619.548564699999
11911.00002232,12240.94932688,12529.602882399999
11580.99996208,11647.7543236,12357.79927168
11513.0000398,11565.8923702,12305.1297478
11426.9998612,11611.6625326,12190.899451000001
11591.99989132,11612.25904828,12169.2853084
11697.99999088,11675.96916052,12120.439788399999
12053.99992108,12479.8056934,12359.037874
12758.99986372,12862.9094296,12829.2674188
12832.00003912,12736.33308652,12872.88271606
12278.0000182,12311.38367986,12420.02887348
11679.0001069,11605.438822,11738.0011972
11789.00014972,11836.7718187,11857.867148199999
11798.000005,11904.86370154,11866.895383
11559.99993592,11424.85393288,11428.1565313
11157.0001096,11003.1933442,11064.7448392
10780.0000168,10608.2152348,10669.080436600001
10460.9998858,10251.9772168,10413.29207074
10443.0000388,10037.38056448,10384.8029212
10823.9998702,10162.47892126,10797.39980068
11853.0003334,11231.7129481,11876.2943935
12579.99999808,12218.6793172,12587.6969878
12811.0001494,12501.4314334,12706.27467232
12925.9999678,12406.0605556,12784.807762600001
12839.00009332,12215.1782668,12626.4179776
12653.00017348,12254.3692924,12552.430931679999
12198.9998938,11737.3810774,12333.114274
12227.0001106,11592.753313,12225.57813292
11976.9997342,11635.8850669,12038.0351449
12059.0001742,11557.3580482,12025.24600972
12081.999865,11523.2760184,11987.6151073
12370.0001458,12100.8811144,12256.642109920002
12846.9998434,12476.4397186,12699.5279872
12834.9999454,12373.339173699998,12596.247000399999
12327.9998206,11933.0292154,12126.656676999999
11754.99998392,11255.6728354,11511.863903919999
11771.00016628,11494.830325,11696.445871060001
11785.0000018,11659.7064676,11745.975433
11371.0001098,11138.587531599998,11222.0625469
11001.9998353,10853.0581792,11033.1715999
10668.999937,10478.16021748,10619.914282599999
10407.9997678,10185.221218,10379.706614319999
10418.99983348,10063.72323994,10354.5111946
10790.00011372,10308.085438,10751.288265399999
11780.000158,11333.34792274,11788.0832047
12488.9997028,12384.115546,12583.104144519999
12740.99988028,12702.33612706,12755.327854
13057.9998691,12653.9658958,12783.4010662
13084.0002166,12577.8678502,12647.76490246
13152.00007066,12653.3201935,12585.0991702
12988.00014574,12271.9427644,12331.524748
12935.0002324,12172.89728452,12199.1663506
12760.0002418,12139.15369414,11990.6103064
12665.9999038,12022.7044054,11946.2062495
12533.0002384,12051.70500028,11971.7959126
12479.0000152,12476.8040134,12260.580041199999
12747.99993448,12724.5040114,12548.0918668
12619.99984,12375.45119668,12183.948515200002
12036.9999064,11881.472291499998,11705.462985999999
11433.9999154,11268.0383926,11158.387431520001
11620.999804,11493.1882696,11417.89699372
11700.00013306,11592.0158548,11478.14146174
11256.99998728,11077.4552485,10927.7324734
10808.0002336,10673.5236052,10689.17511514
10378.0000228,10197.92057566,10263.19006066
10149.00021832,9767.23577716,9903.45119692
9952.9996558,9463.44215704,9712.2001108
9827.0000446,9384.61667584,9728.866939
10135.00017814,10140.90025306,9979.3987492
10181.00017372,10777.76403808,10073.043661
10726.9998988,11038.6752484,10488.63075952
11199.9998578,11401.6274788,10877.5147081
11247.0000268,11498.817374679998,10952.252788
11053.000084,11670.7615186,10985.0215828
10770.9997522,11326.4340304,10981.1047315
10374.99998008,11233.7885416,10700.9630536
10190.99986132,11081.99317468,10517.59813126
10203.0000322,11052.07665808,10405.0819984
10435.9999846,11057.1928852,10483.11449032
10745.999851,11610.4311616,10861.977262
11203.0001734,12187.6446748,11634.879163
11309.9998324,11905.96606852,11470.714554999999
10852.000087,11273.736127,10851.9407356
10409.00014588,10459.387165,10331.443966
10482.9998125,10807.5291745,10497.9167977
10535.99986228,11124.89877928,10662.182712400001
10107.99999832,10654.98181852,10180.53136588
9720.99994504,9522.61106854,9724.2665233
9273.99999244,9132.2949775,9335.1294103
9007.999843,8821.0084819,9048.84881926
8907.000133,8711.99960746,8980.28710528
8978.000098,8716.33232788,9025.47084856
9175.99998406,8768.56974628,9262.21771624
9062.0000662,8879.47636468,9344.87825296
9304.99991086,9183.79173136,9677.931158200001
9649.00001128,9662.90447524,10001.03786032
9654.99996028,10047.317899,10176.89251108
9804.0000127,10347.59600608,10288.95695932
10087.0001086,10452.3427678,10323.1265836
10032.9998854,10180.940413,10024.911039999999
9843.0000223,9913.4757166,9846.22143892
9841.00001656,9848.9771176,9778.41935464
9881.9996908,9930.80475634,9915.147106600001
10172.99987788,10474.79376514,10400.25570628
10761.0000646,10933.1893912,11187.4528354
10965.0000361,10979.5042903,11266.684907800001
10616.9999242,10526.8410544,10809.4608238
10140.00002194,10011.0234946,10255.52847712
10136.999911,10182.82512694,10316.0119198
10044.0000193,10206.44828032,10284.31759
9595.9999615,9695.35543306,9783.6673828
