True,Baseline,Proposed
3303.7999514760004,3271.969670556,3259.759070604
3243.5000393640003,3185.313095196,3221.29725684
3232.3000062600004,3151.3455028440003,3213.43321788
3251.8000764360004,3204.43861116,3216.6650499840002
3325.000047576,3272.4559161240004,3260.0705034000002
3512.900019168,3437.1489753240003,3417.000057564
3745.099950324,3678.49741554,3712.540574136
4055.999959440001,4026.010732824,4058.96643192
4237.6000392000005,4213.885034520001,4259.169774
4301.700110232,4201.74840132,4388.19767268
4330.400068272,4199.310307368,4405.230311880001
4331.59984332,4153.8139668,4333.682928072
4283.800000200001,4107.987194592,4280.599845840001
4155.000048636,4088.587151184001,4244.0371752480005
4098.20002008,4033.433780136,4227.251560032
4260.20008092,4104.71853516,4411.04134434
4750.39990524,4674.917146920001,4860.173977488001
5030.90008644,4811.403905928,4893.25560732
4753.400084088,4633.488353520001,4602.64195524
4466.39995752,4238.62098324,4344.69461124
4230.39998448,3949.953327744001,4099.650564264
3939.700037856,3737.75059668,3831.311359752
3749.300021256,3457.561107048,3578.2114128000003
3617.699983392,3260.7961266,3404.1507921600005
3542.2000597920005,3429.28875954,3471.712866096
3508.0000339440003,3272.232533412,3450.2592310080004
3530.2000076040003,3342.50559024,3461.3616951000004
3628.900016496,3459.0066186840004,3540.937163328
3885.9000321,3708.3692160360006,3812.9844584400003
4537.999968516,4381.67759712,4473.578321568
5144.79991176,5082.47980224,5131.64623572
5339.500221120001,5393.914548840001,5359.113738192
5306.100097320001,5299.09471248,5342.856696564
5291.000112600001,5385.744928884,5380.68401916
5223.099960672,5278.13902656,5322.83117376
5119.09997652,5206.331315676,5193.895850556
5078.900061120001,5137.51578618,5144.556086760001
5001.499863,4999.987367760001,5033.301665160001
4894.100061072,4981.73326284,4907.26364616
4935.099878520001,4930.09151796,5024.03924106
5343.89999448,5442.36316152,5432.3398083600005
5520.500023236,5468.50900392,5390.546408808001
5238.199984404,5192.63857182,5059.840358400001
4893.800097804,4794.2213046,4755.517733472
4617.80006784,4443.877939800001,4474.881946560001
4276.59994548,4222.1727438,4159.761112128001
4000.89999582,3738.21796044,3818.852175336
3782.59996224,3537.4698157800003,3620.870176536
3685.500030528,3502.579316544,3643.93609956
3649.899981036,3407.7822241800004,3625.336816464
3677.1000057,3480.09779328,3647.0945110800003
3784.899953712,3541.2044735520003,3716.301721056
4078.900003440001,3822.1846584,3974.5931118840003
4773.10001274,4439.4949416,4645.34488056
5352.299941284,5021.01288516,5362.4931136800005
5545.89983916,5373.2959266,5599.286200680001
