True,Baseline,Proposed
21595.9998486,22077.309766,21450.6129412
21000.99976562,21750.25055284,21152.3466953
20565.99973196,21693.63498322,20892.91414918
20828.0002189,21613.1182638,20911.6649556
21189.0000646,21806.72239776,21226.25725618
21898.0002586,22325.20434316,22369.32979
22604.9999119,22479.8835434,22755.4511064
21992.9996072,22168.50139202,22366.9195
21347.99957576,21454.1855266,21894.8883064
20579.0003006,20846.9781282,21256.698861800003
20075.9995586,20147.5914205,20320.13229796
19470.000876,19577.9854388,19572.839916
18912.00017284,19150.96525044,19127.5906151
18768.999274,18458.707466400003,18677.5225196
18671.99956324,18486.5713115,18569.2156921
18710.99984084,18485.9080354,18532.9658232
18768.999274,18684.47183202,18483.00211836
19000.9995062,19352.54887262,18728.30233078
19277.9998527,20055.5156644,19269.25335664
19689.9996494,20953.6897008,19593.59983304
20082.000288,21503.56379878,20089.954245
20648.0006544,21546.33430556,20578.79980018
20682.0000266,21789.503286,20851.4014567
20610.0002008,21717.935527,20793.7392856
20279.99989822,21423.6623282,20608.57652284
20233.99960284,21145.5291454,20403.227670599998
20178.9992846,21165.5988268,20251.28406024
20266.0000412,21146.3379316,20265.9821872
20453.9999831,21353.7710598,20561.9907948
21289.99960698,21935.70005084,21602.0166466
21917.0004854,22257.3709268,22196.5191386
21838.0001062,22115.04348084,21955.5981553
21241.9996636,21416.497518,21588.5663357
20426.0004476,20754.78132198,20951.898944599998
19587.9997474,19880.8776561,19967.2490592
19028.0001104,19207.87130464,19228.55694904
18838.00016342,18751.80158704,18753.062793600002
