True,Baseline,Proposed
52431.85685831155,53886.40496552301,52487.46599085294
51076.93923160378,52783.975536624734,51676.71978978563
50243.37766817164,51955.25705547474,50656.84432084357
50135.82671602661,51569.25854952121,50630.082541912416
49777.29545061087,51051.67627540528,49670.09247182094
49271.69469655005,50127.040388810274,48513.590339609334
50500.53043068267,51628.25906300394,50320.581084702855
53783.87787869228,55290.50192023798,54085.34649786458
57142.42834953156,58713.52940709011,57540.60909454583
59074.55176300892,60921.0547013382,60076.90305818105
60797.12408153652,62664.094468264295,61531.87797646088
59909.37744839513,61879.25778326232,61063.80397391439
57856.367728882935,59953.72819300998,58783.164856238145
56491.61169926802,58045.93980678419,57602.59275460406
55934.21456759183,57821.2527770681,56426.17096017406
56368.61172695511,57732.1956119481,56729.37899303157
59545.14494765744,61802.9936229357,60518.1722382173
64934.214641393584,66048.88702345362,63339.41378919267
64891.17332776344,64533.00317532168,63534.668525713314
62705.26542511077,62340.7302600486,60822.27648370032
61288.41896227181,61270.96592367995,59501.45027780586
61679.97960482331,61435.97824153781,59836.81730132106
59263.05998487139,58957.63180951387,57563.80731821932
56992.755857077806,57127.00651478206,55243.6551011267
55965.99885256635,56079.49797425017,56037.40407245011
55020.47958067184,55522.30382703112,55174.44782231795
55101.02046039796,55451.42962898614,55304.20155873392
56652.13343910188,55695.21849291807,56361.8547912199
60433.07055146975,58593.92715898281,59611.4592448616
68497.77669540557,65740.76703858742,67186.17314269225
73440.26472526617,72910.54778657165,73764.86133911453
75457.16450665129,76001.39845875397,76647.16405828488
76207.22379211648,76863.60031352646,77643.31164098557
77173.15206376,77669.58181693459,78322.16144157926
77991.64293742988,78047.52709578708,78991.1737454464
77501.69373490376,77329.53437055714,78247.37027783785
77428.49880831082,76514.62517575716,77835.1976510802
76684.0016594436,75175.52357236523,76601.16768967819
75882.53927874874,75025.12477615075,75692.08911183421
74834.2650155995,73194.39073974546,74216.40615420335
75771.29654678941,76133.43123940975,75629.94777634945
78854.4401528646,79346.49622531419,76909.83999162755
78105.3278261392,77624.44042973555,77472.21114868435
74647.68242753806,73711.63863321548,74431.77583486433
71497.48915869187,70825.8475717783,71125.10012626337
69167.59142220486,69013.85063189242,68808.54000911769
65674.11247056337,65267.1771146542,64656.003600724885
63262.2135442936,62683.26653147758,61754.360721837686
61570.08073871194,61236.27279894012,61485.51596397715
60299.06229707928,60123.523785229576,60399.936057382976
59802.16268925724,60120.02411570508,60157.18839497452
60849.12344360903,60102.11345590404,60702.573196454774
63890.59361568824,63617.52514999403,63223.010358646614
70619.05035970917,70240.39780688882,69881.05913454757
75056.16418066202,76804.36056836211,76199.34002078994
76994.31641375265,78677.25918865521,78518.42385094072
77404.41751163069,78969.93151262443,78940.16936968613
77913.18355457009,79809.63154352392,79379.29543257442
78274.84703327206,79769.14792467182,79641.51238543697
77862.43970573584,79305.7543449876,78739.67237832364
77336.51966380663,79009.59005402907,78363.45790444053
76434.20391187185,77583.67453562275,77093.2269337599
75700.34713575362,76727.84720836711,76413.23036160143
74479.10111733887,75014.78978626808,75217.98266495201
75840.48071799256,77695.67981856727,77133.5850465972
79986.30504659047,80189.48116093306,78133.36052337903
80066.28681287883,78293.52341569045,78404.03893770844
76344.0615954687,74773.12954059432,75412.34209502777
73103.5823805923,71678.88522201913,72172.257521808
70521.77640188763,69604.03065957784,69772.5213517158
67142.56048218608,65679.92697846184,65790.98122485381
64526.774995973705,63636.595720978745,63081.85913558011
62770.296117477694,62078.1929723396,63407.66278200397
61648.97916607837,60855.74943624577,62174.99435697187
60975.469487832655,60652.95799557307,61721.094378471826
61806.19379976785,60128.27443708928,62036.31247607374
64859.70394055166,62645.913766640806,64235.266207910594
71786.18334977335,70297.74816547663,70503.2155574973
76204.68467404097,77227.91255815803,76758.28400277122
77741.25617246018,79744.26420505956,79247.30750785896
78521.74500288459,80607.60059795858,79913.60217606998
79376.65391608972,80360.14759272101,80355.41959537662
79042.1219380087,80352.27786719397,80642.00827580555
78165.94904364692,80224.50368232545,79576.59360637568
77413.41815056183,79792.82914261165,79133.28551996188
76504.80444337195,78552.85871420607,77562.05442548548
76161.85812521592,77952.10763658851,76817.94421573967
75548.7748356463,76352.97614724166,74837.22822620155
76809.3472802713,79136.64745003331,76418.12645544938
80536.50166712175,81203.28295432153,78656.34907102762
80687.58281733724,79317.55100419781,79624.79607168288
77354.14261126329,75842.87122244766,76460.43330969333
74189.01004884363,73313.39037774561,73002.0199230233
71996.07109082054,70902.30021767228,70858.7174611263
68350.34654687683,66816.99516126323,67137.76678674729
65540.89803038922,64698.9533901132,64505.11999788286
63316.07963842733,61254.90840323095,63530.382291417394
61836.644639971455,61146.76933986857,62174.378154155536
61405.825534755626,60895.24214659837,61712.61569957335
62156.82724805756,60840.53285140494,61911.757950920524
65030.123438122784,64708.70525277189,64322.171194076516
72049.65355042265,72358.67654426894,71077.21301180922
76591.27446284398,78181.6644809148,77563.85319400078
78765.82475079306,80238.1824786673,79959.56365672308
79035.03016853727,80161.11952013097,80320.59688680925
79400.33694639077,79924.35853993733,80411.60732423894
79220.17464796708,79687.88617826867,80729.80131897147
78481.99992123149,79490.96860032456,79558.3839069726
77625.67464772944,78788.96860362982,79087.04765422203
76972.86802484139,77592.61355427225,77520.84586214359
76339.0005767493,76776.48871818095,76686.64997228287
75184.92066531422,75015.99953738545,74817.49614336989
76115.92881397453,77179.90446859215,76802.64335610191
79576.07255252363,79833.20356669997,78866.80045641563
