True,Baseline,Proposed
1997.0000246,1885.7371205,1962.09718733
1903.00002806,1812.3083858,1857.57095765
1751.0000114,1668.2994686000002,1716.31656173
1679.9999618000002,1561.3469408,1618.9239827000001
1587.0000026,1549.6337349199998,1613.5076837000001
1565.00001254,1485.60099833,1571.18541527
1534.99999196,1480.9023622999998,1554.85938395
1542.99999566,1495.55133902,1567.7221889
1562.0000078,1527.39826526,1613.6901938
1710.9999929,1642.77345314,1814.9944088
1876.9999691,1812.6258005,1985.8584602
2001.99999674,1963.50618944,2100.9568925
2078.00000507,2037.0807713,2154.18111545
2094.0000527,2044.938629,2167.00306013
2114.9999786,2069.0487362000003,2208.5320466000003
2117.99999675,2010.50581223,2172.8623853
2026.9999379,1953.43822964,2079.3415817
1938.0000476,1831.52726255,1985.90556953
1883.0000054,1810.53992864,1960.5428744600001
1835.9999669,1830.1279961,1955.19605267
1906.99996286,1894.757357,2007.8442893000001
1984.999952,1925.07768884,2050.52731355
1956.0000224,1936.51828283,2020.98749735
1896.00002147,1872.32144807,1983.2870927000001
1761.9999662,1758.49306346,1836.34103684
1671.00002804,1699.3660803500002,1744.14557036
1541.00000144,1548.2708498,1610.5312805600001
1474.00002074,1460.8144505,1527.00173156
1417.99998143,1458.43636133,1421.97432995
1384.99999634,1406.16933077,1391.1690791
1386.99999056,1423.19813996,1378.94031236
1398.9999827,1398.81422738,1390.70385938
1394.00001056,1455.1841279,1415.87416118
1473.00001022,1536.70101023,1560.77484338
1608.99997925,1668.9310796,1724.2233257
1746.00002585,1834.9333355,1872.8535971000001
1856.0000432,1930.45552796,1955.77521716
1928.00000945,1951.89838616,1984.923515
1959.9999572,1973.73897155,2027.85153995
1869.9999491,1901.926343,1975.34468495
1788.00003857,1836.4608686,1879.9177169
1721.9999477,1744.9629635,1788.2704244000001
1690.99999706,1683.5658149,1758.4101092
1673.0000356700002,1768.1627999,1748.89124867
1743.0000077,1850.31333155,1840.1911283
1880.99998436,1918.32305843,1955.5423391000002
1928.00000945,1910.56419335,1955.62312094
1888.00000436,1854.25666274,1901.52773075
1752.9999788,1761.84355196,1757.1750482
1644.9999959,1684.68856715,1665.4153799
1519.99999508,1571.74728086,1542.9646469
1475.99998814,1497.3605894,1477.7649587
