True,Baseline,Proposed
11487.000035,11477.7038138,11546.9455472
11229.9999875,11124.848756,11254.3703468
11140.9999442,11016.9592106,11199.9009059
11108.9999699,10765.6932278,11104.3163546
11183.9999201,10903.328366,11129.270704999999
11505.9998354,11170.3408502,11334.973139
11865.999908,11725.875767900001,11895.2366372
12279.999846800001,12276.198951800001,12692.724732800001
12540.999905,13019.8842935,13500.715318999999
12376.0001036,13253.494646,13765.039463000001
12221.000162,13344.116219,13782.730598
12208.0000994,13436.984271199999,13893.459629
12044.999802499999,13022.7315701,13539.572375
12021.0000722,13255.643849,13461.243441800001
12234.000002,13027.6606019,13389.8509472
12999.000072800001,13507.574738,13813.7236412
14142.999794,14317.4509688,14871.989195
14900.000066,14913.746728999999,15507.168278000001
14995.000181,15222.3732815,15321.915660800001
14509.000272199999,14529.1211975,14850.415916000002
13889.0001719,13828.140997999999,13965.851375
13209.999719,12977.742774499999,13143.23864
12428.0000201,12165.896422400001,12306.1683689
11823.99974,11516.4831824,11697.5534795
11527.9998386,11610.553274599999,11589.6137378
11448.0001811,11370.489525500001,11480.0735021
11425.0000361,11363.346848,11415.488672
11561.000066,11423.2805624,11570.064338
12097.000052899999,11966.9209604,12070.9393805
13484.999759,13369.869926,13349.331737
15236.000296999999,15233.20778,15166.5229415
16298.000410999999,16094.8685618,16395.0721529
16533.000344,16589.125594999998,16792.2542165
16118.99996,16462.437256999998,16637.633028800003
15779.999860099999,16211.263208,16478.491169
15539.000078,16003.802234,16354.460675
15616.0000892,15824.8622189,16312.058713999999
15722.000094500001,15977.8275965,16306.3007198
15985.999799000001,16137.403414999999,16336.0242752
16453.00013,16179.1747502,16576.402558100002
16891.999606999998,17048.2721528,17067.012178999998
16898.9999318,16800.2521232,17158.1609801
16821.000224,16885.465184,17072.0278022
16144.99964,16198.106435,16319.602628
15267.0001295,15087.2261435,15213.367441999999
14189.999891899999,13984.1429735,14112.543662
13321.000322,12920.293387400001,13204.0559651
12600.000035000001,12205.381989500002,12388.029185
12155.999849,12112.916064199999,12184.7188106
11977.000065799999,11991.470624,12038.9347316
11898.0001049,11801.695220000001,11906.1708605
11955.0000626,11614.378766900001,12020.105888
12447.0001544,12044.2064561,12440.174348
13763.999920999999,13214.857963999999,13744.088351
15474.9997955,15245.2778198,15402.2586788
16358.000015,16137.745106,16592.7088985
16477.9997795,16781.5038608,17060.2888799
16123.999556,16615.4409218,16910.411966
15704.000102,16336.0222718,16711.0143431
15397.999672999998,16121.119112,16565.534447
15399.00026,15764.1883595,16497.3949175
15466.0001888,16169.2535795,16457.437661
15812.9999762,16093.940765,16460.4031382
16304.0000375,16118.706128,16613.7300182
16794.9999875,16999.3967612,16958.017202
16875.9997868,16824.929114,17088.479723
16954.999859,16997.555414000002,17091.078021499998
16244.9999075,16201.737041,16366.922936
15374.000054,15324.8737922,15279.7984052
14367.9999785,14059.2703622,14221.993856000001
13483.0002545,13058.218796000001,13362.3497189
12762.999998,12276.1707929,12565.080773
12308.000033,12124.944923,12364.2559502
12103.999932499999,12210.996518,12187.7856821
12042.9999641,11766.132644000001,12028.9614725
12106.999801400001,11321.7482504,12151.1779991
12531.9998531,11305.9164932,12585.219395
13852.999853000001,12398.8180505,13814.1747401
15513.999872,14361.843419,15557.600534000001
16583.9997848,15666.273854,16884.464597
16819.000163,16286.6315612,17536.6085825
16492.0002065,16010.1311972,17553.03368
16291.9997828,15956.7719738,17403.4815395
16089.000157999999,15711.5403431,17244.094931
16109.0003228,15666.2711828,17107.796951
16044.999929,15657.603584,17069.914882999998
16115.999868500001,15448.9076252,16913.1149978
16526.0001305,15728.222321000001,17007.812822
17117.999821999998,16726.513202000002,17379.722885
17169.0002645,16929.153439100002,17501.502113900002
17195.000501000002,16634.388299899998,17323.14353
16533.000344,15755.668901000001,16647.923158999998
15670.999652,15376.912775,15454.722604999999
14672.000235200001,14182.293925099999,14420.153489
13778.999822000002,13133.277289999998,13598.324305999999
12877.999943899998,12266.507393,12824.237258000001
12385.0001555,12492.6569726,12519.0987362
12230.999910499999,12253.148054000001,12313.645169
12148.9999694,12108.9008054,12156.9824054
12208.999796,11824.5809486,12229.3015838
12593.000155400001,12335.4239078,12617.629955
13947.999968,13456.593773,13800.577553
15588.9997109,15500.492504000002,15484.9435601
16575.0000668,16487.8241192,16691.792053999998
16844.999842999998,17121.847129100002,17148.149879
16613.000558,17045.604737,16934.7113159
16510.000199000002,16777.485263000002,16597.118048
16404.999778999998,16544.582221999997,16315.257476
16345.000175,16265.988305,16190.7165602
16228.999976,16645.412231000002,16168.128893
16332.999809,16501.034983999998,16176.064583000001
16676.0000309,16555.565306,16376.685059
17032.000538,17525.382308,16979.586029
17200.000097,17338.993763,17144.771924
17219.00012,17498.412092,17198.362874
16520.999978,16627.613135,16627.354919
15560.000162,15611.9779298,15438.388217
14556.000147499999,14389.641706999999,14324.731547
13667.9998868,13447.6212122,13517.844389000002
12955.000289,12593.123921,12692.7101525
12514.9998911,12380.246532500001,12520.813424
12305.0000528,12293.4054866,12345.209848999999
12262.9999961,11988.9803978,12181.6575041
12350.999897599999,11742.9452924,12227.135018
12714.9999809,12083.65151,12575.963687
13925.999964800001,13208.5312268,13738.714787
15448.999559,15185.595866,15436.240127000001
16502.9999855,16298.5163978,16725.919973
16833.0002561,16910.726945000002,17286.134054000002
16627.9997912,16750.0116371,17099.440547
16484.999992999998,16511.0470868,16735.748542100002
16262.000425999999,16267.000022,16409.509655
16330.000274,16003.8036809,16196.2492832
16337.9999615,16122.864296,16126.420331
16341.000053,15965.570684,16104.720169999999
16647.000482,16049.169227,16219.969873099999
16867.0001801,16877.4778508,16707.9354512
16796.000018,16758.870338,16842.0032018
16644.0002792,16735.238009,16676.8784105
15968.0000291,15850.287257,16021.372052
15001.999838,15192.766925,14931.6064835
14084.999694499998,14100.6698441,13993.841099000001
13271.0002439,13140.821204,13296.677932999999
12584.0001035,12336.746597000001,12538.7287172
12106.0001048,12195.126473600001,12167.9463458
11868.9998882,11857.713623,11887.3670594
11788.9998968,11676.0149261,11696.3501039
11705.9999252,11371.9585742,11603.3305724
11801.9998481,11620.526199799999,11604.4121858
12247.0000646,12110.64176,11972.441106499999
12871.9998722,13141.481213,12675.4750136
13817.9998985,13957.766543,13615.541303
14608.999538,14821.8337421,14476.0711655
14794.000172,15000.7884488,14579.6703185
14726.999798,14887.808264,14360.353112
14492.999784200001,14786.283743,14139.898976
14228.0001605,14181.993749000001,13679.236067
14011.999694000002,14590.613891,13482.4814852
13895.999495,14291.817910999998,13486.321223899999
14176.000243999999,14514.9795308,13709.913686
14713.999958,15246.707357,14439.2152835
15079.999991,15484.710164,15140.266715
15120.000098,15668.569193899999,15055.246871
14585.999838200001,14795.747582,14553.4468142
13869.000340999999,14150.3518268,13688.002055
13240.0003001,13262.7363302,13029.498943999999
12501.9999398,12562.091255,12226.470223100001
11889.000053,11779.4313245,11638.8347159
11446.0000088,11626.768794200001,11583.225563
11183.9999201,11313.5160572,11266.4581946
11068.000055,11105.886241100001,11203.4769749
11006.999864000001,10836.8660162,11093.128256
11063.999933,10948.471089499999,11086.301670500001
11319.0000308,11192.9673611,11338.841927
11594.99999,11976.001593500001,11857.7864132
12231.999941,12597.4472582,12443.144945
12710.000050999999,13320.670874,13097.275079
12782.000021,13608.197729,13142.075555
12559.999928,13686.403787,12986.4183869
12269.0000678,13780.3559012,13053.282084499999
11977.000065799999,13388.4532418,12789.2503256
12118.000025599998,13580.124530000001,12703.110581
12606.999914600001,13344.2303015,12768.1824599
13233.9997832,13812.817214,13216.333802000001
14083.999663999999,14511.6346319,14288.492267000001
14546.999873,15059.706328100001,15033.651332
14512.999949000001,15219.429953,14899.769675
14014.9997855,14502.239465,14396.5541048
13427.99969,13976.968019,13532.802329900001
12694.9998161,13104.355985,12840.898311500001
11880.000112400001,12281.998126999999,11911.321268
11386.000182200001,11634.5919599,11377.4276336
