True,Baseline,Proposed
1799.9999899200002,1907.02018112,1828.2285716000001
1712.00000096,1849.44174904,1745.00225752
1673.999962,1808.06597512,1707.89397332
1677.99999648,1804.83126936,1634.0951438
1736.9999952,1806.12340852,1729.62345616
1828.9999994,1698.34175584,1820.342288
1948.9999756,1689.95255788,1857.80934048
2178.0000352,1925.5157278,2119.14897332
2394.0000116,2132.96623704,2331.4457692
2543.00001652,2294.7946081600003,2509.1748844
2617.99998,2353.80111,2568.75666224
2556.9999448,2304.1921168,2489.8169432000004
2412.99997336,2187.0472604,2392.8898636
2295.99999416,2079.11459296,2291.89802616
2232.9999802,2021.48988868,2232.53300616
2234.99999744,2077.5614632,2200.4877472
2378.9999304000003,2307.5833592,2388.36434624
2612.00006296,2442.822666,2600.07316772
2692.00002144,2496.1830744,2649.17943896
2665.0000292,2450.51204744,2626.3085816000003
2653.999944,2466.58895296,2612.58595944
2495.9999096,2353.9813888,2445.8127544
2219.0000904,2094.7173864,2142.8050728
1999.00000256,1984.90252748,1997.75613656
1857.9999704,1988.7606862,1938.91452152
1783.99998668,1875.44637912,1829.19178372
1775.00001492,1828.26616656,1796.0235436799999
1820.0000084,1857.84935968,1806.608776
1971.00001132,1889.0985444,1924.42064472
2353.99999388,2047.0379728,2297.2264672
2683.0000112,2307.6464664,2594.3590224
2918.9999676,2512.4647320000004,2807.1272559999998
2993.9999888,2613.8183584,2914.47541224
2983.9999988,2649.5678176,2922.4841392
3033.000046,2693.6772492,2965.71264816
3019.9999628,2678.6738972000003,2929.2385335999998
2964.0000188000004,2629.0933792,2874.2092476
2890.9999956,2529.637394,2799.9382299999997
2827.9999624,2475.5028642,2742.28839828
2827.9999624,2501.8455026,2729.39040252
2976.0000068,2579.8197392,2901.6849296
3146.0000292,2751.7135548,3046.0103264
3168.0001996,2837.3488708,3030.2999044
3065.9999168,2770.012815,2924.70204944
3001.000078,2746.17039536,2883.59271104
2788.0000024,2575.03775264,2679.9916448
2510.9999908,2282.143173,2375.6362012
2241.0000684,2099.55193664,2128.241451
2057.00000228,2235.0880012,2140.0046908
1972.0000488,2194.77989336,2058.53545048
1944.00001908,2180.0656416,2020.5131316
1974.9999496,2177.3227872,2022.9644422800002
2108.00002824,2199.9560498,2087.9458106800002
2435.9999696,2293.2717814,2422.62284012
2735.9999582,2487.6303172,2706.5186024
2934.0000488,2658.0868086,2907.95153228
2997.000082,2759.7404828,3015.9039592
2971.00005028,2840.27477456,3018.3124224000003
2984.99997856,2912.9984344,3049.257846
2948.9999376,2866.1046862000003,2997.0917798399996
2861.0000256000003,2787.7708540000003,2915.86165424
2788.0000024,2672.93699096,2812.3214788
2735.9999582,2582.3265188,2751.4578552000003
2758.0000324,2632.72581424,2727.0197844
2897.9999886,2823.87850428,2874.6738936
3128.0000472,2903.8663608,3067.8519592000002
3166.0000092,2920.3521548,3114.8087184
3086.0000892,2915.22207816,3027.56447664
3019.00000228,2896.60274132,2967.6948684
2791.0000956000003,2687.85516748,2780.8077056
2497.0000048,2359.4476652,2464.568676
2207.0000062,2210.98866984,2194.7255596
2042.99999704,2442.96650424,2122.5784456
1966.99999608,2345.1862076,2060.4969300000002
1944.00001908,2319.13403548,2018.2781747200002
1976.99998608,2373.39410628,2041.94002696
2135.99996176,2521.6617406,2140.8262388
2469.9999356,2752.76298136,2429.0495196
2765.99994744,3167.0784112,2706.4429892
2950.9999356,3278.156126,2891.86167824
2993.00000904,3256.8166572,2966.4665868
2956.99998732,3173.071094,2970.0509988
2964.0000188000004,3253.890638,2979.4543564
2918.9999676,3176.674746,2917.07564052
2828.9999614,3168.7078468,2834.312414
2746.0000444,3022.33440972,2732.94133692
2696.9999972,2948.6324536,2676.0188734
2733.99994096,2957.1199872,2656.416969
2881.0000056,3078.7704668,2886.9076476
3118.99996,3299.5448492,3111.72243
3156.0000192,3366.8944692,3134.4477559999996
3094.999984,3279.4915744,3053.6201312000003
3036.9999458,3256.0832284000003,3010.41511428
2796.99995492,2928.3063556,2793.1359279999997
2503.99997856,2548.8930553600003,2467.6117706
2217.0000924,2391.980004,2191.3631772
2049.00002952,2250.76885132,2131.1569844
1964.99999808,2156.9939956,2021.8807108
1950.9999736,2136.14077932,1984.62156576
1986.0000348,2213.6440592,2001.273324
2137.99995976,2345.4390212,2088.98613672
2483.0000188000004,2768.8411952,2450.44312976
2776.0000144,3226.1332824,2738.3040444
2958.0000248,3403.553788,2911.224314
3028.00003176,3403.9147304000003,2967.6577352
3026.00003376,3304.9866908,2984.4709940000002
3073.000006,3339.82706,2990.4371256
3063.9999188,3293.8946384,2951.65536544
2995.00002628,3288.7271592,2873.9319029999997
2921.99998384,3165.59443,2782.8735044
2859.9999304000003,3103.2708752,2724.0270024
2863.0000236,3144.6193668,2687.7265096
2973.99995108,3253.5574012,2939.9454012
3121.9998608,3338.8798748,3079.6928324
