True,Baseline,Proposed
751.00000576,713.43400288,740.86504384
746.0000032,714.2635552,725.1555711999999
746.0000032,711.81252544,740.30410048
771.000016,735.77725888,762.32893792
816.9999808,771.7647856,788.8882115199999
855.9999904,805.7985664,840.6157791999999
938.9999776,891.29304256,911.6738176000001
997.0000384,952.25871424,987.4460128
999.0000256,963.49144,1013.0795104
988.0000096,955.7627008,1011.5650048
981.9999616,935.61035872,996.1953952
975.0000064,946.7084992,992.0757568
964.999984,931.8912448,981.86325088
964.999984,930.3649888,978.55983328
957.0000352,951.5798608,1000.93681984
980.999968,963.56468128,1030.3430079999998
1068.000016,1015.9084192,1066.18782784
1073.9999776,1030.11416896,1079.3401887999999
1054.0000192,1020.5490496,1035.123952
1005.9999808,963.435712,985.6018048000001
923.9999872,869.496232,903.26358976
855.9999904,801.2596547200001,823.8705087999999
796.99998784,737.23466272,761.4646528000001
767.999992,712.1425216,725.2230150400001
765.00000256,711.77901952,758.37666496
778.00000576,718.44301696,752.85539392
785.0000127999999,744.92074624,786.3272464
821.999992,826.28994208,844.4693056
947.0000128,931.7017696,946.9926688
1057.9999936,1032.6600832,1062.0149152
1169.999968,1137.2437408,1178.9182191999998
1216.0000192,1172.42864608,1230.7115199999998
1204.0000096,1174.6177024,1231.50412768
1175.0000224,1123.9508416,1225.206976
1138.9999936,1097.19930208,1174.67737888
1153.999984,1108.0612768,1176.1113856
1152.9999904,1100.0402464,1169.80222432
1141.9999744000002,1076.4901984,1141.8682144
1125.9999904,1052.3465824,1142.571856
1115.999968,1057.990576,1141.81659904
1174.0000288,1117.4518768,1185.7830016
1164.0000064,1112.186272,1173.00718048
1124.9999968000002,1078.96515232,1110.53677504
1053.0000255999998,989.841712,1058.5053472
956.0000416,892.8711904,971.97879712
870.9999808,807.1392524800001,894.0010431999999
800.0000032,743.9067904000001,817.5061984
771.000016,728.64511168,775.19388928
760.0,702.9633424,765.2229664
753.9999952000001,712.19026624,765.98671648
769.99998784,726.99518272,806.84756608
818.0000089600001,804.3363328,874.8763168
944.000032,918.51356128,985.1863936
1053.0000255999998,1030.0422496,1105.492864
1162.0000192,1117.90367104,1212.01470688
1208.9999776,1163.3707552,1257.09960928
1205.0000031999998,1147.786528,1249.0929904
1186.0000384,1112.1897712,1240.3087024000001
1143.9999616,1091.2889632,1199.0795296000001
1156.9999648,1099.915312,1200.7180624
1151.0000031999998,1084.1191456,1191.5082457600001
1135.0000192,1071.0250528,1163.9053984000002
1120.0000288,1046.2184464,1157.128312
1109.0000128,1054.5414016,1158.1658032
1180.999984,1116.4515808,1199.5214655999998
1179.9999904,1107.2631136,1173.0661312
1129.9999648,1071.02188192,1125.42228544
1060.9999744000002,993.13594528,1060.12909696
964.999984,897.3596703999999,971.83048288
880.0000096,818.06467072,892.5590272
821.999992,748.38082432,820.8412816
781.99999744,726.4876432,781.06568512
773.9999968,713.36530624,772.2737248
766.0000047999999,720.3088595199999,773.3955856
782.9999910399999,743.13884992,813.33503104
828.9999904,804.0883648,880.6064512
960.000016,915.1096864,987.61366336
1079.000032,1025.59493056,1103.4280767999999
1190.0000128,1119.2089504,1204.0881376
1245.0000064,1165.2509056,1247.3277951999999
1236.9999712,1160.2440688,1239.71054656
1214.000032,1125.5681632,1231.4179264
1180.999984,1095.8056096,1189.0203232
1183.9999648,1106.1301072,1189.8780592
1184.9999584,1097.6777248,1180.0461884800002
1172.0000416,1081.91122816,1153.04175616
1156.9999648,1060.5020512,1143.0745312
1142.999968,1074.1726048,1142.563432
1206.9999904,1126.73055424,1185.4049152
1192.0,1127.5176064,1163.6857696
1149.000016,1102.68887296,1118.05090528
1078.0000384,1020.9263584,1055.9019424
985.0000288,921.5704192,965.3488672
892.0000192,827.3562649600001,887.65179232
827.9999968,763.38957568,817.34623744
787.0,728.85061408,779.81633248
773.9999968,725.82892096,768.3415744
765.00000256,729.98250592,766.9306019200001
775.999984,744.91806784,791.6268064000001
826.0000096,814.9269856,853.529728
959.0000224,922.2053728,961.0736483200001
1076.9999584,1040.2568896,1093.4725503999998
1182.9999712,1140.147688,1194.8734912
1226.0000416,1186.1866624,1238.8802944
1223.999968,1184.29619584,1232.6846713599998
1205.0000031999998,1146.7064416,1210.5294304
1172.0000416,1109.5509856,1173.6081616000001
1187.000032,1128.2111824,1175.2458304000002
1175.0000224,1115.4041968,1166.8962208
1163.0000128,1103.3063392,1141.49396416
1160.000032,1079.896,1133.8334204799999
1147.0000288,1094.4416128,1129.62434944
1203.000016,1145.2540144,1182.7915744
1179.9999904,1142.1110848,1165.0230688000001
1130.9999584,1113.0929536,1113.29368672
1066.0000288,1031.6287264,1045.5859552
973.0000192,937.8861088,955.73491456
881.0000032,844.23364096,873.28641856
811.0000192,769.0889344,798.911104
773.9999968,731.9464384,757.80678784
753.9999952000001,726.3663376,759.8911878399999
746.9999968,727.68309952,755.17642624
761.9999872000001,738.55013728,773.9786991999999
813.0000064000001,800.90959648,831.5752460799999
