True,Baseline,Proposed
5969.0000858,5923.3907078,5898.7978008499995
5917.99996965,5931.5625169,5813.280114
5909.999925149999,5771.4211016,5791.6749935
5982.00001635,5842.7538265,5811.94821665
6049.0000153,5756.9129727,5846.803594499999
6252.9999644,5838.2266024,6030.347885
6567.999951,6301.771007,6385.285615500001
6709.0000265,6544.602952499999,6631.75518675
6797.9998643,6568.93713,6744.92867535
6790.000026,6718.408417000001,6710.3884226499995
6771.0002425,6581.1918537500005,6712.2784003
6735.0000938,6547.6523412,6640.232842
6610.0001073,6507.326632,6603.84137725
6621.9999163,6374.563731,6591.044863
6751.999943499999,6659.11225625,6755.1207805
6960.0000695,6715.030860999999,7119.9720915
7550.99994175,6963.5547513,7491.343962
7799.0000325,7405.081223,7702.7814419999995
7671.999905999999,7400.324189000001,7480.9107575
7367.000207,7425.7718465,7166.4289515
6896.9999897,6954.968274,6784.4453073
6521.99997865,6556.548118500001,6373.602839
6203.99998825,6037.0672213,6007.525153500001
6033.99994475,5694.1200208,5809.25029585
5900.99991375,5594.1331253,5924.7678145
5888.9999501,5684.7403952,5905.28794585
5984.0000017,5593.9490918,5944.877985
6252.9999644,5934.03995835,6193.935005400001
7005.0001265,6247.94677565,6894.6114720000005
7812.9999815,7131.278913849999,7899.07147
8479.9999672,7874.54434085,8558.8542495
8782.999835499999,8190.1933935,8912.252697
8784.999975499999,7955.98901065,8995.443056
8713.0000905,7638.320229000001,8863.392576
8621.000042700001,7751.0688425,8834.0087667
8607.9999575,8027.891827,8777.35949225
8440.000054,7916.437943299999,8711.6816477
8338.99994325,7683.218732499999,8560.999451200001
8267.9998705,7822.8295355,8612.9198895
8369.00008435,7980.6632635,8904.3926623
8753.00005525,8297.300374999999,8837.6642803
8851.999871349999,8439.58492185,8903.728389
8615.000138200001,8415.1318185,8738.1639137
8228.999718,7814.4897765,8269.724991250001
7619.0001138,7252.0429853,7605.98265625
7079.0001515,6800.847177,7088.4515347
6784.99993375,6228.63150615,6715.4138775
6604.9999635,6215.864994,6495.8916048
6534.9999092,6144.593201199999,6451.491796
6519.9999933,6073.18969815,6407.675842500001
6581.9999,6265.84307985,6447.23453925
6732.00009,6413.733483,6627.208219
7190.9997435000005,6939.7409195,7226.0032245
7909.0,7242.918326,8106.2308155
8470.9999558,7496.42653425,8651.751989
8737.000017800001,7835.5933155,8908.248293
8766.999746500001,7526.88083085,8924.692743
8693.000237,7407.0455873,8796.509544
8631.000021,7134.372068500001,8743.376959000001
8554.999856,6954.6334052,8644.78949135
8320.999972,6843.087247,8559.307374
8139.9998802,6978.568895,8402.8392055
8167.0000175,6885.52037175,8423.82021015
8234.000068000001,7398.9421335,8624.1734607
8757.0000775,7571.4593635,8642.647743500002
8920.000146499999,7967.1085003,8796.736054699999
8711.0001567,7971.73186515,8723.4245315
8300.9999123,7191.9910500000005,8287.10094975
7606.9999955,7042.92726575,7610.14542185
7067.999897,6556.4034692000005,7089.857097
6728.99988,6360.8633906,6723.9663318
6532.0000085,6040.444777299999,6501.43307515
6460.9998842,6250.2894654,6404.0369279999995
6466.000028,6192.6611018,6339.654586500001
6562.0000465,6367.150841,6394.6166809999995
6742.999829,6435.1210625,6592.674513149999
7235.000246,6896.8279158000005,7190.554351500001
7940.9998687,7134.741682,8038.404934
8548.00013925,7466.56557815,8591.462201999999
8760.999842000001,7774.727508800001,8841.55728475
8767.999971149999,7511.8417885,8863.059769200001
8631.000021,7514.4347535,8742.504733
8572.9998788,7242.447158999999,8699.7001905
8499.00006,6937.6015945,8642.9322995
8273.0002205,6981.112372,8529.271251
8117.99993825,6962.9509977,8382.4384992
8092.9999925,6899.997416,8419.29948135
8161.9998737,7079.4173972,8721.6277047
8633.99997325,7477.8899275,8695.6382567
8854.000166,8026.6984445,8770.4669995
8728.0001095,8005.117037,8741.687665500001
8335.999991,7396.6653762,8349.708167
7702.0001502,7222.3246165,7697.26584975
7170.99989,6713.561686,7154.73034915
6803.999975,6424.83699215,6757.2001013
6659.000135,6265.2094788,6516.1978715000005
6556.000142000001,6299.4394005,6559.310683
6508.999945,6316.3890405,6523.3427015
6562.0000465,6316.71921825,6590.5860680000005
6697.99992665,6423.078466999999,6803.2375505
7199.00004575,6757.804989,7354.91858815
7959.999961500001,7330.1947442,8127.672007
8490.0001517,7642.2921565,8631.794406500001
8661.000059,7876.0095465,8808.199022
8583.999824,7856.84970025,8745.215747499999
8421.99997965,7709.476756,8512.046333999999
8318.999832000001,7565.179027,8420.55771375
8215.999839,7302.6951905,8313.65084935
8068.00014985,7358.3815625,8194.592155
7995.999903999999,7355.1284482,8049.754182000001
7988.999929500001,7113.337864249999,8075.7747662
8184.999937199999,7257.7631795,8352.5606347
8584.999894,7454.59834875,8511.929831000001
8813.00002815,7966.369995,8852.104672500001
8633.99997325,8137.6412615,8751.547634
8270.0000105,7867.0738695,8326.631293999999
7594.000116499999,7510.602011,7718.1448885
7152.9998672,6881.5035442,7179.9979425
6803.999975,6546.9742525,6787.794459250001
6579.0002055,6297.726393999999,6573.938511
6427.00013325,6427.7820952,6452.7499253000005
6404.999882,6370.4725168,6410.7868849999995
6429.999930849999,6393.48490075,6450.247379
6604.9999635,6766.970579000001,6665.102624
7108.9999833,7137.23242335,7215.6097135
7840.9998795,7837.0820795,7957.6743348
8392.999856999999,8435.97518465,8503.233346
8644.99997,8515.47765665,8723.168328
8555.999926,8538.8237753,8707.456919
