True,Baseline,Proposed
24983.00000608,25226.09701192,25381.73129288
23731.000118144002,24329.94742536,23926.57838912
23482.99995048,23426.332193360002,23291.85836144
23423.999957856002,23343.88836912,23317.991235264002
23945.99988704,23419.80508152,24002.92584336
25101.0003192,24125.1446396,24411.16418864
26169.99992576,25743.69624312,25375.29475568
28975.000624,28731.50566352,27971.96271624
31732.99964152,31360.4825408,31271.105453279997
33767.999915039996,31921.06251248,33763.540446
34924.99954672,32974.33082048,33747.57635832
35169.99984952,32528.21629192,33915.76198928
33516.9991448,30287.9701956,31975.54869128
32404.000755200002,30356.56470656,30267.14130712
32236.999151999997,29376.3999692,30166.52312808
32629.00045616,30242.8570576,30325.341456000002
33908.00002952,32452.86065048,31788.714520640002
37566.00030992,35119.25510008,35952.526624
38804.99990912,37120.739478079995,38009.59268312
37673.000107600004,36521.1140496,36288.52247248
35275.000447679995,34062.54864432,34204.395088000005
32393.0006496,31816.071750479998,31734.61564064
29178.000113759997,28210.49656352,28323.280842959997
26492.00014808,25756.72464688,25515.65102112
24828.00015744,24733.7959744,24899.6992064
24014.99972976,24222.83861024,24018.15959616
23956.99999264,23764.13748544,23905.9826996
24583.00026448,24029.54823008,24708.88098112
27505.00003672,27304.1669612,27433.77353328
34081.99965072,33643.699951279996,33745.35215664
40563.001212,40730.150357599996,41901.443159279996
47081.998219999994,46811.7046416,47597.48144728
50043.99960576,48914.44900808,50105.527245599995
51132.0002144,48799.576184,51163.8488808
51656.0011464,48471.3681152,50642.6512544
48768.000880880005,46872.582275199995,48371.35486
48300.9976272,45679.443772,47731.4122412
49301.0010796,47508.2400168,48167.2606876
49996.99915456,47596.515454399996,47913.63079376
49627.998071199996,47957.0189152,47960.686983199994
48652.99936704,48306.973094400004,47592.8186976
50545.99991672,49464.1686296,49372.811195199996
49949.0011528,49264.4822864,49912.5622784
47241.999756000005,46347.2739536,47174.089267999996
43499.999079040004,42846.0272272,43353.678002240005
38881.00022888,38284.54737184,38491.26124152
34724.000486000004,34211.710732,34722.4861272
31302.000012160002,31086.9717184,31101.69849912
29314.9997896,29385.035298,29257.11234864
28326.99973112,28755.03621728,28309.11226432
28063.000065599997,28115.13868088,27996.4215576
28480.99998,28351.81677264,28461.637908880002
30542.9992832,31529.0948152,30921.06151912
36523.9993232,37177.99002768,36927.9335288
42407.0004716,44480.2847192,44931.81651288
48832.00067559999,50060.81124256,50131.2938864
52475.000812,51839.9168464,52758.3109088
52901.9987636,51997.08884704,53859.8624672
52533.001368799996,51306.0592624,53156.105711200005
50004.0016808,49196.0635968,51045.5731552
48743.0018704,47960.2914876,50291.75854159999
50010.00009904,49767.392852,50405.9194736
50170.9991856,49659.89755776,50350.1361512
49963.99883776,49650.5536156,50043.8791128
48890.00082256,50491.495295119996,49791.4258696
50773.0008664,51304.15637528,51249.0218296
50367.0010672,51348.276880800004,51608.24781912
47564.9987584,48268.8415808,48756.28724384
43973.0011608,44004.2514608,44733.653544960005
39430.99977112,39740.644956799995,39634.64229984
35118.00057984,35461.7514208,35767.6805872
32680.999316,31998.123908,31934.70813528
30620.000022400003,29897.0627544,30331.833321600003
29563.999720959997,29151.5842864,29304.09066848
29294.000407680003,28437.53521848,29021.607628799997
29659.999822880003,28522.67783912,29474.6714044
31803.00031352,31002.92255088,31986.791832000003
38356.99929688,36592.5450632,37690.33347072
45108.00099112,43983.4684744,45633.0334904
51279.999176159996,49689.4166936,50639.345484959995
54283.99932576,51683.5628864,53128.0439664
54771.001132080004,51847.216096799995,53720.0086656
54344.99950152,51267.63102464,52992.63528944
51082.999744,49049.6359616,50755.13839984
49751.9992616,47633.1428552,50203.9011408
50187.999348800004,49341.5301572,50392.9767264
50377.99871376,48979.88775104,50478.629188
51084.9997632,49331.4009616,50326.99002736
51262.0014624,49704.216016,51075.32589984
53109.9987112,50793.5277028,52494.52395024
52498.0010328,51310.610535600004,52040.90853
49274.9987808,48351.7829508,48540.00402
45394.00127768,44381.7550848,44840.41768463999
40910.000444799996,40025.6743324,40137.7881136
36592.9999856,35573.698397119995,35729.61382832
32984.999775360004,31999.9354008,32257.7001704
30820.00030304,31063.922316800003,31007.49308656
29669.00031912,30152.54143648,29975.12579888
29244.9991176,29497.21137488,29626.974095999998
29674.99996688,29478.816936,30082.979293279997
31967.0006584,32016.71670944,32540.424196
37734.00028336,37583.01604704,38752.10145048
44509.99934872,45077.5609448,46753.2532608
50007.000480079994,50650.4996904,51821.7076552
52944.001216,53201.65655832,54047.0835268
53498.9983472,53083.87305056,54414.2899208
53369.0011976,52532.6079224,53663.536812
50154.00025192,50545.433108,51478.2125544
48570.000209599995,48553.2992296,50586.0441536
49576.0016704,50511.3508136,51177.160484
50959.0006028,50358.7735292,51314.73393584
51529.9999368,50411.165425600004,51275.12330968
51165.99931128,51317.9364256,52287.617865600005
52697.000894,52049.586892,53021.8052416
52315.9992856,52128.1716628,51897.99281376
49152.00005904,49246.4370312,48716.28604016
44845.99970544,45162.419956159996,45065.210006559995
40186.00005184,40891.83100808,40346.755693440005
36708.99945984,36323.88141848,35941.764225599996
32590.0004916,32985.77191392,32526.006844479998
30356.999546799998,31028.7273068,30902.125681600002
29398.99977632,30037.6378744,29673.367983999997
29169.0004372,29489.73753264,29337.970501919997
29597.00003776,29652.6075388,29853.738568
31829.9993432,31947.41604416,31645.44716168
37805.00014528,37431.0223748,37258.801459199996
43992.0013432,45241.76088176,45869.1832984
49515.999864879996,50785.12926152,51459.5136044
52120.9994628,53227.733448,53848.5959656
52774.999593600005,53270.5986136,54544.5862536
53036.00045984,52328.344895919996,54190.1279328
49962.00127759999,50401.034180799994,51353.75070384
49179.001957600005,48056.0690464,50131.802088
49715.000545760005,49808.4629184,50550.3143024
49019.0004216,49625.832066799994,50206.34542656
49037.0005944,49735.603612399995,49700.5971288
48455.9991152,49690.978184,49487.113522
50697.000136799994,51115.31275912,51145.0741104
50124.998744,51500.9504776,51206.6320784
47273.0000536,48473.7246952,47950.4737704
43348.9992688,44403.382341599994,44010.628571199995
38883.99984784,39932.28450144,39485.318735199995
35114.99973136,36014.14319912,35417.5194388
31647.9996452,32375.70868032,32322.4241524
29325.999895200002,29918.92362,30248.31038864
28136.99954648,28717.50798816,28714.24771096
27668.99997176,27885.464344879998,27931.83815072
27434.999774559998,27422.31112816,27775.326812159998
28383.99986848,28342.29209104,27703.7097312
30681.999388080003,30094.066284959998,30752.907036
33981.000730320004,34457.42456624,35324.084525440005
38330.0002672,38624.29694488,39518.690367040006
41988.00013776,40963.99973368,42560.1269416
43237.000652639996,41234.868317600005,43299.6504344
42630.99893344,40612.8152148,42543.9915408
40448.00010799999,39172.765324880005,40091.2671752
38005.00001608,35573.650036,38159.653549919996
36933.00038072,35879.5054312,37095.5580888
