True,Baseline,Proposed
70650.999838512,69340.47897096799,70737.4895451552
68347.99918655999,67052.281519008,68618.5459968
66002.998532536,64331.874555608,65767.481332576
65104.99888814239,63241.518583952,65201.061093911994
65943.000836736,64081.83516774399,65588.55092307199
67331.000289968,65287.7814242688,66976.408255248
68241.999488952,66433.092378256,67558.620081248
70888.99898891359,69306.8602351712,70201.147935984
72926.0000584128,70953.82104856,72642.76829792
73372.00177233279,70882.6339036192,73637.48002891199
73757.00060698399,71306.8155134096,74582.972654192
73802.999378768,71565.561753968,74978.902536064
69353.001774016,67658.95108673601,70605.62446136
66094.0005827072,64611.11982048,67318.44841670399
64452.99980960321,62226.092709048,65331.428092575996
63939.998353856005,61740.394000168,64976.073772192
66744.0015684,63417.583962168006,67928.234957592
75210.999140608,72329.462429968,75879.0818006528
77554.9997792016,73921.1627007552,77453.675864336
75754.999782688,70644.2962467024,75302.040597072
73770.001453584,68391.132927056,73205.00242548
77352.001168864,72597.3838767008,76228.3365437152
77142.99923592,72099.239239344,75850.169209824
73448.000361024,69463.756066952,72707.59229558079
73187.9982871344,73622.7033151168,73815.44789126399
71778.000432448,71861.8938458,72012.5563772656
70464.000829056,69277.60009375999,70547.135186768
71272.999100144,69287.341846144,71924.430340464
75804.9986161936,72529.23037030081,75982.974876608
82706.999818032,79827.394661744,82787.29175462399
85976.998595056,84462.3408567168,87538.85086006399
88118.000623312,85967.550774856,88421.513058496
88165.998779952,85673.279438336,89267.82456683199
87355.00112400799,85027.856042656,89269.820721664
87536.00197889599,85501.84914456,89979.553895184
86905.998717792,83904.75731771199,89074.1755839648
85010.00046998399,82087.5677794752,87134.031952144
82407.00164896,79616.31259334399,84424.44233912
81195.9984668608,77897.2744404,83260.742212496
80783.998569584,76472.006970256,82949.6689371328
82888.998750336,77739.9037950912,85858.24740870079
91018.000151136,85992.39030542079,91081.092209928
90759.998754112,85063.79328967999,90788.05861860479
86547.000930336,80328.662086304,86313.508955424
83133.99930076,76600.05804171199,82831.86608582399
86310.999226776,80321.0863880144,85313.11238219199
85650.00130137279,78958.589266272,83936.30173209599
81747.999232384,75720.08322324799,80492.48244353599
82159.99912966079,82475.6700211856,81826.785977792
80324.001161672,80337.34697483519,79649.342818768
78616.00000073599,78159.62990977599,77708.150075152
78554.00292007999,77916.9995509632,78478.862871768
82754.997974672,82084.8416392192,82250.952729472
88540.0006748928,89120.658213344,89315.693522512
91075.0010306688,93908.580928976,94486.335321856
93135.0005170528,94987.176383248,94851.599355872
92729.99685176,94745.615808384,95252.53577494399
92116.0015896,92902.111910624,94795.69410048
92790.999085024,93480.886991088,95473.682598128
91812.999498208,91231.091294464,94134.366066624
89507.001383984,88879.149318864,92284.4473412
86730.00117008,85406.253354256,89331.875942752
85347.99987141599,83992.74963152,87511.19539457599
84506.9991685408,82707.623212664,87335.4045684
86145.0005413584,82776.270912736,90385.8366499808
93580.998354944,89887.982714784,95927.210267968
93312.0000182096,89763.63971088,94329.285094928
89149.001673944,85039.516429296,89869.2395315168
86050.99844489599,81178.23591887999,86296.00868539201
89023.999745144,84331.362737512,88592.652650112
88444.000485584,83346.408909024,87597.753577728
84534.999600592,78786.04784424,83883.75893168799
84868.00215489599,85911.5305306096,84957.464129624
82838.0011934096,83486.100986976,82568.53514919999
80932.001499288,81322.2213447328,80532.483060752
81158.997895936,80576.03024432,81293.276453664
84765.997996976,83908.152072936,84790.236097072
90343.0000716928,90902.643074,91397.641021976
92630.001768768,95190.913377072,95965.93179568
95285.003976192,96197.033552832,96339.28380979199
95767.001077568,96532.213143312,96576.49677235201
95434.999830704,93951.9704873728,95765.696147872
95728.001767792,93335.684492192,96169.58480888
95050.000350048,91879.376491408,94499.746381504
92858.0007648656,88549.20236726399,92487.56029438719
91075.0010306688,85793.953134976,89468.925861072
90016.996333392,83824.730243088,87373.74495328
89324.9998676608,83340.58194572799,87094.08947536
90593.000053264,85495.427856848,89629.71645579199
96327.998105936,92102.170626832,96057.257494256
94794.996415296,90587.857855056,92760.824200816
89726.998318624,86301.887329072,87969.290318352
86011.99913512,81299.0220203552,84310.306211056
