True,Baseline,Proposed
12013.839831255,11981.669661762,12043.5287911324
11912.329766264,11844.155901518,11903.729790311
11852.550224787,11738.747919514,11995.909612658
11903.890019708,11907.180462652,12122.454896984
12084.420131898,12119.9018087604,12214.3211489036
11866.790175683,11841.0813938922,12020.895415449999
12066.389582744,11693.7455216964,12162.658499235
12207.149860115998,11818.500230032,12293.586881177998
12386.780491392,12087.951168516,12392.3207347664
12432.3402479158,11921.204777724,12288.850879562
12235.370200268,11771.979795946,12166.753583262998
12087.029724694,11560.622246593,12089.712194412
11984.7101268804,11425.906261334,11890.210122966
11889.660051952,11285.525343282,11795.6934472078
11895.390374312,11334.418769746,11945.384941118
12130.119951876,11929.83420394,12367.687236984999
12648.259892586,12350.166826285,12810.122032133
12751.6698489504,12432.404439506,12763.50625906
12507.160188454,12240.798033486,12387.754346699
12051.670441128,11899.9191259416,12070.1777850484
12325.509967956,11993.468734928,12211.3721293476
12213.46020291,11971.366062967998,12053.93461728
11868.800280922,11485.763172146,11708.573878864
11597.3101862616,11149.7639236022,11361.590880198
11443.5597472902,11203.0862702958,11407.2271075742
11401.249902162,11122.554576038,11334.3654597784
11564.4799315518,11387.31543535,11492.027093339
11985.900516494,11836.94108624,11909.891883476
12819.459762132,12777.576496576,12717.872727131598
12920.94037686,13001.662050272,12986.83409243
13099.479850934,12920.721746094,13132.973684959601
13220.5197330442,12920.696788244,13031.1406653896
13144.860210432,12948.50881797,13002.271620800399
13134.010234385798,12851.409803388,12909.707347732001
13047.679833259,12618.495160676,12878.374264528
12949.049904158,12459.245608867,12820.997165691999
12902.730131186,12386.8938998624,12663.109813336
12875.0701446822,12142.213527672,12645.297894947998
12825.070286812,12222.5702174856,12746.6530216062
12974.64967006,12600.156132496,12921.5679170404
13354.1999675282,12907.441174952,13147.90706476
13490.229933674,13152.530256894,13289.7980325684
13291.48957581,13061.217470256,13133.839822186
12754.829912086,12491.988810596,12702.98846438
12898.799768967998,12559.743383462,12682.9538997024
12737.8399056142,12521.1668333682,12436.948764834
12323.6297433684,11992.29371935,12051.2625300276
12094.639872315998,11628.65784485,11750.440173082
11996.0396929722,11767.5069499004,12006.900051483999
12009.31996462,11745.887861242,11961.760285659999
12207.010096156,11929.1118239296,12162.350519365998
12669.1000966616,12302.216307394,12661.084933049799
13632.949901428,13205.8216558536,13460.444237169999
13711.3998115016,13490.804962538,13636.144506227998
13891.030043452,13221.359015624,13872.647788275799
13975.0597301344,13297.6246146656,13805.780017735999
13822.200286408,13252.055174496,13814.125423619
13673.620215474,13279.280694746998,13761.366026189999
13504.0099613102,13013.669771064,13684.327133124
13357.260498757998,13009.343078187998,13584.580589814
13343.200244381998,12795.069952798,13404.012541692
13352.5897868776,12552.633391154,13313.566291606
13276.2798626944,12703.9582265996,13361.410490056
13422.4797533896,13056.921725114,13472.0622161764
14005.0700472884,13466.6491580056,13788.2821689324
14146.6697070716,13720.787557032,14049.940667658
14038.300326418,13642.8617618084,13866.652713042999
13487.060286724,13129.41329791,13489.18569723
13616.7799100758,13214.262999711998,13462.711408264
13446.780313452,13133.9292711204,13199.174481916
13070.9197845278,12650.635380749,12852.00679516
12825.210050772,12268.707398827,12553.40109462
12691.799760393598,12740.491128104,12738.611302842
12714.609837654,12762.269947002398,12643.103900270198
12883.7798353438,12946.4460017518,12889.0536287116
13248.8002715304,13468.4163734484,13402.448183654
13938.569756132,14360.218655486,14075.272885408
13981.990425248,14584.7738160876,14071.151845216
14079.6698595896,14296.278640414,14156.351655737799
14155.0098218904,14273.97031577,14162.704926033799
13904.05005464,14307.3755993438,14097.728960524
13777.399947344,14167.7324353378,13934.123864564399
13678.519940586,13834.786031006,13728.61633542
13507.150058165798,13731.457537064,13553.704734422
13427.56975715,13537.5732779902,13314.222183904
13348.070020074,13368.527470562,13021.00138908
13238.16962507,13449.139329434,12931.574417587999
13387.409581558,13865.985340134,13225.24145877
13953.660270556,14145.768828518,13901.798257581599
14152.3999296002,14387.1497729384,14165.5200716824
13961.599861798,14272.830241182,13963.646804823598
13469.7499212896,13674.082434856,13515.788768702
13557.030118356,13608.697859426,13552.1279972904
13412.750284977,13496.206839592,13313.777934173999
13059.710016116,12989.9512280636,12920.091809959998
12777.909933452,12594.490201389,12655.230120934
12678.4099737,12493.9359222216,12579.793521837999
12658.319902764,12458.817831318,12463.714960813599
12801.239533318,12502.852463544,12707.834280536
13233.279883098,12738.0618308164,13220.694637657
13987.10977944,13490.8143466896,13838.288116517999
13990.940310258,13484.083813533,13784.794059816399
14006.980221295998,13270.753096559,13815.164169336
13890.8196986922,13116.685792724,13839.470619450998
13704.719693202,13329.788394949,13774.512823256
13456.82035735,13150.751261346,13555.355945778
13344.1300740416,12805.346597114,13362.448736616
13113.2200458416,12751.874902646,13196.3646273316
13024.090172596,12524.688585666,12927.674004789998
12909.5302468284,12347.8449475838,12617.629023449601
12825.879919466,12312.2650366238,12540.555788382
