True,Baseline,Proposed
52431.85685831155,51784.21999581637,52487.46599085294
51076.93923160378,50755.0117727488,51676.71978978563
50243.37766817164,50324.44911664623,50656.84432084357
50135.82671602661,49624.69780714079,50630.082541912416
49777.29545061087,48863.63341123017,49670.09247182094
49271.69469655005,47458.49661426264,48513.590339609334
50500.53043068267,49445.7783354268,50320.581084702855
53783.87787869228,53250.39032247019,54085.34649786458
57142.42834953156,56586.336571027314,57540.60909454583
59074.55176300892,58853.0970795367,60076.90305818105
60797.12408153652,60350.304545250256,61531.87797646088
59909.37744839513,59511.86410540179,61063.80397391439
57856.367728882935,57052.88773705492,58783.164856238145
56491.61169926802,55643.51862353791,57602.59275460406
55934.21456759183,54375.21827065167,56426.17096017406
56368.61172695511,54357.26184872971,56729.37899303157
59545.14494765744,56787.07279407144,60518.1722382173
64934.214641393584,61772.84499396628,63339.41378919267
64891.17332776344,62494.68581516613,63534.668525713314
62705.26542511077,60084.41076455351,60822.27648370032
61288.41896227181,58638.96161686961,59501.45027780586
61679.97960482331,58498.89871671842,59836.81730132106
59263.05998487139,55449.99016108358,57563.80731821932
56992.755857077806,53075.28949585621,55243.6551011267
55965.99885256635,55311.19546069924,56037.40407245011
55020.47958067184,54477.40055575944,55174.44782231795
55101.02046039796,55252.88908156549,55304.20155873392
56652.13343910188,56133.81897105125,56361.8547912199
60433.07055146975,60370.92921598498,59611.4592448616
68497.77669540557,67020.46261267265,67186.17314269225
73440.26472526617,72552.32099784163,73764.86133911453
75457.16450665129,75059.70915921713,76647.16405828488
76207.22379211648,76626.15562006086,77643.31164098557
77173.15206376,77953.13932321555,78322.16144157926
77991.64293742988,78042.25312462382,78991.1737454464
77501.69373490376,77666.98107857743,78247.37027783785
77428.49880831082,76440.32289645605,77835.1976510802
76684.0016594436,75130.15564001314,76601.16768967819
75882.53927874874,72836.981779018,75692.08911183421
74834.2650155995,71155.30584461136,74216.40615420335
75771.29654678941,70970.58273916625,75629.94777634945
78854.4401528646,75724.2403999567,76909.83999162755
78105.3278261392,73742.33097055226,77472.21114868435
74647.68242753806,71114.19877349804,74431.77583486433
71497.48915869187,68698.07931102673,71125.10012626337
69167.59142220486,65574.65325819538,68808.54000911769
65674.11247056337,63114.42998532608,64656.003600724885
63262.2135442936,61758.9867738632,61754.360721837686
61570.08073871194,60961.90985424131,61485.51596397715
60299.06229707928,59784.67566889243,60399.936057382976
59802.16268925724,59721.9974213949,60157.18839497452
60849.12344360903,60718.49660217315,60702.573196454774
63890.59361568824,64371.14572526535,63223.010358646614
70619.05035970917,70211.19885520102,69881.05913454757
75056.16418066202,75212.21482535507,76199.34002078994
76994.31641375265,77284.7631581382,78518.42385094072
77404.41751163069,78456.15836871207,78940.16936968613
77913.18355457009,79188.67127898235,79379.29543257442
78274.84703327206,79664.957090237,79641.51238543697
77862.43970573584,79423.21800684999,78739.67237832364
77336.51966380663,78382.07538511913,78363.45790444053
76434.20391187185,77746.48483459285,77093.2269337599
75700.34713575362,75521.03438165391,76413.23036160143
74479.10111733887,73035.91560882436,75217.98266495201
75840.48071799256,74171.44645621706,77133.5850465972
79986.30504659047,78041.90877599116,78133.36052337903
80066.28681287883,77014.08247835726,78404.03893770844
76344.0615954687,74277.82662301107,75412.34209502777
73103.5823805923,71225.50040719716,72172.257521808
70521.77640188763,69077.31317870985,69772.5213517158
67142.56048218608,65101.23913330093,65790.98122485381
64526.774995973705,63148.61972673581,63081.85913558011
62770.296117477694,61668.32159124676,63407.66278200397
61648.97916607837,60402.55945025543,62174.99435697187
60975.469487832655,60273.750407127714,61721.094378471826
61806.19379976785,61124.8533617614,62036.31247607374
64859.70394055166,64637.78483951568,64235.266207910594
71786.18334977335,70233.69750744186,70503.2155574973
76204.68467404097,75741.6735025751,76758.28400277122
77741.25617246018,78027.83126017993,79247.30750785896
78521.74500288459,78918.19902074224,79913.60217606998
79376.65391608972,79612.02209668235,80355.41959537662
79042.1219380087,79990.41004476394,80642.00827580555
78165.94904364692,79799.3808284382,79576.59360637568
77413.41815056183,78820.52634345129,79133.28551996188
76504.80444337195,78231.9529739914,77562.05442548548
76161.85812521592,76137.41163774906,76817.94421573967
75548.7748356463,73942.7948863224,74837.22822620155
76809.3472802713,75221.07545938161,76418.12645544938
80536.50166712175,79649.56062854466,78656.34907102762
80687.58281733724,79019.16113365561,79624.79607168288
77354.14261126329,75508.96768062125,76460.43330969333
74189.01004884363,72052.90673882062,73002.0199230233
71996.07109082054,69824.46362440973,70858.7174611263
68350.34654687683,66023.24890848165,67137.76678674729
65540.89803038922,63862.43631861423,64505.11999788286
63316.07963842733,64797.26356546485,63530.382291417394
61836.644639971455,63106.10852876381,62174.378154155536
61405.825534755626,62355.41944777311,61712.61569957335
62156.82724805756,62908.84433673552,61911.757950920524
65030.123438122784,66178.04268066552,64322.171194076516
72049.65355042265,72042.01127622927,71077.21301180922
76591.27446284398,78089.45879125755,77563.85319400078
78765.82475079306,80216.94160511626,79959.56365672308
79035.03016853727,80941.0388160406,80320.59688680925
79400.33694639077,81108.72753833674,80411.60732423894
79220.17464796708,80774.00707468836,80729.80131897147
78481.99992123149,81167.06291525006,79558.3839069726
77625.67464772944,80490.49940834107,79087.04765422203
76972.86802484139,80035.80063163134,77520.84586214359
76339.0005767493,78039.28538311871,76686.64997228287
75184.92066531422,75430.52732755431,74817.49614336989
76115.92881397453,77512.79444740378,76802.64335610191
79576.07255252363,82712.76237097643,78866.80045641563
79618.86693193697,80593.11530087181,79405.44327414078
75832.1737603201,77094.23415351042,76343.47574970288
72683.81686648465,74382.76958735407,73250.10544232819
70166.4276427821,72857.05322648893,71259.40696716556
66506.67361059958,69465.39544698125,67304.34181307096
64136.77570261711,67753.04348648885,64378.26377397455
62453.58146259465,64521.336099939,62150.810208792245
61137.99071518744,62460.97589639058,60953.91145106732
61060.09135194602,62064.90066202888,60650.1846298093
