True,Baseline,Proposed
3144.839924957,3162.511887754,3127.3762918194
2967.0000043990003,2934.4488836765004,2891.5202601978
2806.7499830300003,2761.1075719872,2743.5614400558
2719.3399620535,2639.6117164798,2656.238487324
2656.180048088,2616.5538009679,2591.35787979
2642.4600075408,2591.1538709039,2599.880061142
2720.659973839,2632.206905754,2573.0362467630002
2810.449994871,2712.72809094,2697.281481816
2993.3199794136,2889.583869896,2889.3965845785
3295.4699777088,3227.722614802,3244.1752180721
3507.1500393289,3447.6425154440003,3457.8101653905005
3560.70005612,3584.597040939,3560.046344879
3643.2900524298,3638.572514019,3614.1094768130006
3618.189965382,3603.108601483,3560.8656132322003
3493.5699731858003,3482.998253224,3431.682697923
3403.57000609,3430.8872404500003,3374.7234044900006
3467.6999181190004,3516.745357779,3418.303843043
3666.840007658,3691.018309012,3640.4940147495004
4019.250049181,3934.122546640801,3948.841027752
4020.679945381,3966.958123453,4023.0883879370003
3821.3799250605,3763.45622881,3791.6519167920005
3574.1799362750003,3497.4078767560004,3515.5804275618
3314.59005234,3257.6935500010004,3260.2442983136
3250.429988152,3205.8944721915004,3189.439630823
3035.5699617219,3050.2302833594003,3013.6932026406002
2874.8099958494004,2840.18779482,2818.847215729
2745.2399516864,2736.000894983,2728.5840233936
2689.7899758619,2640.9639630992,2663.7505402648003
2687.1199866401003,2681.8362093341,2666.2538533252
2791.7799956111003,2751.283687738,2768.2949141518
3183.5299941672,3102.17275489,3063.511159265
3753.0200381402,3610.919254052,3691.489863911
3974.6799670341,3852.3595587745,3946.7384586440003
4155.9699784451,3967.1624431861,4115.229966524001
4193.3900822368005,4012.16180504,4148.526653776
4214.170079848,4070.054572014,4141.9121404630005
4241.939907440001,4044.2693781782,4148.0956022411
4223.620139495,4011.952294162,4077.0632393230003
4229.1499211168,3996.366736429,4065.9523241550005
4299.699942745,4002.614761129,4106.8024380834995
4429.730040468001,4142.1774172928,4175.725579767801
4568.7699141472,4243.6211545242,4329.614925484
4749.060055098,4419.9932866329,4494.3002672725
4646.129909682,4423.6121674069,4508.133425043001
4395.710012247,4213.7583940812,4284.296852201001
4096.599973273,3845.9153585328,3942.3179034570003
3697.040037096,3453.0523722932003,3573.3643670010997
3539.8499935950003,3346.0921576916,3429.779381742
3283.2599697182004,3226.9021030608,3245.701694435
3101.1700246374003,3052.4943685686003,3039.332547064
2975.0999933556004,2942.9626721595,2926.8567876332
2912.3600026024,2816.200353524,2856.0720765200003
2897.4400304658,2968.417777566,2837.072797033
2967.340071017,2952.943503059,2928.820221624
3336.450056768,3204.2382793755005,3220.4035978482
3912.0400379302,3701.802523983,3828.0940648370006
4120.440073091,3914.9315056395,4066.303270418
4264.579951329801,3991.064929997001,4231.60735316
4257.2200890802,4080.537047802101,4248.6677866539
4254.6501304230005,4160.892675875901,4230.479289397001
4265.5300862700005,4078.766370036,4209.132804213
4172.289974385,4074.4482078508,4125.348968915001
4156.3899949115,4084.74768801,4086.0535562570003
4206.480035915,3981.0741519935,4119.2757956525
4333.549937657001,4212.16698178,4196.042912704201
4464.680122913,4305.112721556001,4384.7950550278
4716.589910019,4650.9398007365,4561.111390100001
4701.599935138,4543.230227272001,4564.480039039001
4466.299946630001,4159.900856353001,4334.808370651801
4160.069957121001,3887.0245634358,4009.6182683778
3794.9800312822,3526.934300745,3643.382560497
3639.630015513,3430.277358636,3507.9715457805
3414.749929292,3282.2248181235,3281.534893207
3223.2000396296,3098.645884828,3058.9396878595
3085.7899989408,2991.71949038,2957.0988125009
3004.3199843720004,2854.4305867671,2884.6788285748
2972.4200259451,2973.648400035,2843.852370103
3013.959971536,2958.5950123660004,2927.9484822972
3356.79996647,3213.7673874146003,3217.8684540550003
3797.189966944,3701.823972426,3850.254969161
4030.7699457469,3938.2583348911,4110.031672143001
4269.8600295565,4011.039336523,4282.251478941
