True,Baseline,Proposed
3144.839924957,3162.511887754,3129.7086701145
2967.0000043990003,2934.4488836765004,2907.3585676265
2806.7499830300003,2761.1075719872,2748.3955460916004
2719.3399620535,2639.6117164798,2651.8654295586
2656.180048088,2616.5538009679,2596.1053527669
2642.4600075408002,2591.1538709039,2581.689605549
2720.659973839,2632.206905754,2639.8610157738003
2810.449994871,2712.72809094,2777.284174206
2993.3199794136,2889.583869896,2959.8367839616003
3295.4699777088,3227.722614802,3272.4019596694
3507.1500393288998,3447.6425154440003,3479.547851524
3560.70005612,3584.597040939,3575.8457653480004
3643.2900524298,3638.5725140189998,3660.8555812140003
3618.189965382,3603.108601483,3604.6154323155
3493.5699731858003,3482.998253224,3508.2774503132
3403.57000609,3430.8872404500003,3454.363649278
3467.6999181190004,3516.745357779,3514.4332777930003
3666.840007658,3691.018309012,3684.301837883
4019.250049181,3934.1225466408005,3994.3505827870003
4020.6799453810004,3966.958123453,4079.6512271062
3821.3799250605,3763.45622881,3891.127930344
3574.1799362750003,3497.4078767560004,3598.8274922602004
3314.59005234,3257.6935500010004,3264.0135357815
3250.429988152,3205.8944721915004,3191.8731898166
3035.5699617219,3050.2302833594003,3045.796299582
2874.8099958494004,2840.18779482,2854.7741037868
2745.2399516864,2736.000894983,2744.2751136831002
2689.7899758619,2640.9639630992,2687.7777388921004
2687.1199866401003,2681.8362093341,2666.5655706968
2791.7799956111003,2751.283687738,2752.4885307100003
3183.5299941672,3102.17275489,3075.4629777374003
3753.0200381402,3610.9192540520003,3617.4951290829003
3974.6799670341,3852.3595587745003,3880.4108583250004
4155.9699784451,3967.1624431861,4042.5999432800004
4193.3900822368005,4012.16180504,4084.8108832051003
4214.170079848,4070.054572014,4106.7092461529
4241.939907440001,4044.2693781782,4147.5438488161
4223.620139495,4011.9522941620003,4054.2271753150003
4229.1499211168,3996.3667364290004,4050.1550796150004
4299.699942745,4002.6147611290003,4054.9205195485
4429.730040468001,4142.1774172928,4156.0502080558
4568.7699141472,4243.6211545242,4274.917976517
4749.060055098,4419.9932866329,4532.019032861801
4646.129909682,4423.6121674069,4520.5404478622
4395.710012247,4213.7583940812,4286.107535976
4096.599973273,3845.9153585328004,3935.6251499541004
3697.040037096,3453.0523722932003,3564.766867421
3539.8499935950003,3346.0921576916,3409.5306527385
3283.2599697182004,3226.9021030608,3293.1790664035
3101.1700246374003,3052.4943685686003,3088.3636255926003
2975.0999933556004,2942.9626721595,2961.5395105735
2912.3600026024,2816.200353524,2884.3358399950002
2897.4400304658,2968.417777566,2854.7819682159
2967.340071017,2952.9435030590002,2962.2291246430004
3336.450056768,3204.2382793755005,3325.322045015
3912.0400379302,3701.8025239830004,3877.7357090430005
4120.440073091,3914.9315056395003,4076.7782858781
4264.579951329801,3991.0649299970005,4218.1409948495
4257.2200890802,4080.5370478021005,4246.0355342579005
4254.6501304230005,4160.892675875901,4247.195708516
4265.5300862700005,4078.7663700360004,4274.4645750828
4172.289974385,4074.4482078508004,4177.304247342
4156.3899949115,4084.7476880100003,4165.128370352
4206.4800359149995,3981.0741519935,4174.696862706
4333.549937657001,4212.16698178,4291.804118098
4464.680122913,4305.112721556001,4427.6003033322
4716.589910019,4650.9398007365,4676.628041393
4701.599935138,4543.230227272001,4629.996950382
4466.299946630001,4159.900856353001,4396.8303980891005
4160.069957121001,3887.0245634358002,4036.0631417170002
3794.9800312822003,3526.9343007449997,3623.5146501532
3639.630015513,3430.277358636,3504.6622686185
3414.749929292,3282.2248181235,3369.616809974
3223.2000396296,3098.645884828,3159.0365250399
3085.7899989408,2991.71949038,3027.7687899864004
3004.3199843720004,2854.4305867671,2943.236994637
2972.4200259451,2973.648400035,2888.7245644492004
3013.959971536,2958.5950123660004,2949.5080220150003
3356.79996647,3213.7673874146003,3296.8479002904
3797.189966944,3701.823972426,3890.4411138975
4030.7699457469002,3938.2583348911003,4106.635979515
4269.8600295565,4011.039336523,4284.7170240909
4349.999960897,4107.3482543308,4344.824980041
4351.579996198,4183.376954334,4356.6012942972
4376.909985687,4108.7930711868,4393.2087507768
4305.429940919501,4112.279282461201,4296.6982797742
4234.910102535001,4129.956653996,4301.6120558961
4201.950062584,4020.6681331950003,4287.103583018101
4278.930078746,4272.2171512728,4392.272355274001
4411.6699851915,4374.1966954781,4462.2699396138
4639.119998985,4723.7647250495,4774.386936117
4502.199977507,4595.688766992,4696.922931176001
4242.910060927001,4221.7552440032005,4418.556023359
3957.0200340160004,3944.0258833832,4136.678098677001
3668.5000860615,3573.6096874535006,3722.4253573510005
3610.8899100952003,3483.911210863,3616.9944478200005
3414.0099580085,3263.699735735,3354.70796616
3214.3099708531,3082.7297413105002,3133.5517337449
3096.1999852085,2982.0511228849,3003.7683552857998
3035.460015138,2826.8466767658,2926.0119365719
2987.3399669970004,2933.3202603889004,2853.6896518579
3013.9099873384002,2929.1293589655,2895.9892764321003
3193.369980291,3193.7355363630004,3235.1507390528004
3435.04015637,3710.2542363201,3809.4735213348004
3651.150005333,3900.389616709,4019.1213585230003
3943.6599853795,3972.1564178340004,4193.388092816
4060.9800155430003,4052.6010103192,4258.218653983
4094.729917721,4100.0471421642005,4285.90610712
4129.080065456001,4073.577090218,4336.9405634789
4054.400006247,4042.42276049,4224.3641517895
3916.0800542198003,4017.8287323582,4225.9351414428
3860.820036997,3965.5011835640003,4226.591401629201
3916.3399844812,4160.985712383001,4320.796506941
4092.789921594,4291.07549273,4394.2718786015
4268.5000739315,4623.49527453,4719.672455379201
4120.459967299001,4536.777665246,4637.320661125501
3848.3898871610004,4223.1829953589,4364.407097653
3615.3600142940004,3907.834091512,4080.7251102371
3396.8199634850002,3548.743637112,3653.3924555910003
3373.969911362,3444.9030208330005,3578.518738701
3167.1700233031,3186.7078141329002,3187.8732106206
2913.2599979215,2962.940031732,2970.7872399082003
2779.420003943,2861.4734161614,2849.4279705726003
2705.3599912449,2762.5210554656,2771.626758806
2674.450080513,2816.139738359,2715.442717791
2703.5199945978,2830.8948372468003,2777.6026058728003
2786.2499342270003,3176.2593450066,3068.864255452
2895.5400092630002,3583.603884774,3483.456752549
3050.6500200635,3799.6974453542,3691.9269147930004
3367.2299091151,3955.742452846,3886.1557771555003
3583.1999390974997,3999.1284876852,3974.8011041100003
3688.2199088945,4050.550166152,4014.4919141520004
3817.7799437841004,3988.3263679270003,4047.807873918
3816.8100078900006,3924.5143280402003,3948.6767761972
3723.8900684150003,3884.6663537550003,3904.8187823579
3683.659938828,3885.623762515,3896.9636786679002
3755.1900299625004,3959.747405594,3954.3237471380003
3964.6500844780003,4084.2315265665,4016.843782554
4222.1900878715005,4290.647238818101,4324.667173785
4105.0200413855,4238.0379383031,4278.4719835221
3859.4400006558003,4012.4426553045,3996.3352165432
3628.5499985368,3651.4760838360003,3705.6228336130002
3428.2899894262,3419.337720165,3428.620854973
3430.3799381460003,3359.785030211,3399.685972825
3210.5499966258003,3196.9896070978,3197.1640233495
2984.4700409848,2961.2526920466003,2977.6067257330005
2824.0499863068003,2828.9182855126,2813.0943081306004
2728.2699746695002,2651.1052221354003,2718.968033618
2684.0300120366,2613.1351989160003,2634.2285924726
2657.599997184,2532.6569417007004,2627.383182008
2716.5500169744,2625.391585279,2755.8041180661003
2831.0900491628,2708.5479137381003,2908.3025788808
3015.0700061730004,2928.1266287129,3090.636911873
3402.709892441,3250.5738481436,3378.1404523069004
3674.029898768,3477.622465206,3629.7639493259003
3787.1599600491,3579.8337769345,3718.3619653670003
3870.0299984212,3573.5991186555,3793.9986251338005
3864.5800423090004,3588.7288192630003,3720.865527105
3785.4000065045,3453.233409586,3606.7871648810005
3773.5699468020002,3379.017134101,3584.0355269182
3837.2800288728004,3461.6817647755,3672.6896197581
4029.3899715751004,3578.6962323380003,3786.815137472
4209.350086266,3930.3237476232002,4042.4616163650003
4107.0198755599995,3927.6498106445,4016.5945765141005
3814.6700438879,3724.8911200938,3784.6737124890005
3558.1099856619003,3442.9728163865,3522.5491821160003
3348.5499627512,3239.1219027319003,3308.6816590722
3333.0299626505002,3161.2630288468,3279.7109362651
3154.930018577,3163.3279543831004,3112.770461661
2946.2199757031003,2898.7798742899004,2924.3816373110003
2776.0999714748,2821.3683403225004,2816.975916789
2715.3399828575,2664.0838615029,2748.5223716676
2650.6499867039,2674.0063153358,2709.9095168522
2630.9099899006,2764.0774042252,2802.1076385085
2692.8400377106,3180.295755471,3105.0303091916003
2776.9699700584,3534.0505211160003,3610.3804007775
2923.9499640821005,3726.8829033310003,3801.389509914
3256.1600174112,3901.619949135,3987.258608482
3566.0999658652,4023.951920903,4093.7111477632
3746.4600473910004,4095.44704175,4138.0191858891
3888.159963188,4090.5060043462004,4197.7061617471
3907.3000563660003,4153.8255693309,4122.433534902
3810.3400384320003,4055.303016782,4135.2101858889
3767.2900602845,4095.2589793150005,4165.9246671119
3820.860033453,4154.4485999730005,4252.172368986001
3982.9101697990004,4313.351721291001,4346.1317808290005
4221.0099572359995,4517.12964807,4596.777850541201
4173.750022744,4504.3890864198,4521.9242765368
3956.969987649,4257.655088372,4248.756160456
3701.330036543,3862.5134071142,3916.8411941840004
3405.8500688350005,3537.1617887390003,3565.8627896042003
3319.770006748,3380.6343156185003,3443.867278629
